id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4648086071412456,KkaWb5Vry,5504784895,海雾草的盐,#这是一个悲伤的故事#让我给你讲一个故事吧。2021年5月22日。甘肃白银景泰县马拉松中，172人参与越野赛。21人遇难，一人至今昏迷不醒。上午十一点大风下雨，气温骤降。摄影师告知组委会请求停赛，没有回应。十一点到下午五点期间，不断有志愿者、蓝天救援队队员、村民请求停赛，并告知组委会，有人遇难。但均被忽略。组委会一动不动，连救援电话都没有拨通一个。一直到下午五点，组委会才拨通白银消防队救援电话请求救援，至此，仍未宣布停赛。搜救期间，未提供GPS定位等任何信息。晚上七点，消防队正式上山搜救。一直持续到5.23上午。梁晶在22号下午一点多心跳已经停止。剩余遇难者中，坚持最久的吴攀荣从遇难的13：00一直坚持到半夜12：00，始终未被救援，终于死去。事发后，市长鞠躬道歉，并称这是一起“极端天气导致的公共安全事件”。白银气象局未告知天气变化。气象局回应称当天已下发通知，是主办方并未通知选手所致。遇难事件中，村民朱克铭救了六位选手。对天气前后说辞不一致。根据原始口述，当天天气是常见天气，并不罕见。后来改口为“极端天气，百年难遇”。主办方公司五人逮捕，剩余领导官员政务记过警告。赔付家属95W，其中50W是家属自付保险。运送遗体时，强迫家属签字，并伴有遗体保存不当以致腐败的行为。其中一位70多岁的家属晕倒。与家属交涉期间，多次跟踪、监视、威胁家属。家属被分在21个宾馆中过夜。而当遇难者家属希望沟通后续赔偿时，态度强硬，语气冷淡。景泰县书记李作璧自杀。对此只字未提。也并未追究或调查。后续家属全部被迫签字，整件事结案。这就是马拉松史上著名的“5•22”甘肃白银马拉松越野赛事件。前无古人，后无来者。举世震惊，令人窒息。不愧是你们！不愧是你们！#甘肃山地马拉松事故21人遇难##白银市委书记等27名公职人员被问责##我做梦都不敢这么吹##连小说都不敢写的真实事件#,,,,"这是一个悲伤的故事,甘肃山地马拉松事故21人遇难,白银市委书记等27名公职人员被问责,我做梦都不敢这么吹,连小说都不敢写的真实事件",1,6,9,2021-06-14 20:25,荣耀8X,,,
4648085106464205,KkaUCr7Dn,1283226825,解小明儿,这次有时候感觉很不好，武功山徒步沿途遍地垃圾，领队不负责任。最害怕的时候想到了白银越野赛、都买过什么保险。强度能够接受，就是最后一天一条腿膝盖疼、大拇指磨水泡、脚趾盖顶的疼，又一上午下降1100米，比较影响心情。对吃苦有了新的认识，特别是生活条件的艰苦，以后不随便夸海口说自己什么生活都可以过了？,,,,,0,7,1,2021-06-14 20:21,微博国际版,,,
4648078642518137,KkaKcaz57,1632990895,罗小卫,【#湖北十堰市张湾区燃气爆炸事故已致25人死亡#】25人！好家伙！超过甘肃白银21人！这怎么处理？又是个问题…#湖北十堰一小区燃气爆炸##甘肃白银马拉松21人遇难事件调查结果公布##甘肃白银越野赛21人遇难#央视新闻06/1419:48今天（14日）晚上，湖北省人民政府新闻办公室召开新闻发布会，通报十堰市张湾区燃气爆炸事故救援处置进展。截至目前，本次事故已经造成25人死亡。目前现场搜救仍在继续。#湖北十堰市张湾区燃气爆炸事故已致25人死亡##四川大邑一食品厂6名工人掉入废水池抢救无效死亡##河南一行7人河边喝酒4人溺亡##贵州贵阳疑似甲酸甲酯泄漏造成8死3伤#这个端午不平静……,,,,"湖北十堰市张湾区燃气爆炸事故已致25人死亡,湖北十堰一小区燃气爆炸,甘肃白银马拉松21人遇难事件调查结果公布,甘肃白银越野赛21人遇难,四川大邑一食品厂6名工人掉入废水池抢救无效死亡,河南一行7人河边喝酒4人溺亡,贵州贵阳疑似甲酸甲酯泄漏造成8死3伤",7,10,15,2021-06-14 19:56,iPhone 6,"['http://ww1.sinaimg.cn/large/615576afly1gri1es6um3j20ku112q8e.jpg', 'http://ww2.sinaimg.cn/large/615576afly1gri1gkxz5kj20u0140n5x.jpg', 'http://ww1.sinaimg.cn/large/615576afly1gri1gl8hnej20u00fmacd.jpg', 'http://ww2.sinaimg.cn/large/615576afly1gri1glg7xlj20g00zmwhc.jpg']",,
4648074212808779,KkaD3bMGT,1590872535,伊心月月,每一个逝者都需要一对一的逐时真相，到底发生了什么，哪个环节有什么问题！还有一位重伤跑者怎么样了？有救助渠道么？『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,,0,0,0,2021-06-14 19:38,iPhone客户端,,,
4648057427464936,KkabYvjYc,1227524014,不能说说而已吧,甘肃白银景泰越野赛死了21个人，甘肃火车事故死了9个人，贵州贵阳市经开区发生一起危化品泄漏事故，造成8人死亡、3人受伤。贵州十堰市爆炸，截至6月13日上午11时，前方现场救援指挥部搜救出144人，目前均在医院接受救治，其中重伤37人，死亡11人。,,,,,0,1,4,2021-06-14 18:31,微博 weibo.com,,,
4648052838632988,Kka4zAdPK,1957965552,老李校长,6月11日，甘肃白银景泰“5.22”黄河石林百公里越野赛公共安全责任事件调查和处理结果出炉。直接责任方甘肃晟景体育文化发展有限公司负责人张小燕等5人被正式批捕，追究刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员被追责。一个越野赛造成21名参赛者死亡已经很让人痛心，后续又有一名主要官员自杀，27人被追责。今天晚上21点，红尘处长开设一堂公开讲座，大家都可以来听，和大家聊聊《白银马拉松事件27人追责，相关人员究竟犯了什么错误。重大事件中公务人员如何避免背锅。》感兴趣的关注@红尘处长，并且私信暗号【马拉松】，即可，也可以加入红尘的粉丝群，第一时间了解讲座信息：红尘处长粉丝沟通交流群#变好系列#,,,红尘处长,变好系列,0,0,4,2021-06-14 18:13,,['http://ww3.sinaimg.cn/large/74b42ef0ly1grhylr5xu1j20m80dwjvj.jpg'],,
4648043372352467,Kk9Pj9RZ1,7384680383,老天赏个对象给我吧,了不起的老爸我的评分：#了不起的老爸#最搞笑的地方在彩蛋，一定要看到最后哦。还有，别被影名骗了，其实，这部电影说了很多，还是值得去看一看的。年轻演员演技有点…那啥…老演员的演技真是棒！不仅仅是父与子，还有一家人的感情。看到电影的最后想到了白银越野赛的21位朋友，很难过啊。比赛最后的目的是安全完赛呀！,,,,了不起的老爸,0,6,3,2021-06-14 17:35,微评,['http://ww4.sinaimg.cn/large/0083LmI7ly1grhxiozenxj32c0340e81.jpg'],,
4648023361590047,Kk9j26FDV,1668312852,莫敢,还有太多问题需要解答了。看着那片秃山的照片，让我翻来覆去地想。O白银越野赛，还有99个问题等待回答,,,,,15,4,34,2021-06-14 16:16,iPhone客户端,,,
4648026809045608,Kk9oABXaU,5763658582,wonderrrrrrrrrrr,《白银越野赛，还有99个问题等待回答》,,,,,0,0,0,2021-06-14 16:30,iPhone客户端,,,4648023361590047
4648021218034032,Kk9fzxI1a,2339313417,歌瑶岩芬之先生,《书记市长双双被处分当天，白银市委表态全市干部一定要深刻反思！》近日甘肃省委、省政府联合调查组正式公布“白银市景泰山地马拉松越野赛事件”调查结果。O网页链接,,,,,0,0,0,2021-06-14 16:07,iPhone客户端,['http://ww1.sinaimg.cn/large/8b6f1709ly1grhuz3pugyj208o05sgmg.jpg'],,
4647989195049396,Kk8pVlbzS,6405349089,修道者,#甘肃通报白银越野赛21死事故#5人被批捕，27名公职人员被追责##今日热门#L修道者的微博视频,,,,甘肃通报白银越野赛21死事故,1,0,0,2021-06-14 14:00,微博视频号,,"http://f.video.weibocdn.com/lKXUmZY0lx07Nr0tFAQ001041200rISN0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612353&ssig=sgkTEz8mIC&KID=unistore,video",
4647971071986147,Kk7WH8kGD,6586581041,好一个设计,#甘肃通报白银越野赛21死事故#商家用白银马拉松越野赛事故照做广告引争议，网友：吃人血馒头，商家回应：下架并致歉#今日热门#L好一个设计的微博视频,,,,"甘肃通报白银越野赛21死事故,今日热门",0,0,0,2021-06-14 12:48,微博视频号,,"http://f.video.weibocdn.com/tNZkQQPtlx07Nrj1CxD201041200140o0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624612353&ssig=zDufshMYT8&KID=unistore,video",
4647956366757158,Kk7yYslQq,7435588708,怡然自得2a,【#甘肃白银马拉松事故调查结果公布#：16家单位及27人被追责】2021年5月22日，甘肃白银马拉松事故造成21名参赛选手死亡，8人受伤。据调查组组长、甘肃省应急厅厅长黄泽元介绍，调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追辽宁省沈阳市铁西区贵和小学张书记从2016年至今在高级职称评定时扣押省里文件（我也是现在才知道有这个文件），不告诉老师，拒不执行省里文件和市里文件精神。文件规定评高级教师在教学一线工作10年以上并且在一级教师岗位从事教学工作5年以上。在2016年职称评定时申主任，不上课，不够资格，却评上了高级教师，2018年张某是后勤，也不上课，不够资格参评却参加评级。在2020年张某不够资格又参加评级，在我的强烈抗议之下才退出。由于张书记不按文件办事，导致职称评定的混乱。投诉五个多月了，没有人管。O政策法规不容践踏,,,,甘肃白银马拉松事故调查结果公布,0,0,0,2021-06-14 11:50,华为手机 畅享玩不停,,,
4647955350684791,Kk7xl2S91,7435588708,怡然自得2a,【#甘肃马拉松赛无应急预案救援迟缓#临时调人租车】甘肃白银越野赛致21人遇难，6月11日，甘肃省召开新闻发布会通报事件调查和处理结果。会上，甘肃省应急厅厅长黄泽元通报，紧急情况发生后，前期救援迟缓。当紧急状况发生时，救援力量临时调，救援车辆临时租，所以造成救援迟缓。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,甘肃马拉松赛无应急预案救援迟缓,0,0,0,2021-06-14 11:46,华为手机 畅享玩不停,,,
4647933363882898,Kk6XSgi7o,3454068732,西安微博热搜,【白银越野赛办赛公司：只有12名员工，屡次中标】据央视新闻客户端消息，2021年5月22日，2021年（第四届）黄河石林山地马拉松百公里越野赛暨乡村振兴健康跑在白银市景泰县黄河石林大景区内举行，在百公里越野赛进行中，遭遇大风、降水、降温的高影响天气，造成21名参赛选手死亡，8人受伤。事件发生后，甘肃省委、省政府成立联合调查组，并邀请了相关参与调查。今天（11日）下午四点三十分，调查组召开新闻发布会，通报了最新调查结果。据调查组组长、甘肃省应急厅厅长黄泽元介绍，调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。黄泽元表示，造成这起事件的天气方面的直接原因是：百公里越野赛参赛选手在强度、难度最高赛段，遭遇当日最大风力、降水、降温以及由此造成的最低体感温度，导致部分参赛选手因急性失温死亡。而工作方面的直接原因是：赛事举办机构风险防范意识不强，赛前收到气象部门气象信息专报和大风蓝色预警后，未采取有效应对措施，未按照高海拔赛事要求将防风保暖装备列入强制装备清单；百公里越野赛赛道补给点设置不合理，在最难、最险的高海拔赛段（2230米）未设置医疗救助和补给点；未采取加强和改善通讯条件的措施，导致最危险时刻通讯联络不畅；赛事承办单位和执行运营单位组织、管理、运营水平低，未按照规定标准制定针对赛事的专项应急预案和安全保障措施，应急救援力量准备严重不足；在收到请求救援、大范围退赛信息后，前期救援统筹不够、组织不力。他还表示，事件发生还有以下几方面的间接原因：一是赛事组织管理不规范。白银市、景泰县对此次重大活动，未专题研究决策，未认真安排部署，仓促下发工作方案，致使相关部门单位准备不足，未能针对赛事活动采取有效安全措施。赛事执行单位、运营单位未制定专项安保方案和应急预案，赛事具体运行机构专业人员力量和专业能力严重不足。二是安全监管措施不落实。白银市、景泰县体育赛事管理部门未认真落实行业安全监管责任，未严格落实事中事后监管措施。市县两级相关职能部门未按照大型群众性活动要求，对赛事执行运营单位制定的安保方案、采取的安保措施等实施有效监管。三是救援力量准备不到位。赛事相关单位在工作方案和相关预案中，没有作出应急救援力量部署，应急救援人员、物资装备准备不足。四是安全保障条件不充分。赛事相关单位未落实通讯保障措施，在赛事区域内无线通讯信号覆盖不全的情况下，未在3号打卡点架设对讲机中级信号站，造成事发初期救援指挥通讯不畅，影响救援效率。2号打卡点至4号打卡点区域内的医疗、安保力量明显不足。此外，调查还认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追究责任。白银越野赛办赛公司规模小专业水平低？官方：基本属实甘肃省应急厅厅长、事件调查组组长黄泽元介绍，媒体报道的晟景公司是一个规模小、专业水平低的公司，这个情况基本属实。从调查的结果来看，晟景公司实际只有12名员工，而且与万美公司是两个公司法人，一套人马。除吴世渊一人参加过国家越野跑短期培训外，其余人员都没有从事过相关体育赛事的专业背景，也没有从事过体育赛事的组织管理工作。该公司的确是一个实力和专业化水平不高的小公司。至于晟景公司为什么能屡次中标，主要有3个方面的原因。一是赛事运营单位市场准入门槛低，没有资质及专业人员等标准要求，只要公司工商注册的经营范围里含有体育赛事运营的项目，就可以参与运营赛事，客观上使晟景公司这样的小公司有机会参与中标运营此类高风险赛事。二是晟景公司在招投标过程中存在围标、串标的违法行为。参与此次赛事竞标的其他两家公司（九易公司、鼎力公司）都是张小燕的直系亲属所办的关联公司，最终晟景公司中标，涉嫌围标中标。三是大景区管委会、石林公司在招标环节审查把关不严，对晟景公司中标后是否履约缺乏应有的监督，使得一些约定的服务项目没有达到标准。在调查中还发现一些干部在招投标过程中存在违纪违法行为的线索，这些线索已经移交纪检监察部门进行调查处理。（新京报）,,,,,8,3,22,2021-06-14 10:18,,['http://ww1.sinaimg.cn/large/cde0e7fcly1grhkv8gkwcj20c407eaas.jpg'],,
4647924686653819,Kk6JSrUXF,7571749161,用户7571749161,甘肃白银越野赛21人遇难事件调查结果公布：16家单位27名相关人员被追责O网页链接,,,,,0,0,0,2021-06-14 09:44,央视新闻,['http://ww3.sinaimg.cn/large/008gqhQtly1grhjvy5klfj30sg0sgabc.jpg'],,
4647895301883718,Kk5Yu7U2y,6528826644,北美精算师八哥,发表了博文《运动达人的意外险，该怎么选？》2021年5月22日上午，甘肃白银山地马拉松百公里越野赛遭遇突发极端天气，多位国内马拉松赛事的顶尖选手遇难，令人惋惜。事件发生后，几个平常热爱运动的读者，私信O运动达人的意外险，该怎么选？,,,,,0,0,0,2021-06-14 07:47,新浪博客,,,
4647867938243097,Kk5glyApb,1157848754,大如欣宾,再说甘肃白银越野赛来自【mp.weixin.qq.com】的分享O再说甘肃白银越野赛,,,,,0,0,0,2021-06-14 05:58,华为手机 畅享玩不停,['http://ww1.sinaimg.cn/large/45035eb2gy1grhdd29ze1j20go0gojsj.jpg'],,
4647861319106726,Kk55FCd4G,6935900485,商志远110,《甘肃白银通报21死越野赛事故：27人被问责，1官员坠楼身亡免处分》此视频已有6.8万次播放，快来一起看看！O网页链接,,,,,0,0,0,2021-06-14 05:32,好看视频App,['http://ww3.sinaimg.cn/large/007zokyFly1grhclc31pfj30fs0aa0tk.jpg'],,
4647786581068251,Kk3984tTR,5617700393,一苇2637335003,《白银越野赛遇难者梁晶落葬：上百人赴家乡送行，以跑步纪念，你怎么看？》她们整理背囊，冲向白金，提前准备夺得冠军和奖励金。如今，亲人捧着她们的玩家，返回了家乡。她们是黄河石林越野赛跑21位不幸遇难中的俩位：梁晶和曹朋飞。31岁的梁晶，则是中国富有盛誉的超马健走，国际性马拉松赛研O网页链接,,,,,0,0,0,2021-06-14 00:35,百度App,['http://ww3.sinaimg.cn/large/0068biuRly1grh40z3vhqj308c08c3yj.jpg'],,
4647783775339793,Kk34Bmp7H,5617700393,一苇2637335003,《白银越野赛27名公职人员被问责，回溯：21名选手何以丧生？》6月11日下午，甘肃省召开发布会，通报白银景泰“5·22”黄河石林百公里越野赛公共安全责任事件调查和处理结果。O网页链接,,,,,0,0,0,2021-06-14 00:24,百度App,['http://ww4.sinaimg.cn/large/0068biuRly1grh3pdearej308o05s74l.jpg'],,
