id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4641496048078832,Khpv6xTFK,1988800805,凤凰网财经,【#白银越野赛运营公司资质存疑#：股东是夫妻，项目负责人多为临时工】5月26日，距离死亡21人的黄河石林百公里越野跑已经过去4天。越来越多关于此次赛事执行方甘肃晟景体育文化发展有限公司（下称“晟景体育”）的信息浮出水面。记者发现，该公司2018年以来运营了甘肃省内多场马拉松赛事，但公司的专业资质却令人存疑。天眼查显示，晟景体育注册成立时间2016年，公司所在地为甘肃省白银市靖远县兴隆街14号。公司股东为张小燕和吴世渊，两人各占股比50%。据报道，该公司一位张姓女士透露，公司共有22名工作人员，在事故发生后，均参与到一线搜救中。但奇怪的是，该公司2016年至2020年的年度报告却显示，公司购买社保的人数为0。除了参保人数和办公地点令人生疑外。极目新闻记者采访发现，2021年黄河石林百公里越野赛中晟景体育共有12位项目负责人。然而这12位负责人中，却有多位为临时外聘，而非该公司工作人员。5月26日，记者多次拨打晟景体育法人及实际控制人吴世渊的电话，未有回应。记者了解到，吴世渊与公司另一股东张小艳为夫妻关系。目前，张小艳已被当地有关部门控制。详情请戳链接O白银越野赛运营公司资质存疑：股东是夫妻，项目负责人多为临时工,,,,白银越野赛运营公司资质存疑,27,31,110,2021-05-27 15:59,微博 weibo.com,"['http://ww2.sinaimg.cn/large/002aANWlly1gqx17hmsmkj60ht0ddmyq02.jpg', 'http://ww1.sinaimg.cn/large/002aANWlly1gqx17hnsxvj60ht0nrq4g02.jpg']",,
4641157021175606,KhgGi4VPo,1759015447,庄志明律师,刚刚看到一篇文章，文中说道“越野赛的锅为什么要让马拉松来背？”，我认真一查，白银的那个活动名称是“2021年（第四届）黄河石林百公里越野赛”，和马拉松运动确实是两回事。但据说，截止到目前，全国各地马拉松、越野赛等赛事活动纷纷官宣延期和取消，已经超40场比赛或延期或取消。城市里的马拉松赛和越野赛不搭，居然也延期或停办，这个矫枉过正，因噎废食了。#庄律说法#,,,,庄律说法,8,13,27,2021-05-26 17:32,360安全浏览器,,,
4641156279307152,KhgF5D3dm,7416990312,浮士德与西西弗斯,就当是我矫情吧我承认，5月22日发生的一些事对我的震动很大，以至于4天过去了，我还没有从某种情绪中完全走出。那是两件发生在万里之遥、彼此似乎并无关联、与我更是没有直接关系的事（甘肃白银的越野赛事故、大连的轿车蓄意撞人事件），可是竟然如此搅乱我的心绪，甚至让我一度情绪失控。这不是因为我矫情，而是因为我深知“他也可以是我”的道理”。其实，我很想找人谈谈这两件事，但想了一圈想不到合适的人。因为我不想把这样的悲剧当一种茶余饭后的谈资去谈，用他人的不幸来反衬自己的“幸运”；我也不想对这两件事的讨论仅仅停留在一句轻飘飘的“生命无常”的感叹上，或仅仅止步于对越野赛主办方与桥车车主的谴责上。我更想讨论“为什么”，想讨论这两件事以及与这两件类似的事件，还有无数形式不同、性质相似的事件背后的深层原因。我当然考虑过诉诸文字，然而所有想说的话在脑中转了几个圈，最后硬生生被我憋了回去。“算了吧”，这是我这几年对自己说得最多的话。“他那么努力地活着，最后竟然以如此荒诞的方式死去！”但愿你我不是如此，但，谁知道呢？,,,,,4,6,14,2021-05-26 17:29,Android,,,
4641155729329578,KhgEcD934,5965433426,卓沂煞日huangyingOSUNU9,白银越野赛最后一位退赛选手：跑到晚上8点40分，才被拦下,,,,,0,0,0,2021-05-26 17:26,微博 HTML5 版,,,
4641155617132192,KhgE1tVpm,1255629651,刘远见,//@爸爸我来给你暖手了:#甘肃越野赛一半以上家属达成赔偿协议#请各大媒体来甘肃省白银市紫灵山殡仪馆（陵园）和县中医院来看看是否与新闻发布会发布的情况一致！请大家也转发一下这条吧！,,,爸爸我来给你暖手了,甘肃越野赛一半以上家属达成赔偿协议,0,1,0,2021-05-26 17:26,Note 9 Pro 一亿像素,,,4640765436756594
4641155511226072,KhgDR58Xm,2415302355,中科点击,#新闻看点#舆情热点回顾甘肃越野跑事故幸存者遭网暴热点简述：5月22日，甘肃白银黄河石林百公里越野赛，因局部突发极端天气发生“失温”事故，导致21名参赛选手遇难。来自河南济源的跑友张小涛同样经历了生死时刻，...O舆情热点回顾：甘肃越野跑事故幸存者遭网暴,,,,新闻看点,0,0,0,2021-05-26 17:26,新浪看点客户端,,,
4641155272674224,KhgDtbdGE,1641561812,经济观察报,【E燃日报：#举办一场百公里越野赛要花哪些钱#？】5月22日上午，在甘肃省白银市举行的黄河石林山地马拉松百公里越野赛中，突遭极端天气，气温骤降。目前已造成8人受伤，21人遇难。办场百公里越野赛要花哪些钱？花多少？人力成本首当其冲，需要大量的救援人员、后勤、裁判等，其次是物料成本。在百公里越野赛中，一般设置有10个补给点，补给点的成本根据配备物料的不同有所差异。#甘肃马拉松事故是天灾还是人祸##甘肃山地马拉松事故21人遇难##甘肃马拉松遇难者家属获赔95万##洞见计划#L经济观察报EEO视频的微博视频,,,,"举办一场百公里越野赛要花哪些钱,甘肃马拉松事故是天灾还是人祸,甘肃山地马拉松事故21人遇难,甘肃马拉松遇难者家属获赔95万,洞见计划",1,3,11,2021-05-26 17:25,微博视频号,,"http://f.video.weibocdn.com/TCdZL81Alx07MXKJrOgo010412012ffY0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624240833&ssig=19L8oxSEei&KID=unistore,video",
4641154761755133,KhgCE7mAB,1663937380,财新网,【专访｜白银越野赛发包方负责人：若及时强制停赛，不会有此惨剧】白银越野赛发包方负责人蒙彭森说，是否要停赛，晟景体育公司没有及时反馈，也没汇报清楚情况。如果各方早点获取赛事路段信息，暴风冰雹开始时立即强制停赛，就不会有这样的惨剧O专访｜白银越野赛发包方负责人：若及时强制停赛，不会有此惨剧,,,,,15,39,132,2021-05-26 17:23,财新网,['http://ww3.sinaimg.cn/large/001OBI7Gly8gqvydg3qymj60dc08w0vx02.jpg'],,
4641154757040077,KhgCDtxrD,6064535943,云南昆明老杜,《白银越野赛最后一位退赛女选手：跑到晚上8点40分，才被拦下》郭玉婷是这次黄河石林越野赛最后一位退赛选手，直到晚上8点40分，她才被人拦下了奔跑的脚步，被告知这场比赛已经在悲剧中戛然而止。O网页链接,,,,,0,0,0,2021-05-26 17:23,百度App,['http://ww3.sinaimg.cn/large/006CqaPRgy1gqvydg1f0vj608o05st8w02.jpg'],,
4641154732131744,KhgCB8WyY,5257847402,经济观察报EEO视频,【E燃日报：#办场百公里越野赛要花多少钱#？】5月22日上午，在甘肃省白银市举行的黄河石林山地马拉松百公里越野赛中，突遭极端天气，气温骤降。目前已造成8人受伤，21人遇难。办场百公里越野赛要花哪些钱？花多少？人力成本首当其冲，需要大量的救援人员、后勤、裁判等，其次是物料成本。在百公里越野赛中，一般设置有10个补给点，补给点的成本根据配备物料的不同有所差异。#甘肃马拉松事故是天灾还是人祸##甘肃山地马拉松事故21人遇难##洞见计划#L经济观察报EEO视频的微博视频,,,,"办场百公里越野赛要花多少钱,甘肃马拉松事故是天灾还是人祸,甘肃山地马拉松事故21人遇难,洞见计划",2,0,8,2021-05-26 17:22,微博视频号,,"http://f.video.weibocdn.com/TCdZL81Alx07MXKJrOgo010412012ffY0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624240833&ssig=19L8oxSEei&KID=unistore,video",
4641154220164234,KhgBM0GIW,2248834985,四川魏静,【#白银马拉松事故救援幕后#：全村男女老少抱着被子齐上阵】甘肃景泰县山地马拉松事故发生后，临近的常生村的牧羊人朱克铭救出六名被困者，村里其余男女老少也一夜未眠，村民们自发带救援队上山搜寻，搬出自家被褥为获救选手保暖。（澎湃新闻）L澎湃新闻的微博视频#甘肃马拉松遇难者家属获赔95万元##国家体育总局参与越野赛事故调查#,,,,"白银马拉松事故救援幕后,甘肃马拉松遇难者家属获赔95万元,国家体育总局参与越野赛事故调查",2,7,33,2021-05-26 17:20,iPad Pro,,"http://f.video.weibocdn.com/Id9bzaw4lx07MUYCWQZi01041200NG770E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624240833&ssig=7ZxQ9PwCnR&KID=unistore,video",
4641154090142016,KhgBz0AWA,1797246290,五星体育,【天灾？人祸！#救援队要求白银越野赛终止被无视#】据报道，#甘肃山地马拉松事故21人遇难#一位参赛选手在采访中回忆：当天下午1点左右，在CP2，他听见一名蓝天救援队队员在打电话，在大风中说：“我的经验是比赛必须终止！”对方或许是赛事方的人，显然还在犹豫，蓝天救援队队员很生气，“我已经跟你们讲了，我尽力了，赛事必须停止。”这是一条被人为忽略的警告，赛事并没有立刻停止。几小时后，172名参赛者中，有21人因失温得不到及时救助，殒命于此。,,,,"救援队要求白银越野赛终止被无视,甘肃山地马拉松事故21人遇难",7,8,37,2021-05-26 17:20,,['http://ww3.sinaimg.cn/large/6b1fcd52ly1gqvyaoftcdj20hs0nq400.jpg'],,
4641152383062933,KhgyOcQO9,7335777708,公益头条官方微博,#新华社采访救6人牧羊人#【至暗时刻这位“牧羊人”独自挽救6条生命】5月22日，在甘肃省白银市景泰县举办的一场百公里山地马拉松越野赛上，参赛队员突遇极端天气，最终酿成了21人死亡的惨剧。在这样一场惨烈的事故中，一位朴实的当地农民，却为6条鲜活生命带来了温暖的希望。最终，这6名参赛选手均成功获救。#公益头条##公益头条益闻联播#L新华网的微博视频,,,,"新华社采访救6人牧羊人,公益头条,公益头条益闻联播",0,0,1,2021-05-26 17:13,公益头条超话,,"http://f.video.weibocdn.com/vdHSuC8elx07MVB0nwcg01041200xMVX0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624240833&ssig=b0U6j2wsWT&KID=unistore,video",
4641151490197379,Khgxn0Plx,5235010687,财新吴鹏,【专访｜白银越野赛发包方负责人：若及时强制停赛，不会有此惨剧】蒙澎森说，是否要停赛，晟景体育公司没有及时反馈，也没汇报清楚情况。如果各O专访｜白银越野赛发包方负责人：若及时强制停赛，不会有此惨剧（来自财新客户端）,,,,,0,0,0,2021-05-26 17:10,iPhone客户端,['http://ww2.sinaimg.cn/large/005Ihzqfly1gqvxzv0ixej30dc08wt9q.jpg'],,
4641151472895582,Khgxlc9gW,7394380116,猪窝屯饲养员,【专访｜白银越野赛发包方负责人：若及时强制停赛，不会有此惨剧】蒙澎森说，是否要停赛，晟景体育公司没有及时反馈，也没汇报清楚情况。如果各O专访｜白银越野赛发包方负责人：若及时强制停赛，不会有此惨剧（来自财新客户端）,,,,,2,1,2,2021-05-26 17:10,iPhone客户端,['http://ww1.sinaimg.cn/large/0084q43qly1gqvxzsgs7mj30dc08wt9q.jpg'],,
4641151295948439,Khgx3oXsz,7533157162,牛媒数据,#牛媒榜单#【5.17-5.23记者影响力周榜】本次周榜中，两则逝世的相关报道占据了榜单前列。来自@新华社的李杰、范培坤、郭刚关注到了#甘肃白银越野赛21人遇难#事件；而来自@AI财经社的李逗、刘培、田晏林则在财经领域报道了#贝壳创始人左晖去世#；此外，辽宁的本土疫情依旧引人关注；@央视新闻李承泽持续报道登榜。找记者，上牛媒。,,,"新华社,AI财经社,央视新闻","牛媒榜单,甘肃白银越野赛21人遇难,贝壳创始人左晖去世",0,0,0,2021-05-26 17:09,微博 weibo.com,['http://ww1.sinaimg.cn/large/008dOmiSgy1gqvxy0s4u0j30ku1d1tip.jpg'],,
4641151061066895,KhgwG4txZ,7202813091,台州优胜人力资源,"造成白银越野赛21人遇难的运营企业，有必要好好查查|甘肃|白银市_网易订阅造成白银越野赛21人遇难的运营企业，有必要好好查查,越野赛,遇难,甘肃,白银市O造成白银越野赛21人遇难的运营企业，有必要好好查查（分享自@网易新闻）",,,网易新闻,,0,0,0,2021-05-26 17:08,网易新闻,['http://ww2.sinaimg.cn/large/007RsgIHly8gqvxy5g12xj305k05kjr7.jpg'],,
4641151002876939,KhgwAc4qf,3163459007,栗子小哥闯江湖,#腾讯新闻#观察者网：#跑68公里，为何没人通知比赛终止#【白银越野赛最后一位退赛选手：跑到晚上8点多，才被告知比赛已经终止】在黄河石林越野赛悲剧发生三天之后，一段来自赛事摄像师的视频流出：下午4点左右，一位女选手扛过了最恶劣的路段和天气，抵达CP4站点，她显然累坏了，大口吃着站点的补给品。这位女选手是来自重庆的郭玉婷，在抵达CP4站点后，她本想退出比赛，但在一句“加油”的鼓励下，她选择了继续向前。那时候郭O网页链接来自@腾讯新闻,,,腾讯新闻,"腾讯新闻,跑68公里，为何没人通知比赛终止",0,0,0,2021-05-26 17:08,腾讯新闻客户端,['http://ww1.sinaimg.cn/large/bc8e8dbfly1gqvxxx5zdnj205k05kmx6.jpg'],,
4641150440839184,KhgvG3wje,2080976814,纳税人老杨,69岁院士亲历白银越野赛：下午救援队员要求终止比赛被人为忽略|越野跑|马拉松|石林|中国新闻周刊_网易订阅O69岁院士亲历白银越野赛：下午救援队员要求终止比赛被人为忽略无声跑者黄关军：人生就像马拉松，真正的挑战在最后一段|马拉松比赛|越野赛|石林_网易订阅O无声跑者黄关军：人生就像马拉松，真正的挑战在最后一段甘肃越野跑前6名唯一幸存者遭网暴：有人私信我让我去死|越野赛|石林|马拉松_网易新闻O甘肃越野跑前6名唯一幸存者遭网暴：有人私信我让我去死,,,,,0,0,0,2021-05-26 17:05,网易新闻,,,
4641149862545604,KhguKaGe8,1744713445,体育世界官方微博,#救援队要求白银越野赛终止被无视#据《中国新闻周刊》报道，#甘肃山地马拉松事故21人遇难#一位参赛选手在采访中回忆：当天下午1点左右，在CP2，他听见一名蓝天救援队队员在打电话，在大风中说：“我的经验是比赛必须终止！”对方或许是赛事方的人，显然还在犹豫，蓝天救援队队员很生气，“我已经跟你们讲了，我尽力了，赛事必须停止。”这是一条被人为忽略的警告，赛事并没有立刻停止。几小时后，172名参赛者中，有21人因失温得不到及时救助，殒命于此。,,,,"救援队要求白银越野赛终止被无视,甘肃山地马拉松事故21人遇难",0,0,5,2021-05-26 17:03,iPhone客户端,['http://ww4.sinaimg.cn/large/67fe36e5gy1gqvxt712wqj20ic0cx112.jpg'],,
4641149446260433,Khgu4qgCJ,1605308635,百合今悠悠,//@绿绿绿绿绿子Greenjade:甘肃白银山地马拉松越野赛主办方难辞其咎，现在很多人还把原因归咎到极端天气上。前三名过CP2看见天气突变就提议中止比赛，但主办方无回应，根本没人跟选手预警。事发之后下午1-4点组委会没救人，而且这时候明明应该是黄金救援时间。,,,绿绿绿绿绿子Greenjade,,0,0,0,2021-05-26 17:01,iPhone客户端,,,4641109017364317
4641493686422304,KhpriqWJy,6089701052,leezhenhai66448,救了6个人的牧羊人那么纯朴为什么要公然撒谎？微信公号“褚朝新说事”一直没说什么，总觉得该说点什么，毕竟死了那么多人。这几日一直不说话，是因为不知道说什么才好，我真的是非常非常困惑，跑个马拉松而已，居然能死21个人。随着信息越来越多，我注意到一个很奇怪的事情，觉得应该说一说了。22日上午9时，第四届黄河石林山地马拉松越野赛暨乡村振兴健康跑活动在甘肃白银市景泰县开赛。白银官方披露，赛事由白银市委、市政府主办，白银市体育局、景泰县委、景泰县政府承办，晟景体育文化发展有限公司负责具体赛事运营。就是这样一场由市委市政府主办、市体育局和县委县政府承办的赛事，居然死了21个人，真的是匪夷所思。有的人说，遇到了极端天气，这是天灾。还有的参赛选手说，这是当地第四届了，比前三届的组织都要好，愈发让人觉得这是天灾。有一个牧羊人，救了6个参赛选手，受到了媒体广泛的关注。新京报在24日的题为《这名牧羊人，连救六名山地越野赛选手》的报道中披露：牧羊人介绍，当天的天气很不好，下雨下冰雹，可见度不高，穿着棉袄也不管用，还是很冷。不过，他对新京报的记者说，“这种恶劣天气还挺常见”。如果这种恶劣天气很常见，那如今死人的事实就证明当地不适合搞这种野外长跑比赛。前三次没死人，只能说是侥幸。在经常出现这种恶劣天气的地方频繁办这种野外长跑比赛，死人是迟早的事情。如果这种恶劣天气在当地很常见，那举办方和承办方为什么还要办这种赛事呢？是因为他们无知不知道失温不知道失温会死人还是因为低估了恶劣天气的的杀伤力呢？不管是哪一个原因，只要确定这种天气在当地很常见，那这场死了21人的惨剧就是人祸而非天灾。25日早上，中央电视台《朝闻天下》报道，他们也采访了牧羊人。可是，这一次牧羊人的说法变了。这一次他说的是：“像出事那天的天气也是不经常见的”，“这种天气真的非常稀罕、非常罕见……”难道是新京报的记者报道错了？上网查一下了，发现牧羊人23日、24日接受其他媒体采访的时候说的都是这种天气很常见。比如《西安商报》采访他的时候，他也是这么说的，有录音视频为证。看来，不是新京报报道错了，是好心救了6个参赛选手的牧羊人自己改了口。他为什么要改口呢？媒体报道说，牧羊人觉得自己救人是随手一救，网络上小题大做了，这事很普通，是他应该做的。如此淳朴的牧羊人，为什么公然改口撒谎呢；如此善良的牧羊人，为何就同一个事情对媒体有两种截然相反的表达呢？这种前后自相矛盾的说法，绝对是有人在背后操纵，绝对是有人要求他改口，有人在试图把人祸变成天灾。多名幸存选手反映，在赛道的某一段连摩托车都无法通行，比赛的第三个打卡点不提供任何补给，更无救援的准备。这个细节，也足见这场比赛的举办方承办方对野外比赛缺乏足够的科学认知，对恶劣天气也预估不足，毫无救援准备。这哪里是一场由地方党委政府组织的体育比赛啊，简直就是一场不准备救援的真实版荒野求生。让人心痛的是，这场真实版的荒野求生中有21名挑战者死亡。有人在网上发声指责参赛者准备不足，还有人指责选手们为了奖金冒险。同志们，先生们，这可是一场由地级市市委市政府主办、市级体育局和当地县委县政府承办的赛事啊，就算选手们准备不足、贪图名利，也不至于要死这么多人啊。说这场死了21人的事故是天灾的，不是傻就是坏。跑个马拉松死这么多人，主办方和承办方无一能免责，绝对不能出个市长道个歉就了事。作者：褚朝新,,,,,0,0,0,2021-05-27 15:49,360安全浏览器,,,
4641488305393800,KhpiCmDaM,6750285507,动作家学苑,浅谈白银山地越野赛的夺命失温到底是什么？#动作家学苑##甘肃白银马拉松事故##失温#L动作家学苑的微博视频,,广州,,"动作家学苑,甘肃白银马拉松事故,失温",0,1,3,2021-05-27 15:28,iPhone客户端,,"http://f.video.weibocdn.com/001aG83cgx07MZdOsl2001041200f6JF0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624240846&ssig=2bfUJgLCko&KID=unistore,video",
4641487394963807,Khph9kPjp,5762679327,遂宁快播报,【#探访甘肃山地马拉松救命窑洞#：“至少不让他们暴露在荒野中”】5月22日，甘肃白银百公里越野赛21人遇难。因牧羊人朱克铭的救人举动，资深跑者张小涛等人的死里逃生，救援人员曾在此过夜——朱家窑，这个曾经只是关羊的无人知晓的破旧窑洞，变成了全国皆知的坐标。22日当天，“村民搜救队”被安排到了朱家窑里过夜，按照当地习俗，村民将陆续被发现的近20具遗体抬到了王家窑里，“至少不让他们暴露在荒野中。”黄河岸边的米家山上，有着许许多多人工开凿的窑洞。分别以姓氏命名，朱家窑只是其中之一。O救命的朱家窑#洞见计划#,,,,"探访甘肃山地马拉松救命窑洞,洞见计划",1,0,1,2021-05-27 15:24,Android,,,
4641486321487272,Khpfq6eUg,1290214715,写小说时我是阿伦特,今年是梁晶第四次跑这个比赛，前三次都是冠军-《安徽越野赛名将梁晶遇难追踪：尚未达成赔偿协议恩师魏普龙重走梁晶生前最后一段路》在得知梁晶不幸遇难的消息后，他的妻子与师傅魏普龙及他的父亲和其他亲属相继前往甘肃省白银市。O网页链接,,,,,1,1,4,2021-05-27 15:20,iPhone客户端,['http://ww4.sinaimg.cn/large/4ce71d3bly1gqx0fxb3a7j208o05swey.jpg'],,
4641484991892503,Khpdh7Wkf,1638782947,新浪财经,【白银越野赛运营公司资质存疑：股东是夫妻，项目负责人多为“临时工”】甘肃晟景体育一位张姓女士透露，公司共有22名工作人员，在事故发生后，均参与到一线搜救中。但奇怪的是，该公司2016年至2020年的年度报告却显示，公司购买社保的人数为0↓↓O白银越野赛运营公司资质存疑：股东是夫妻比赛项目负责人多为“临时工”,,,,,6,9,26,2021-05-27 15:15,微博 weibo.com,,,
4641481354909343,Khp7pkB8X,6272997048,白羽传信,#腾讯新闻#甘肃白银越野赛运营公司：股东是夫妻，项目负责人多为“临时工”O甘肃白银越野赛运营公司：股东是夫妻，项目负责人多为“临时工”#来自@腾讯新闻,,,腾讯新闻,腾讯新闻,0,0,0,2021-05-27 15:00,腾讯新闻客户端,['http://ww3.sinaimg.cn/large/006QwR5Kgy1gqwzvs084fj60ht0ddq4w02.jpg'],,
4641481345732603,Khp7oo3jl,1844894793,天津市津南区人民法院,转发#越野赛选手猝死主办方应担责吗#【北京灵山越野挑战赛一选手猝死，责任这样划分的】近日，甘肃白银一山地马拉松遭遇极端天气，致使21名选手死亡，多人受伤，引发社会关注。O北京灵山越野挑战赛一选手猝死，责任这样划分的,,,,越野赛选手猝死主办方应担责吗,0,0,0,2021-05-27 15:00,微博 weibo.com,,,
4641480319176894,Khp5JCvkq,5385579770,淄博检察,【#牧羊人朴实介绍救6人过程#：当时没想那么多，就是人本身的行为】5月22日，甘肃白银市景泰县举办的一场百公里山地马拉松越野赛，参赛队员突遇极端天气，最终#甘肃山地马拉松事故21人遇难#。在这场事故中，一位朴实的当地农民，为6个鲜活生命带来了温暖的希望↓↓L新华网的微博视频,,,,"牧羊人朴实介绍救6人过程,甘肃山地马拉松事故21人遇难",0,1,1,2021-05-27 14:56,微博视频号,,"http://f.video.weibocdn.com/vdHSuC8elx07MVB0nwcg01041200xMVX0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624240846&ssig=Ng0c1BiZG6&KID=unistore,video",
4641478708822517,Khp38B18F,5597141810,视角志,【甘肃马拉松遇难者获赔近百万有家属认为是人祸难接受】甘肃省白银市山地马拉松越野赛造成21人死亡后，当地政府称逾半数遇难者家属已基本接受赔偿协议。但有媒体披露，一些家属认为死亡赔偿金额过低，拒绝签署协议。据报当地拿出的赔偿协议中，赔偿每位遇难者家属95万元（人民币，下同，约19.6万新元），其中包含事故团体意外险50万元。山东商报·速豹新闻网采访了四名遇难者家属，其中三人表示对赔偿金额不满，未签署协议，另外一家表示正在沟通协商中。有拒绝签字的遇难者家属说：“我们觉得，这不是天灾，而是人祸。21个人有多少是家里的顶梁柱啊。”也有家属称：“这到底是什么钱？是什么性质？也没有人跟我说明白。”上周六（22日）在甘肃白银市景泰县黄河石林景区举行的山地马拉松越野赛，突遭极端天气，造成21人不幸遇难，当中包括一些中国顶级马拉松选手。,,,,,0,0,0,2021-05-27 14:50,360安全浏览器,"['http://ww2.sinaimg.cn/large/0066N2gOgy1gqwzksx2zij30m80godiq.jpg', 'http://ww2.sinaimg.cn/large/0066N2gOgy1gqwzkt1a6nj30m80et43v.jpg']",,
4641477923965419,Khp1SgDAn,5836153641,不看手机就能睡得着了吧,『白银越野赛最后一位退赛女选手：跑到晚上8点40分，才被拦下』O网页链接,,,,,0,0,0,2021-05-27 14:47,Android,,,
4641477382900884,Khp10caEs,5859528054,魏景景06919,白银越野赛运营公司资质存疑：股东是夫妻，项目负责人多为临时工O白银越野赛运营公司资质存疑：股东是夫妻，项目负责人多为临时工,,,,,0,0,0,2021-05-27 14:45,内置浏览器,['http://ww2.sinaimg.cn/large/006oxYV0ly1gqwzfas1sgj30hs0dc410.jpg'],,
4641477198089066,Khp0HxWkO,5378010322,bb孑予,『白银越野赛最后一位退赛女选手：跑到晚上8点40分，才被拦下』O网页链接,,,,,0,0,0,2021-05-27 14:44,HUAWEI P30 Pro,,,
4641475960246909,KhoYI12ep,6353234443,朝辞夏,我有个玩户外的朋友说，白银那些死者自己的责任最大，越野赛都是这么个条件，遇难者不会不懂得户外避险，真都是他们自己的选择，参加就该做好死的准备——这是离我最近的一次受害者有罪论。是不是将责任都推给遇难者，就能获得虚幻的安全感，“我”不会出事因为“我”不会作死,,,,,1,0,2,2021-05-27 14:39,Android,,,
4641475814230985,KhoYthKFH,7611149203,猛然研究所,【#闭眼狂奔的中国马拉松#：组织者准备不足、参赛选手缺乏专业训练】2021年5月22日，在甘肃白银举办的一场山地马拉松越野赛上，参赛队员突遇极端天气，最终酿成了21人死亡的惨剧。当地组织保障不足的背后，是中国脱缰野马般的马拉松产业。#机构领航计划#L猛然研究所的微博视频,,,,"闭眼狂奔的中国马拉松,机构领航计划",1,0,0,2021-05-27 14:38,微博视频号,,"http://f.video.weibocdn.com/rf8ep7mQlx07MZamhvtu010412017WFO0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624240846&ssig=AsI%2FcuiPwU&KID=unistore,video",
