id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4646974413081690,KjI1bcVGG,2657624084,强国影音,『甘肃白银越野赛调查结果：市委书记等27名相关人员被追责』O甘肃白银越野赛调查结果：市委书记等27名相关人员被追责,,,,,0,0,0,2021-06-11 18:48,荣耀V30 5G,,,
4646974399450457,KjI19DEuJ,6394460492,用户95051625,#白银市委书记等27名公职人员被问责#啥事都要问责，都要找人背锅，导致的直接后果就是以后啥事都越来越繁琐，越来越流程化，宁可不干也不能出错。本来越野赛就是有风险的活动，遇到极端天气那也是天灾，这么一问责，这活动以及类似的活动估计全国都不会再办了。就如过年的庆祝活动越来越少一样，大家都呆在家里刷手机，安全是安全了，但是这个世界缺越来越没意思了。,,,,白银市委书记等27名公职人员被问责,0,0,0,2021-06-11 18:48,微博 weibo.com,,,
4646974378216028,KjI17ytmA,3305819203,BJTV图说宝鸡,【#甘肃通报白银马拉松事故#27名公职人员被追责】6月11日，甘肃省召开新闻发布会，通报白银市景泰县“5·22”黄河石林百公里越野赛公共安全责任事件追责问责情况。事件中27名公职人员被严肃追责问责，其中5名省管干部和22名非省管干部。其中，#甘肃白银市委书记被政务警告处分#。景泰县委常委、宣传部部长、景区管委会主任丁柯涯已被采取留置措施。L新京报我们视频的微博视频,,,,"甘肃通报白银马拉松事故,甘肃白银市委书记被政务警告处分",0,0,0,2021-06-11 18:48,社会综合 · 视频社区,,"http://f.video.weibocdn.com/jXWQZYdKlx07NnfawSCs010412007rRp0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610880&ssig=nYlmvwnmxc&KID=unistore,video",
4646974316351205,KjI11qEeN,5845668752,昂首等待,《【#甘肃山地越野赛事件27名领导干部被追责#】6月11日，甘肃省政府新闻办公室召开新闻发布会，通报白银景泰“5·22”公共安全责任事件调查结果。调查认定，这是一起由于极限运动项目百公里越野赛在强度、难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行》O网页链接,,,,甘肃山地越野赛事件27名领导干部被追责,0,0,0,2021-06-11 18:47,百度App,['http://ww1.sinaimg.cn/large/006nBPtSgy1greiqlnd7mj30p00dwt9o.jpg'],,
4646974299572714,KjI0ZEaiC,2321615032,青春湖北,甘肃马拉松越野赛事故原因公布：赛事举办机构收气象预警后，未采取有效应对措施。#白银市委书记等27名公职人员被问责#（新华每日电讯）L青春湖北的微博视频,,,,白银市委书记等27名公职人员被问责,0,1,5,2021-06-11 18:47,微博视频号,,"http://f.video.weibocdn.com/QnJu6Ltflx07NnmOuFK0010412003QMd0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610880&ssig=YTYoWYxWm0&KID=unistore,video",
4646974203104757,KjI0Qd1GJ,3883080130,牛斗0,#腾讯新闻#甘肃白银通报21死越野赛事故：27人被问责1名官员死亡免处分O甘肃白银通报21死越野赛事故：27人被问责1名官员死亡免处分来自@腾讯新闻,,,腾讯新闻,腾讯新闻,0,1,0,2021-06-11 18:47,腾讯新闻客户端,['http://ww4.sinaimg.cn/large/004eN0wGly1greiq0r637j60ku0rsacu02.jpg'],,
4646973993124219,KjI0vd6KD,2504282715,长春新闻广播,【#白银致21死越野赛问责27人#】11日，甘肃省政府新闻办举行新闻发布会，发布会上通报了白银市景泰县“5•22”公共安全责任事件追责问责情况：经报省委批准，对事件中违纪、职务违法、涉嫌职务犯罪的27名公职人员严肃追责问责。其中包括5名省管干部和22名非省管干部。党纪政务处分和组织处理按照干部管理权限由有关机关依程序办理。5月22日，甘肃白银市一山地马拉松赛遭遇极端天气，21人遇难。1.对白银市委书记苏君给予政务警告处分。2.对白银市委副书记、市长张旭晨给予政务记过处分。3.对白银市政府党组成员、副市长高云翔给予党内严重警告处分。4.白银市政协原副主席、景泰县委原书记李作璧对事件负有主要领导责任，因李作璧在事件发生后已死亡，依据《中国共产党纪律处分条例》第三十六条之规定，对其违纪问题作出书面结论，不再给予处分。5.对景泰县委副书记、县长张文玲予以免职，并给予党内严重警告处分。6.对景泰县委副书记周杨给予党内严重警告处分。7.对景泰县政府副县长张文慧给予政务记大过处分。8.对白银市体育局党组书记、局长李全杰给予党内严重警告、政务记大过处分。9.对白银市体育局党组副书记、副局长万应聪给予党内警告、政务记过处分。10.景泰县委常委、宣传部部长、景区管委会主任丁柯涯严重违纪违法并涉嫌职务犯罪，已被采取留置措施，待审查调查终结后，依法依规处理。11.景区管委会副主任罗文涛严重违纪违法并涉嫌职务犯罪，已被采取留置措施，待审查调查终结后，依法依规处理。12.对景区管委会规划科副科长、黄河石林文化旅游开发有限公司总经理蒙彭森给予留党察看二年、政务撤职处分，降为事业单位管理岗位十级。13.对景区管委会副主任马斌给予政务警告处分。14.对景区管委会党委委员、综合执法局局长金国舜给予党内严重警告、政务记大过处分。15.对景区管委会工程管理和生产安全科科长田文新给予党内严重警告、政务记大过处分。16.对景区管委会宣传信息科副科长陶延红给予党内警告、政务记过处分。17.对景区管委会综合办公室副主任王同遥给予党内警告处分。18.对白银市公安局党委副书记、常务副局长姚立群给予党内警告、政务记过处分。19.对白银市卫健委党组书记、主任达春和给予党内警告、政务记过处分。20.对白银市应急管理局副局长蔡景珂给予政务记过处分。21.对景泰县工信局局长马峰给予政务撤职处分，降为三级主任科员。22.对景泰县文体广电和旅游局党组书记、局长王洪安给予党内严重警告、政务记大过处分。23.对景泰县体育中心主任卢秀蓉给予党内警告处分。24.对景泰县委常委、政法委书记，副县长、县公安局局长李昭军给予党内严重警告、政务记大过处分。25.对景泰县应急管理局党组书记、局长张相祖给予留党察看一年、政务撤职处分，降为二级科员。26.对景泰县卫健局党组书记、局长董萍给予党内警告、政务记过处分。27.对景泰县卫健局党组成员、副局长卢有润给予党内警告处分。L中新视频的微博视频,,,,白银致21死越野赛问责27人,1,0,0,2021-06-11 18:46,iPhone客户端,,"http://f.video.weibocdn.com/iYbZXb07lx07Nnk8meGk0104120031SA0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610880&ssig=a%2F79cxeMIe&KID=unistore,video",
4646973338551859,KjHZrzSJd,3782009905,柯香2013,"官方通报：白银越野赛办赛公司规模小专业水平低的情况基本属实|越野跑_网易新闻官方通报：白银越野赛办赛公司规模小专业水平低的情况基本属实,越野赛,白银,越野跑O官方通报：白银越野赛办赛公司规模小专业水平低的情况基本属实（分享自@网易新闻）",,,网易新闻,,0,0,0,2021-06-11 18:44,网易新闻,,,
4646973254402232,KjHZjitdK,1637739707,贰手艺术家,#甘肃白银通报21死越野赛事故#看到事故的定性了，重大公共安全责任事件。整个地区的领导班子，都跑不了……书记自己跳楼了，躲开了这个事，也带走了好多东西，不会再有人知道。,,,,甘肃白银通报21死越野赛事故,1,0,7,2021-06-11 18:43,小米11 Ultra,"['http://ww4.sinaimg.cn/large/619decbbly1greik2vsw9j20r211rgqo.jpg', 'http://ww2.sinaimg.cn/large/619decbbly1greik5ij7fj20u01uoamy.jpg']",,
4646973108653663,KjHZ4Ajdd,1898495494,ZAKER,【甘肃通报景泰县委原书记李作璧坠楼死亡情况：已排除他杀】甘肃通报景泰县委原书记坠亡情况：6月9日坠亡，排除他杀；此前通报其对白银越野赛21死事故负有主要领导责任>>O甘肃通报景泰县委原书记李作璧坠楼死亡情况：已排除他杀,,,,,0,0,6,2021-06-11 18:43,ZAKER扎客新闻,,,
4646972969453322,KjHYQDFeW,2375086267,参考消息,#甘肃山地越野赛事件27名领导干部被追责#【#甘肃通报山地越野赛事件调查结果#】6月11日，甘肃省政府新闻办公室召开新闻发布会，通报白银景泰“5·22”公共安全责任事件调查结果。调查认定，这是一起由于极限运动项目百公里越野赛在强度、难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。　　调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位对事件的发生负有责任。27名领导干部因违纪、职务违法、涉嫌职务犯罪被追责。　　截至6月4日，该事件21名遇难者遗体全部得到妥善安置，已有20名遇难者家属签订了补偿协议，8名受伤人员中7名已于5月25日前出院，1名重伤人员继续在白银市第一人民医院接受治疗。（新华社）,,,,"甘肃山地越野赛事件27名领导干部被追责,甘肃通报山地越野赛事件调查结果",20,4,45,2021-06-11 18:42,微博 weibo.com,['http://ww4.sinaimg.cn/large/002AJCr1ly1greil1ybqnj60fa0fa76u02.jpg'],,
4646972928295709,KjHYMyO5L,7570424782,风视频,#白银市委书记等27名公职人员被问责#【#甘肃白银通报21死越野赛事故#：27人被问责景泰县委原书记坠楼身亡】6月11日，甘肃省政府新闻办举行新闻发布会，通报了白银市景泰县“5·22”公共安全责任事件追责问责情况，27名公职人员被问责，其中包括5名省管干部和22名非省管干部。景泰县委原书记事发后已死亡，不再给予处分。6月9日，警方接到报警称一男子从自家坠楼身亡，经核查，坠楼男子为景泰县委原书记李作璧。目前警方已排除他杀，具体情况正在进一步调查中。@凤凰网拍客@凤凰网@凤凰网视频@凤凰新闻客户端@凤凰周刊L风视频的微博视频,,,"凤凰网拍客,凤凰网,凤凰网视频,凤凰新闻客户端,凤凰周刊","白银市委书记等27名公职人员被问责,甘肃白银通报21死越野赛事故",0,2,1,2021-06-11 18:42,微博视频号,,"http://f.video.weibocdn.com/1Az3IWEclx07NnmreZwA010412004vNX0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610892&ssig=MwuxT3Jgsa&KID=unistore,video",
4646972332445489,KjHXPagbn,3057540037,人民日报海外版-海外网,【#甘肃越野赛事件27人被追责#】甘肃白银越野赛致21人遇难。6月11日，事件调查和处理结果新闻发布召开，调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追究责任，追责意见将由省纪委监委通报。（人民日报）O网页链接,,,,甘肃越野赛事件27人被追责,0,1,18,2021-06-11 18:40,微博 weibo.com,['http://ww3.sinaimg.cn/large/b63e5bc5ly1greg2kkmqsj20u00midhm.jpg'],,
4646972101756229,KjHXs7mSh,3173951675,章晓华微博,甘肃省问责“白银越野赛事故”：27名公职人员被追责问责。甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。景泰县县委书记李作璧于6月9日上午10时左右于家中跳楼自尽，享年57岁。,,,,,5,7,13,2021-06-11 18:39,HUAWEI P30,"['http://ww2.sinaimg.cn/large/bd2ea8bbly1greif9y9zdj20qo0hlmzq.jpg', 'http://ww3.sinaimg.cn/large/bd2ea8bbly1grei7fslkkj20to3aee81.jpg', 'http://ww3.sinaimg.cn/large/bd2ea8bbly1grei7go0l7j20u01t0qhn.jpg']",,
4646972033860144,KjHXlgcco,2248834985,四川魏静,【#甘肃通报白银越野赛事故#27名公职人员被问责】#白银市委书记等27名公职人员被问责#2021年5月22日，2021年(第四届)黄河石林山地马拉松百公里越野赛暨乡村振兴健康跑在白银市景泰县黄河石林大景区内举行，在百公里越野赛进行中，遭遇大风、降水、降温的高影响天气，造成21名参赛选手死亡，8人受伤。事件发生后，甘肃省委、省政府成立联合调查组，并邀请了相关参与调查。今天(11日)下午四点三十分，调查组召开新闻发布会，通报了最新调查结果。　　据调查组组长、甘肃省应急厅厅长黄泽元介绍，调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。　　黄泽元表示，造成这起事件的天气方面的直接原因是：百公里越野赛参赛选手在强度、难度最高赛段，遭遇当日最大风力、降水、降温以及由此造成的最低体感温度，导致部分参赛选手因急性失温死亡。　　而工作方面的直接原因是：赛事举办机构风险防范意识不强，赛前收到气象部门气象信息专报和大风蓝色预警后，未采取有效应对措施，未按照高海拔赛事要求将防风保暖装备列入强制装备清单；百公里越野赛赛道补给点设置不合理，在最难、最险的高海拔赛段(2230米)未设置医疗救助和补给点；未采取加强和改善通讯条件的措施，导致最危险时刻通讯联络不畅；赛事承办单位和执行运营单位组织、管理、运营水平低，未按照规定标准制定针对赛事的专项应急预案和安全保障措施，应急救援力量准备严重不足；在收到请求救援、大范围退赛信息后，前期救援统筹不够、组织不力。　　他还表示，事件发生还有以下几方面的间接原因：一是赛事组织管理不规范。白银市、景泰县对此次重大活动，未专题研究决策，未认真安排部署，仓促下发工作方案，致使相关部门单位准备不足，未能针对赛事活动采取有效安全措施。赛事执行单位、运营单位未制定专项安保方案和应急预案，赛事具体运行机构专业人员力量和专业能力严重不足。二是安全监管措施不落实。白银市、景泰县体育赛事管理部门未认真落实行业安全监管责任，未严格落实事中事后监管措施。市县两级相关职能部门未按照大型群众性活动要求，对赛事执行运营单位制定的安保方案、采取的安保措施等实施有效监管。三是救援力量准备不到位。赛事相关单位在工作方案和相关预案中，没有作出应急救援力量部署，应急救援人员、物资装备准备不足。四是安全保障条件不充分。赛事相关单位未落实通讯保障措施，在赛事区域内无线通讯信号覆盖不全的情况下，未在3号打卡点架设对讲机中级信号站，造成事发初期救援指挥通讯不畅，影响救援效率。2号打卡点至4号打卡点区域内的医疗、安保力量明显不足。　　此外，调查还认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追究责任。(中新网）L新京报的微博视频#马拉松乱象#,,,,"甘肃通报白银越野赛事故,白银市委书记等27名公职人员被问责,马拉松乱象",6,7,13,2021-06-11 18:38,iPad Pro,,"http://f.video.weibocdn.com/xbOSAe56lx07Nnf57YD6010412002ajh0E010.mp4?label=mp4_ld&template=360x424.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610892&ssig=LCKVJKQpJ7&KID=unistore,video",
4646972001092963,KjHXi4Akr,2663751563,南京广播电视台,【#白银市委书记等27名公职人员被问责#】11日，甘肃省政府新闻办举行新闻发布会，发布会上通报了白银市景泰县“5•22”公共安全责任事件追责问责情况：经报省委批准，对事件中违纪、职务违法、涉嫌职务犯罪的27名公职人员严肃追责问责。其中包括5名省管干部和22名非省管干部。党纪政务处分和组织处理按照干部管理权限由有关机关依程序办理。5月22日，甘肃白银市一山地马拉松赛遭遇极端天气，21人遇难。1.对白银市委书记苏君给予政务警告处分。2.对白银市委副书记、市长张旭晨给予政务记过处分。3.对白银市政府党组成员、副市长高云翔给予党内严重警告处分。4.白银市政协原副主席、景泰县委原书记李作璧对事件负有主要领导责任，因李作璧在事件发生后已死亡，依据《中国共产党纪律处分条例》第三十六条之规定，对其违纪问题作出书面结论，不再给予处分。5.对景泰县委副书记、县长张文玲予以免职，并给予党内严重警告处分。6.对景泰县委副书记周杨给予党内严重警告处分。7.对景泰县政府副县长张文慧给予政务记大过处分。8.对白银市体育局党组书记、局长李全杰给予党内严重警告、政务记大过处分。9.对白银市体育局党组副书记、副局长万应聪给予党内警告、政务记过处分。10.景泰县委常委、宣传部部长、景区管委会主任丁柯涯严重违纪违法并涉嫌职务犯罪，已被采取留置措施，待审查调查终结后，依法依规处理。11.景区管委会副主任罗文涛严重违纪违法并涉嫌职务犯罪，已被采取留置措施，待审查调查终结后，依法依规处理。12.对景区管委会规划科副科长、黄河石林文化旅游开发有限公司总经理蒙彭森给予留党察看二年、政务撤职处分，降为事业单位管理岗位十级。13.对景区管委会副主任马斌给予政务警告处分。14.对景区管委会党委委员、综合执法局局长金国舜给予党内严重警告、政务记大过处分。15.对景区管委会工程管理和生产安全科科长田文新给予党内严重警告、政务记大过处分。16.对景区管委会宣传信息科副科长陶延红给予党内警告、政务记过处分。17.对景区管委会综合办公室副主任王同遥给予党内警告处分。18.对白银市公安局党委副书记、常务副局长姚立群给予党内警告、政务记过处分。19.对白银市卫健委党组书记、主任达春和给予党内警告、政务记过处分。20.对白银市应急管理局副局长蔡景珂给予政务记过处分。21.对景泰县工信局局长马峰给予政务撤职处分，降为三级主任科员。22.对景泰县文体广电和旅游局党组书记、局长王洪安给予党内严重警告、政务记大过处分。23.对景泰县体育中心主任卢秀蓉给予党内警告处分。24.对景泰县委常委、政法委书记，副县长、县公安局局长李昭军给予党内严重警告、政务记大过处分。25.对景泰县应急管理局党组书记、局长张相祖给予留党察看一年、政务撤职处分，降为二级科员。26.对景泰县卫健局党组书记、局长董萍给予党内警告、政务记过处分。27.对景泰县卫健局党组成员、副局长卢有润给予党内警告处分。L中新视频的微博视频,,,,白银市委书记等27名公职人员被问责,0,0,1,2021-06-11 18:38,微博视频号,,"http://f.video.weibocdn.com/iYbZXb07lx07Nnk8meGk0104120031SA0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610892&ssig=kOcRIQqlHc&KID=unistore,video",
4646971913015462,KjHX9cEsu,7295847931,律赢惠法律服务平台,#最新通报##白银马拉松事故##5人被批捕#2021年5月22日，2021年（第四届）黄河石林山地马拉松百公里越野赛暨乡村振兴健康跑在甘肃省白银市景泰县黄河石林大景区内举行，在百公里越野赛进行中，遭遇大风、降水、降温的高影响天气，造成21名参赛选手死亡，8人受伤。调查认定：甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追究责任。如你有任何法律方面的需求，可以通过律赢惠寻求律师帮助。,,,,"最新通报,白银马拉松事故,5人被批捕",0,0,1,2021-06-11 18:38,微博 weibo.com,['http://ww4.sinaimg.cn/large/007XKDkDly1greigkv0a7j30p00ann23.jpg'],,
4646971913276477,KjHX9dKmp,3537903771,刘世迪,白银越野赛事故启动追责程序！,,,,,0,0,0,2021-06-11 18:38,华为畅享10 Plus,"['http://ww3.sinaimg.cn/large/d2e0209bgy1greifqlc2sj20u01t0h78.jpg', 'http://ww2.sinaimg.cn/large/d2e0209bgy1greifrfvhjj20u017611v.jpg']",,
4646971803699138,KjHWYfwjw,1971939351,河南林业职业学院,【#甘肃越野赛事件27人被追责#】甘肃白银越野赛致21人遇难。6月11日，事件调查和处理结果新闻发布召开，调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追究责任，追责意见将由省纪委监委通报。O网页链接,,,,甘肃越野赛事件27人被追责,0,0,1,2021-06-11 18:37,HUAWEI P40 Pro 5G,,,
4646971665028183,KjHWKl63J,6727900080,华池政法,#甘肃山地越野赛事件27名领导干部被追责#【#甘肃通报山地越野赛事件调查结果#】6月11日，甘肃省政府新闻办公室召开新闻发布会，通报白银景泰“5·22”公共安全责任事件调查结果。调查认定，这是一起由于极限运动项目百公里越野赛在强度、难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。　　调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位对事件的发生负有责任。27名领导干部因违纪、职务违法、涉嫌职务犯罪被追责。　　截至6月4日，该事件21名遇难者遗体全部得到妥善安置，已有20名遇难者家属签订了补偿协议，8名受伤人员中7名已于5月25日前出院，1名重伤人员继续在白银市第一人民医院接受治疗。@陇原政法,,庆阳·华池县,陇原政法,"甘肃山地越野赛事件27名领导干部被追责,甘肃通报山地越野赛事件调查结果",0,0,0,2021-06-11 18:37,华为畅享20 Pro,['http://ww1.sinaimg.cn/large/007ljA9qly1greifor3kuj30iw09gmy2.jpg'],,
4646971602374902,KjHWE9XOS,1497087080,羊城晚报,【甘肃通报山地越野赛事件调查结果：27名领导干部被追责】6月11日，甘肃省政府新闻办公室召开新闻发布会，通报白银景泰“5·22”公共安全责任事件调查结果。调查认定，这是一起由于极限运动项目百公里越野赛在强度、难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。　　调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位对事件的发生负有责任。27名领导干部因违纪、职务违法、涉嫌职务犯罪被追责。　　截至6月4日，该事件21名遇难者遗体全部得到妥善安置，已有20名遇难者家属签订了补偿协议，8名受伤人员中7名已于5月25日前出院，1名重伤人员继续在白银市第一人民医院接受治疗。（新华社）,,,,,7,3,5,2021-06-11 18:37,微博 weibo.com,['http://ww2.sinaimg.cn/large/001DjCJOgy1greifapiv7j60u00u0e0z02.jpg'],,
4646971572227303,KjHWB9lqf,5649170494,兰州微播,【#甘肃景泰百公里越野赛事件调查结果#公布：系高影响天气和赛事组织不力】甘肃官方11日通报白银景泰“5·22”黄河石林百公里越野赛公共安全责任事件调查情况称，调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。O甘肃白银致21名越野赛选手死亡事件调查结果公布！#,,,,甘肃景泰百公里越野赛事件调查结果,0,8,0,2021-06-11 18:37,微博 weibo.com,"['http://ww3.sinaimg.cn/large/001WLsZ7ly1greg56qgl9j60ht0ot1kx02.jpg', 'http://ww1.sinaimg.cn/large/001WLsZ7ly1greg56hcbjj60m80citaa02.jpg', 'http://ww3.sinaimg.cn/large/001WLsZ7ly1greg599mb3j60pu0jdh3302.jpg']",,
4646971556500302,KjHWzrh1A,2329066313,李十针SC,吉林这么一操作，马拉松内卷开始了白银这么一处罚，越野赛基本停止了预计，马拉松报名费会涨价，越野赛报名费会向乌蒙山看齐。估计以后赛事报名都会加上如遇到极端恶劣天气，责任自负。,,,,,0,6,2,2021-06-11 18:36,iPad客户端,,,
4646971471823526,KjHWr7EnI,1654134123,早报网,【白银马拉松事故情况通报证实李作璧已死亡】甘肃白银景泰“5·22”黄河石林百公里越野赛公共安全责任事件调查和处理结果新闻发布会今日下午召开，会上公布了事故的调查结果。事故的情况通报也证实了中共景泰县委原书记李作璧已死亡。（到联合早报网看全文）,,,,,29,202,787,2021-06-11 18:36,新版微博 weibo.com,['http://ww2.sinaimg.cn/large/001NWzQDly1greieh1l14j60jr09ygm102.jpg'],,
4646971057639617,KjHVLw3pD,1653004290,ktangming61,"【新京报】新京报快讯（记者马骏）11日16时许，甘肃省召开发布会，公布白银市景泰县""5.22""公共安甘肃省问责“白银越野赛事故”:27名公职人员被追责问责O网页链接",,,,,0,0,0,2021-06-11 18:34,UC浏览器Android,['http://ww3.sinaimg.cn/large/6286d802ly1greid59lbcj20u00mi0w9.jpg'],,
4646971040600917,KjHVK2wkd,5384801243,徽州反邪教,"【甘肃省问责“#白银越野赛事故#”：#27名公职人员被追责问责#】11日16时许，甘肃省召开发布会，公布白银市景泰县""5.22""公共安全责任事件追责问责情况，27名公职人员被追责问责，白银市委书记被给予政务警告。#洞见计划#@快看O甘肃白银27名公职人员被追责问责！",,,快看,"白银越野赛事故,27名公职人员被追责问责,洞见计划",0,0,0,2021-06-11 18:34,vivo X50 Pro专业影像,,,
4646970301354229,KjHUy5Gip,1665450974,FM89杭州之声,【“21死”背后的#马拉松产业40年#：#马拉松赛事3年增10倍#多靠政府托底】6月11日，甘肃通报白银21死越野赛事故：27人被问责。这场事故让马拉松相关赛事走到了风口浪尖。在中国，城市马拉松赛起步较晚，从2015年起，赛事开始井喷增长。目前，赛事资金来源主要来自：报名费、赞助收入、政府拨款。它带来的经济收益极丰富，但隐藏着一些隐患，比如设施不完善、医疗欠缺、管理混乱等。#白银市委书记等27名公职人员被问责#@新京报L新京报动新闻的微博视频,,,新京报,"马拉松产业40年,马拉松赛事3年增10倍,白银市委书记等27名公职人员被问责",1,0,0,2021-06-11 18:31,微博视频号,,"http://f.video.weibocdn.com/2whaZt2Glx07NnjHMzDq01041200HPCO0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610892&ssig=lKWw1TR61J&KID=unistore,video",
