id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4642521383178913,KhQaSdkYN,2764687023,蚌埠门户,蚌埠马拉松运动协会沉痛悼念甘肃白银黄河石林百公里越野赛21位罹难跑友#蚌埠门户#L蚌埠门户的微博视频,,蚌埠·雨后披萨小屋(体育路店),,蚌埠门户,0,0,7,2021-05-30 11:53,微博视频号,,"http://f.video.weibocdn.com/002vFRYBgx07N3LFS3fh01041200aSxf0E010.mp4?label=mp4_ld&template=360x636.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624593586&ssig=g1xcsTNv0p&KID=unistore,video",
4642516785694453,KhQ3snTo1,6625306972,商州网,重要提醒！商洛5月31日的这项比赛延期举办！5月28日，第十四届全国运动会公路自行车项目竞委会发布公告，原定于2021年5月31日在商洛市举行的2021“安森曼杯”中国环秦岭公路自行车赛全国公路自行车锦标赛暨第十四届全国运动会公路自行车项目测试赛大众组业余选手比赛将延期举办，时间另行通知。公告原文如下：关于延期举办2021“安森曼杯”中国环秦岭公路自行车赛全国公路自行车锦标赛暨第十四届全国运动会公路自行车项目测试赛大众组业余选手比赛的公告各位骑友∶受甘肃省白银市马拉松越野赛事故影响，涉及业余选手参与且具有一定风险隐患的户外比赛项目将暂缓举办，加之疫情防控工作需要，经竞委会研究决定，原定于2021年5月31日在商洛市举行的2021“安森曼杯”中国环秦岭公路自行车赛全国公路自行车锦标赛暨第十四届全国运动会公路自行车项目测试赛大众组业余选手比赛将延期举办，具体时间另行通知，请广大骑友周知并谅解。竞委会将在此公告发布后一周内通过原支付渠道全额退还大众组参赛选手报名费，其他有关事宜及安排敬请等待后续通知。联系人∶陈雷电话∶18392513885第十四届全国运动会公路自行车项目竞委会2021年5月28日,,,,,0,0,1,2021-05-30 11:35,iPhone客户端,,,
4642513099687003,KhPXvEE1Z,2024538361,李广博导演,甘肃马拉松反思甘肃马拉松过去好几天了！应该冷静思考总结一下：就是事故除了天灾还有人祸。在五月份还可以这么冷的确是天灾；但是主办方的大意和搜救不力也是断送马拉松选手梁晶等21位运动员的原因之一！愿这个惨痛的教训可以给以后类似比赛甚至每个人的生活工作带来警醒！李广博20210530#甘肃山地马拉松事故该反思什么##躺平是毒鸡汤吗##甘肃山地马拉松事故21人遇难##马拉松事故里去世的残运会冠军##甘肃马拉松事故是天灾还是人祸##甘肃一山地马拉松20名选手遇难##700多人连夜搜救马拉松失联人员##甘肃景泰一马拉松百公里越野赛已发现16人遇难##白银马拉松事故救援幕后##白银市市长回应山地马拉松20人遇难##马拉松与越野跑的区别#,,北京,,"甘肃山地马拉松事故该反思什么,甘肃山地马拉松事故21人遇难,马拉松事故里去世的残运会冠军,甘肃马拉松事故是天灾还是人祸,甘肃一山地马拉松20名选手遇难,700多人连夜搜救马拉松失联人员,甘肃景泰一马拉松百公里越野赛已发现16人遇难,白银马拉松事故救援幕后,白银市市长回应山地马拉松20人遇难,马拉松与越野跑的区别",0,0,1,2021-05-30 11:20,iPhone 11 Pro Max,"['http://ww1.sinaimg.cn/large/78ac00f9ly1gr0abp364wj20hs0bvjsx.jpg', 'http://ww2.sinaimg.cn/large/78ac00f9ly1gr0abpd8o1j20i20dkac7.jpg', 'http://ww3.sinaimg.cn/large/78ac00f9ly1gr0abovtmxj20zj0iqtcp.jpg']",,
4642494841619205,KhPu46Ned,6246943737,豹变官方微博,【为什么是白银？】#豹变深度#在全国约300个地级市中，白银市并没有什么名气。这是一座因矿产资源而起的城市，兴于矿败于矿，文化旅游是其转型中吸引人流和资源的方向之一。过去大部分人对这座城市的印象是“白银连环杀人案”。5月22“白银越野赛悲剧”造成21人遇难，再度将这个小城推向风口浪尖。两起公共事件让互联网对白银这座城市的讨论也走向极端。O为什么是白银？,,,,豹变深度,0,0,1,2021-05-30 10:08,微博 weibo.com,,,
4642490378881219,KhPmRBgpt,1800268374,小兔牙Lucia,早安，大概有四个月没跟沪跑团一起跑步。跑一个上海松江版mini玫瑰花🌹！虽然晨跑对我来说，实在太难了。又热又晒不如夜跑很舒服😌。但是无论如何，今天一定要跑完斑马。就是为了纪念甘肃白银越野赛21位遇难者，愿你们在天堂继续奔跑🏃。,,,,,0,6,3,2021-05-30 09:50,iPhone客户端,"['http://ww1.sinaimg.cn/large/6b4dea56ly1gr07r2pza0j22c0340x6r.jpg', 'http://ww1.sinaimg.cn/large/6b4dea56ly1gr07r457j1j22tc240kjn.jpg', 'http://ww1.sinaimg.cn/large/6b4dea56ly1gr07r0ibq2j22c0340hdt.jpg', 'http://ww1.sinaimg.cn/large/6b4dea56ly1gr07r3a32hj20ku112h1f.jpg']",,
4642488985847489,KhPkCoxcl,1979746007,Bizarret,白银越野赛悲剧，在发令枪响前已埋下O网页链接白银越野赛悲剧，在发令枪响前已埋下O网页链接,,,,,0,0,0,2021-05-30 09:44,mcc_mi,"['http://ww2.sinaimg.cn/large/760086d7gy1gr07kxveuqj2053053glf.jpg', 'http://ww2.sinaimg.cn/large/760086d7gy1gr07ky6tpuj2053053glf.jpg']",,
4642475267064986,KhOYutDVo,1497109970,小羊军团杨军,甘肃白银越野赛21人因失温遇难，我在《科学考察与探险》课上，和同学们分析原因，总结出三点：1-组织者失职。如果组织者认真分析天气预报和风险，在CP3设一个帐篷，如果服务点再多两三个，如果CP3能及时报告情况，如果CP4能早两个小时发现问题派人救援，如果组织者略早一些强制中断比赛。也许会挽回更多生命。有人提到消防员，消防员很晚才到，不提了。2-遇难者的个人因素。跑步者较少有山地徒步或者登山经历，更多是在优美的景区，风和日丽的白天，在保障充分的路线上比赛，对气候极端变化以及其他意外的经验较少。这次比赛，我知道的几个有登山经验的人较早放弃了。这是经验的差异。3-文化。跑步的文化是竞争文化，优胜劣汰。户外徒步和登山的文化是团队合作文化，一人登顶全队光荣。文化的差异决定了在进行“放弃”决策的时候，跑步者可能会比有户外登山经历的人，较晚做出放弃的决定，也会较晚形成互助自救的合作模式。,,,,,6,4,12,2021-05-30 08:50,小米10 青春版 5G,,,
4642474851829754,KhOXP7G0a,7366650061,美国佳佳,"打卡5.22km,历史上的这一天，中国长跑圈遭遇断臂事件，白银越野赛遭遇罕见极端天气。打卡21lap,21位国内顶级跑者丧命白银。风景如画的白银，如今魂魄不散。我们休斯顿龙邦跑团，今天以这样的方式祭奠逝者。天堂不再有风雪，体育精神永存。",,American·Texas Fort Bend,,,0,0,0,2021-05-30 08:48,HUAWEI P30 Pro,"['http://ww4.sinaimg.cn/large/0082xIctgy1gr05x3pf2uj30u01t0gty.jpg', 'http://ww1.sinaimg.cn/large/0082xIctgy1gr05x62306j32tc240x6p.jpg', 'http://ww2.sinaimg.cn/large/0082xIctgy1gr05x7701sj30u01t0wry.jpg', 'http://ww3.sinaimg.cn/large/0082xIctgy1gr05x8wmiij60go0b4tb602.jpg', 'http://ww2.sinaimg.cn/large/0082xIctgy1gr05yfz4w4j31xa0s7jyu.jpg']",,
4642472338130535,KhOTLy77F,1662260092,紫色浪漫白银,白银越野赛21人的头七人生一世昙花现尽在虚无缥缈中上海斐讯没人性京东恶魔丧天良背后都有人坐镇一夜返贫不是梦,,,,,1,0,2,2021-05-30 08:38,iPhone客户端,['http://ww4.sinaimg.cn/large/6314137cly1gr05nm7mi2j21jk0mm0xf.jpg'],,
4642469977263619,KhOPXutB9,2516357534,大漠石山,#凤凰新闻#【21人死亡！马拉松遇难者凄惨身世曝光：你没穷过，你不懂】5月22日，在甘肃白银举办的一场马拉松越野赛，夺去了21条鲜活的生命。172人参赛，21人未归，如此惨重的伤亡，让人震惊又心碎。现场照片，每一张都是一幕人间惨剧...O手机鳳凰網来自@凤凰新闻客户端,,,凤凰新闻客户端,凤凰新闻,0,0,0,2021-05-30 08:29,凤凰新闻,['http://ww4.sinaimg.cn/large/95fc919egy1gr05f9vhmxj20j00o8jug.jpg'],,
4642469867687606,KhOPMwfTE,3125491173,陈大小姐只看得上朱一龙,最近阴间新闻太多先是南京出了事情，想想为何国男如此垃圾，动不动投资失败感情失败就要杀人，还是社会教育男性有问题，降分录取，工作优先，升职优先，各种优先，以男性利益为重的社会，必然国男垃圾刑法也是保护男犯人的刑法再往前的白银越野赛，一个经济落后地区想要招商引资，主办体育赛事，出了众多人命却甩锅天气，担心自己的乌纱帽也许以后会好也许以后不会好自从全面放开二胎后，女性地位下降的没眼看从996到内卷人民要活的好才能生孩子，而不是官方一词“生育旺盛期”女性缺少，几十年前打女胎怎么不说男的太多我想凭一己之力改变法律也是不可能的，即使以后我可以参与立法，也是十分凶险，还不如在金融行业好好待着，慢慢赚钱，买房子，等老了把房子卖了养老邓颖超先生多年前提出的各种妇女解放措施，如今轻轻松松离婚冷静期女性地位倒退，是一件很可怕的事情职场上遇到过各种垃圾中老年人如果以后各类职场都是男人越来越多，难以想象社会成什么样子我现在要做的就是远离有着为男性着想的女性，我发现生了儿子的女性就感觉自己长了diao，大多数生了儿子的女性的想法都十分的压迫女性，或者说她们本身就是这样的人，只是刚好生了儿子大多数男生都十分龌龊，职场上深有体会，四十岁的油腻男办公室各种眼光好的人就是除了二十五二十六岁遇到的男生还不错现在身边看似有的男生还不错但择偶还是差了点怎么说呢希望自己早日遇到风清气正的权贵家庭,,,,,0,0,0,2021-05-30 08:28,nova7Pro你在焦点在,,,
4642465338097798,KhOItxYBE,1249633543,希游豚,//@爸爸我来给你暖手了:#甘肃越野赛一半以上家属达成赔偿协议#请各大媒体来甘肃省白银市紫灵山殡仪馆（陵园）和县中医院来看看是否与新闻发布会发布的情况一致！请大家也转发一下这条吧！,,,爸爸我来给你暖手了,甘肃越野赛一半以上家属达成赔偿协议,0,0,0,2021-05-30 08:10,iPhone客户端,,,4640765436756594
4642461673064604,KhOCzcRf6,5623823818,安全环境00413,我提出了问题“为什么白银越野赛女的最后退赛？她前面不是还有两个男的没退吗？?”。O为什么白银越野赛女的最后退赛？她前面不是还有两个男的没退吗？?,,,,,0,0,0,2021-05-30 07:56,微博 weibo.com,,,
4642454248098353,KhOqAxYKB,7438064490,芬芳3a,【#残运会冠军黄关军妹妹发声##黄关军留给家人的最后消息#】5月22日，甘肃白银黄河石林越野赛遇极端天气致21人遇难，残运会长跑冠军黄关军在其中。24日，黄关军妹妹黄琴和父母已赶到甘肃料理后事。黄琴告诉@紧急呼叫，越野赛前一天父亲问两兄妹“你们在干什么”，黄关军回复称“开会，越野”。这是他留给家人的最后一条消息。#洞见计划#辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,紧急呼叫,"残运会冠军黄关军妹妹发声,黄关军留给家人的最后消息,洞见计划",0,0,0,2021-05-30 07:26,华为手机 畅享玩不停,,,
4642452978533729,KhOoxzO0N,7438064490,芬芳3a,【#珠海跑山训练赛一选手离世#全国#近30场路跑及越野赛延期或取消#】在甘肃省白银市黄河石林山地马拉松百公里越野赛21名参赛选手遇难的公共安全事件发生过后，今天（5月25日），凯乐石跑山训练赛（珠海站）赛事主办方合壹体育在官方微信公众号发布公告，5月23日在赛事中一名刘姓参赛选手不幸离世。#全国近30场路跑及越野赛延期或取消#辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,"珠海跑山训练赛一选手离世,近30场路跑及越野赛延期或取消,全国近30场路跑及越野赛延期或取消",0,0,0,2021-05-30 07:21,华为手机 畅享玩不停,,,
4642451522584703,KhOmcaQoL,7444220508,XYH2a,【#救6名越野赛选手牧羊人发声#：刮风下雨带冰雹，当地经常有极端天气】5月24日，甘肃白银。22日，甘肃一山地马拉松赛遭遇极端天气，致21名参赛人员遇难。事发时，当地一位名叫朱克铭的牧羊人，连救6名参赛选手。24日，朱克铭称，当时刮风下雨带冰雹，山上还有烟雾，能见度不足20米，当地经常出现这种极端天气。朱克铭认为，他救人是很平凡的事，只是遇上了，像常人一样伸出援手。#微博放映厅#辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,"救6名越野赛选手牧羊人发声,微博放映厅",0,0,0,2021-05-30 07:15,华为手机 畅享玩不停,,,
4642432669712690,KhNRMEKIi,3951348075,媒体印象,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,,0,0,14,2021-05-30 06:01,微博 weibo.com,['http://ww1.sinaimg.cn/large/7080ab5bly1gqyaijtxycj20eh0lxdjm.jpg'],,
4642415695364494,KhNqpmvy6,3901210718,Sylar_1900,//@过期小朋友是我:简直是胡扯八道，应该说基本没有家属同意签署好么？因为太不合理了！扯淡！//@爸爸我来给你暖手了:#甘肃越野赛一半以上家属达成赔偿协议#请各大媒体来甘肃省白银市紫灵山殡仪馆（陵园）和县中医院来看看是否与新闻发布会发布的情况一致！请大家也转发一下这条吧！,,,"过期小朋友是我,爸爸我来给你暖手了",甘肃越野赛一半以上家属达成赔偿协议,0,0,0,2021-05-30 04:53,HUAWEI Mate30 Pro 5G,,,4640765436756594
4642407780188219,KhNdE0MXN,6432355764,近视22度,#思考talk#凌晨2点半过醒来，奶完宝宝已经3点过了。拿起手机看到白银越野赛报道，真是觉得可怕。生命在利益面前草草了事，殊不知这些都是一个家的全部。人人处处是名利场，要先学会爱自己。在挑战面前，安全是第一位。已经过去两个小时，继续睡觉。,,,,思考talk,0,0,1,2021-05-30 04:22,iPhone客户端,,,
4642344424703691,KhLzsjJDZ,7461574273,冯俊朗戚欢顾青青,有个外科医生朋友说，她开的最多的处方，是pastorservice病人，特别是老年病人，特别孤独。而医生没有太多时间陪她们聊天解闷同时疏导心理问题，于是，开个“牧师”处方成为🇺🇸医院的常态操作。牧师（或者其它宗教的神职人员）在每个病人床前坐半个小时，第二天病人们的精神状态都会好很多……寂寞的人儿只是需要一个情绪垃圾桶。另外说一件事。甘肃白银越野赛，让大家开始关注运动时的失温症，但是很多人忽视了医疗时的失温。很多经济体的手术室、ICU、病房的温度太低了，不仅可能导致病人抵抗力下降，也可能导致失温症。虽然🇺🇸这边手术时大多会用电热毯保温，不过手术过程不太顺时，医生惯常做法是将室温降下来，让自己不要烦躁。而病人失温的可能性就会增加。一个可以恒温的外科手术服并不难做到，可惜这些问题没有被考虑。另外吐槽一下，吖的，今年到底有没有春天和夏天？前几天气温上升到可以穿单衫，我还感叹春天被遗漏了，结果这几天和后面几天，气温再次降至摄氏个位数。没有带厚衣服，去加油站加油时，被寒风一袭，觉得意识都模糊了，吓得赶紧钻进车里。,,,,,0,2,13,2021-05-30 00:10,iPhone客户端,,,
4642340168273868,KhLsAyIpu,1406768991,张老虎,#甘肃山地马拉松事故21人遇难#白银越野赛遇难者家属的诉求，如图。,,,,甘肃山地马拉松事故21人遇难,21,11,90,2021-05-29 23:53,iPhone客户端,['http://ww3.sinaimg.cn/large/53d9975fly1gqzqgoxomwj20fy0gsdjl.jpg'],,
4642336052877509,KhLlXc4zr,1652101572,mariesue,今天干了好多事儿！一早起来跑了5.22公里纪念白银越野赛的勇士们，接着洗头洗澡换衣服赶着出门去参加ky的探索分享会（主题:为什么脱单这么难），结束后找刚结束隔离国外回来的小伙伴吃下午饭边畅聊（终于吃上了哥老官！），送她坐上去机场的车后去看了粤剧白蛇传电影版。对了，回来还突破了百度地图的极限，硬生生坐到终点站后跑着赶上换乘末班地铁！简直了，明天只想睡到自然醒，然后收拾屋子，然后上法语课。,,,,,0,0,0,2021-05-29 23:37,微博国际版,"['http://ww3.sinaimg.cn/large/627911c4ly1gqzq1b3xl1j20u01uotx0.jpg', 'http://ww2.sinaimg.cn/large/627911c4ly1gqzq1cixi6j20u01401kz.jpg', 'http://ww3.sinaimg.cn/large/627911c4ly1gqzq1e9tljj20u0140u0x.jpg', 'http://ww3.sinaimg.cn/large/627911c4ly1gqzq1i1xsoj20u0140u11.jpg', 'http://ww1.sinaimg.cn/large/627911c4ly1gqzq1k6nnyj20u01404qr.jpg', 'http://ww3.sinaimg.cn/large/627911c4ly1gqzlx6ihq6j20u0140jvu.jpg']",,
4642328700524086,KhLa62cl0,1280701200,一代人1280701200,《白银越野赛运营公司：公司股东是夫妻，出事后紧急摘下招牌，比赛项目负责人多为“临时工”》5月26日，距离死亡21人的黄河石林百公里越野跑已经过去4天。极目新闻记者发现，该公司2018年以来运营了甘肃省内多场马拉松赛事，但公司的专业资质却令人存疑。O网页链接,,,,,1,0,0,2021-05-29 23:07,百度App,['http://ww3.sinaimg.cn/large/4c55f310ly1gqzp6woa0qj208o05sdgf.jpg'],,
4642323243734690,KhL1ifFyW,2938434623,通川法援,【洞见时空】甘肃白银山地马拉松越野赛突然遭遇极端天气，21名选手死亡，当地放羊大叔朱可铭，以一己之力救甘肃救6人牧羊大叔二次发声：不要上当受骗！O网页链接,,,,,0,0,0,2021-05-29 22:46,UC浏览器Android,['http://ww4.sinaimg.cn/large/af24f43fgy1gqzokl2gd6j20hs0a0jsi.jpg'],,
4642323197071779,KhL1dtFGX,3862700518,时光慢慢在走,甘肃白银越野赛21人殒命，时也，运也。第一集团恰恰在最糟糕的时点进入了情况最糟糕的赛段。命绝于此。唉。。。,,,,,0,0,0,2021-05-29 22:46,微博 weibo.com,,,
4642315920474461,KhKPu1ZqB,1613324164,荀韩汤5,甘肃白银官方:马拉松越野赛突遭***雹冻雨举办地景区已闭园O甘肃白银官方:马拉松越野赛突遭***雹冻雨举办地景区已闭园,,,,,0,0,0,2021-05-29 22:17,微博 weibo.com,,,
4642305775240383,KhKz7lZgj,1662260092,紫色浪漫白银,最近同志们看见我一喊我名字就会立刻想到白银越野赛21人大家都忘记我被斐讯京东一夜诈骗1570万的事儿了,,,,,2,7,4,2021-05-29 21:36,iPhone客户端,,,
4642300636698565,KhKqPs6Bn,1497399255,咖啡苦不苦2011,哀悼甘肃省白银市黄河石林越野赛逝世的跑友们！天堂不再有风雨了[流泪][流泪][流泪][流泪][合十][合十][合十][合十]他们的遇难可能会改变当下国内马拉松赛事的管理与发展，进而可能改写这个国内全民马拉松时代的历史。不是因为早先的全民马拉松推动错了，而是因为赛事井喷后赛事专业管理与监管面对新的问题，要探求新的答案。这在国内马拉松比赛节奏指数逐级增长的今天是不言自明的。在一天中，21位精英级马拉松运动员在一场比赛中遇难，在世界马拉松发展史上都是最悲惨的一天，最悲惨的一次比赛。再次引用我们跑团团长的话：每个时代都会发生很多特定事件，这些事件不论是振奋的或是悲哀的都将留在这个时代人的心中，这些事件终将会成为推动社会向前的因素，也会成为后来者的故事。[合十][合十][合十],,,,,0,0,5,2021-05-29 21:16,iPhone客户端,['http://ww2.sinaimg.cn/large/59407fd7ly1gqzlz3ht77j21xa0s7dsi.jpg'],,
4642298245159965,KhKmYlElf,2717426795,道冲1971,驰骋畋猎令人心发狂一场越野赛居然是这样的结果，真是验证了“天下之大，无奇不有”，“林子大了，什么鸟都有”……怎么说的都有，气愤难耐，强忍满腹牢骚，也要一吐为快。居于国企生产一线多年，从设备事故分析的角度，阐述一下认知，或许能够为少一些不该发生的事件提供一点点参考，略尽公民之责。一、事件经过：2021年5月22日，甘肃白银越野赛遇灾害天气，21人遇难，已经成立事件调查组，对事件原因进行进一步分析。……二、原因分析：直接原因：极端天气原因。……间接原因：赛事举办。……三、暴露问题：1、主办方安全意识淡薄，安全风险预控不到位；2、全程安全防范设施不全面，对可能出现的问题，没有准确预判；3、发生问题后反应速度慢，救援不到位；4、运动员安全意识不高，没有根据实际天气做出正确判断，及时采取防范措施；5、对天气变化反应慢，没有及时采取措施。……四、整改措施：1、加强安全学习、培训，增强安全意识，提高安全风险预控正确及实施；2、加大经费投入，整改全程安全设施，做到安全可靠；3、如果发生问题，最大化加强力量，避免不安全事件发生；4、加强运动员安全教育，增加安全防护用品，提高抵御安全风险能力；5、举一反三，对所有赛事进行整改，全面避免类似事件再次发生；6、准确预报天气，根据天气情况调整赛事。……五、责任落实：1、降职、处分……2、考核……3、批评、教育……这或许是事件分析的常规流程，就如不去开会，也能够写出宣传报道一样。但愿，这次的越野赛事件不会这样，否则，这就是形式、官僚的典范，不仅对本次事件不能正确反映，更是对运动员的不公平，更是对全国人民的不公平，最为重要的事情，类似的事件还有出现。任何重大事件与灾难，都可能与自然有着关联，这都不可避免的被认定为天灾，自然的认知与避免还需要人类对自然认知能力的提升，不管自然因素如何，科技发展今天，经济与物质如此丰富，可以不客气的说，任何灾难一定有着不可饶恕的人祸。看似是越野赛出现问题，看似有着这样那样的因素，可深层次都是人性出现了问题，人性价值观的错误，社会价值导向的误导。经济发展是生活更加美好丰富的基础，可一切以经济为优先，一切都以利益为导向，经济就会失去本源意义，就不是造福生活的，而是生活的枷锁，都会为了经济而身心疲惫。经济被资本所控制，任何事情都会失去本源意义，假冒过期食品，高科技饮食产品，转基因食品，都将健康至于次要位置；无任何价值的奢侈比赛、选美选秀，都在无限消耗着精气神，极力推动无意义的极端运动，将生命安全至于次要位置，这是人性的堕落。任何事情以经济为导向，一定会扭曲事情的本义，疫情，是天灾还是人祸，不管怎么样，人类因素难辞其咎，如果继续唯经济为第一，各种难以想象的灾难只会越来越多，只会越来越出乎意料。社会价值导向不一定是反思，至少要好好理一理，一切以经济为排名、为评价标准，日益浮躁消沉的风气，奢侈堕落的现象，只能是有过之无不及。任何事件都是一次警示，正确分析吸取经验，就会将危机变为机遇，否则，贻害无穷，人呀，经济是为了更好的生活，经济又是一把无形的枷锁，物极必反，人类成长需要借鉴学习中华文化智慧。仅此而已！能力有限，不对之处在所难免，片面之词，请批评指正。2021年5月29日,,宁波·香堤水岸,,,0,0,1,2021-05-29 21:06,HUAWEI P40 5G,,,
4642297843025909,KhKmkcHaZ,7508343651,梦婆-农民工,喷嚏图卦:@沙丘2046：白银越野赛21位遇难者名单。太难过了。这不是冰冷的数字，而是活生生的人，背后还有21个悲痛的家庭，希望相关部门追责到底。,,,沙丘2046,,0,0,0,2021-05-29 21:05,AI实力派 vivo Z1,"['http://ww1.sinaimg.cn/large/008c8faXly1gqzlne0dvvj30sg0blwht.jpg', 'http://ww2.sinaimg.cn/large/008c8faXly1gqzlnet6znj30go3obqjh.jpg']",,
4642297180590652,KhKlg2tEE,5882214589,小琦趣摘,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,,1,0,2,2021-05-29 21:02,微博 weibo.com,['http://ww3.sinaimg.cn/large/7080ab5bly1gqyaimczdwj20eh0lxdjm.jpg'],,
4642282810120045,KhJY50ved,1293744354,颖之星语,文境，25岁，甘肃省白银市景泰县黄河石林山地马拉松赛遇难者，年龄最小25岁。文境是重庆市一家银行的会计，赛前12天刚领证结婚，原本打算10月举行婚礼，想在婚礼前跑最后一场越野赛，却再也无法实现。文境的新婚丈夫称“我还欠她一个求婚，本来说好比赛完了就回来拍婚纱照，到时候就补上（求婚）。现在是永远都补不上了。”文境的老家在重庆市涪陵区蔺市镇，居住于巴南区龙洲湾。文境的朋友圈，永远停留在了2021年5月21日：“明天要上战场，只求安全完赛。”没想到，这个只求安全的愿望，竟然没能实现。,,,,,0,0,6,2021-05-29 20:05,HUAWEI Mate30 Pro 5G,"['http://ww1.sinaimg.cn/large/4d1cf8e2gy1gqzjxctgxvj216t0s7wo6.jpg', 'http://ww1.sinaimg.cn/large/4d1cf8e2gy1gqzjxdzeztj20o80h4ai7.jpg', 'http://ww2.sinaimg.cn/large/4d1cf8e2gy1gqzjxfetwzj20f30mz403.jpg']",,
4642281674770167,KhJWfk0Wb,5964201569,曹永胜书法,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,,0,0,18,2021-05-29 20:01,微博 weibo.com,['http://ww1.sinaimg.cn/large/7080ab5bly1gqyaijtxycj20eh0lxdjm.jpg'],,
4642279904510033,KhJToiVgt,7462134103,_听涛轩_,/新书出炉/「vol.51白银越野夺命跑保障缺位人如草」收听：O网页链接客官里边儿请！这里是听涛轩~上周5.22，咱涛哥@北半球王涛刚过完生日，首先感谢各位听涛轩的小伙伴对涛哥的祝福，以及询问涛哥缺不缺小弟的同学（hiahiahia），咱涛哥都记在了心里。而在涛哥生日这一天，也发生了很多事情。本期听涛轩，涛哥就和大家聊一聊其中一件，令人难过、愤怒又痛惜的事情---白银越野赛的悲剧。近几年，国内马拉松、越野跑等常规赛事和极限运动发展迅速，但是举办赛事的标准模糊不清，也导致了很多状况频发。本次比赛情况复杂，咱涛哥这期只聊目前采访和亲历者所陈述，同时给诸位细细梳理一番事件始末。作为体育行业从业者，伤感的涛哥也会给出自己的一些涛心涛肺之言。更多内容，欢迎收听本期的听涛轩～说书人/王涛纹画人/相征裁书人/Jimi传书人/鬼灯,,,北半球王涛,,0,0,1,2021-05-29 19:54,新版微博 weibo.com,['http://ww3.sinaimg.cn/large/00890lXFgy1gqzjl3dvs1j31jk1jkal6.jpg'],,
4642279584959664,KhJSSkOeA,5488384194,张紫青s,甘肃白银越野赛事故成立联合调查组将对有关人员追责问责#甘肃#马拉松#事故##快手#@快手L酒嘉融媒的快手视频,,,快手,"甘肃 ,事故 ,快手",0,0,0,2021-05-29 19:52,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xtdpsp8bajczts&a=3xj3v8zrhrq8pzy&f=3xrdgccqhp9twb2&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5223612667118054518&shareResourceType=PHOTO_OTHER&shareToken=X36zwlzPyW3M12e_A,
