id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4646423460578491,KjtGy2quv,1898599615,寰球汽车,“我在山顶昏迷了2个多小时，命悬一线。”选手张小涛是甘肃山地马拉松赛事的幸存者之一。在他失温倒地后，他遇到了一位放羊大叔。大叔喊醒他，告诉他要坚持住。大叔与另一个退赛选手把他抬下了山。包括张小涛在内的6名选手被救到一个窑洞里。大叔特地生了火，帮他脱掉湿衣服，用被子把他包了起来，他才逐渐恢复了意识和体温。随后，救援人员也抵达了窑洞所在地，将选手带往安全地点。L中新视频的微博视频,,,,,0,0,1,2021-06-10 06:19,微博视频号,,"http://f.video.weibocdn.com/elnbqVEhlx07MTb8goc8010412002Jtf0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610588&ssig=uFYfEEpGZZ&KID=unistore,video",
4646423210230053,KjtG90XQx,3289820080,烘培教程,“我在山顶昏迷了2个多小时，命悬一线。”选手张小涛是甘肃山地马拉松赛事的幸存者之一。在他失温倒地后，他遇到了一位放羊大叔。大叔喊醒他，告诉他要坚持住。大叔与另一个退赛选手把他抬下了山。包括张小涛在内的6名选手被救到一个窑洞里。大叔特地生了火，帮他脱掉湿衣服，用被子把他包了起来，他才逐渐恢复了意识和体温。随后，救援人员也抵达了窑洞所在地，将选手带往安全地点。L中新视频的微博视频,,,,,0,0,1,2021-06-10 06:18,微博视频号,,"http://f.video.weibocdn.com/elnbqVEhlx07MTb8goc8010412002Jtf0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610588&ssig=uFYfEEpGZZ&KID=unistore,video",
4646422970630401,KjtFL2DZL,2449320743,那些穿透心灵的歌词,“我在山顶昏迷了2个多小时，命悬一线。”选手张小涛是甘肃山地马拉松赛事的幸存者之一。在他失温倒地后，他遇到了一位放羊大叔。大叔喊醒他，告诉他要坚持住。大叔与另一个退赛选手把他抬下了山。包括张小涛在内的6名选手被救到一个窑洞里。大叔特地生了火，帮他脱掉湿衣服，用被子把他包了起来，他才逐渐恢复了意识和体温。随后，救援人员也抵达了窑洞所在地，将选手带往安全地点。L中新视频的微博视频,,,,,0,0,0,2021-06-10 06:17,微博视频号,,"http://f.video.weibocdn.com/elnbqVEhlx07MTb8goc8010412002Jtf0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610588&ssig=uFYfEEpGZZ&KID=unistore,video",
4646422970368245,KjtFL1xNr,5618005918,书生醉痴情,“我在山顶昏迷了2个多小时，命悬一线。”选手张小涛是甘肃山地马拉松赛事的幸存者之一。在他失温倒地后，他遇到了一位放羊大叔。大叔喊醒他，告诉他要坚持住。大叔与另一个退赛选手把他抬下了山。包括张小涛在内的6名选手被救到一个窑洞里。大叔特地生了火，帮他脱掉湿衣服，用被子把他包了起来，他才逐渐恢复了意识和体温。随后，救援人员也抵达了窑洞所在地，将选手带往安全地点。L中新视频的微博视频,,,,,0,0,0,2021-06-10 06:17,微博视频号,,"http://f.video.weibocdn.com/elnbqVEhlx07MTb8goc8010412002Jtf0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610588&ssig=uFYfEEpGZZ&KID=unistore,video",
4646422970106052,KjtFL0rAw,1921541515,手机p图,“我在山顶昏迷了2个多小时，命悬一线。”选手张小涛是甘肃山地马拉松赛事的幸存者之一。在他失温倒地后，他遇到了一位放羊大叔。大叔喊醒他，告诉他要坚持住。大叔与另一个退赛选手把他抬下了山。包括张小涛在内的6名选手被救到一个窑洞里。大叔特地生了火，帮他脱掉湿衣服，用被子把他包了起来，他才逐渐恢复了意识和体温。随后，救援人员也抵达了窑洞所在地，将选手带往安全地点。L中新视频的微博视频,,,,,0,0,0,2021-06-10 06:17,微博视频号,,"http://f.video.weibocdn.com/elnbqVEhlx07MTb8goc8010412002Jtf0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610588&ssig=uFYfEEpGZZ&KID=unistore,video",
4646422706127992,KjtFkpIaA,5992982217,热电影君,“我在山顶昏迷了2个多小时，命悬一线。”选手张小涛是甘肃山地马拉松赛事的幸存者之一。在他失温倒地后，他遇到了一位放羊大叔。大叔喊醒他，告诉他要坚持住。大叔与另一个退赛选手把他抬下了山。包括张小涛在内的6名选手被救到一个窑洞里。大叔特地生了火，帮他脱掉湿衣服，用被子把他包了起来，他才逐渐恢复了意识和体温。随后，救援人员也抵达了窑洞所在地，将选手带往安全地点。L中新视频的微博视频,,,,,0,0,0,2021-06-10 06:16,微博视频号,,"http://f.video.weibocdn.com/elnbqVEhlx07MTb8goc8010412002Jtf0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610603&ssig=GXx%2F7oGPq9&KID=unistore,video",
4646335380195415,Kjrou0OPR,1410900713,恶猫咪2000,这是真的还是假的。。？。。#白银马拉松事故救援幕后##黄河石林百公里越野赛到底发生了什么##黄河石林#,,,,"白银马拉松事故救援幕后,黄河石林百公里越野赛到底发生了什么,黄河石林",1,1,2,2021-06-10 00:29,小米10,,,
4646218301446089,KjolE64c1,6858239618,说好的5872,  ［#甘肃山地马拉松幸存选手发声#失联的志愿者和GPS］ 一失联的志愿者： 1瞬时营救：张小涛说昏迷前做了两件事，披上保温毯，拿出GPS按下SOS（图1）。但他却昏迷2小时43分之久（图2），直到朱可铭发现了他。组委会收到求救信号，即便立刻派人上去也不一定来得及，那么GPS究竟有什么用？但其实可以即时营救，组委会可根据GPS位置，通知最近的人员赶过去营救。 假设组委会并不知道朱可铭的存在，但张小涛既然距离朱可铭的窑洞不远，也就意味着离CP3打卡点不远，因为朱可铭的窑洞距离CP3打卡点只有400米（图3）。这个打卡点上就有两名工作人员，至少可以把他运到附近窑洞。 2按兵不动：但直到下午3-4，所有打卡点的工作人员都不知到停赛，还在给选手加油（图4）。打卡点的工作人员可能并非晟景的临时雇用人员，而是纯粹免费的志愿者，据流落南方统计因为伙食太差还流失了10个左右。 他们不仅不知道停赛，竟然没有被组委会重视，他们有暖手宝和保暖衣物，救援中几十名志愿者被忽略，组委会并未发动距离赛道最近的志愿者去救援（图5）。在人手紧缺的时刻，竟然忽视了距离最近的志愿者？笔者不禁怀疑，这是不是有意的忽略？他们一动就意味着比赛不可能进行了。 二失联的GPS： 1信断米家山：米家山上被称作无人区，信号不太好。但其实GPS跟踪器的信号应该比手机好，它同时安装了GPS卫星和移动通讯两个模块，相当于一部小型卫星电话+移动电话。为什么有些选手GPS信号丢失呢？（图6）。如果丢失信号也不可能一直没有信号。而且后来通信车也到了，对移动通讯有所加强。 2检查无人区：GPS跟踪器作为强制装备，每个选手必须全程携带，但多位参赛选手称，赛前组委会并未对选手携带的强制装备进行检查（图7和图5）。强制装备不仅没有了冲锋衣和保暖衣，甚至仅剩的9样强制装备也不检查吗？几十位工作人员检查一遍只需要几分钟而已。幸存选手说，有的选手根本没带保温毯，甚至GPS也没有开启。 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9）。,,,,甘肃山地马拉松幸存选手发声,209,116,1140,2021-06-09 16:43,Android,"['http://ww3.sinaimg.cn/large/007u8tq2gy1grc34468raj30p00xmtni.jpg', 'http://ww2.sinaimg.cn/large/007u8tq2gy1grc344ulm0j30go111775.jpg', 'http://ww3.sinaimg.cn/large/007u8tq2gy1grc373l5djj31t00u0jy8.jpg', 'http://ww3.sinaimg.cn/large/007u8tq2gy1grc343l4ekj30u01t0qf9.jpg', 'http://ww4.sinaimg.cn/large/007u8tq2gy1grc39w0spmj30u01t0gxm.jpg', 'http://ww4.sinaimg.cn/large/007u8tq2gy1grc3drlbnvj30u01t01ab.jpg', 'http://ww4.sinaimg.cn/large/007u8tq2gy1grc3418cfej30u01t0170.jpg', 'http://ww2.sinaimg.cn/large/007u8tq2gy1grc3j9mmn7j30mm10278o.jpg', 'http://ww3.sinaimg.cn/large/007u8tq2gy1grc3gxe9j1j30u016fn1q.jpg']",,
4646297845369998,KjqpWmwYS,6115085458,用户静净敬竞458,//@rosealma2: 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9,,,rosealma2,,0,0,1,2021-06-09 21:59,HUAWEI nova 3e,,,4646218301446089
4646272403774088,KjpKUfPOo,6604858861,戚悲楚,/: 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9）。,,,,,0,0,0,2021-06-09 20:18,5G自拍手机vivo S6,,,4646218301446089
4646272298127619,KjpKJy6mD,6604858861,戚悲楚,//@历史的风://: 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图,,,历史的风,,0,0,0,2021-06-09 20:18,5G自拍手机vivo S6,,,4646218301446089
4646263918434287,Kjpxdzo8T,7052174655,历史的风,//@rosealma2: 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9,,,rosealma2,,0,0,0,2021-06-09 19:45,Samsung Galaxy S8+,,,4646218301446089
4646250505306889,KjpbAmgyZ,5953098164,执行力5921,//@rosealma2: 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9,,,rosealma2,,0,0,0,2021-06-09 18:51,麦芒6 边界，我来超越,,,4646218301446089
4646240295584497,KjoV7nqMx,6424866157,rosealma2, 赛事方是不是有义务检查呢？根据田径协会的规定要100%检查，特殊情况检查也不低于50%。甘肃白银黄河石林山地越野赛显然不属于特殊情况，必须100%检查（图8）。田径协会的规范是否具有法律效力呢？答案是肯定的，根据《体育赛事管理办法》第三条第三款，行业协会的规范已经被授权（图9）。,,,,,0,0,0,2021-06-09 18:11,荣耀10青春版,,,4646218301446089
4646227746227756,KjoASq87G,6548826205,奶窝儿给哇ppp,用马拉松至暗时刻的照片做广告，何谈敬畏生命网传小蓝象品牌一张广告海报上写着“棉织品很吸汗，不容易排出从而加剧失温风险”等字样，宣传文字下方为此前甘肃白银石林山地马拉松百里越野赛选手包裹着保温毯的照片。（6月7日澎湃新闻）有网友认为，小蓝象将事故照片用作广告宣传的行为不妥。“这图片用的有点儿下作，特殊事件特殊情绪，不宜做商业宣传。”甘肃白银越野赛事造成21人遇难，面对中国马拉松的至暗时刻，我们对主办方诘问，对遇难者表示沉重哀悼。小蓝象品牌却公然用马拉松事故选手照片做广告，不只是“有点儿下作”，更是吃“人血馒头”。小蓝象此举，丝毫不见对生命的敬畏，毫无底线。蹭流量、蹭热度的广告并不鲜见，毕竟流量可以给广告带来曝光度，扩大传播范围。然而拿事故照片做广告，小蓝象“反向炒作”的效果达到了，的确让人们记住了这个品牌，只不过人们记住的是小蓝象没有底线。正如网友所说，拿伤亡事件做商业用途的广告，放在任何文化里都是绝对不能容忍的行为。用事故照片做广告，不仅违背社会道德，更是违法行为。《广告法》第九条第七项规定，广告不得妨碍社会公共秩序或者违背社会良好风尚；该法第六十九条第四项规定，不得在广告中未经同意使用他人名义或者形象。小蓝象用马拉松事故选手照片做广告，同时违反两条法律。据企查查APP显示，小蓝象公司全称为上海小蓝象服装有限公司，2016年2月该公司曾因广告违法被罚17万。小蓝象因广告问题违法多次，却丝毫不吸取教训，是对《广告法》的挑衅。尽管小蓝象已经下架该广告并致歉，但一句轻飘飘的“我们错了，对不起”不足以抵消此事件带来的不良影响。小蓝象的行为不仅违法，还对马拉松事故选手及其家属造成了二次伤害。在致歉声明中，小蓝象只是迫于网络舆情向公众道歉，并没有对马拉松事故的选手们道歉，这份致歉声明里没有一点真诚，也没有重拾对生命该有的敬畏之心。对于企业而言，真实、准确地展现产品的信息是商业广告应该承担的社会责任，决定着企业是否具有健康的品牌形象。小蓝象用马拉松事故照片做广告，热度是蹭到了，但对生命的敬畏之心丢失了，企业的良好形象也随之崩塌。在我国，广告不仅仅是满足消费需求，它也承担着建设社会精神文明，弘扬先进文化的社会责任。广告人在做广告之前，首先要学会做人，谨记广告人肩上的责任，绝不能像小蓝象一样丢失对生命的敬畏之心。,,,,,0,0,0,2021-06-09 17:21,新版微博 weibo.com,,,
4646227163744727,KjozWfIaP,6548826205,奶窝儿给哇ppp,用事故照片做广告，商业宣传不能毫无底线近日，北京朝阳大悦城小蓝象儿童排汗睡衣店被曝其门店广告牌上所使用的图片，是甘肃白银越野赛事故照片。该广告上有配文：“保持干燥，至关重要”，内容是有关于失温风险的。事后，小蓝象做出了道歉回应。（6月8日九派新闻）白银越野赛事故是一出悲剧，人们对此首先想到是对逝去生命的惋惜与同情，而商家却以此为营销噱头，抓住“失温”作为卖点推销产品，看不出一点对逝者的尊重，也丝毫没有对生命的敬畏。这样的无良广告也不是第一次出现在公众视野了。前有涉嫌侮辱女性的卸妆棉广告，后有某短视频平台侮辱烈士的推广，还有保险公司针对客户意外身亡的大额赔付进行大张旗鼓的营销宣传。而几乎每一次都是以商家删除涉事广告、口头道歉了事，却看不出几分诚意，反而通过舆论的发酵为其增加了知名度，这甚至成为了一些商家的“宣传密码”。也就是说，一些商家把“审丑”当成了注意力经济时代的惯用手段，他们明知不可为而为之，就是想引起公众关注。看似言辞恳切的道歉，说不定背后是阴谋得逞的窃喜。我国广告法第三条明确规定：广告应当真实、合法，以健康的表现形式表达广告内容，符合社会主义精神文明建设和弘扬中华民族优秀传统文化的要求；第九条也明确说，广告不得妨碍社会公共秩序或者违背社会良好风尚。对于层出不穷的无良广告，必须有严厉的惩戒商业宣传本身是为了推广自己的产品，或是让受众了解自己的企业文化和精神，而使用这些吸引眼球却毫无道德底线的广告，不仅达不到宣传的效果，还会适得其反。企业想要成功，就要有社会责任感，站在受众和消费者的角度考虑，从用户的心理出发，把产品做好做强，自然会有消费者慕名而来。,,,,,0,0,0,2021-06-09 17:19,新版微博 weibo.com,,,
4646202560221886,KjnWg0VIO,7435970761,芬芳2a,#甘肃山地马拉松16名参赛选手遇难#【#甘肃景泰一马拉松百公里越野赛已发现16人遇难#】记者从黄河石林山地马拉松百公里越野赛失联救援指挥部获悉，22日上午在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，截至O23日3时，已发现16人遇难，还有5人失联正在救援中。　　据指挥部介绍，当天中午1点左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风等灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止。当地马上组织多方力量搜救失联人员。　　接到当地报告后，甘肃省委、省政府第一时间召开专题会议，立即启动应急预案，成立失联救援指挥部并组织救援力量700余人投入搜救。由于赛段内地形地貌复杂，夜间气温再度下降，搜救难度较大。截至O23日3时，151名参赛人员已经确认安全，其中轻伤5人在医院救治，情况稳定。16名参赛人员找到时已失去生命体征，另有5人仍在进一步搜救中。　　据介绍，该赛事由白银市委、市政府主办，景泰县承办，具体赛事运营由甘肃晟景体育文化发展有限公司负责，共计172人参与百公里越野赛。（记者郭刚、李杰、范培珅）辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,"甘肃山地马拉松16名参赛选手遇难,甘肃景泰一马拉松百公里越野赛已发现16人遇难",0,0,0,2021-06-09 15:41,华为手机 畅享玩不停,,,
4646193039414102,KjnGTDv2m,1698921891,长江商报,【小蓝象因用马拉松事故营销道歉曾因广告违法被罚17万】6月7日，因为门店使用马拉松事故营销，上海小蓝象服装有限公司发布道歉信。此前，北京朝阳大悦城小蓝象儿童排汗睡衣店被曝使用甘肃白银越野赛公共安全事件图片做广告，根据网传照片，店内展示海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛遭遇极端天气后参赛选手在地上抱团取暖的照片。此举引发众怒。网友认为，这样宣传是不尊重事故遭遇者，为了营销“毫无底线”。随后，“小蓝象排汗内衣”微博发布道歉信，提到因我司门店“保持干燥，至关重要”画面素材使用不当，引发公众关注及质疑。目前该门店因接到投诉现已撤下。O网页链接,,,,,0,0,1,2021-06-09 15:03,微博 weibo.com,,,
4646175103517216,KjndYeKZi,1770912551,青蛙王子甜甜哥,全文如下各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。（原标题：中国田径协会：取消第十四届全国运动会田径马拉松项目资格赛）#马拉松#,,深圳·中心区,,马拉松,0,0,0,2021-06-09 13:52,小米10 Pro,['http://ww1.sinaimg.cn/large/698dfb27gy1grbyy6g4zmj21t50u0n8w.jpg'],,
4646165365393122,KjmYgmCZQ,1642512402,中国新闻周刊,【越野跑者：“面对山”的人如何面对自己】每周末，多个越野跑赛事在中国的不同城市同时发枪，这个本应是小众的领域，因风景之美、挑战之大、奖金之丰厚，涌入了越来越多的跑友。全球顶级越野跑赛事UTMB（环保朗峰越野赛）选择中国作为第一个海外越野跑赛事的举办地，创始人兼CEO凯瑟琳说，UTMB从未见过哪个国家的运动员人数增长得如此之快。 不亲自站在赛道上，许多人意识不到这项运动到底有多危险。曾华锋参加巨人之旅那年，另一名中国选手殒命赛场。这是他第一次认知到，原来越野跑会有死亡。 中国大量的普通跑友都是这样，一边依附着跑团，一边在实战中摸索着成熟。相较而言，因过往训练、赛事经验更丰富的欧美选手，会更看重安全性。凯瑟琳说，在中国，很多人认为马拉松之后是越野跑，然而在欧洲并非如此。很多人是从铁人三项、滑雪等山地运动转型到越野跑。不可否认，后者天然就更有对山的敬畏与技术。O越野跑者：“面对山”的人如何面对自己,,,,,21,4,32,2021-06-09 13:13,微博 weibo.com,,,
4646168321065204,Kjn324t6I,2412329707,刘慧兰宝贝女性,甘肃白银越野赛没做好准备，很多人也没什么经验，所以遇到极端天气。,,,,,0,0,0,2021-06-09 13:25,新版微博 weibo.com,,,4646165365393122
4646149200547677,Kjmyc2itv,5867485312,王者之香二86,把公众的痛点当卖点，商家良心何在！【极目锐评：拿白银越野赛事故打广告，“毒营销”伤人害己】O极目锐评｜拿白银越野赛事故打广告，“毒营销”伤人害己！……6月6日，北京朝阳大悦城小蓝象儿童排汗睡衣店被曝使用有21人遇难的甘肃白银越野赛公共事件图片做广告……,,大理市,,,0,4,25,2021-06-09 12:09,华为手机,['http://ww4.sinaimg.cn/large/006p5mXSgy1grbvsh1k4rj30hr0p0abn.jpg'],,
4646145002049544,Kjmrq8Bba,1427053010,封存酿生活,因为甘肃白银的黄河石林越野赛事件，本人几天前在自己的公众号“越野跑道”上写了一篇文章《从黄河石林越野赛引出的顶层思考：正本清源，统一监管机构》，被业内反映的评价挺好，今天又一个越野跑公众号联系本人，要求给其开通白名单后转载，看来这篇文章不枉费本人几天时间写作，的确挺火啊，本人也欢迎各个媒体转载联系本人公众号：越野跑道。本人希望这篇文章能够帮助到越野跑，让这项运动不被误解而遭错杀，就像跑者八零王晓林所说，为越野跑发声是“帮自己也是帮大家”，毕竟这个事件影响了越野跑爱好者的运动环境。其实本人的公众号上还写有另外一篇文章《甘肃白银越野赛引发思考：怎样挽救越野跑行业》，反映也不错。同样欢迎各媒体联系本人的微信公众号“越野跑道”，进行转载。@新浪跑步新浪跑步#新浪跑步#越野跑#越野跑#跑步#跑步#,,白银·黄河石林国家地质公园,新浪跑步,"新浪跑步,越野跑,跑步",0,0,1,2021-06-09 11:52,HUAWEI P10 Plus,,,
4646141327312593,KjmluuGl3,1247311055,闲话壹贰,#马拉松#甘肃白银一场山地越野马拉松人间惨剧，拉响了类马拉松系列活动的安全警钟，甚至于#第十四届全运会#这类组织周密的赛事也停止了马拉松项目。白银越野赛惨剧，发生的直接原因是恶劣天气，关键因素却在于赛事组织方的保障工作缺位。赛事组织方对可能面对的问题没有起码的预判，没有起码的应对预案，当问题爆发时酿成惨剧成为不可避免。如此惨剧，带给赛事组织方、管理方、以及后续的诸多活动的启示不能是一禁了之，更应该有深度谋划。主管部门应建立此类项目的管理规范和明确主体责任，建立规范、全面的赛制执行与保障服务体系，确保赛事能够成功举办，确保参赛者能够健康参赛、顺利完赛，促进各项赛事的健康长远发展，提升赛事水平。,,,,"马拉松,第十四届全运会",0,1,1,2021-06-09 11:37,HUAWEI P40 Pro 5G,['http://ww1.sinaimg.cn/large/4a5874cfgy1grbv2l3wh5j20j60t8wg7.jpg'],,
4646130212929675,Kjm3zci8P,5211109597,体育大生意,导致21名参赛选手遇难的甘肃白银越野赛公共安全事件，被视为中国体育领域有史以来教训最惨痛的事故。在悲剧发生后，各方都哀痛至极。但令人愤怒的是，当全社会都在哀悼逝者、总结教训之际，我国一家服饰品牌居然堂而皇之地用这一悲剧的相关照片做营销，随即在网上引发铺天盖地的声讨，被斥责毫无底线、丧失基本人伦。O人血馒头！甘肃越野赛照片印成广告，冒犯式营销的免费流量是原罪,,,,,0,0,1,2021-06-09 10:53,微博 weibo.com,,,
4646128249211813,Kjm0oCEpD,7616986877,最美枣庄,#中新微评#【生命面前，营销应有底线】21名参赛人员遇难的白银越野赛公共安全事件警钟犹在，有商家竟然为了眼球、流量，将事件悲惨照片用于广告宣传。近日，小蓝象儿童排汗睡衣店的一张海报就引起轩然大波，海报上写着“保持干燥、至关重要”，配图则是白银越野赛参赛选手抱团取暖的照片。白银越野赛失温遇难选手尸骨未寒，比赛时的图像却被用于广告宣传，家属看到会作何感想？原本我们以为，不是所有社会事件都可以用作营销，这句话是社会共识，不需要强调，但是涉事企业的行为不得不让我们重申：在生命面前，营销应有底线。（记者张旭）L中国新闻网的微博视频,,,,中新微评,0,0,0,2021-06-09 10:45,微博 weibo.com,,"http://f.video.weibocdn.com/SPV1MeI8lx07NiKEbzm0010412005bDq0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610603&ssig=QX%2FhG7vSD0&KID=unistore,video",
4646125942082611,KjlWG8JMv,6560931931,普通人ZBT,近日，甘肃省白银市山地马拉松百公里越野赛事件搜救行动结束，最终确认遇难参赛者21人，其中包括多名越野圈资深选手，这也是国内举办跑步赛事以来，最严重的一场事故。对于极限运动，普通人不要逞英雄。 O网页链接,,,,,0,0,0,2021-06-09 10:36,nova 5i Pro,,,
4646124789694989,KjlUOEG6N,6345673059,上游视频,【上游快评丨用“马拉松事故照片”做广告，底线都不要了？】近日，有微博用户爆料某排汗内衣品牌，竟然使用甘肃越野赛选手凄惨的照片做广告，让人大跌眼镜。据澎湃新闻报道，该广告海报上写有“保持干燥、至关重要”“棉织品很吸汗”等字样，宣传文字下方为此前甘肃白银石林山地马拉松百公里越野赛选手的照片。当网友们还在哀悼遇难选手的时候，竟然有品牌利用这起悲剧事件做起了营销，如此不尊重遇难者和伤者的营销手段，简直刷新了人们的三观。根据我国广告法规定，广告不得妨碍社会公共秩序或违背社会良好风尚。对于违法相关法规的广告，将由市场监督管理部门责令停止发布广告，对广告主进行相关处罚。对于这类低俗广告内容，相关部门必须加强监管，重拳整治，提升违法成本。企业在营销推广上搞些创意无可厚非，但把低俗当创意则万不可取，靠违背公序良俗引流牟利，既不尊重消费者，也有损企业形象，这样“饮鸩止渴”，企业注定也走不远，还望各家企业引以为戒，加强自律，不要为了追求业绩和流量，底线都不要了。L上游视频的微博视频,,,,,0,0,0,2021-06-09 10:32,微博视频号,,"http://f.video.weibocdn.com/000oGlm5gx07NjCZzhza010412009e8x0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610615&ssig=CNZrz77Lod&KID=unistore,video",
4646071034447691,Kjkw7iF2X,1155964994,千里漫步,商家用白银越野赛事故图打广告？道歉来了O网页链接,,,,,0,0,0,2021-06-09 06:58,人民日报客户端,['http://ww1.sinaimg.cn/large/44e6a042gy1grbn002cxcj20jg0jggmx.jpg'],,
