id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4648508596425137	,KklVFqXtf,7531021601	,用户7531021601,湖北省委省政府成立十堰市艳湖社区集贸市场燃气爆炸事故调查组O网页链接,,,,0,0,0,2021-06-16 00:24,学习强国客户端,	
4648507988774316	,KklUGAOBe,3860081598	,江杉芷,#十堰天然气爆炸的背后##重启之极海听雷#人有了牵挂，就会不舍。,,,,0,0,0,2021-06-16 00:22,微博 weibo.com,	
4648507576942840	,KklU1t89i,5541344824	,微博卫生健康,#燃气爆炸能预判吗#【“燃气泄露”如何处理？如何才能做到安全用“气”？】6月13日6时40分许，湖北#十堰天然气爆炸#。截至目前，本次事故已经造成25人死亡，目前现场搜救仍在继续。在各种燃气爆炸事件中，罪魁祸首往往是“燃气泄漏”，那么燃气泄露怎么查？闻、看、涂、听、测后，如果出现异常，就需要警惕了。发现泄露后怎么办？如何才能做到安全用“气”？@新京报L新京报动新闻的微博视频,,,新京报,0,0,1,2021-06-16 00:20,微博视频号,	
4648507195524183	,KklTpnb5J,1847123567	,香港商報網,【辛苦了#湖北十堰消防员吃着包子睡着了#】6月13日，湖北十堰燃气爆炸事故救援现场，消防员高强度工作后，咬了一口包子就睡着了。致敬！L湖北日报的微博视频,,,,5,1,45,2021-06-16 00:19,微博视频号,	
4648506885671957	,KklSUnNxb,7313920851	,冤案父亲在呼唤2018624,//@中华龙会://@六人言:黑猫投诉懒政惰政是事故的根源#十堰燃气爆炸已致25人死亡#@佛山市政府网,,,"中华龙会,六人言,佛山市政府网",0,0,0,2021-06-16 00:17,华为手机 畅享玩不停,4648280976526095	
4648506755383838	,KklSHmAA6,2515911993	,FINGERssssssssssTip,都安好，那便甚好#十堰天然气爆炸#,,邯郸·涉县,,0,0,1,2021-06-16 00:17,iPhone客户端,	
4648506314723776	,KklRZjORW,5541344824	,微博卫生健康,【#湖北十堰燃气爆炸已致25人死亡#：现场搜救仍在继续】6月14日，湖北十堰。湖北省人民政府新闻办召开新闻发布会，通报十堰市张湾区燃气爆炸事故救援处置进展。截至目前，本次事故已造成25人死亡。现场搜救仍在继续。L七环视频的微博视频,,,,0,0,0,2021-06-16 00:15,微博视频号,	
4648386185924312	,KkiKeoRbq,2398718447	,公民周周,当燃气发生爆炸时，我们该如何自救？当爆炸发生时，盲目奔跑很可能会受到第二次爆炸的冲击。自救的第一步是“趴下”，身体伏低，用手护住头，以最大限度降低爆炸所带来的伤害，防止吸入过多有毒烟雾。确保短时间内不会发生二次爆炸以后，向安全地区撤离，伏身前进的过程中尽量避开门窗、柱子、玻璃与墙壁，并用手边的东西捂住口鼻，不到万不得已不要大声喊叫，以避免吸入更多的粉尘。#天然气##自救##天然气爆炸#L公民周周的微博视频,,,,11,4,25,2021-06-15 16:18,富贵论坛超话,	
4648505933304304	,KklRndRBe,3341808432	,富贵论坛,#十堰天然气爆炸#,,,,0,0,0,2021-06-16 00:14,Android,4648386185924312	
4648827145420901	,KkudsmKdT,2827102952	,湖北日报,【#十堰燃气爆炸事故6名伤者治愈出院#】十堰燃气爆炸事故过去第三天，针对伤员及伤员家属的各种措施持续跟进。6月14日，国家卫健委领导到国药东风总医院ICU看望重症患者；6月15日，武汉同济医院专家在太和医院ICU查房。一名伤员说：“方方面面都照顾得特别周到，把家人都安排在宾馆。非常感谢！非常感谢！”截至16日15时，已有6名伤者治愈出院。愿所有伤者早日康复！#微博放映厅##宝藏蓝V激励计划#L湖北日报的微博视频,,,,7,7,117,2021-06-16 21:30,微博视频号,	
4648863438477549	,Kkv9ZzzoF,3130748967	,桉涵康博,十堰爆炸进展。查看图片,,,,0,1,0,2021-06-16 23:54,,4648827145420901	
4648863325753313	,Kkv9Oo8Hn,5890458504	,圈圈的知了,湖北省委省政府成立十堰市艳湖社区集贸市场燃气爆炸事故调查组O网页链接,,,,0,0,0,2021-06-16 23:54,学习强国客户端,	
4648863237674243	,Kkv9Fwcq7,6568408353	,迟来者2025,湖北省委省政府成立十堰市艳湖社区集贸市场燃气爆炸事故调查组O网页链接,,,,0,0,0,2021-06-16 23:53,学习强国客户端,	
4648862377051019	,Kkv8htAi7,6268390891	,用户6268390891,湖北省委省政府成立十堰市艳湖社区集贸市场燃气爆炸事故调查组O网页链接,,,,0,0,0,2021-06-16 23:50,学习强国客户端,	
4648861634662135	,Kkv75jyPJ,2709513433	,娄底联通,#娄底联通发布#//@湖南联通:#责任央企#【与时间赛跑！湖北联通快速抢通#十堰天然气爆炸#事故区域受损基站】,,,湖南联通,6,6,7,2021-06-16 23:47,HUAWEI Mate 30 5G,4648744009600802	
4648858950308880	,Kkv2L1ilW,6557496588	,峥嵘岁月202001,#十堰天然气爆炸##南京煌太后#//@复读斯基:赞美苦难就是暗示我们适应苦难，甘于苦难，不允许追究苦难的原因,,,复读斯基,0,0,0,2021-06-16 23:36,HUAWEI P10 Plus,	
4648855012114921	,KkuWp8SbD,6199038235	,司法部,【唐一军在司法部党组会议上强调压实责任落实措施做实工作全力维护社会大局平安稳定】6月16日，司法部部长唐一军主持召开司法部党组会议，认真学习贯彻习近平总书记关于湖北十堰市燃气爆炸事故作出的重要指示精神，研究部署司法行政系统安保维稳工作。O唐一军在司法部党组会议上强调压实责任落实措施做实工作全力维护社会大局平安稳定,,,,26,3,13,2021-06-16 23:21,微博 weibo.com,	
4648854891271475	,KkuWd5kLF,3757167087	,西安发布,#西安权威发布#【李明远主持召开市政府常务会议】6月16日上午，市长李明远主持召开市政府常务会议，组织开展法制学习；传达学习习近平总书记关于湖北十堰燃气爆炸事故的重要指示和李克强总理批示精神，以及省委书记刘国中和省长赵一德批示要求，通报端午节期间全市安全生产工作情况，安排部署下一步工作；研究我市社会保障体系建设、城乡义务教育一体化发展等工作。O李明远主持召开市政府常务会议,,,,1,0,2,2021-06-16 23:20,HUAWEI Mate 20 Pro,	
4648854215200852	,KkuV7lOYI,7153778225	,hisflyi,我要被国家卫健委搞疯了全员待命就因为十堰菜市场爆炸,,,,0,0,1,2021-06-16 23:17,iPhone 11,	
4648851027791458	,KkuPYwGUG,2055196245	,沈阳沈北公安,【辛苦了#湖北十堰消防员吃着包子睡着了#】6月13日，湖北十堰燃气爆炸事故救援现场，消防员高强度工作后，咬了一口包子就睡着了。致敬！L湖北日报的微博视频,,,,1,0,1,2021-06-16 23:05,微博视频号,	
4648850315019628	,KkuOPl3PK,6682444549	,萍静56607,#十堰天然气爆炸的背后#查看图片//@萍静56607:#玖富暴雷是天灾还是人祸#查看图片,,,萍静56607,0,0,0,2021-06-16 23:02,荣耀V30 5G,	
4648848901017645	,KkuMy4gJD,7560277710	,晋中联通办公室刘喜荣,//@山西联通:#责任央企#【湖北联通全力开展#十堰天然气爆炸#事故抢险及应急通信保障工作】,,,山西联通,0,0,0,2021-06-16 22:56,nova5Pro人像超级夜景,4647924450987039	
4648668773486165	,Kkq61eCUt,3540607485	,成都科协,【辛苦了#湖北十堰消防员吃着包子睡着了#】6月13日，湖北十堰燃气爆炸事故救援现场，消防员高强度工作后，咬了一口包子就睡着了。致敬！L湖北日报的微博视频,,,,1,3,2,2021-06-16 11:01,微博视频号,	
4648848662205780	,KkuMa9fP6,2254582937	,大美新平,【辛苦了#湖北十堰消防员吃着包子睡着了#】6月13日，湖北十堰燃气爆炸事故救援现场，消防员高强度工作后，咬了一口包子就睡着了。致敬！L湖北日报的微博视频,,,,0,0,0,2021-06-16 22:55,社会综合 · 视频社区,4648668773486165	
4648847005719503	,KkuJunZU3,1757231217	,炖是小炖的小,去四川地震去日本海啸去北京新冠回十堰爆炸连去游个泳健身房都能倒闭牛哇牛哇或许这就是毒王の一生我长叹46861973口气,,,,0,12,13,2021-06-16 22:49,iPhone客户端,	
4648846803866906	,KkuJagdXs,5483732730	,有个名字为你而起,湖北十堰：事故发生仅20分钟，消防指战员抵达爆炸核心区O网页链接,,,,0,0,0,2021-06-16 22:48,学习强国客户端,	
4648846233180817	,KkuIfdltv,2216791820	,三峡晚报,【十堰97岁受灾老人：医疗专家救了我91岁的老伴】97岁的老人邱海昌，是十堰艳湖社区集贸市场燃气爆炸事故中年龄最大的伤者，他91岁的妻子范桂清也在事故中受伤。因为受伤部位不同，两人被安排到不同科室治疗。之后，在医院的安排下，两人住进同一病房，相见的那一刻让人泪奔。邱海昌和范桂清都是东风汽车公司的退休职工，家住爆炸点对面居民楼二楼。事故发生后，两位老人被医护人员送到国药东风总医院急诊科。邱海昌因腿部伤势被转到手外·足踝·显微外科，范桂清则因为头面部受伤转到神经外科。（湖北发布）O十堰97岁受灾老人：医疗专家救了我91岁的老伴,,,,3,0,6,2021-06-16 22:46,iPhone客户端,	
4648845272680238	,KkuGHbffE,2108053230	,三峡商报,【十堰97岁受灾老人：医疗专家救了我91岁的老伴】97岁的老人邱海昌，是十堰艳湖社区集贸市场燃气爆炸事故中年龄最大的伤者，他91岁的妻子范桂清也在事故中受伤。因为受伤部位不同，两人被安排到不同科室治疗。之后，在医院的安排下，两人住进同一病房，相见的那一刻让人泪奔……（湖北发布）O十堰97岁受灾老人：医疗专家救了我91岁的老伴,,,,0,0,1,2021-06-16 22:42,iPhone客户端,	
4648844585863437	,KkuFAoBlz,3485930637	,瑞安市消防救援大队,#十堰燃气爆炸现场事发前后对比#【消防动画—安全使用煤气灶】燃气灶给我们生活带来了很大的方便，但如果使用不当，会造成中毒、火灾等事故，为了避免事故的发生，我们一定要安全使用煤气灶。#全民素养提升V计划#L浙江消防的微博视频,,,,0,0,0,2021-06-16 22:39,iPhone客户端,	
4648843679106697	,KkuE7Cd4d,5599103187	,my95589,2021年6月13日6时40分许，湖北十堰市张湾区艳湖小区发生燃气爆炸事故。本次事故已经造成25人死亡，超百人重伤或不同程度受伤！#安全无小事，我们应该提高安全防范意识，做足安全防护措施，从源头杜绝悲剧发生。#燃气#安全#敲警钟Lmy95589的微博视频,,,,0,0,0,2021-06-16 22:36,微博视频号,	
4648843025321362	,KkuD4mkkq,1462946034	,忻州联通,//@山西联通:#责任央企#【与时间赛跑！湖北联通快速抢通#十堰天然气爆炸#事故区域受损基站】,,,山西联通,0,0,0,2021-06-16 22:33,华为手机 畅享玩不停,4648744009600802	
4648842257498642	,KkuBPvsJQ,2499628444	,打狗棒Z,#十堰天然气爆炸的背后##玖富金融涉嫌大量合同诈骗#,,,,0,0,0,2021-06-16 22:30,nova7Pro你在焦点在,	
4648842080815259	,KkuBy3q5l,2129452154	,三峡日报,【十堰97岁受灾老人：医疗专家救了我91岁的老伴】97岁的老人邱海昌是十堰艳湖社区集贸市场燃气爆炸事故中年龄最大的伤者，他91岁的妻子范桂清也在事故中受伤，因为受伤部位不同，两人被安排到不同科室治疗。之后，在医院的安排下，两人住进同一病房，相见的那一刻让人泪奔。“你……你没事儿吧？伤得严不严重？快让我看看！”躺在病床上的邱海昌，甫一回头，正好看到护士搀着老伴儿走进病房，他撑着床挪着坐起来，激动地问道。“我没事儿，伤口医生都给我处理好了。”相濡以沫走过大半个世纪的一对老夫妻，这一次在病房相见，留下了眼泪。“我们结婚七十多年了，习惯了一抬眼就能看到对方，很庆幸我们还能再见。”邱海昌年纪虽大，但表达能力尚佳，他不断夸赞着医生护士，说是给他吃了一颗定心丸。（湖北发布）O十堰97岁受灾老人：医疗专家救了我91岁的老伴,,,,0,0,5,2021-06-16 22:29,iPhone客户端,	
4648834557549977	,KkuppvG5P,6710524943	,爱吃的宅女008,湖北省委省政府成立十堰市艳湖社区集贸市场燃气爆炸事故调查组O网页链接,,,,0,0,0,2021-06-16 21:59,学习强国客户端,	
4648832250151451	,KkulH0DoL,6206202704	,南昌赣昌砂石有限公司,为深刻吸取湖北省十堰市“6.13”燃气爆炸事故教训，防范遏制安全生产事故发生，6月16日下午，市政公用集团党委委员，赣昌砂石公司党总支部书记、董事长刘顺保，副总经理刘捷一行开展安全生产专项检查行动，安保部、市场部、宣传部、经开片区、新建区分公司（新赣开采部）相关人员陪同。O要闻|市政公用集团党委委员，赣昌砂石公司党总支部书记、董事长刘顺保一行开展安全生产专项检查行动,,,,0,0,0,2021-06-16 21:50,新版微博 weibo.com,	
4648830521573464	,KkuiU6Bks,3318075491	,牵手走到老1978,//@山东联通:与时间赛跑！湖北联通快速抢通#十堰天然气爆炸#事故区域受损基站,,,山东联通,0,0,0,2021-06-16 21:43,iPhone客户端,4648744009600802	
4648830035301936	,Kkui7mfh6,7485725722	,报修中心4oo7658828,"上海三星冰箱维修客服电话/(400热线官方客服电话号码)全国各点售后服务故障报修登记预约网点统一受理平台维修过的电器，力求做到每户回访。还配备多辆服务车辆随时待命，可实现市区全天候到户服。?◥上海三星冰箱维修客服电话也是非常完善的，当前人们生活中有着很广泛的使用，在品质方面有很好的保障制冷效果也是十分显著。清洗保养服务全国售后客服在线报修预约中心上海三星冰箱维修客服电话——-(2021)全国统一官方客服400电话清洗保养服务#钟薛高是智商税还是物有所值#，华晨宇上海三星冰箱维修客服电话赖,我是主人?我有这样一个妻子吗?我在做梦,或者只是从梦中醒来☂上海三星冰箱维修客服电话|上海三星冰箱维修客服电话|上海三星冰箱维修客服电话☂了吗?我现在没睡着;我明白了,我听,我要说话;我闻到一阵香味,我觉得柔软的东西。哦,我真的怀孕了#被装进盲盒的动物后来怎样了#，上海三星冰箱维修客服电话为什么这▤上海三星冰箱维修客服电话|上海三星冰箱维修客服电话|上海三星冰箱维修客服电话▤么忧郁?约翰我无聊是反复极限,因为太多不顺眼。康拉德,你应该采取理性的建议。约翰花了明智的建议,好吗?康拉德,即使没有立即治愈你的无聊,至少还可以教你如何安扣#十堰天然气爆炸的背后#",,,,0,55,54,2021-06-16 21:41,微博 weibo.com,	
4648829578122838	,Kkuhny57w,6111565370	,碧海击浪,【普法知识】《湖北十堰燃气爆炸，最终的责任人，到底需要承担多大责任？》此视频已有4.5万次播放，快来一起看看！O网页链接,,,,1,1,1,2021-06-16 21:40,好看视频App,	
4648829088172433	,KkugAyi1r,6068931311	,芜湖同城,【#安徽开展燃气隐患排查整治#】湖北省十堰市张湾区艳湖社区集贸市场近日发生燃气爆炸事故，给人民生命财产安全造成重大损失。6月15日，安徽省住房和城乡建设厅紧急发出通知，即日起在全省范围内开展城镇燃气安全隐患再排查再整治，重点排查密集公共场所内燃气管道腐蚀、漏气等情况。按照要求，我省各市住房城乡建设主管部门要立即组织辖区内燃气主管部门、燃气企业组织开展城镇燃气安全隐患大排查，及时消除各类燃气安全隐患。全面排查人员密集的大型综合体、集贸市场、学校、医院、酒店以及餐饮街区等场所用气安全情况，重点排查密集公共场所内燃气管道腐蚀、漏气情况，管道燃气使用场所以及城市地下空间通风情况，燃气在线监测及报警器安装及运营情况等安全隐患。@安徽发布,,芜湖,安徽发布,0,0,0,2021-06-16 21:38,iPhone 12,	
4648828378546429	,KkufrzRjD,2977491702	,高淳发布,6月15日，省安委会召开电视电话会议，就贯彻落实习近平总书记对湖北十堰市燃气爆炸事故重要指示和李克强总理批示精神，做好全省安全生产工作作出部署。省安委会会议结束后，我市随即召开会议，对全市安全生产工作再部署、再落实、再推进。高淳区设分会场组织收听收看。#高淳要闻#O再部署、再落实、再推进，时刻绷紧安全生产这根弦,,,,6,0,4,2021-06-16 21:35,微博 weibo.com,	
4648828256656796	,KkuffrVJG,5099533216	,鄞州应急管理,"燃气安全关系千家万户，为紧绷安全弦，深刻汲取湖北十堰燃气爆炸事故经验教训，切实加强安全生产工作。按照鄞州区市政工程及燃气专业安委会办公室下发的《鄞州区瓶装液化气市场专项整治工作实施方案的通知》要求，镇应急管理所联合综合执法大队咸祥中队开展“安全生产月”燃气安全大检查活动,对镇辖区内餐饮店、企业燃气安全情况进行紧急排查。",,,,0,0,0,2021-06-16 21:34,微博 weibo.com,	
4648828173296234	,Kkuf7dPv4,2618630987	,西安网,【李明远主持召开市政府常务会议】#西安新闻#今天（6月16日）上午，市长李明远主持召开市政府常务会议，组织开展法制学习；传达学习习近平总书记关于湖北十堰燃气爆炸事故的重要指示和李克强总理批示精神，以及省委书记刘国中和省长赵一德批示要求，通报端午节期间全市安全生产工作情况，安排部署下一步工作；研究我市社会保障体系建设、城乡义务教育一体化发展等工作。#西安事业单位#L西安电视台官方微博的微博视频,,,,0,0,0,2021-06-16 21:34,iPhone 8,	
4648827921373210	,KkueI5Ley,1455232643	,西安网络广播电视台,【李明远主持召开市政府常务会议】#西安新闻#今天（6月16日）上午，市长李明远主持召开市政府常务会议，组织开展法制学习；传达学习习近平总书记关于湖北十堰燃气爆炸事故的重要指示和李克强总理批示精神，以及省委书记刘国中和省长赵一德批示要求，通报端午节期间全市安全生产工作情况，安排部署下一步工作；研究我市社会保障体系建设、城乡义务教育一体化发展等工作。#西安事业单位#L西安电视台官方微博的微博视频,,,,1,0,4,2021-06-16 21:33,微博视频号,	
4649193437925159	,KkDKfxfH9,6474232883	,我是钟姥姥,这两三天，看了关于王思聪与孙一宁的各种八卦，还有关于王思聪的蓝胡子舅舅…还有关于教育培训行业的新闻，高考复读的相关新闻。关于中国航天神舟十二号的相关新闻。关于湖北十堰燃气爆炸事故…思考的是哪些新闻对我们有价值呢？,,,,1,0,9,2021-06-17 21:45,HUAWEI P30,	
4649192187759862	,KkDIewyH4,2116791942	,HarryShosta,我们人类所能感受到的世界，仅仅还只是凭借我们的感官还有外部科学仪器观测到的世界，这种世界是非常有限的。在人类感受不到的高维空间，那里有无数个平行宇宙，在另外一个平行宇宙曼德拉没有死，科比没有出事，十堰没有发生大爆炸，甚至肖某都不存在。LHarryShosta的微博视频,,,,0,0,1,2021-06-17 21:40,微博视频号,	
4649192130351278	,KkDI91tnM,7312582942	,海口检察,#关注##检察#【海口市检察院召开党组理论学习中心组（扩大）学习会传达学习习近平总书记重要文章和重要指示精神】6月16日上午，海口市人民检察院召开党组理论学习中心组（扩大）学习会，传达学习习近平总书记重要文章《以史为镜、以史明志，知史爱党、知史爱国》和对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示，传达学习6月7日省委党史学习教育领导小组(扩大)会议精神。市检察院党组书记、检察长李思阳主持会议，领导班子成员、检委会专职委员、各部门负责人及副处级以上干部参加会议。会议指出，党的十八大以来，习近平总书记高度重视学党史、用党史，围绕党史发表系列重要讲话、作出系列重要指示批示，系统回顾了我们党带领团结带领中国人民不懈奋斗的光辉历程，深刻总结了党各个历史时期开创的伟大成就。《以史为镜、以史明志，知史爱党、知史爱国》一文深刻回答了“为什么学、学什么、怎么学”等重大内容，为开展党史学习教育提供了根本遵循。李思阳强调，要深入学习贯彻习近平总书记重要文章和重要指示精神，准确把握其精神实质、深刻内涵、核心要义。一是要坚决提高政治站位。扎实开展党史学习教育，以高度的政治自觉、法治自觉、检察自觉，增强“四个意识”、坚定“四个自信”、做到“两个维护”，切实把思想和行动统一到党中央决策部署上来。二是要持续强化理论武装。要将学习教育贯穿始终，丰富学习方式，通过党史学习教育学懂弄通中国共产党为什么“能”，马克思主义为什么“行”，中国特色社会主义为什么“好”，继承和发扬党的优良传统和作风。三是要开展好“我为群众办实事”实践活动。坚持司法为民，以高质量检察履职为大局服务，践行初心使命，把学习成效转化为推动检察工作的动力和成效。四是要增强政治敏锐性。将党史学习教育与做好庆祝建党100周年安保维稳工作有机结合，积极履行检察职能，认真做好社会矛盾化解和维稳工作，为建党100周年营造安全稳定环境。,,,,0,0,0,2021-06-17 21:40,Android,	
4649191710132904	,KkDHt0yzC,2815224714	,福建海博TV,#学习廖俊波，争做合格党员#【福建省委常委会召开会议认真学习贯彻习近平总书记重要回信重要指示精神】6月17日，省委书记尹力主持召开省委常委会会议，传达学习习近平总书记给廖俊波同志母亲季平英同志的重要回信精神，认真学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示精神，研究部署具体贯彻措施。王宁、邢善萍、杨贤金、郑新聪就学习贯彻习近平总书记重要回信精神作了交流发言。#八闽学习#,,,,0,0,1,2021-06-17 21:39,HUAWEI P40 Pro 5G,	
4649191706464800	,KkDHsr7MY,7585856083	,售后电话400-765-8828,发布了头条文章：《哈尔滨tcl空调维修服务中心（统一24小时售后网点）官方客服热线中心》#十堰燃气爆炸已致25人死亡#O哈尔滨tcl空调维修服务中心（统一24小时售后网点）官方客服热线中心,http://t.cn/A6VsXA23,,,0,0,1,2021-06-17 21:39,微博 weibo.com,	
4649190623547327	,KkDFIeSOX,7444397334	,宜昌世纪欧洲城小区,6月15日周二，因上一篇微博发出后，上级领导随即责成中书街街办社区组织了城管和安监部门的人来检查串串煤气安全隐患问题。因临时来访，仅六位热心小区业主和到场参与，相关路过人员反馈，整个检查和反映情况的过程无法描述，并且此事已经超出了小区业主能力，甚至到场参与检查人员的能力范围之外。到底建在小区一楼的液化气供应点，停放在街边的液化气装载车以及每桌一个液化瓶的串串店，何时不在成为世纪欧洲城小区的心病？？？？？@青春湖北@宜昌消防@新浪湖北宜昌#十堰天然气爆炸的背后#,,,"青春湖北,宜昌消防,新浪湖北宜昌",0,0,0,2021-06-17 21:34,微博 weibo.com,	
4649190305569440	,KkDFcnmRG,5781403158	,布衣大法官,#十堰天然气爆炸的背后#杨凌新版孙小果案，200元包打天下开车撞人+轧坏价值1万多元的种子+结伙多人殴打他人+鼻骨骨折+脑震荡+身体多处软组织损伤+近万元医疗费+行贿+伪证=200元罚款操场埋尸案后有陪葬，草包书记案后有草包，飞蛾投火必自亡！政法教育整顿的核心是将制造冤假错案的害群之马绳之以法！陕西司法这里看，陕西公安这里看，陕西政法这里看，陕西检察这里看，陕西法院这里看！坚决要求同案同判，坚决反对同案不同判鼻骨粉碎性骨折+砸坏摩托车+扣押摩托车=2600赔款开车撞人+碾压坏价值1万多元的种子+结伙多人殴打他人+鼻骨骨折+脑震荡+身体多处损伤+近万元医疗费用=罚款200元这是陕西杨凌示范区公正公平的办案典范和对全国人民的示范案件老虎上街走，精神又抖擞，拘留敢造假，谁来瞅一瞅？大是小小是大大大小小，真是假假是真真真假假人民日报这里看！好钢使在刀刃上，拘留也可造假，谁在打法律的耳光？比济源张战伟打耳光事件更严重的事件是行政处罚造假，违法人没有拘留杨陵分局2019年12月31日作出的（2019）619号行政处罚决定书：对陈茂拘留7日，罚款500元，执行方式：限陈茂于2020年1月15日缴纳罚款，由杨陵派出所民警送杨陵区拘留所执行，执行期限：2019年12月31日至2020年1月7日；2020年4月13日杨陵分局再次作出（2020）A03号行政处罚决定书：对陈茂拘留7日，并处罚款500元，执行方式：限陈茂于2020年4月28日前缴纳罚款，并称陈茂已被拘留7日，不再执行。时至今日陈茂没有被拘留，时至2020年10月12日陈茂没有缴纳罚款，杨陵分局严重弄虚造假，两次的虚假处罚，杨陵法院竟然在陈茂没有被拘留、没有陈茂拘留证、拘留通知书、拘留所回执、拘留审批表等的情况下，枉法裁定维持杨陵分局虚假处罚，判决造假，枉法裁判,,,,0,0,0,2021-06-17 21:33,微博搜索,	
4649188614738080	,KkDCtjSAE,5981218632	,武当山太玄紫霄宫,辛丑年五月初八日，紫霄宫代表武当山道协为613十堰煤气爆炸受难者祈福超度法会。愿亡者安息，愿生者早日康复，愿百姓喜乐平安，愿国家昌盛繁荣。,,,,6,6,105,2021-06-17 21:26,HUAWEI P40 5G,	
4649187939980007	,KkDBnFSfR,6574351518	,湖北省足球协会,#湖北足球#【足管中心开展安全生产大检查】6月15日，为深入贯彻落实习近平总书记对十堰市张湾区艳湖社区集贸市场燃气爆炸事故重要指示和李克强总理批示精神，贯彻落实全省安全生产工作紧急视频会议精神和《省委办公厅省政府办公厅关于做好当前安全生产工作的紧急通知》以及省体育局有关要求，省足管中心召开安全生产工作紧急部署会，并对常青花园基地进行安全大检查。O足管中心开展安全生产大检查,,,,0,0,1,2021-06-17 21:24,微博 weibo.com,	
4649182747167558	,KkDt0u4BM,5834289478	,备沿铰野lantao3362,宜昌日立中央空调售后电话/(400热线)全国各点售后服务故障报修预约网点统一受理平台维修过的电器，力求做到每户回访。还配备多辆服务车辆随时待命，可实现市区全天候到户服。?◥宜昌日立中央空调售后电话也是非常完善的，当前人们生活中有着很广泛的使用，在品质方面有很好的保障制冷效果也是十分显著。清洗保养服务全国售后客服在线报修预约中心宜昌日立中央空调售后电话——-(2021)全国统一官方客服400电话清洗保养服务三个说动漫@+++|@+++|@+++|?您遇到了什么问题广告营销内容侵权原网页失效内容不相关、陈旧其他问题或建议展开宜昌日立中央空调售后电话全国售后客服在线报修预约中心宜昌日立中央空调售后电话——（全国24小时网点）客服热线中心清洗保养服务原帖百度动态分钟前琅銮转发您遇到了什么问题广告营销内容侵权原网页失效内容不相关、陈旧其他问题或建议展开?宜昌日立中央空调售后电话也是非常完善的，当前人们生活中有着很广泛的使用，空调在品质方面有很好的保障制冷效果也是十分显著。天涯明月刀手游宜昌日立中央空调售后电话——（全国24小时网点客服热线中心）清洗保养服务三个说动漫@+++|@+++|@+++|?您遇到了什么问题广告营销内容侵权原网页失效内容不相关、陈旧其他问题或建议展开全国售后客服在线报修预约中心宜昌日立中央空调售后电话——#十堰燃气爆炸现场事发前后对比#（全国7X24小时网点）官方服务热线中心清洗保养服务原帖百度动态分钟前百度动态小时前时代少年团宜昌日立中央空调售后电话/(各区24小时站点)客服热线中心报修客服中心电话宜昌日立中央空调售后电话(全-国)24小时故障报修热线24小时售后服务热线电话号码必看!#孙莉删评拉黑#,,,,0,37,37,2021-06-17 21:03,微博 HTML5 版,	
4649182076603714	,KkDrVrHVw,3854066944	,痴汉走向世界,6月15日，湖北十堰爆炸事故持续引发大众关注，当地已成立调查组，湖北省委书记亲自下达指示，要查清事故发生的前因后果并依法严肃追责问责，不查清原因、不落实整改措施、事故责任人处理不到位就不会放过此事，各相关单位要积极配合调查组工作，尽快查清事故原因。6月13日，十堰张湾区艳湖社区集贸市场发生一起燃气爆炸事故。据事故现场画面显示，爆炸发生后现场一片狼藉。一幢两层楼高的建筑因爆炸全部玻璃被震碎，部分楼顶...O网页链接,,,,0,0,0,2021-06-17 21:00,HUAWEI P20,	
4649181761241236	,KkDrq5cTW,2177237735	,湖南省政府门户网站,【毛伟明：为庆祝建党100周年营造安全稳定的社会环境】6月17日下午，在全国安全生产电视电话会议后，省政府随即召开全省电视电话会议，部署抓好下阶段安全生产工作。省委副书记、省长毛伟明在会上强调，要深入贯彻习近平总书记关于湖北十堰燃气爆炸事故重要指示精神和李克强总理批示要求，落实全国安全生产电视电话会议部署，时刻保持临战状态，全力以赴做好当前安全生产工作，为庆祝建党100周年营造安全稳定的社会环境。O网页链接,,,,0,0,1,2021-06-17 20:59,iPhone客户端,	
4649181597144900	,KkDr9tYIk,1922679830	,民乐交警,发布了头条文章：《习近平对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出重要指示》O习近平对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出重要指示,http://t.cn/A6VsJiiQ,,,0,0,0,2021-06-17 20:58,微博 weibo.com,	
