id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4650535318194445	,KlcEzynKt,3091081383	,中国紫阳门户网站,陈莲督导检查防汛防滑和安全生产等工作O网页链接6月18日，县长陈莲带领政府办、公安局、应急管理局、交警大队等单位负责人到重点燃气企业、高滩镇、毛坝镇督导检查安全生产责任落实、防汛防滑应急准备、信访维稳和疫苗接种等工作。副县长、县公安局局长杨健一同检查。在江南燃气有限公司，陈莲详细了解瓶装液化气存储、充装、运输以及企业日常安全管理等情况，要求深刻汲取湖北省十堰市“6·13”燃气爆炸事故教训，始终保持如履薄冰的危机感，压紧压实企业主体责任和行业主管责任，按照“实之又实、细之又细”工作要求，注重细节管理，加强隐患排查，做到警钟长鸣、常抓不懈，坚决守牢安全底线。县住建、应急等主管部门要采取“四直两不”常态化明察暗访的形式，全面深入开展安全大检查、隐患大排查，发现安全隐患立即整改，坚决遏制重大突发事件发生。在高滩镇紫龙矿业公司，陈莲强调，要正确处理安全与发展的关系，增强忧患意识和风险预见性，进一步压实属地责任、部门监管责任和企业主体责任，深刻汲取事故教训，加大执法检查力度，加强安全生产日常监管，及时排查并采取措施消除各类安全隐患，严密防范山洪、泥石流、滑坡等地质自然灾害事故发生。相关部门要对企业发展规划和设计方案进行科学论证，强化安全生产“红线”意识和底线思维，做到敬畏自然、绿色生产、安全发展。在毛坝中学，陈莲听取了疫情防控、食品卫生、安全饮水、校园安保和周边环境整治等情况汇报。她要求，要时刻绷紧校园安全这根弦，加强门卫安保力量和公安民警巡逻频次，抓实抓细校园安全管理各项工作，最大限度避免校园安全事故的发生。要充分发挥治安联防员、红袖章等联防联控作用，加大周边环境综合整治，严厉打击校园及周边欺凌、霸凌学生的恶势行为，为学生健康成长和学校内涵式发展创造良好环境。一年一度的中考即将开始，教育部门和各学校要高度重视，精心组织，严把疫情防控、食品卫生、公共安全等关键环节，细化应急处置预案，确保中考平稳有序进行。在毛坝镇中心卫生院，陈莲实地检查了疫情防控和疫苗接种工作开展情况，强调要科学组织，加大宣传，压茬推进，加快疫苗接种进度，确保6月底前全面完成第二剂次接种任务。要毫不放松抓好常态化疫情防控，压紧压实“四方”责任，坚决防止疫情反弹。陈莲强调，各级各部门要深刻认识防汛防滑工作的严峻性复杂性，把困难和风险估计得更严重一些，坚决杜绝麻痹侥幸心理，“宁要骂声、不要哭声”，密切监测汛情雨情变化，强化协同配合，加强应急值守，及时掌握雨情汛情动态，第一时间组织抢险救灾，全力确保人民生命财产安全。近一段时间以来，国内安全生产事故多发，要始终警钟长鸣，保持高压态势，紧盯燃气、非煤矿山、道路交通、建筑工地、老旧小区等重点领域和校园、超市、农贸市场等重点场所的安全隐患排查治理。要深入开展矛盾纠纷排查化解，坚决防止重大突发事件发生，维护社会大局和谐稳定，为建党百年营造良好氛围。,,,,0,0,0,2021-06-21 14:38,360安全浏览器,	
4650529429653160	,Klcv4Eve8,3002362141	,红桥发布,深刻吸取事故教训，筑牢安全生产防线，区政府主要领导带队暗查暗访安全生产工作　　6月20日，区委副书记、区长何智能带领区应急局、区消防救援支队相关负责同志及燃气、建筑施工方面的专家，采取“四不两直”的方式，深入水西园菜市场、永丰楼菜市场、单家面铺万达建筑工地等单位开展暗查暗访。　　检查组现场检查了燃气设施、配电箱、应急疏散通道等重点部位，深入建筑工地作业区域，现场查看安全防护设施情况，详细查阅了企业安全生产责任制、值班值守记录、隐患排查台账等制度文件。针对检查中发现的问题，要求相关企业以对人民群众生命安全高度负责的态度立即整改落实，举一反三，压实责任，坚决落实好企业安全生产主体责任。　　何智能强调，各部门、各单位要深刻吸取湖北十堰燃气爆炸事故教训，充分认清当前严峻的安全生产形势，坚决贯彻贯彻落实国家和市、区两级安全生产工作部署，以案为鉴为戒，自警自醒，自查自改，树立防范大于处置的意识，围绕燃气、危险化学品、建筑施工、消防等重点行业领域开展隐患排查治理。严格落实“隐患就是事故，事故就要处理”的要求，有关企业主要负责人要提前研判各类安全风险，主动带班值守，身处一线，发现问题第一时间上报处置，坚决守住安全生产底线红线，做到企业、点位、环节的全覆盖，防止各类安全生产事故的发生，为党的百年华诞营造安全稳定的社会环境。,,,,0,0,0,2021-06-21 14:14,微博 weibo.com,	
4650518426944604	,Klcdkt8BK,5170520273	,息烽县住房和城乡建设局,强排查、找问题、补短板、除隐患切实促进我县燃气市场环境安全稳定运行为认真贯彻落实省、市、县针对2021年6月12日危化品运输泄漏和6月13日管道气爆炸事故所作出的安全生产工作部署，息烽县住房和城乡建设局高度重视，立说立行，由主要领导牵头带队，组织县局燃气管理工作人员前往县域燃气公司开展燃气安全隐患排查专项整治相关工作，确保维护我县人民群众的生命财产安全。一是立即部署召开紧急会议，督促绷紧安全生产这个弦。为认真吸取近段时间以来在我国其他省份发生的一系列安全生产事故教训，不断坚持底线思维，强化隐患意识，加强安全管理，坚决遏止安全事故的发生，促进我县安全生产长久稳定，6月13日下午，县局召集县域2家管道燃气、2家液化气储备企业召开燃气安全隐患排查专项整治工作会议。会上传达了6月12日全省危险化学品安全生产视频会议精神和县人民政府关于6.13十堰市管道气爆炸事故教训的工作部署，督促参会企业要高度重视近期发生的燃气安全爆炸事故，对事故背后的管理问题进行深刻反思和吸取教训，对照问题进行举一反三，认真开展调查研究，切实做到管理问题动态清零，事故隐患消灭在萌芽状态。二是聚焦近期重点风险隐患类型，组织开展燃气管道安全排查。一是要求管道气企业立即对管道使用安全开展自查，及时消除潜在的问题隐患，保障管理设施正常运转；二是县局组织工作人员对管道企业的设施设备维护情况、应急保障等进行全面地摸底排查，并对管道建设质量资料进行倒查，切实压紧压实行业主体责任，各项日常安全管理工作要求得到全面的落实。三是组织开展燃气安全专项检查，促进燃气市场健康稳定发展。6月13日下午、6月14日上午，县局组织工作人员前往息烽县重兴燃气有限公司、贵阳盛景清洁燃气有限公司、贵州管网新能源有限责任公司坪上调压站、息烽港华天然气有限公司进行现场安全检查，对存在安全隐患的立即开具限期整改清单，对现场发现的隐患责令其进行整改，目前发现的问题隐患已整改完毕同时县局要求燃气公司时刻绷紧安全生产这根弦，决不能有任何一丝松懈怠慢和麻痹大意，不断加强企业安全管理人员的专业培训和思想教育，针对燃气管网等重点部位，要重点紧盯死守，强化专项巡查和日常巡查，对发现的安全隐患要第一时间进行彻底整改。,,,,0,0,0,2021-06-21 13:30,微博 weibo.com,	
4650507656759554	,KlbVXsmt4,7510272561	,南宁大桓宇洗涤设备有限公司,#广西熨平机设备#多少钱一部，型号不同，配置不同，厂家不同，价格都会有差异，买这类大型水洗设备或者干洗设备，选择正规的、，售后有保障的厂家比较妥当。#要去一线城市读大学吗#，#广西熨平机设备#加盟连锁的好处是使用现成的加盟品牌带来的效益。但是并非所有的干洗店或者洗衣房加盟品牌都适合前期开店者。选择加盟连锁，我们要看中该品牌有无政策扶持，力度如何。推荐给客户使用的配套干洗设备或者水洗设备如：干洗机，水洗机，烘干机等是不是淘汰类产品等。#爸妈偏心时弟弟在想什么#，#广西熨平机设备#电脑板和变频器故障处理，平时要对电脑板和变频器的空间进行灰尘的清理，保持室内干燥通风。变频器故障一般都有代码显示，可根据故障代码进行处理。洗涤设备厂家主营产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干洗机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#十月你好##朱一龙陈一鸣##电视剧亲爱的自己##十堰天然气爆炸的背后#L南宁大桓宇洗涤设备有限公司的微博视频,,,,0,0,0,2021-06-21 12:48,微博视频号,	
4650506457187185	,KlbU1u9Il,7522311879	,安仕得气体监控专家,#十堰爆炸事故事发前已有人报警#这一场威力巨大、伤亡惨重的安全事故，用血淋淋的教训又一次警示我们：无论什么时候，安全这根弦应当永不放松。同时给我们敲响燃气安全的警钟，无论是小到家庭还是大到公共区域餐厅，加油站一定要规范安置燃气报警器，并且严格定期检查，防患于未然，人民生命财产安全重于泰山！,,,,0,0,0,2021-06-21 12:43,搜狗高速浏览器,	
4650503588024921	,KlbPoxFEd,6260855177	,山鉴,湖北十堰爆炸事故，教训深刻，发人深省。社会有责任，当事人有责任，考虑到事故对社会造成的影响程度，必须高度警惕，关系到人民群众的生命财产安全，就不能松懈。严肃问责，扭住不放，彻查到底。究竟是不可抗力事件，还是人为疏忽，玩忽职守？必须深刻反省，下不为例。将处理事故的经验教训转化为实实在在的警钟长鸣。,,,,0,0,0,2021-06-21 12:32,nova7SE 5G你在焦点在,	
4650502816006292	,KlbO9pcvG,1657282865	,忻州龙哥,忻州市燃气有限公司温馨提示2021年6月13日上午6时30分，湖北省十堰市张湾区艳湖小区发生管道燃气泄漏爆炸事故，共造成26人死亡、138人受伤(重伤37人)。为深刻吸取事故教训，了解安全用气常识，增强安全意识，现提醒广大市民:1、小区内进行建设、改、扩建开挖时，在施工前必须向燃气公司申报。2、凡燃气公司埋设和安装的燃气设施，任何单位和个人不得随意挪动、改造、扩建和拆卸。确因需要，必须挪动、改造、扩建和拆卸燃气设施的，必须征得燃气公司同意且按照有关规定协商确定方案后，由燃气公司进行施工作业。3、各单位及个人不得在燃气设施、管线上挂吊物件、缠绕电线、电缆等;不得在管线上方建造建筑物、构筑物、4、为了您的安全，各居民若发现燃气表箱、阀门、井盖、管卡支架等设施有严重损坏，或发现燃气泄漏，请及时远离泄痛点并拔打燃气公司客服热线313566、3135777以便及时排除隐患。,,忻州,,2,0,1,2021-06-21 12:28,Redmi K40,	
4650499637251728	,KlbJ1uqvm,7510272561	,南宁大桓宇洗涤设备有限公司,#防城港水洗厂设备#大全说也说不完，单单干洗机就有石油干洗机，四氯乙烯干洗机等，水洗机包括了洗脱机，倾斜式水洗机，工业洗衣机等，其他还有熨平机折叠机等后整理设备。#要去一线城市读大学吗#，#防城港水洗厂设备#品牌有哪些值得信赖。洗涤设备公司有各种型号和规格可以选择，产品质量优良，性能稳定。产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#你会为网红雪糕买单吗#，#防城港水洗厂设备#电脑板和变频器故障处理，平时要对电脑板和变频器的空间进行灰尘的清理，保持室内干燥通风。变频器故障一般都有代码显示，可根据故障代码进行处理。洗涤设备厂家主营产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干洗机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#十月你好##朱一龙陈一鸣##电视剧亲爱的自己##十堰天然气爆炸的背后#L南宁大桓宇洗涤设备有限公司的微博视频,,,,0,0,0,2021-06-21 12:16,微博视频号,	
4650495551476721	,KlbCr6ca5,2374872491	,新浪保险频道,【#湖北十堰燃气爆炸致25人死亡#保险如何赔付】据湖北省政府最新通报，截至6月14日12时30分，湖北十堰市张湾区燃气爆炸事故已经造成25人死亡，搜救仍在进行。国务院安委会决定对事故查处挂牌督办，湖北省委省政府决定成立事故调查组，研究部署事故调查工作。截至6月14日下午5时，十堰辖内保险机构共接到事故报案98起，其中人伤事故20起，财产损失案件78起，主动排查对接案件9起，预赔金额259.53万元，已先期赔付保险金额5.1万元>>>O湖北十堰燃气爆炸致25人死亡保险如何赔付,,,,0,0,0,2021-06-21 12:00,微博 weibo.com,	
4650490858309440	,KlbuRyRFe,2043555452	,雨城融媒,【雨城区晏场镇：安全第一警钟长鸣】为认真深刻吸取湖北十堰燃气爆炸事故教训，按照中央、省、市、区的安全工作相关要求，晏场镇举一反三、压实责任，全面排查各类安全隐患，在防范重大突发事件发生上下功夫。紧急动员安排部署。6月15日，晏场镇组织镇村干部召开安全生产工作会议，安排部署近期安全生产重点工作，对道路交通安全、建筑工地安全、消防安全、燃气安全、森林防灭火、住房安全、用火用电安全等进行重点强调，要求主动作为、抓实抓细，根除隐患，确保安全。全面排查找准问题。迅速组织各线工作人员采取四不两直的方式深入镇加油站、液化气存储点等重点领域，排查消防设施、易燃易爆品、电气线路、站点管理、安全道等方面落实情况，对排查出的安全隐患进行详细登记，现场向受检查单位负责人进行反馈。全面整改消除隐患。对排查出的安全隐患问题，建立工作台账，提出整改意见，并责令其限期整改到位，消除隐患。同时进行安全生产宣传教育工作，要求其进一步强化安全意识，始终紧绷安全生产这根弦不放松，严格落实安全生产责任制度，强化日常安全监管。晏场镇将继续紧盯重点行业领域、关键环节，进一步深入开展安全生产大排查大整治工作，全力以赴筑牢安全生产“防火墙”，切实担负起“促一方发展、保一方平安”的责任，保障人民群众生命和财产安全。来源：雨城区晏场镇,,,,0,0,0,2021-06-21 11:41,微博 weibo.com,	
4650490060868211	,KlbtA3DRp,1000626387	,徐杰栋,在规划实施老旧小区升级改造的过程中，各地要注意吸取十堰燃气管道爆炸的教训，首先把好安全质量关。在推进管网铺设、加装电梯等项目时，尤其要注意测算这些工程的实施将在多大程度上造成房屋结构的改变，并实事求是评估由此带来的安全隐患，真正让城市更新行动成为一项造福百姓、安全可靠的民心工程。O城市更新行动计划密集浮现一揽子重大项目提速开工,,,,0,0,0,2021-06-21 11:38,HUAWEI P40 Pro 5G,	
4650489440635716	,KlbsA2Fnu,3353369022	,重庆消防,【潼南区开展易燃易爆企业消防安全联合检查】为深刻汲取“6.13”湖北省十堰市张湾区艳湖社区集贸市场燃气爆炸事故的教训，切实提高易燃易爆炸企业负责人的消防安全管理水平，严格落实消防安全主体责任意识。连日来，潼南区应急管理局、消防救援支队等部门，深入苏油加油站、福安加油站、建设路加油站、中国石化等易燃易爆场所，重点检查了加油站消防设施是否保证完好有效、是否建立健全各项消防安全管理制度、是否严格落实值班及防火巡查检查制度等情况。针对检查中发现的问题，检查组人员要求加油站负责人立即整改，同时，要求单位负责人要牢固树立忧患意识，时刻紧绷安全之弦，定期组织员工进行消防演练，全面提高工作人员的消防安全意识和初期火灾的扑救能力，确保消防安全。,,,,6,1,5,2021-06-21 11:35,微博 weibo.com,	
4650487225516798	,Klbp0n9aC,7435588708	,怡然自得2a,【湖北#十堰燃气爆炸8人被刑拘#燃气公司设备运行存严重缺陷】6月18日，湖北十堰通报张湾区艳湖社区集贸市场燃气爆炸事故初步调查结果，涉事燃气公司总经理黄某在内的8人被警方刑事拘留。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全、责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-21 11:26,华为手机 畅享玩不停,	
4650486416805318	,KlbnHsync,7435588708	,怡然自得2a,【湖北#十堰燃气爆炸8人被刑拘#】据十堰发布：根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。目前，事故调查正在深入进行中，待调查完成后，将依法依纪对有关单位和个人严肃追究问责。6月13日，湖北省十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-21 11:23,华为手机 畅享玩不停,	
4650485225099401	,KlblMloAp,1886099274	,湘潭晚报,【湘潭市领导带队检查燃气企业安全生产】湖北省十堰市发生燃气爆炸事故后，湘潭市委市政府高度重视燃气安全生产和安全使用问题，6月19日下午，副市长董巍率市市场监管局相关负责人，对湘潭中燃百江能源有限公司、湘潭新奥燃气有限公司两家燃气企业的特种设备安全生产情况进行督查。O湘潭市领导带队检查燃气企业安全生产,,,,0,1,1,2021-06-21 11:19,微博 weibo.com,	
4650481210624966	,Klbfj2CA6,6058816447	,湖北生态环境,#湖北地方动态#【提高政治站位，狠抓工作落实，筑牢生态环境安全屏障】6月18日，州生态环境局召开干部职工大会，集中学习习近平总书记和李克强总理对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示、批示精神，应勇书记在湖北安全生产工作紧急视频会议上和6月17日全国、全省安全生产工作会议及近期省、州庆祝建党100周年信访维稳工作会议等专题会议上的讲话精神，州委书记胡超文在恩施市调研安全生产、常态化疫情防控工作时的讲话精神等内容，对全州生态环境系统安全暨信访维稳工作进行再部署、再安排、再强调。O提高政治站位，狠抓工作落实，筑牢生态环境安全屏障,,,,0,0,0,2021-06-21 11:03,微博 weibo.com,	
4650480880325536	,KlbeM1mGA,6994838283	,股市斌哥,中国燃气hk00384立帖观察黑天鹅下的众生像。湖北十堰东风中燃出现惨痛事故，其公司总经理等八人已经被刑事拘留，应该是有证据的。为死难者默哀！该公司是中燃215年并购的，中燃占85%股份，其中东风燃气以管道资产入股，中燃以现金入股，名字还是东风在前面，这个说明中燃还是很谦逊的，85%股份呀，但是东风两字还是要在前面，管理应该全盘是中燃的人（肯定也有东风燃气老员工，他们熟悉情况呀）。管道应该很早就铺设了，因为这是东风汽车之前的核心区域，早期的管道到底有多先进，后面怎样维护和保修，怎样巡检和警示，燃气公司应该是有预案的，但是没有用，事故还是发生了。因为这个事故发生在早上6点半，那么剧烈的爆炸应该是漏气了一晚上？是人为的失误？还是某处突破了临界点？（比如无人为的腐蚀口到了压力突破点）还是有人蓄意破坏？这些都有待进一步的信息，期望每一次大悲剧都可以赌住一些漏洞，就像飞机✈️失事那样。这里我并不为中燃辩护，否则会认为没有良心，遭遇网络群殴。[滴汗]对于过去很多的公司碰到黑天鹅剧烈下跌，然后重新飞起，比如茅台的塑化剂，伊利的三聚氰胺，这一次已经在燃气行业成为三巨头（新奥华燃，中燃）之一的中国燃气，会怎么样呢？我们之前常常津津乐道的逆市抄底，这一次可以重来吗？其实事情总是回头看很容易，真正还在局中，却非常难以抉择。因为不确定性实在是太大了。？这种现象也适用于目前的好未来好未来TAL和新东方新东方EDU吧。立贴为证，立帖时中国燃气股价23.50港元上证指数sh000001,,,,0,0,0,2021-06-21 11:01,微博股票,	
4650476911725589	,Klb8n7eU5,3318140764	,安阳日报,【李公乐主持召开市委常委会会议】6月20日，市委常委会在市党政综合楼召开会议，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故重要指示和李克强总理批示精神，听取关于“七一”表彰推荐及党建系列活动开展情况的汇报。省人大常委会副主任、市委书记李公乐主持会议并讲话。传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故重要指示和李克强总理批示精神，听取关于“七一”表彰推荐及党建系列活动开展情况的汇报。（记者王慧敏李扬）详见O网页链接⑥,,,,0,0,1,2021-06-21 10:46,微博 weibo.com,	
4650476895209798	,Klb8llRj0,2673596461	,南昌市东湖区融媒体中心发布,#发现南昌遇见南昌#【胡俊峰检查安全生产工作】6月20日，区委副书记、区长胡俊峰带队实地检查安全生产工作，区委常委、常务副区长宣治，区政协副主席、区城建局局长万晓荣陪同。胡俊峰一行首先来到中石化青山路加气站，听取了网点负责人关于安全生产措施落实情况的汇报，详细了解企业燃气安全运行管理工作流程，现场查看了隐患排查治理台账、安全生产操作规程和安全生产应急处置预案，对发现的台账内文件未及时更新等问题要求企业立即整改。胡俊峰指出，燃气使用涉及千家万户，安全生产责任重大，要深刻汲取湖北省十堰市张湾区艳湖社区集贸市场燃气爆炸等事故教训，针对燃气安全存在的风险点和薄弱环节，务必要全面深入开展隐患排查整治，切实做到防患于未然。O胡俊峰检查安全生产工作,,,,0,0,0,2021-06-21 10:45,微博 weibo.com,	
4650472910357930	,Klb1V1v74,5878452363	,华亭发布,【华亭消防开展危化品泄漏救援演练】为充分吸取湖北十堰“6.13”燃气爆炸重特大事故经验教训，提高队伍应对危化品灾害事故应急救援能力，不断提升队伍科学指挥、专业处置、安全施救、精准作战水平，强化地企联动协同配合水平。6月17日，华亭市消防救援大队联合应急管理局、执法局在天然气公司开展消防应急联合演练。演练摸拟燃气公司人员，在对场站特种设备进行日常例行检查时发生违规操作，造成天然气泄漏，场站草坪轻微起火，工作人员立即实施灭火，因现场浓度较大，未能第一时间将火源灭掉，火势渐渐变大。华亭市消防救援大队立即调集4辆消防车16人前往现场增援，到达事故现场后，侦查小组划定安全区。通讯保障小组利用无人机及单兵4G图传设备，开展灾害现场通讯保障，灭火组采取多种方式对现场火势进行控制并对泄漏天然气进行稀释，等天燃气公司专业抢修人员到达现场后，协助专业作业人员进行相应处置。经全体人员近半小时的协同努力，泄漏管道被封堵修复，天然气管道恢复正常，险情得到及时遏制。,,,,0,0,2001,2021-06-21 10:30,微博 weibo.com,	
4650472557774924	,Klb1lwCC0,2313741042	,韶关消防,走进韶关消防#正经关关子#【@韶关消防“三步走”扎实开展燃气行业安全综合治理】为深刻吸取“6.13”湖北十堰市燃气爆炸事故教训，全面排查各类安全隐患，防范重大突发事件发生，近日，韶关多地消防救援大队联合应急、市场监管、住建等部门，坚持排查、整治和宣传“三步走”方针，做细做实燃气行业消防安全综合治理工作，进一步促进燃气行业安全生产形势持续稳定发展。,,,韶关消防,1,4,15,2021-06-21 10:28,微博 weibo.com,	
4650469965693318	,KlaXanT5I,7534738163	,浦华三峡水务,【质量与效率并进速度与安全同行】6月15日，宜昌浦华三峡市政工程有限公司召开安全生产专题会暨安全生产培训会，公司全体员工及分包单位代表参加会议。工程公司要求与会人员深刻汲取十堰市燃气爆炸事故及近期全国多起安全事故的教训，结合工程公司实际，针对开挖、用电、切割焊接、交通出行、极端天气等做好安全防范。尤其当下正值施工高峰期，全市多个老旧小区改造项目同时开工，不仅时间紧迫，还与其他单位存在多个交叉作业面。为确保安全高效施工，工程公司要加强现场管理，并做好与其他施工单位的协调及衔接工作。随后，公司安全工程师颜诚为大家做了安全生产培训和现场答疑。会后，各项目经理及分包单位代表立即赶赴施工现场，针对风险点、危险源开展自查自纠。自6月16日起，分包单位各班组坚持做好每日安全教育，细化工作措施，责任落实到人，坚决遏制生产安全事故发生。（通讯员：望瑞雪）,,,,0,0,0,2021-06-21 10:18,360安全浏览器,	
4650467395375278	,KlaT1mym2,3972639153	,太原数字城管,B#太原城市综合管理服务#【住建部召开住房和城乡建设领域安全生产视频会议】6月16日，住房和城乡建设部召开住房和城乡建设领域安全生产视频会议，认真学习贯彻习近平总书记重要指示精神，贯彻落实李克强总理等中央领导同志批示要求，深刻汲取湖北省十堰市“6·13”燃气爆炸事故教训，部署开展住房和城乡建设领域安全隐患排查整治工作。会议由部党组成员、副部长张小宏主持，部党组书记、部长王蒙徽，副部长黄艳，总工程师李如生出席会议，王蒙徽作讲话。王蒙徽强调，要认真学习贯彻习近平总书记重要指示批示精神，切实增强政治敏锐性，强化防范化解重大安全风险的紧迫感责任感。要深刻认识到习近平总书记关于安全生产的重要指示批示，充分体现了我们党以人民为中心的发展思想，体现了党的初心使命和执政理念，无论是规划、建设还是管理工作，都要始终把人民生命安全放在首位。要深刻认识到安全是发展的前提，发展是安全的保障，既要以安全促发展，又要以发展保安全，做到两手抓，两手都要硬。要深刻认识到抓好安全生产是践行“两个维护”的具体行动，是党史学习教育“我为群众办实事”实践活动的重要组成，切实把安全生产政治责任扛在肩上、放在心中、抓在手里。王蒙徽指出，要深刻汲取湖北十堰“6·13”燃气爆炸事故教训，切实抓好住房和城乡建设领域安全生产隐患排查整治工作，为建党百年营造良好氛围。在市政公用事业方面，要重点围绕城市道路桥梁、地下管线管廊、生活垃圾处理设施、城市公园等，开展安全检测检查，及时排除险情，有效防范道路桥梁坍塌以及漏水、漏气、漏电等可能引发的安全事故。要突出燃气设施设备安全运行、人员密集公共场所用气安全、集贸市场等场所用气安全、瓶装液化石油气使用安全、现场作业安全等重点，全面深入排查整治燃气安全隐患，坚决防范类似安全事故再次发生。在房屋市政工程施工方面，要认真贯彻落实城市建设安全专项整治三年行动有关部署，紧盯建筑起重机械、深基坑、高支模等危险性较大的分部分项工程和城市轨道交通工程等重点环节安全监管，从严从细排查安全隐患，坚决遏制群死群伤事故。在房屋安全管理方面，要把房屋使用安全隐患作为此次排查的重点，尤其要加强汛期城市低洼、临河地段和老旧房屋使用安全隐患排查，下大力气推进违法建设和违法违规审批全流程专项排查工作，逐一排查建筑立项、用地、规划、施工、消防、特种行业等建设及运营相关的行政许可手续办理情况，落实相关部门责任，推进安全隐患整治到位。在城市管理方面，要强化城市治理风险防控，全面梳理城市治理风险清单，加快建设城市运行管理服务平台，推行城市治理“一网统管”，加强对城市管理的统筹协调、指导监督、综合评价。王蒙徽强调，要加快建立健全长效机制，以高水平安全促进高质量发展。一是厘清安全生产责任链条。各地要切实承担起“促一方发展、保一方平安”的政治责任，按照“谁主管谁负责、谁拥有谁负责、谁审批谁负责”的原则，统筹规划、建设和管理，全面厘清安全生产责任，进一步建立健全安全生产的闭环管理机制。二是摸清底数，建立平台。各地要统筹推进自然灾害综合风险普查中的房屋建筑和市政设施普查、农村房屋安全隐患排查整治及市政公用行业安全隐患排查整治等工作，摸清底数，建立档案，依托城市信息模型（CIM）基础平台，加快建设房屋、市政基础设施等综合管理信息平台，为安全生产管理奠定坚实基础。三是加快推进基础设施数字化、网络化、智能化建设和改造。各地要加快运用新技术对城市水电气热等基础设施进行升级改造，建立基于各种传感器和物联网的智能化管理平台，对设施进行实时监测，提高市政基础设施运行效率和安全性能。四是建立和完善城市安全运行管理机制和工作体系。各地要认真学习上海经验，建立和完善安全运行管理机制，健全信息互通、资源共享、协调联动的风险防控工作体系，实现对风险的源头管控、过程监测、预报预警、应急处置和系统治理。王蒙徽强调，要举全系统之力抓好住房和城乡建设领域安全生产隐患排查整治工作。各地要强化组织领导，加强宣传引导，切实采取措施治理存在的风险隐患，认真做好应急值守和突发事件处置，以实际行动践行“两个维护”，为庆祝建党100周年创造安全稳定环境。部安委会各成员单位主要负责同志和联络员在主会场参加会议。各省（区、市）、新疆生产建设兵团和部分市（县）住房和城乡建设部门有关负责同志在当地分会场参加会议。,,,,1,0,1,2021-06-21 10:08,微博 weibo.com,	
