id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4647744515345179	,Kk23hmqwz,6979546667	,微光编辑室,【十堰通报燃气爆炸事故最新进展曝光】13日，十堰天然气爆炸已致12人死亡。#湖北十堰燃气爆炸现场航拍画面#显示瓦砾遍地。目前，现场913户居民和商户已疏散，#国家级医疗专家组赴湖北十堰#。一对开店夫妻称“早来10分钟，我们人就不在了”市民说如果爆炸再晚一点，后果将不堪设想！现场情况如何？救援是否顺利？最新进展曝光>>O十堰通报燃气爆炸事故最新进展曝光,,,,0,0,0,2021-06-13 21:48,微博发布平台专业版,	
4647744516391923	,Kk23hqOPx,1640601392	,新浪视频,【十堰通报燃气爆炸事故最新进展曝光】13日，十堰天然气爆炸已致12人死亡。#湖北十堰燃气爆炸现场航拍画面#显示瓦砾遍地。目前，现场913户居民和商户已疏散，#国家级医疗专家组赴湖北十堰#。一对开店夫妻称“早来10分钟，我们人就不在了”市民说如果爆炸再晚一点，后果将不堪设想！现场情况如何？救援是否顺利？最新进展曝光>>O十堰通报燃气爆炸事故最新进展曝光,,,,1,0,5,2021-06-13 21:48,微博发布平台专业版,	
4647744516654968	,Kk23hrVgc,2686904145	,我爱围观,【十堰通报燃气爆炸事故最新进展曝光】13日，十堰天然气爆炸已致12人死亡。#湖北十堰燃气爆炸现场航拍画面#显示瓦砾遍地。目前，现场913户居民和商户已疏散，#国家级医疗专家组赴湖北十堰#。一对开店夫妻称“早来10分钟，我们人就不在了”市民说如果爆炸再晚一点，后果将不堪设想！现场情况如何？救援是否顺利？最新进展曝光>>O十堰通报燃气爆炸事故最新进展曝光,,,,0,0,0,2021-06-13 21:48,微博发布平台专业版,	
4647744512464329	,Kk23hal5f,1618051664	,头条新闻,【十堰通报燃气爆炸事故最新进展曝光】13日，十堰天然气爆炸已致12人死亡。#湖北十堰燃气爆炸现场航拍画面#显示瓦砾遍地。目前，现场913户居民和商户已疏散，#国家级医疗专家组赴湖北十堰#。一对开店夫妻称“早来10分钟，我们人就不在了”市民说如果爆炸再晚一点，后果将不堪设想！现场情况如何？救援是否顺利？最新进展曝光>>O十堰通报燃气爆炸事故最新进展曝光,,,,86,181,1195,2021-06-13 21:48,微博发布平台专业版,	
4647744440371266	,Kk23a1yAa,1988645095	,北京商报,【湖北#十堰燃气爆炸事发前后对比图#：菜场紧挨居民楼附近民众较多】6月13日，湖北十堰，艳湖小区附近菜市场发生燃气爆炸事故，造成12人死亡，37人重伤。据现场视频显示，菜场附近建筑受损严重。对比爆炸前后影像资料，可以看到菜场紧挨多个居民区，附近民众较多。目前，搜救工作还在继续进行中。#多名十堰爆炸亲历者发声#@沸点视频L沸点视频的微博视频,,,沸点视频,1,1,2,2021-06-13 21:48,Android,	
4647744428577475	,Kk238zZon,7241779089	,丽鱼老纠,#十堰爆炸现场913户居民和商户已疏散#希望大家都平平安安🙏🙏🙏,,,,0,0,0,2021-06-13 21:48,nova4自拍极点全面屏,	
4647744373788398	,Kk233fTxc,5227820733	,猫星乾坤,湖北十堰爆炸11死省长赶往现场有的时候明天和意外真的不知道谁先来。祈祷吧。希望还活着的能尽量救活。也希望大家有用燃气的老板们多个心眼吧。一次不小心可能就造成严重后果。估计全国各地又要严查消防了。#十堰爆炸现场913户居民和商户已疏散#,,,,4,9,16,2021-06-13 21:47,华为畅享20 Pro,	
4647744369858568	,Kk232FmFa,1548067152	,乡下客,【总台央视记者探访湖北十堰燃气爆炸事故核心现场：地板坍塌救援仍有难度】（来自@一点资讯）O总台央视记者探访湖北十堰燃气爆炸事故核心现场：地板坍塌救援仍有难度,,,一点资讯,0,0,1,2021-06-13 21:47,一点资讯,	
4647744357010564	,Kk231tpLC,1271366733	,陈文伍,【湖北#十堰燃气爆炸事发前后对比图#：菜场紧挨居民楼附近民众较多】6月13日，湖北十堰，艳湖小区附近菜市场发生燃气爆炸事故，造成12人死亡，37人重伤。据现场视频显示，菜场附近建筑受损严重。对比爆炸前后影像资料，可以看到菜场紧挨多个居民区，附近民众较多。目前，搜救工作还在继续进行中。#多名十堰爆炸亲历者发声##十堰一女子爆炸逃生后回家救猫#L沸点视频的微博视频啊,,,,0,0,3,2021-06-13 21:47,微博视频号,	
4647744339185429	,Kk22ZCxy5,1548067152	,乡下客,【总台央视记者探访湖北十堰燃气爆炸事故核心现场：地板坍塌救援仍有难度】（来自@一点资讯）O总台央视记者探访湖北十堰燃气爆炸事故核心现场：地板坍塌救援仍有难度,,,一点资讯,0,0,0,2021-06-13 21:47,一点资讯,	
4647744319526696	,Kk22XDYko,5669882150	,老白黑夜醒,#十堰天然气爆炸#世事无常，生命无常。端午假期，湖北十堰发生了燃气爆炸重大公共安全事故，导致12人死亡，138人受伤（其中重度伤37人）。人间悲剧！愿逝者安息，愿生者坚强！珍重，每个平凡的人！🙏🙏🙏,,,,0,0,1,2021-06-13 21:47,Redmi 10X 全芯超越,	
4647744277318418	,Kk22TuHR0,6350850869	,戴帽子的喵_36291,#十堰爆炸现场913户居民和商户已疏散#q,,,,0,0,0,2021-06-13 21:47,HUAWEI P20 Pro,	
4647704233509145	,Kk10jeIT7,2769885021	,中新视频,【#湖北十堰通报燃气爆炸事故#：913户居民和商户已被紧急疏散】6月13日下午，湖北省十堰市人民政府新闻办公室召开第一场新闻发布会，通报张湾区“6.13”事故相关情况。当日6时30分许，十堰市张湾区车城街办艳湖社区菜市场发生燃气爆炸事故，造成多名群众受伤。事故发生后，各有关部门全力以赴组织开展救援。目前，#十堰爆炸事故现场913户居民和商户已被紧急疏散#。伤亡人员亲属853人就近安置在8家酒店。事发后，十堰已投入各方救援力量超过2000人。救援人员已携带大型救援设备、生命探测仪、警犬等在现场开展搜救处置工作。截至14时，共搜救收治伤病员138人，其中，37人重伤、12人死亡。下一步，十堰市将全力救助伤员，尽最大努力挽救生命，减少人员伤亡损失。全力做好周边社区居民的疏散和有序安置工作。（胡传林）L中新视频的微博视频,,,,23,6,70,2021-06-13 19:08,微博视频号,	
4647744188452322	,Kk22KzsPM,3545439507	,Ms18876,@一Danni//@第五星球花卉世界:#十堰天然气爆炸#扛过了疫情的居民，却被无情燃气爆炸带走12人。平时多检查多巡查，伤亡也许就不会发生。🙏大家千万得注意安全,,,"一Danni,第五星球花卉世界",0,0,0,2021-06-13 21:47,iPhone客户端,4647704233509145	
4647744163027206	,Kk22IcHvU,3841206585	,莲湖区法院,【#湖北十堰燃气爆炸现场航拍画面#：瓦砾遍地楼间堆满碎石】6月13日6时40分许，湖北十堰市张湾区车城街办艳湖社区集贸市场发生燃气爆炸事故，造成多人受伤。截至14时，共搜救收治伤病员138人，其中，37人重伤、12人死亡。据了解，爆炸现场为张湾区艳湖社区集贸市场，为上世纪90年代初建造的二层楼建筑物。事故原因正加紧调查。(央视新闻)L新京报的微博视频,,,,0,0,0,2021-06-13 21:47,Android,	
4647744154633890	,Kk22Hjrua,2769635085	,廊坊消防,【遇到爆炸如何做好防护？】#十堰发生燃气爆炸事故#爆炸一旦发生，常常会带来巨大的伤害。如果不幸遇到爆炸，是要原地观望还是赶紧逃离现场？戳视频，几条实用的应急技能关键时刻能保命！#点赞逆行者##消防云课堂#@国家应急广播L国家应急广播的微博视频,,,国家应急广播,0,0,0,2021-06-13 21:47,微博视频号,	
4647730812554980	,Kk1HbaIFm,1812492190	,不许偷看日记,//@颜文字君://@快递员吴彦祖://@王天小天王:天啊//@北国佳人李春姬://@理性的白痴://@Edenms-:十堰41厂集贸市场煤气爆炸，血库告急，急需用血，请广大市民积极献血，献血地点：五堰献血屋，六堰献血屋，太和医院献血屋，张湾中商百货献血车，红卫献血车。,,,"颜文字君,快递员吴彦祖,王天小天王,北国佳人李春姬,理性的白痴,Edenms-",0,0,0,2021-06-13 20:53,iPhone客户端,4647572041892179	
4647730771136412	,Kk1H74LDe,5380882701	,潼关检察,【愿平安！#国家级医疗专家组赴湖北十堰#】6月13日6时40分许，湖北省十堰市张湾区艳湖市场发生一起燃气管道爆炸事故，造成重大人员伤亡。国家卫生健康委高度重视，立即安排卫生应急办公室负责同志带领国家级医疗专家组于13日中午赶赴当地指导伤员医疗救治和心理救助。国家级医疗专家组由北京积水潭医院和北京大学第六医院的6名专家组成（烧伤科、重症医学科、心理科各2名），专家组组长由北京积水潭医院烧伤科主任沈余明担任。国家级医疗专家组在抵达当地后，立即会同省、市两级专家成立联合专家组，对所有伤员逐一进行会诊评估，并重点强化37名重伤员的医疗救治。O网页链接,,,,1,4,6,2021-06-13 20:53,iPhone客户端,	
4647730708743935	,Kk1H0AGHd,2712101077	,彩云之南许俊,【湖北十堰燃气爆炸现场】O湖北十堰燃气爆炸现场——爆炸现场不是一两亇点？好象是一亇面！！！,,,,0,1,0,2021-06-13 20:53,分享按钮,	
4647730708223690	,Kk1H0yvma,6116627459	,用户6116627459,我在看：【#十堰爆炸现场913户居民和商户已疏散#【十堰市通报张湾区“6•13”事故相关情况：现场913户居民】#跟新浪看热点#O#十堰爆炸现场913户居民和商户已疏散#【十堰市通报张湾区“6•13”事故相关情况：现场913户居民和商户已被紧急疏散】据@十堰发布消息，6月13日下午，十堰市人民政府新闻办公室召开第一场新闻发布会，通报张湾区“6•13”事故相关情况。据了解，爆炸现场为张湾区艳湖社区菜市场，为上世纪90年代初建造,,,,0,0,0,2021-06-13 20:53,新浪新闻客户端,	
4647730695377648	,Kk1GZmyYg,2247387130	,请你喝杯凉茶,看到十堰的小区天然气爆炸事件，想起了17年1🈷️18日顺德北滘南源花园的管道液化气泄漏事件想不到，已经四年了啊逝去的人一直活在我们心里啊,,,,0,0,0,2021-06-13 20:53,小米9,	
4647730682528614	,Kk1GYaBO6,5476089339	,鱼味农糖,#湖北十堰燃气爆炸现场航拍画面#作为十堰人真的没想到自己土生土长的地方会以这种方式上了热搜，心里真的挺难受的，前几天刚从那里路过，现在就成了这样子，感觉就像是一场梦一样祝愿所有人都平安，不要再让这种事情再发生了,,,,0,0,0,2021-06-13 20:53,全屏双摄 OPPO A5,	
4647730670731635	,Kk1GX34kz,3198916753	,美美雨果,#湖北十堰燃气爆炸现场航拍画面#🙏🙏🙏🙏🙏🙏🙏🙏🙏祈祷平安！,,,,0,0,15,2021-06-13 20:53,HUAWEI P20,	
4647730661818445	,Kk1GW7D3L,2290748247	,江门消防,#十堰通报燃气爆炸事故#,,,,0,0,0,2021-06-13 20:53,HUAWEI Mate 30 5G,	
4647730641899314	,Kk1GU7Y66,6538796189	,晴空下的梧桐树,#十堰爆炸现场913户居民和商户已疏散#天然气爆炸太恐怖了，逝者安息，希望受伤的人员能早日康复,,,,0,0,0,2021-06-13 20:53,HUAWEI Mate 30 5G,	
4647730632198645	,Kk1GT9dY1,3224056724	,资管裕道人,我的家乡湖北十堰希望不要再有伤亡[流泪][流泪]辛苦救援人员[祈祷]#十堰##十堰爆炸事故已致11人死亡##十堰爆炸亲历者发声#,,,,0,2,1,2021-06-13 20:53,华为Mate30E Pro 5G,	
4647730570598531	,Kk1GN2vHJ,3515639462	,科技日报,【湖北十堰燃气#爆炸事故目击者称菜市场处于坍塌状态#】13日6时40分许，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸。记者联系到艳湖社区附近的一位居民李先生，李先生表示，6时40分许，他在睡梦中听到一声巨响，便赶紧下楼查看，只见艳湖社区方向浓烟滚滚。李先生到达事故现场，“看到房屋损毁得比较严重，楼房玻璃被震碎掉到街道上，菜市场处于坍塌状态”。（央广网）L央广网的微博视频,,,,0,1,1,2021-06-13 20:53,微博视频号,	
4647730569547696	,Kk1GME3N6,6373133790	,別問你會害怕,#十堰爆炸现场913户居民和商户已疏散#氣气爆真的很恐怖，希望别再有受难者，都平安,,,,0,0,0,2021-06-13 20:53,,	
4647730524196022	,Kk1GIhBzM,1805685140	,安徽网,【#湖北十堰燃气爆炸现场航拍画面#：瓦砾遍地楼间堆满碎石】6月13日6时40分许，湖北十堰市张湾区车城街办艳湖社区集贸市场发生燃气爆炸事故，造成多人受伤。截至14时，共搜救收治伤病员138人，其中，37人重伤、12人死亡。据了解，爆炸现场为张湾区艳湖社区集贸市场，为上世纪90年代初建造的二层楼建筑物。事故原因正加紧调查。(央视新闻)L新京报的微博视频,,,,2,1,2,2021-06-13 20:52,Android,	
4647730515804343	,Kk1GHolYr,3849405700	,考神QAQ,#十堰天然气爆炸#突然想起今天是浙江台州油罐车爆炸一周年🙏,,广州,,1,4,4,2021-06-13 20:52,iPhone,	
4647730510564680	,Kk1GH2mTK,2622931881	,军威长风,揪心！湖北十堰发生燃气爆炸事故，已致12人死亡、37人重伤！省长赶赴现场O网页链接,,,,0,0,0,2021-06-13 20:52,nova8Pro我由我掌镜,	
4647730490119579	,Kk1GF0v6H,6177853863	,伊甸百合,#十堰天然气爆炸的背后#住过的a小区，位于市中心，小区安静，面积不大，出街方便，其中一栋楼下就是步行街。我住了四五年，从来没有见人来检修天然气。现在想想，庆幸……b小区面积大，绿化不错，每年都有人上门检修天然气。检修的时候，再次跟你唠叨安全用气注意事项。去年，他说有个地方老化了，要换零件。我第一反应是“啊？漏气了？拿个打火机检查看看”。事关安全的事，真的是马虎不得。某一个地方漏气，后患都是无穷的。所以一定一定要定时检修。,,,,1,2,15,2021-06-13 20:52,HUAWEI Mate 20 Pro,	
4647576168827911	,KjXFKB2xF,2169306777	,小米大咖,十堰天然气爆炸记得上次十堰上热搜，还是去年疫情防控的事了，想不到这次因为天然气爆炸又上热搜。十堰，一座留存了我四年青春记忆的城市，一座有情有义有温度的城市，愿一切平安！🙏🙏🙏,,,,19,7,23,2021-06-13 10:39,HUAWEI Mate 40 Pro,	
4647730457086061	,Kk1GBtJpj,2950319811	,红枣枸杞,愿平安🙏//@一般般内:🙏🙏🙏//@小米大咖:十堰爆炸事故已致11人死亡，但愿这个数字不要再增加啦，天佑十堰，十堰加油！🙏🙏🙏,,,"一般般内,小米大咖",0,0,0,2021-06-13 20:52,,4647576168827911	
4647730435065143	,Kk1GzlfFR,1655766641	,speaking,🙏🏻//@空锅Lesley://@lyelik--:希望不要随意猜测我就是本地人确实是突然一下发生爆炸很吓人当地有关部门也没有不作为第一时间就封锁现场进行营救了十堰市人民也很团结现在献血队伍排了很长很长了省委书记跟省长都已经来十堰了追责是一定的不能让发生意外的人白白受难该对人民有一个交代,,,"空锅Lesley,lyelik--",0,0,0,2021-06-13 20:52,🐴🌟iPhone 11 Pro,4647605193148521	
4647730409898080	,Kk1GwFwWs,6574054961	,饺子per,#十堰爆炸现场913户居民和商户已疏散#愿平平安安,,,,0,0,0,2021-06-13 20:52,,	
4647715181431949	,Kk1hY60vX,1601560354	,董应群-业务员外包服务,希望大家多谨慎一点，希望伤者早日康复，死者安息//分享网易新闻:《十堰爆炸事故已致150人死伤有消防车疑经历二次爆炸》O湖北十堰燃气爆炸事故：事发地附近为菜市场，已救出150人，12死37重伤@网易新闻客户端#网易新闻#,,,网易新闻客户端,0,0,0,2021-06-13 19:51,iPhone客户端,	
4647715146830178	,Kk1hUsEQa,6502769626	,刘伟伟吃,//@财新网:湖北十堰市张湾区艳湖小区发生燃气爆炸事故，据前方现场救援指挥部最新消息，截至目前，已搜救出150人，其中12人死亡；138人受伤（其中37人重伤）。,,,财新网,0,0,0,2021-06-13 19:51,iPhone客户端,4647610936198743	
4647715101999913	,Kk1hQ8ogF,5806484639	,认真生活啊666,#十堰爆炸事故已致11人死亡#太吓人了！！！,,,,0,0,0,2021-06-13 19:51,坚果 R2,	
4647715050356982	,Kk1hL1uRM,5819494617	,巧克力零食爱好者,#十堰通报燃气爆炸事故#平安🙏🙏🙏都要好好的呀！不要再有伤亡人数了🙏🙏,,,,0,0,9,2021-06-13 19:51,5G自拍手机vivo S6,	
4647715039089423	,Kk1hJC8zB,2942982592	,钟山清风,【愿平安！#国家级医疗专家组赴湖北十堰#】6月13日6时40分许，湖北省十堰市张湾区艳湖市场发生一起燃气管道爆炸事故，造成重大人员伤亡。国家卫生健康委高度重视，立即安排卫生应急办公室负责同志带领国家级医疗专家组于13日中午赶赴当地指导伤员医疗救治和心理救助。国家级医疗专家组由北京积水潭医院和北京大学第六医院的6名专家组成（烧伤科、重症医学科、心理科各2名），专家组组长由北京积水潭医院烧伤科主任沈余明担任。国家级医疗专家组在抵达当地后，立即会同省、市两级专家成立联合专家组，对所有伤员逐一进行会诊评估，并重点强化37名重伤员的医疗救治。O网页链接（人民日报）,,,,1,0,0,2021-06-13 19:51,,	
4647715009201525	,Kk1hGCBJH,1649173367	,每日经济新闻,【#武警官兵奔赴十堰燃气爆炸事故现场救援#】6月13日6时30分，湖北省十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故，造成多人受伤，事故原因正在调查。武警湖北总队十堰支队派出40名官兵赶赴现场，参与救援行动。（解放军报；阿法）L解放军报的微博视频,,,,25,13,277,2021-06-13 19:51,微博视频号,	
4647715004745330	,Kk1hGjUtA,2512671014	,阿卡的退休生活,//@魔法少女苏小月://@龟仙人龟娘://@Edenms-:十堰41厂集贸市场煤气爆炸，血库告急，急需用血，请广大市民积极献血，献血地点：五堰献血屋，六堰献血屋，太和医院献血屋，张湾中商百货献血车，红卫献血车。  ,,,"魔法少女苏小月,龟仙人龟娘,Edenms-",1,0,0,2021-06-13 19:51,微博 weibo.com,4647572041892179	
4647714997146181	,Kk1hFtZ2Z,1752271290	,表带3个,#十堰天然气爆炸的背后#,,自贡,,0,0,0,2021-06-13 19:51,Redmi K30 全速热爱,	
4647714983513239	,Kk1hEeJX9,6033950746	,费洛mone,//@武汉大学:#十堰天然气爆炸#武汉大学人民医院火速驰援。,,,武汉大学,0,0,2,2021-06-13 19:51,iPhone X,4647695458765734	
4647714966999176	,Kk1hCtmNW,6335852790	,用户6335852790,十堰燃气又爆炸，为什么老是出事？！,,丹阳市,,0,0,0,2021-06-13 19:51,iPhone客户端,	
4647714921383776	,Kk1hy5NYY,7514439160	,白shuiniujiao,#武警官兵奔赴十堰燃气爆炸事故现场救援#燃气与我们生活息息相关希望加强安全排查减少事故希望大家平安,,,,0,0,3,2021-06-13 19:50,iPhone,	
4647714895434399	,Kk1hvmNJB,2637639873	,杨竺环_284,大象:你俩可以？那我撤了。十堰通报燃气爆炸事故  萌宠星视频大象t.cn/A6V3q8Gi,,,,0,0,0,2021-06-13 19:50,iPhone客户端,	
4647714890976836	,Kk1hv467q,6568854262	,吕梁广播电视台,发布了头条文章：《习近平对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出重要指示》O习近平对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出重要指示,http://t.cn/A6VdHQEs,,,0,0,0,2021-06-13 19:50,微博 weibo.com,	
4647714879441411	,Kk1htDC8P,3955098907	,奇国小狮子1991,#十堰通报燃气爆炸事故#希望大家都快好起来,,,,0,0,0,2021-06-13 19:50,nova4自拍极点全面屏,	
4647714865811162	,Kk1hsonKq,7547461913	,微光成炬666,【#十堰通报燃气爆炸事故#燃爆地点细节曝光】13日，十堰天然气爆炸，现已搜救出150人，其中重伤37人，死亡人数增至12人。据报道，已有#173名消防员带6只搜救犬救援十堰#。视频显示，此次爆炸将混凝土楼板炸成两截，楼房阳台窗户都被炸坏。据通报，爆炸现场为上世纪90年代初建的社区菜市场↓↓更多细节>>O十堰通报燃气爆炸事故燃爆地点细节曝光,,,,0,0,0,2021-06-13 19:50,Android,	
4647714849817926	,Kk1hqFc5E,6865059506	,翔·星辰·霖,#十堰爆炸现场913户居民和商户已疏散#救援人员辛苦了逝者安息。,,,,3,3,46,2021-06-13 19:50,喜迎崽的Android,	
4647714840644394	,Kk1hq2HDs,5838165906	,你有野心,#十堰通报燃气爆炸事故#万万没想到生活了这么久的城市因为这个上了热搜希望一切平安🙏🙏🙏🙏🙏太难受了,,,,0,1,11,2021-06-13 19:50,快乐吧🥱iPhone客户端,	
4647714840644139	,Kk1hq2Hzl,1819638285	,扬州交通广播,【习近平对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出重要指示【扬帆】】  6月13日6时40分许，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸。截至目前，事故...O网页链接(分享自@扬帆手机频道),,,扬帆手机频道,1,0,0,2021-06-13 19:50,iPhone客户端,	
4647714816263307	,Kk1hnqhn5,5315886355	,晏家九九-,#十堰通报燃气爆炸事故#🙏🙏🙏平安,,,,0,0,0,2021-06-13 19:50,nova4自拍极点全面屏,	
4647714808139654	,Kk1hmy9uK,3512901877	,巴黎-的余温,#湖北十堰燃气爆炸现场损毁惨重#祈求大十堰平安,,,,0,0,1,2021-06-13 19:50,nova5Pro人像超级夜景,	
4647700483544925	,Kk0UgeScd,6478198817	,天国的医生,《湖北十堰爆炸事故致11死37重伤，41厂菜市场被炸毁，省长王忠林赶往现场》据央视新闻客户端消息，今日6时30分，湖北十堰市张湾区艳湖小区发生燃气爆炸事故，爆炸造成多人被困，部分人员受伤。O网页链接,,,,0,0,1,2021-06-13 18:53,百度App,	
4647700455495362	,Kk0Udn3AS,1910612140	,东楚晚报,【愿平安！#国家级医疗专家组赴湖北十堰#】6月13日6时40分，湖北省十堰市张湾区艳湖市场发生一起燃气管道爆炸事故，造成重大人员伤亡。国家卫生健康委高度重视，立即安排卫生应急办公室负责同志带领国家级医疗专家组于13日中午赶赴当地指导伤员医疗救治和心理救助。国家级医疗专家组由北京积水潭医院和北京大学第六医院的6名专家组成（烧伤科、重症医学科、心理科各2名），专家组组长由北京积水潭医院烧伤科主任沈余明担任。国家级医疗专家组在抵达当地后，立即会同省、市两级专家成立联合专家组，对所有伤员逐一进行会诊评估，并重点强化37名重伤员的医疗救治。O网页链接,,,,1,0,2,2021-06-13 18:53,iPhone XS Max,	
4647700449985640	,Kk0UcFTII,3105033717	,蒸笼里的包兹,#十堰爆炸事故已致11人死亡#,,,,0,0,0,2021-06-13 18:53,HUAWEI Mate 30 5G,	
4647700446839520	,Kk0UcsHgQ,1994238825	,渭南日报社,【#十堰燃气爆炸事故伤者发声#：气浪把我推出三米远】13日，湖北十堰发生燃气爆炸事故。截至上午11时，#十堰燃气爆炸已搜救出144人#。事故伤者李先生称，爆炸发生时，一股强大的气浪从背后涌来，将他推出三米远。另据其透露，去年3月曾有人来检修管道↓↓事故背后还有何细节？最新现状>>O湖北十堰燃气爆炸事故伤者:气浪把我推出三米远,,渭南,,0,0,0,2021-06-13 18:53,HUAWEI P40 5G,	
4647700437406824	,Kk0Ubv4QU,2729743400	,audbe_jgdpm548,#腾讯新闻#湖北十堰爆炸事故亲历者：受伤后第一时间跑去医院告诉医生快救人O湖北十堰爆炸事故亲历者：受伤后第一时间跑去医院告诉医生快救人来自@腾讯新闻,,,腾讯新闻,0,0,0,2021-06-13 18:53,腾讯新闻客户端,	
4647700056507464	,Kk0TzriT6,1883484972	,天道酬勤_冀,#十堰通报张湾区燃气爆炸事故相关情况#投入各方救援力量超过2000人，原因正加紧调查。6月13日6时30分许，十堰市张湾区车城街办艳湖社区菜市场发生燃气爆炸事故，造成多名群众受伤。目前已造成12人死亡，37人重伤，138人受伤。事故发生后，省委书记应勇第一时间作出批示，省长王忠林、市委书记胡亚波、市长黄剑雄等迅速赶到现场主持救援。,,,,2,1,3,2021-06-13 18:51,热搜推荐集Android,	
4647700429537313	,Kk0UaE15D,1883484972	,天道酬勤_冀,#十堰爆炸事故已致11人死亡#最近安全事故实在太多了。,,,,0,0,1,2021-06-13 18:53,热搜推荐集Android,4647700056507464	
4647700417744025	,Kk0U9wuzD,2669071897	,诚信之尊,搜狐新闻:【国家卫生健康委快速派出紧急医疗救援专家组指导湖北省十堰市燃气管道爆炸事故卫生应急处置】O网页链接（分享自@搜狐新闻客户端）搜狐新闻客户端,,,搜狐新闻客户端,0,0,0,2021-06-13 18:53,搜狐新闻客户端,	
4647700404637427	,Kk0U8jspd,7308140398	,大象新闻,#大象新闻#【#十堰燃气爆炸致11死37重伤#已共计搜救出144人】6月13日，湖北十堰。据央视新闻报道，截至上午11时，十堰燃气爆炸事故现场共搜救出144人，其中死亡11人，重伤37人，目前伤者正在医院救治。#十堰爆炸事故已致11人死亡##宝藏蓝v激励计划#L沸点视频的微博视频,,十堰,,0,0,2,2021-06-13 18:53,微博视频号,	
4647605072299826	,KjYqn9EhY,1847123567	,香港商報網,【湖北#十堰天然气爆炸#事故已致37人重伤11人死亡】据央视新闻报道，13日6时30分，湖北十堰市张湾区艳湖小区发生燃气爆炸事故。据指挥部最新消息，截至13日11时，前方现场救援指挥部搜救出144人，目前均在医院接受救治，其中重伤37人，死亡11人。#湖北十堰爆炸事故已致11人死亡##湖北十堰燃气爆炸#,,,,6,6,10,2021-06-13 12:34,微博 weibo.com,	
4647700403850430	,Kk0U8g9FI,3407499084	,香港商报四川新闻中心,//@阿超_港媒视点://@香港商報網:【湖北#十堰燃气爆炸事故已致12人死亡#】2021年6月13日6时30分，湖北十堰市张湾区艳湖小区发生燃气爆炸事故，据前方现场救援指挥部最新消息，截至目前，已搜救出150人，其中12人死亡；138人受伤。查看图片,,,"阿超_港媒视点,香港商報網",0,0,0,2021-06-13 18:53,HUAWEI Mate30 Pro 5G,4647605072299826	
4647700387071558	,Kk0U6tFDo,2193114332	,斯科特林镇的一只爱捕老鼠的猫,专家分析十堰燃气爆炸原因科普自救指南O专家分析十堰燃气爆炸原因科普自救指南,,,,0,0,0,2021-06-13 18:53,分享按钮,	
4647700362957667	,Kk0U4cpqj,6023780399	,陈可爱真的可爱,#十堰爆炸事故已致11人死亡#两分钟不到，热搜从第一到21？,,,,0,17,19,2021-06-13 18:52,HUAWEI nova 3,	
4647700354042130	,Kk0U3gXxE,1895394815	,荆楚网,【愿平安！#国家级医疗专家组赴湖北十堰#】6月13日6时40分，湖北省十堰市张湾区艳湖市场发生一起燃气管道爆炸事故，造成重大人员伤亡。国家卫生健康委高度重视，立即安排卫生应急办公室负责同志带领国家级医疗专家组于13日中午赶赴当地指导伤员医疗救治和心理救助。国家级医疗专家组由北京积水潭医院和北京大学第六医院的6名专家组成（烧伤科、重症医学科、心理科各2名），专家组组长由北京积水潭医院烧伤科主任沈余明担任。国家级医疗专家组在抵达当地后，立即会同省、市两级专家成立联合专家组，对所有伤员逐一进行会诊评估，并重点强化37名重伤员的医疗救治。O网页链接（卫生应急办公室）,,,,0,0,1,2021-06-13 18:52,微博 weibo.com,	
4647700345914667	,Kk0U2oOFR,2178811917	,龙泉驿职工之家,【湖北#十堰爆炸事故已致11人死亡#37人重伤】#十堰天然气爆炸#6月13日6点30分左右，湖北十堰张湾区艳湖小区发生天然气爆炸，据央视新闻最新消息，截至上午11时，前方现场救援指挥部搜救出144人，目前均在医院接受救治，其中重伤37人，死亡11人。L时间视频的微博视频http://mapi/006P1P7Mly1grgj6ro6yuj30sd0azt9d,,,,0,0,0,2021-06-13 18:52,微博视频号,	
4647700320485453	,Kk0U022hT,7594864716	,金轮微博,十堰已投入各方救援力量超过2000人。救援人员已携带大型救援设备、生命探测仪、警犬等在现场开展搜救处置工作。截至14时，共搜救收治伤病员138人，其中，37人重伤、12人死亡。#十堰天然气爆炸##民间实拍##急救知识##金轮微博#O网页链接,,,,0,0,0,2021-06-13 18:52,微博视频号,	
4647700311838328	,Kk0TZ7Ies,5969244629	,秋隔,今天清晨6时30分，湖北十堰市张湾区艳湖集贸市场发生燃气爆炸事故。到上午11时，救出144人，其中重伤37人，死亡12人。救援力量超过2000人，携带生命探测仪、警犬等开展搜救工作,,,,0,0,0,2021-06-13 18:52,,	
4647700304235432	,Kk0TYhLPq,5163588500	,温佳伟i,#十堰爆炸事故已致11人死亡#即将迎来新一轮的天然气检测整改。,,,,0,0,1,2021-06-13 18:52,iPhone客户端,	
