id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4640060245542701	,KgO9infUp,5689323001	,思纬落寞,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,华为Ascend Mate7,	
4640060245542475	,KgO9infQL,2532796902	,吾到此一游,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,前置双摄vivo X9sPlus,	
4640060245541351	,KgO9infyD,5689353403	,整洁伶,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,前置双摄vivo X9,	
4640060245541309	,KgO9infxX,5699514636	,光滑思路零,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,荣耀畅玩4C,	
4640060244756360	,KgO9ijXlu,2346720914	,俏170岁小男v孩家欣,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,疾速双摄 魅蓝 Note6,	
4640060245283625	,KgO9imavL,2381038607	,一只脚在门外雪,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,疾速双摄 魅蓝 Note6,	
4640060245283336	,KgO9imar6,2450972881	,白莲芳华,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,OPPO R9s,	
4640060245281268	,KgO9im9TK,5833335490	,仲孙岭嫁,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,Android客户端,	
4640060245281012	,KgO9im9PC,5698139552	,思辨猜测199807,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,疾速双摄 魅蓝 Note6,	
4640060245017901	,KgO9il3nT,5688658317	,初恋孤立在江湖,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,魅蓝 Note3,	
4640060245017635	,KgO9il3jB,283085742	,翠热川与梦,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,荣耀7X 全面屏手机,	
4640060244757921	,KgO9ijXKF,5688920228	,拥有花瓣思198706,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,Android客户端,	
4640060244756707	,KgO9ijXr5,5703899819	,微小可以零,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,三星android智能手机,	
4640060245281722	,KgO9ima14,3909418659	,老墨年糕,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 16:53,华为P8,	
4640040346976614	,KgNDctgW2,2109885920	,环球旅游周刊,【#甘肃山地马拉松救援预案曾被质疑#参赛者：曾提出建议但未被采纳】5月23日，#甘肃山地马拉松事故21人遇难#。部分中途弃赛选手称，虽然看见途中有选手倒下，但自己一停下就开始发抖，因此“束手无策”。据首届参赛者刘先生称，当年赛程的地理环境恶劣，曾质疑主办方没有完整应急预案，提出后也未得到采纳。记者发现，该赛事执行公司曾承接7项马拉松赛事运营，最大客户为黄河石林大景区管理委员会。L封面新闻的微博视频#甘肃景泰山地马拉松搜救结束#,,,,0,0,0,2021-05-23 15:34,微博视频号,	
4640040099774858	,KgNCNF0T0,1883184762	,每日商报,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）O白银马拉松越野赛名将梁晶遇难，最后一条朋友圈：风有点大L澎湃新闻的微博视频,,,,0,0,0,2021-05-23 15:33,微博视频号,	
4640039995441711	,KgNCDmPDx,3881380517	,新华日报,【#甘肃山地马拉松救援预案曾被质疑#参赛者：曾提出建议但未被采纳】5月23日，#甘肃山地马拉松事故21人遇难#。部分中途弃赛选手称，虽然看见途中有选手倒下，但自己一停下就开始发抖，因此“束手无策”。据首届参赛者刘先生称，当年赛程的地理环境恶劣，曾质疑主办方没有完整应急预案，提出后也未得到采纳。记者发现，该赛事执行公司曾承接7项马拉松赛事运营，最大客户为黄河石林大景区管理委员会。L封面新闻的微博视频,,,,2,4,10,2021-05-23 15:33,微博视频号,	
4640039947998385	,KgNCyxyKd,2192184424	,Philip凡东东,甘肃马拉松选手曾陷入冻失温状态失温死亡有多可怕?5月22日，甘肃白银，黄河石林山地马拉松百公里越野赛遭遇极端天气，截至23日9时，已发现21人遇难。当天中午1点左右，百公里越野赛高海拔赛段20公里至31公里处，受极端天气影响，参赛人员出现身体不适、失温等情况，陷入极限失温的威胁中。#失温是指人体热量流失大于热量补给，从而造成人体核心区温度降低，并产生一系列寒颤、迷茫、心肺功能衰竭等症状，甚至最终造成死亡的病症。这里所谓的人体核心区主要是指大脑和躯干内的心、肺等维持生命的主要器官#核心温度到了25.55～24度时，将出现肺水肿，心脏及呼吸衰竭。但很可能在达到这个温度之前就已经死亡了～,,,,0,1,0,2021-05-23 15:33,iPhone客户端,	
4640039932526699	,KgNCxaBjd,1883184762	,每日商报,【#甘肃马拉松残运会冠军黄关军遇难#好友：他是聋哑人，连呼救都没办法】5月22日，甘肃白银一山地马拉松百公里越野赛遭遇极端天气。截至23日，#甘肃山地马拉松事故21人遇难#。据残运会冠军黄关军好友表示，主办方称黄关军已遇难。该好友哭着向记者说：“他是个聋哑人啊，连呼救都没办法！”同时，多位#跑友回忆甘肃越野赛惊险历程#，称赛程中有选手的保温毯直接被大风撕碎了，雨点像子弹般密集。L封面新闻的微博视频,,,,0,0,0,2021-05-23 15:33,微博视频号,	
4640039772623104	,KgNChb0o8,3266943013	,央视网,【#央视网评甘肃山地马拉松事故#极限运动必须尊重科学】5月22日，在甘肃白银举办的一场马拉松比赛遭遇极端天气，局地出现冰雹、冻雨、大风灾害性天气，参赛人员出现身体不适、失温等情况，最终酿成一场巨大的悲剧。　　在172人参加的百公里越野赛中，竟然有21人遇难，其中包括多名国内越野跑的顶尖选手。如此重大的伤亡极为罕见，远远超出了社会公众对于马拉松这一赛事的普遍认知。　　事实上，举办包括马拉松在内的极限运动赛事本就是一项极为科学专业的工作。路线规划、安全保障、医疗准备、应急救援、食品补给等等，需要事无巨细，万无一失。唯如此，才能从容应对“不测风云”。　　具体到这场赛事本身，一些可以确认的公开信息——部分人员失联、参赛运动员衣着单薄、部分地段无法行车只能步行搜救等，留下了一连串的问号。在亚高原无人区举办比赛，防风防雨保暖等必要装备是否纳入了赛事的强制装备要求？在赛道路段尤其是无人区是否准备了完备的应急点和补给站？面对突发的极端天气，赛事举办方终止比赛是否足够及时、应急预案是否充分？　　目前，甘肃省委省政府已成立事件调查组，对事件原因进行进一步深入调查。上述疑问都需要科学而严肃的回答。同样，它也值得广大极限运动爱好者沉下心来好好思考一下。参加类似的赛事或活动挑战自我、追求突破，精神可嘉，但一定要敬畏自然、尊重科学、珍重生命，充分认识到极限运动的风险，在享受它带给个人独特体验的同时，要充分认识到自身的身体条件，在每一次出发前都应做最坏的打算、最充分的准备。　　当然，对于国内近年来几乎遍地开花的马拉松赛事而言，这一悲剧更是一面镜子、一记警钟。举办类似的大型比赛务必坚持科学严谨的精神，由专业的人办专业的事，不能有丝毫马虎大意，不要留下任何安全隐患。此次教训已经足够沉重，绝不能重蹈覆辙。#洞见计划#,,,,854,1100,14748,2021-05-23 15:32,微博 weibo.com,	
4640039756365835	,KgNCfqI2L,3122424921	,既已陌路呢,#甘肃山地马拉松事故21人遇难#白银市市长：作为赛事主办方，深感内疚和自责(来源：界面新闻)#袁隆平有哪些成就#5月23日，黄河石林山地马拉松百公里越野赛失联救援指挥部召开新闻发布会，会上，甘肃省白银市市长张旭晨通报，22日上午在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，172人参加，截至23日上午8点，共搜救接回参赛人员151人，其中8人轻伤在医院接受救治，20人找到时已失去生命体征，另有1人正在搜救确认中。#马拉松越野赛安全事项有哪些#张旭晨表示，该事件是一起因局部天气突变发生的公共安全事件，省委省政府已成立事件调查组，对事件原因进行进一步深入调查。张旭晨说：“在此，作为赛事主办方，我们深感内疚和自责，并对遇难人员表示沉痛哀悼，对遇难者家属和受伤人员表示深切慰问。”,,,,0,0,0,2021-05-23 15:32,微博国际版,	
4640039697646984	,KgNC9w5ks,6444496902	,圈内小幸运,【#甘肃马拉松残运会冠军黄关军遇难#好友：他是聋哑人，连呼救都没办法】5月22日，甘肃白银一山地马拉松百公里越野赛遭遇极端天气。截至23日，#甘肃山地马拉松事故21人遇难#。据残运会冠军黄关军好友表示，主办方称黄关军已遇难。该好友哭着向记者说：“他是个聋哑人啊，连呼救都没办法！”同时，多位#跑友回忆甘肃越野赛惊险历程#，称赛程中有选手的保温毯直接被大风撕碎了，雨点像子弹般密集。O封面深镜|甘肃白银越野赛21人遇难包括超马圈领军人梁晶与残运会冠军黄关军L封面新闻的微博视频#残运会冠军黄关军遇难##国内越野跑顶尖选手梁晶遇难#,,,,0,0,0,2021-05-23 15:32,iPhone客户端,	
4640039658589304	,KgNC5A2ta,5972719544	,知小渝城探,国内很多跑者习惯性参加保姆赛事，比赛前最认真的准备时刻是拍定妆照发朋友圈，然后跟着朋友们嘻嘻哈哈的站上了赛事的起点，对自己即将要面对的路况，环境，大概体力分配，完赛计划，一无所知，巨婴跑者比比皆是。国内也有不少如雨后春笋的越野赛事，主办方在招募的时候轰轰烈烈，在赛道上应急人员寥寥无几，出不出事儿看运气，屌丝气质不言而喻。极端天气算是大自然的一份考卷，在白银，无论是跑者还是赛事主办方都没及格。也试问，在全面开花的国内越野赛市场，那些已经“顺利完赛”的跑者和主办方，有多少人能通过这样一份考试。,,,,0,0,0,2021-05-23 15:32,HUAWEI Mate 40 Pro,	
4640039512573859	,KgNBRaNzR,1791424443	,酒号线,#甘肃山地马拉松事故21人遇难##马拉松越野赛安全事项有哪些##甘肃马拉松事故是天灾还是人祸#马拉松它属于运动，和劳动的成本与效果是有本质区别的。因为运动是一项衣食无忧之后的精神追求，请你们以后在城市里跑马拉松！这次白银跑个步死了21个人，天灾还是人祸无法评论。我只想说我知道的，在十几年前我和朋友们去湖州参加铁人三项赛，我做了比赛团队的后勤义工。因为队员跑完步需要穿越树林，怕参赛选手腿被树枝划伤，所以需要及时换上长裤，我需要骑自行车十公里的山路绕道送裤子。其他团队的听到后，有人也骑了一辆车送裤子，顺便一路互相陪伴，我路边停下来抽烟才发现，赛委会悄悄派了一辆保障车偷偷跟着我们，而这辆保障车后面悄悄跟着的是我们团队的自己的一辆保障车。运动赛事是昂贵的，我很难想象100公里无人区的比赛尽然在最危险的路段没有任何保障点，看聊天记录发现选手在山区里定位依靠的居然是手机导航，也许赛事预算有限没直升机，那无人机都不准备吗？记得几年前的帆船赛，一名女记者听我介绍参赛的帆船各种不同档次，她觉得比赛需要钱介入是不公平的。我告诉她，任何运动都是要烧钱的。,,上海·静安寺,,1,4,1,2021-05-23 15:31,iPhone客户端,	
4640039507596659	,KgNBQvSeL,5566379950	,今日大连,【#甘肃景泰山地马拉松搜救结束#】5月23日，#甘肃山地马拉松事故21人遇难#。部分中途弃赛选手称，虽然看见途中有选手倒下，但自己一停下就开始发抖，因此“束手无策”。据首届参赛者刘先生称，当年赛程的地理环境恶劣，曾质疑主办方没有完整应急预案，提出后也未得到采纳。记者发现，该赛事执行公司曾承接7项马拉松赛事运营，最大客户为黄河石林大景区管理委员会。L封面新闻的微博视频,,大连,,0,0,0,2021-05-23 15:31,iPhone客户端,	
4640039399851015	,KgNBFFkHl,1420157965	,重庆晨报,#甘肃山地马拉松事故21人遇难#【白银山地马拉松相关组织方是否担刑责？律师：要看最终调查结论】5月22日上午在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，导致多人死伤。截至23日8时，共搜救接回参赛人员151人，其中8人轻伤在医院接受治疗，21人不幸遇难。对于这样一起造成21人死亡的公共安全事件，作为主办方、承办方及赛事运营公司，从法律角度需要承担什么责任？记者对多名律师进行了采访。受访律师均表示，主办方、承办方及赛事运营公司的相关责任认定，要看事故调查组的调查结果。是意外事件？还是重大安全责任事故？最终的责任认定大不相同。O白银山地马拉松相关组织方是否担刑责？律师：要看最终调查结论,,,,3,4,19,2021-05-23 15:31,微博 weibo.com,	
4640039399588635	,KgNBFEerp,3605364617	,山东消防,【#搜救人员讲述白银马拉松事故救援#：用热成像无人机寻人】5月22日，甘肃白银黄河石林山地马拉松百公里越野赛遭遇极端天气，共172人参赛，已致21人死亡。23日0时，甘肃方舟救援队接到任务后，出动72人、搜救犬2只赶赴现场。据甘肃方舟救援队队员介绍，由于山上下过雨和冰雹，救援难度很大。3时，现场队员用热成像无人机找到一名疑似遇难者。#甘肃白银马拉松事故#@紧急呼叫L紧急呼叫的微博视频,,,紧急呼叫,2,5,4,2021-05-23 15:31,微博视频号,	
4640039054609860	,KgNB7jleA,1280846847	,沈阳晚报,【#甘肃马拉松残运会冠军黄关军遇难#好友：他是聋哑人，连呼救都没办法】5月22日，甘肃白银一山地马拉松百公里越野赛遭遇极端天气。截至23日，#甘肃山地马拉松事故21人遇难#。据残运会冠军黄关军好友表示，主办方称黄关军已遇难。该好友哭着向记者说：“他是个聋哑人啊，连呼救都没办法！”同时，多位#跑友回忆甘肃越野赛惊险历程#，称赛程中有选手的保温毯直接被大风撕碎了，雨点像子弹般密集。（封面新闻）O封面深镜|甘肃白银越野赛21人遇难包括超马圈领军人梁晶与残运会冠军黄关军L封面新闻的微博视频#残运会冠军黄关军遇难#,,,,1,1,4,2021-05-23 15:29,微博视频号,	
4640038779094548	,KgNAFC9Ug,3860606520	,潍坊热门,【#马拉松遇难者女儿通过视频认出父亲#，连夜发布五点质疑】22日，甘肃一山地马拉松赛遭遇极端天气，21名参赛人员找到时已失去生命体征。5月23日上午9时，一名遇难参赛者的女儿告诉记者，他父亲的身体一直很好，周四（5月20日）前往甘肃白银市，准备参加2021年（第四届）黄河石林山地马拉松百公里越野赛。赛前，父亲做了大量准备。5月23日凌晨，她母亲收到赛事组委会电话称，她父亲在马拉松比赛中找不到了，人处于失踪状态。此后，他们家再未得到任何音讯。受访女士称，事后她通过社交平台看到，有人发布遇险参赛者的视频和照片，其中一份视频中，有3人躲在一个岩石旁抱团取暖。她发现，3人中平躺的人正是她的父亲，其双手已经冻得发紫。“我父亲现在具体什么情况，他们没说，我们也不知道，但我猜，父亲可能已经不在了。”23日上午9时许，受访女士说。针对此事件，这名参赛者的女儿在23日凌晨发布了5点质疑：一、明知参赛者已经失踪，为何不再第一时间与家属取得联系，而是拖到次日凌晨；二、赛程各站点为何不派更多人守护，站点存在不足；三、赛前当地应该有精确天气预报，为何没有给参赛者更多的准备；四、截止5月23日凌晨6点，为何组委会没有第一时间发声说明情况；五、家属赶往事发现场，没有具体的联系人。目前，受访女士正在从武汉转机前往兰州，辗转去白银，已有组委会的人与她取得联系，并表示抵达当地后，将有人接待他们。 23日10时15分，受访女士告诉记者，她刚刚从赛事组委会确认，她父亲已经去世。@爸爸我来给你暖手了#微博当事人#（上游新闻）#跑友回忆甘肃越野赛惊险历程#L都市时报的微博视频,,,爸爸我来给你暖手了,0,0,0,2021-05-23 15:28,微博视频号,	
4640038774901973	,KgNAFkze5,2789194754	,中国交通广播,【#甘肃山地马拉松救援预案曾被质疑#参赛者：曾提出建议但未被采纳】5月23日，#甘肃山地马拉松事故21人遇难#。部分中途弃赛选手称，虽然看见途中有选手倒下，但自己一停下就开始发抖，因此“束手无策”。据首届参赛者刘先生称，当年赛程的地理环境恶劣，曾质疑主办方没有完整应急预案，提出后也未得到采纳。记者发现，该赛事执行公司曾承接7项马拉松赛事运营，最大客户为黄河石林大景区管理委员会。L封面新闻的微博视频#甘肃景泰山地马拉松搜救结束#,,,,3,0,6,2021-05-23 15:28,微博视频号,	
4640038711463135	,KgNAz68CX,5444894547	,猫头鹰视频,【#甘肃21死超半数是顶尖高手#，马拉松名将梁晶黄关军遇难】5月22日，甘肃白银一山地马拉松百公里越野赛遭遇极端天气。截至23日，#甘肃山地马拉松事故21人遇难#。多位跑友回忆甘肃越野赛惊险历程，称赛程中有选手的保温毯直接被大风撕碎了，雨点像子弹般密集。据国内越野跑顶尖选手梁晶的教练魏普龙确认，宁波江南百英里冠军梁晶在比赛中不幸遇难#梁晶遇难细节#。残运会冠军黄关军也不幸遇难，好友哭诉：他是个聋哑人啊，连呼救都没办法！#好友讲述黄关军参赛马拉松挣奖金#（来源：@猫头鹰视频）L猫头鹰视频的微博视频,,,猫头鹰视频,58,17,332,2021-05-23 15:28,微博视频号,	
4640038535823595	,KgNAhoqYX,6852770359	,荔枝味的小升升你喜欢的我,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 15:27,前置双摄vivo X9s,	
4640038534778874	,KgNAhk3cC,5114677548	,感售,【#国内越野跑顶尖选手梁晶遇难#，最后一条朋友圈：风有点大】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，安徽马拉松名将梁晶不幸遇难。他最后一条朋友圈发布于22日，内容是比赛中遇到沙尘暴：风有些大。#甘肃山地马拉松事故21人遇难#（素材来源：安徽商报）...全文,,,,0,0,0,2021-05-23 15:27,2019微博极速版,	
4640025293360839	,KgNeVe6j5,1420398274	,乔志峰,#山地马拉松遇难者女儿发布五点质疑#【#马拉松遇难者女儿通过视频认出父亲#，连夜发布五点质疑】22日，甘肃一山地马拉松赛遭遇极端天气，21名参赛人员找到时已失去生命体征。5月23日上午9时，一名遇难参赛者的女儿告诉记者，他父亲的身体一直很好，周四（5月20日）前往甘肃白银市，准备参加2021年（第四届）黄河石林山地马拉松百公里越野赛。赛前，父亲做了大量准备。5月23日凌晨，她母亲收到赛事组委会电话称，她父亲在马拉松比赛中找不到了，人处于失踪状态。此后，他们家再未得到任何音讯。受访女士称，事后她通过社交平台看到，有人发布遇险参赛者的视频和照片，其中一份视频中，有3人躲在一个岩石旁抱团取暖。她发现，3人中平躺的人正是她的父亲，其双手已经冻得发紫。“我父亲现在具体什么情况，他们没说，我们也不知道，但我猜，父亲可能已经不在了。”23日上午9时许，受访女士说。针对此事件，这名参赛者的女儿在23日凌晨发布了5点质疑：一、明知参赛者已经失踪，为何不再第一时间与家属取得联系，而是拖到次日凌晨；二、赛程各站点为何不派更多人守护，站点存在不足；三、赛前当地应该有精确天气预报，为何没有给参赛者更多的准备；四、截止5月23日凌晨6点，为何组委会没有第一时间发声说明情况；五、家属赶往事发现场，没有具体的联系人。目前，受访女士正在从武汉转机前往兰州，辗转去白银，已有组委会的人与她取得联系，并表示抵达当地后，将有人接待他们。 23日10时15分，受访女士告诉记者，她刚刚从赛事组委会确认，她父亲已经去世。（上游新闻）#跑友回忆甘肃越野赛惊险历程#L都市时报的微博视频,,,,3,3,3,2021-05-23 14:35,微博视频号,	
4640025083381849	,KgNeAebLX,1644515164	,赵静,甘肃白银越野赛21人遇难包括超马圈领军人梁晶与残运会冠军黄关军@新浪财经O甘肃白银越野赛21人遇难包括超马圈领军人梁晶与残运会冠军黄关军,,,新浪财经,0,0,0,2021-05-23 14:34,iPhone客户端,	
4640025008932674	,KgNesBtNo,7349267228	,浙江体育最前线,【#甘肃山地马拉松赛路线图#公布事故现场直升机参与搜救】甘肃白银马拉松越野赛因极端天气影响，已造成21人遇难。由于赛段内地形地貌复杂，加上夜间气温再度下降，很多地区的通信信号很差，搜救难度大，当地已采用直升机参与搜救。（甘肃消防供图）,,,,0,0,0,2021-05-23 14:33,小米11,	
4640024752295196	,KgNe39D5i,7284624854	,直击新鲜事,#马拉松遇难者女儿通过视频认出父亲#一场越野赛172人参赛，21人遇难，白银黄河石林山地马拉松百公里越野赛死亡率高达百分之12点几，令人极度震惊它比很多殊死搏斗的战场死亡比例还高，人类现代体育赛事没有哪一场赛事死这么多的人，让人极度痛心，赛事经历了冰雹冻雨大风，虽然都属于天灾，但是人祸的特征彻底暴露了，大部分突变极端天气是可以预测的，赛事主办方承办方对这场越野赛必经的二三十公里高海拔的天气变化，必须是充分考虑在内的，所以就这场赛事引发的灾难如果我们完全把责任推给选手，没有充分准备，是对死者的不敬。它不是珠峰的个人探险，也不是穿越死亡线的战场，而是一场由官方组织的赛事，生命的常识告诉我们百公里越野赛，相当于两个多的全程马拉松，而且是在北方的春季，全程还有二三十公里的高海拔路程，那么问题来了，我们的主办方承办方有充足的预案吗？生命有保障吗？沿途设置了多少供给点救援点保障点？天有不测风云，体育赛事要有预估，绝不是起跑线上的鸣个枪终点线上拉根带子这么简单，如果这样也行我们的赛事是不专业不规范的，是很严重泛滥的，很容易成为一些地方拉动旅游经济的低成本操作，是拿参赛选手的生命做代价，这种低保障低水平的赛事，应该有一场疾风暴雨来降温。白银黄河石林山地马拉松百公里越野赛办了四界，我们从这次灾难事故中已经暴露的种种疑点和漏洞看，前三界没出事是偶然的，今天出事是必然的，这些生命是任何一句道歉都换不回的，应该彻底调查，追究责任。L直击新鲜事的微博视频,,,,1,1,5,2021-05-23 14:32,iPhone客户端,	
4640024693837223	,KgNdXg6eH,1415676655	,HERMES的小窝,#马拉松遇难者女儿通过视频认出父亲##山地马拉松遇难者女儿发布五点质疑#【#马拉松遇难者女儿通过视频认出父亲#，连夜发布五点质疑】22日，甘肃一山地马拉松赛遭遇极端天气，21名参赛人员找到时已失去生命体征。5月23日上午9时，一名遇难参赛者的女儿告诉记者，他父亲的身体一直很好，周四（5月20日）前往甘肃白银市，准备参加2021年（第四届）黄河石林山地马拉松百公里越野赛。赛前，父亲做了大量准备。5月23日凌晨，她母亲收到赛事组委会电话称，她父亲在马拉松比赛中找不到了，人处于失踪状态。此后，他们家再未得到任何音讯。受访女士称，事后她通过社交平台看到，有人发布遇险参赛者的视频和照片，其中一份视频中，有3人躲在一个岩石旁抱团取暖。她发现，3人中平躺的人正是她的父亲，其双手已经冻得发紫。“我父亲现在具体什么情况，他们没说，我们也不知道，但我猜，父亲可能已经不在了。”23日上午9时许，受访女士说。针对此事件，这名参赛者的女儿在23日凌晨发布了5点质疑：一、明知参赛者已经失踪，为何不再第一时间与家属取得联系，而是拖到次日凌晨；二、赛程各站点为何不派更多人守护，站点存在不足；三、赛前当地应该有精确天气预报，为何没有给参赛者更多的准备；四、截止5月23日凌晨6点，为何组委会没有第一时间发声说明情况；五、家属赶往事发现场，没有具体的联系人。目前，受访女士正在从武汉转机前往兰州，辗转去白银，已有组委会的人与她取得联系，并表示抵达当地后，将有人接待他们。 23日10时15分，受访女士告诉记者，她刚刚从赛事组委会确认，她父亲已经去世。（上游新闻）#跑友回忆甘肃越野赛惊险历程#L都市时报的微博视频,,,,0,0,0,2021-05-23 14:32,,	
4640024651893124	,KgNdT7Wug,1248375642	,风里来语里去,上一次白银出名是连环杀人案，这次更多，21个，都是运动员，越野赛，太匪夷所思。看到篇文章，说我们为什么而跑步。跑步会上瘾，但绝不是生活的全部，跑步重要的是坚持，然而更重要的却是懂得何时放弃。,,,,0,0,3,2021-05-23 14:32,vivo S9 极夜柔光自拍,	
4640024622797184	,KgNdQbJFS,6579033207	,乌兰浩特政法,【#甘肃山地马拉松赛路线图#公布事故现场直升机参与搜救】甘肃白银马拉松越野赛因极端天气影响，已造成21人遇难。由于赛段内地形地貌复杂，加上夜间气温再度下降，很多地区的通信信号很差，搜救难度大，当地已采用直升机参与搜救。（甘肃消防供图）,,,,11,11,14,2021-05-23 14:32,HUAWEI P30,	
