id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4645819234649586	,KjdXZjvzk,1842106923	,爱锦州官方微博,爱锦州【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”#考完语文该不该对答案##古代社交有哪些忌讳##被男家长私下夸漂亮是性骚扰吗##国足踢菲律宾是生死战吗##芯片价格为什么持续飙涨##给高考生写一句话##见过最高情商的差评##如何看待WWDC2021##卫生巾上发现针头哪些点值得关注#（全媒体编辑：李怡芳来源：中国新闻网）,,,,0,0,0,2021-06-08 14:18,微博 weibo.com,	
4645814704018848	,KjdQGgRu8,2342024544	,ETtoday新聞雲,【用21死夺命马拉松选手照宣传！童装名牌小蓝象挨轰】O网页链接被称为大陆童装「爱马仕」的上海小蓝象儿童排汗睡衣店近日遭民众爆料，在门市的广告上使用21人遇难的甘肃白银越野赛选手抱团取暖的照片，文稿还称，「吸汗快、排汗快、干爽快，选择速干排汗的内衣，避免失温风险。」引起外界炮轰，直指该公司为了行销「毫无底线」。事后，小蓝象排汗内衣官方微博发文向外界致歉，「因我司门店『保持干燥，至关重要』画面素材使用不当，引发公众关注及质疑，对此我司高度重视，于第一时间进行整改下架。基于此事件带来的不良影响，深表歉意：我们错了，对不起。」L时间视频的微博视频(paper这就过分了)#用越野赛悲惨照片宣传企业致歉##商家用白银越野赛事故图片做广告##小蓝象用白银越野赛事故图片打广告#,,,,2,4,2,2021-06-08 14:00,微博视频号,	
4645813663305638	,KjdP0dRWK,2395871452	,一本呆喵,【白银越野赛遇难者梁晶落葬：上百人赴家乡送行，以跑步纪念】这是一场民间自发组织的纪念活动。人们说，希望能留住梁晶精神。跑长跑的人才明白它意味着什么。O网页链接（分享自@抽屉新热榜）,,,抽屉新热榜,0,0,0,2021-06-08 13:55,抽屉网,	
4645794680150061	,Kjdko0D2l,1404789203	,股市水货的微博,这些杂碎，要的就是这种无耻的效果。///商家用白银越野赛事故图打广告？道歉来了！O商家用白银越野赛事故图打广告？道歉来了！,,,,0,0,0,2021-06-08 12:40,分享按钮,	
4645792055301106	,Kjdg9mf3I,1726918143	,中国青年报,【#商家用白银越野赛事故图打广告#？道歉来了！】6月7日，上海小蓝象服装有限公司官方微博发文道歉，称因该公司门店“保持干燥，至关重要”画面素材使用不当，引发公众关注及质疑，对此该公司高度重视，于第一时间整改下架。据悉，6月6日，北京朝阳大悦城小蓝象儿童排汗睡衣店被曝使用有21人遇难的甘肃白银越野赛公共安全事件图片做广告。网友质疑，用苦难照片打广告，此举不尊重事故遭遇者，为了营销“毫无底线”。O热点|商家用白银越野赛事故图打广告？道歉来了！,,,,4,1,20,2021-06-08 12:30,微博 weibo.com,	
4645785339695660	,Kjd5jEGhC,3978032835	,煜炘666,用越野赛悲惨照片宣传企业致歉此前，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，小蓝象发布致歉信称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。,,,,0,0,0,2021-06-08 12:03,HUAWEI P30 Pro,	
4645784924720476	,Kjd4EjO0I,3739107407	,房地人家,【服装公司吃人血馒头？】网传小蓝象品牌一张广告海报上写有“保持干燥、至关重要”“棉织品很吸汗，不容易排出从而加剧失温风险”等字样，宣传文字下方为此前甘肃白银石林山地马拉松百公里越野赛选手包裹着保温毯的照片。广告用马拉松事故照片作配图，引发争议。网友留言：“又冒出来一个想用人血馒头来治痨病的“”這是在吃人血饅頭”,,,,0,0,0,2021-06-08 12:01,新版微博 weibo.com,	
4645778339398234	,KjcU1DqUq,6285461671	,心的小卖店,有没有底线！近日北京北京朝阳大悦城小蓝象儿童排汗睡衣店用甘肃白银越野赛事故图片做广告，接到投诉后已撤下#视频制作人出道计划##吸睛制作人计划#L心的小卖店的微博视频,,,,0,0,0,2021-06-08 11:35,微博视频号,	
4645776318006130	,KjcQLxAL8,3569300367	,新津检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。,,,,0,0,0,2021-06-08 11:27,360安全浏览器,	
4645774653392947	,KjcO5eeEX,5553121725	,大兴安岭检察分院,【#小蓝象就广告中用白银越野事故图片致歉#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。7日下午，小蓝象发布致歉信，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。#小蓝象用白银越野赛事故图片打广告#L时间视频的微博视频,,,时间视频,0,4,1,2021-06-08 11:20,微博视频号,	
4645771841897315	,KjcJy7XzR,7587291580	,一市财经,#商家用白银越野赛事故图片做广告##如何看待商家用灾难事故打广告#【商家用白银越野赛事故图打广告？道歉来了！】6月7日，上海小蓝象服装有限公司官方微博发文道歉，称因该公司门店“保持干燥，至关重要”画面素材使用不当，引发公众关注及质疑，对此该公司高度重视，于第一时间整改下架。　　据悉，6月6日，北京朝阳大悦城小蓝象儿童排汗睡衣店被曝使用有21人遇难的甘肃白银越野赛公共安全事件图片做广告。　在该店一张宣传排汗材料的海报上，写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是5月白银越野赛遭遇极端天气后参赛选手在地上抱团取暖的照片。此举被质疑不尊重事故遇难者和伤者，为了营销“毫无底线”。　　6月7日，@时间视频实地探访小蓝象门店，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉，商场已通知该门店撤下海报，具体情况会向公司反馈。据央视报道，今年5月22日，2021(第四届)黄河石林山地马拉松百公里越野赛暨乡村振兴健康跑在黄河石林景区举行，172名参赛人员参加了百公里越野赛，比赛中遭遇极端天气，共致21人遇难、8人受伤。　　网友质疑，用苦难照片打广告，此举不尊重事故遭遇者，为了营销“毫无底线”。,,,时间视频,0,0,0,2021-06-08 11:09,Android,	
4645767702643347	,KjcCSb5ED,5758392475	,易燃易爆炸的小蛋挞,追逐利益，消费逝者//@爸爸我来给你暖手了:#甘肃山地马拉松事故21人遇难#我们都已经这么惨了，为什么还要消费我们？@小蓝象排汗内衣#小蓝象用白银越野赛事故图片打广告#,,,"爸爸我来给你暖手了,小蓝象排汗内衣",2,4,4,2021-06-08 10:53,荣耀V10 我AI的快,4645512793559051	
4645766067127891	,KjcAetUhZ,6316344897	,独行骑士·Lwf,商家用白银越野赛事故图打广告？道歉来了O网页链接,,,,0,0,0,2021-06-08 10:46,人民日报客户端,	
4645762073890625	,KjctNgk81,5496571663	,花山检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网,,,中国新闻网,0,0,1,2021-06-08 10:30,华为P9手机摄影再突破,	
4645757908945700	,Kjcn4Bxbu,2122211101	,超级笨笨兔2013,先出了名再说，目的达到了，道歉只不过是出名后的助推器。//商家用白银越野赛事故图打广告？道歉来了！O商家用白银越野赛事故图打广告？道歉来了！,,,,0,0,0,2021-06-08 10:14,分享按钮,	
4645752338908536	,Kjce5Bnw4,5501668108	,平阴检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网,,,中国新闻网,0,0,0,2021-06-08 09:52,新版微博 weibo.com,	
4645750439150548	,Kjcb1Cotu,2865472804	,鄞州检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网,,,中国新闻网,0,0,0,2021-06-08 09:44,微博 weibo.com,	
4645749629390773	,Kjc9IDoY5,5488461006	,济南市人民检察院,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网,,,中国新闻网,0,2,1,2021-06-08 09:41,,	
4645746978063811	,Kjc5rxPLt,3193976821	,方圆杂志,【用越野赛悲惨照片宣传企业致歉】此前，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，小蓝象发布致歉信称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。,,,,0,0,0,2021-06-08 09:30,微博 weibo.com,	
4645744419537733	,Kjc1jE1cp,5065571660	,保定检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网@检察日报,,,"中国新闻网,检察日报",11,14,9,2021-06-08 09:20,360安全浏览器,	
4645737680077373	,KjbQs0k7X,7472798136	,法制与经济栏目组,甘肃马拉松越野赛悲剧照片被用作宣传图，涉事品牌致歉：近日，小蓝象品牌服装门店被曝使用甘肃白银越野赛中安全事件的照片做品牌宣传海报，引发广泛关注。7日，小蓝象官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架，为此事件带来的不良影响向公众深表歉意。（澎湃新闻）,,,,0,0,0,2021-06-08 08:53,HUAWEI P30,	
4645736840430924	,KjbP61O6o,5558990115	,湛泸剑,【#用甘肃越野赛事故图片做广告商家道歉#：对不起，我们错了】近日，网友爆料北京某商场内小蓝象店铺用甘肃越野赛事故相关图片做广告，引发关注。据图片显示，宣传海报上有“保持干燥，至关重要”等文字，底部配图为白银越野赛致21人死亡事故中参赛选手躺在地上抱团取暖的照片。6月7日，小蓝象发布致歉信表示，已于第一时间进行整改下架，基于此事带来的不良影响深表歉意，“我们错了，对不起”。据官网信息显示，小蓝象原名喜眠，创建于2012年，是一家做儿童排汗睡衣的服装品牌。#用越野赛悲惨照片宣传企业致歉##商家用甘肃越野赛事件照片宣传#L正观视频的微博视频（@正观视频）,,,正观视频,0,0,2,2021-06-08 08:50,微博视频号,	
4645736404225821	,KjbOohJkp,6519474673	,民乐检察,【#小蓝象就广告中用白银越野事故图片致歉#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。7日下午，小蓝象发布致歉信，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。#小蓝象用白银越野赛事故图片打广告#L时间视频的微博视频,,,时间视频,2,8,4,2021-06-08 08:48,微博视频号,	
4645735088525171	,KjbMgzLML,3900019299	,江苏检察在线,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网,,,中国新闻网,1,0,0,2021-06-08 08:43,微博 weibo.com,	
4645734701334857	,KjbLE5BfX,5968543924	,龙游检察,【以灾难照片做促销，吃人血馒头的商家还能再冷血点吗？】北京朝阳大悦城里，一则售卖儿童睡衣的广告触目惊心，刺痛肺腑。这则广告，位于大悦城的小蓝象儿童睡衣店铺。广告以刚刚痛失21条生命的白银马拉松越野赛为背景，以几名参赛选手挤在一张保温毯下取暖求生的灾难照片为卖点，为小蓝象儿童睡衣产品，打出了“保持干燥、至关重要”的宣传广告。商家卑鄙如此，着实令人恶心。虽然小蓝象店铺这则广告已撤，但它伤害的不仅仅是公序良俗，更涉嫌违反法律，有关部门应该认真追究，以儆效尤。#商家用白银越野赛事故图片做广告#L时间视频的微博视频,,,,0,3,0,2021-06-08 08:42,微博视频号,	
4645732608903161	,KjbIgBm7n,2343014623	,衝鋒号角,人血馒头真的好吃？用马拉松事故选手照片做海报！小蓝象品牌一张广告海报上写有“保持干燥、至关重要”“棉织品很吸汗，不容易排出从而加剧失温风险”等字样，宣传文字下方为此前甘肃白银石林山地马拉松百公里越野赛选手包裹着保温毯的照片。,,,,3,6,11,2021-06-08 08:33,,	
4645728288769727	,KjbBiANpd,5728773390	,吴起检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网,,,中国新闻网,0,8,1,2021-06-08 08:16,360安全浏览器,	
4645717145029395	,Kjbjkl6nh,1849152565	,叶建勛,#透过窗口看中国##法治中国#用越野赛悲惨照片宣传企业致歉此前，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，小蓝象发布致歉信称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。,,,,0,0,0,2021-06-08 07:32,中国超话,	
4645703337117001	,KjaX3tRsl,1918185187	,微播河南,【#小蓝象就广告中用白银越野事故图片致歉#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，媒体实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。7日下午，小蓝象发布致歉信，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。L时间视频的微博视频http://mapi/001NoFholy1gr9unkq2jtj60j60r4n1k02,,,,0,0,2,2021-06-08 06:37,微博视频号,	
4645701793612638	,KjaUzf9Om,7397268002	,妙微3,//@爸爸我来给你暖手了:#甘肃山地马拉松事故21人遇难#我们都已经这么惨了，为什么还要消费我们？@小蓝象排汗内衣#小蓝象用白银越野赛事故图片打广告#,,,"爸爸我来给你暖手了,小蓝象排汗内衣",0,0,0,2021-06-08 06:31,Redmi Note 8四摄,4645512793559051	
4645701646549916	,KjaUkrtVO,1894467542	,Hi明年夏天,#小蓝象用白银越野赛事故图片打广告#一家没有道德底线的公司，真的能对消费者负责吗？,,,,0,0,0,2021-06-08 06:30,HUAWEI Mate30 Pro 5G,	
4645696441680693	,KjaLW73dX,2588125620	,宁波检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网,,,中国新闻网,5,10,25,2021-06-08 06:10,iPhone客户端,	
4645695384453710	,KjaKeiGC2,7444220508	,XYH2a,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#暂停山地越野等新兴高危体育赛事#体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局网辽宁省沈阳市铁西区贵和小学张书记从2016年至今在高级职称评定时扣押省里文件（我也是现在才知道有这个文件），不告诉老师，拒不执行省里文件和市里文件精神。文件规定评高级教师在教学一线工作10年以上并且在一级教师岗位从事教学工作5年以上。在2016年职称评定时申主任，不上课，不够资格，却评上了高级教师，2018年张某是后勤，也不上课，不够资格参评却参加评级。在2020年张某不够资格又参加评级，在我的强烈抗议之下才退出。由于张书记不按文件办事，导致职称评定的混乱。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-08 06:05,华为手机 畅享玩不停,	
4645694515707917	,KjaIPnWTb,7444220508	,XYH2a,【体育总局：#暂停山地越野等高危体育赛事#】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知。通知全文如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-08 06:02,华为手机 畅享玩不停,	
4645693904650270	,KjaHQjvKm,5462616017	,今天你抽中了吗,#转发抽奖##微博抽奖#1.【@威锋网】#一张图看懂WWDC21#来啦～转发+关注@威锋网，抽...O网页链接2.【@新浪新闻客户端】【#小蓝象用白银越野赛事故图片打广告#事件始末回顾】近日，网曝...O网页链接3.【@头条新闻】【高考数学卷难不难？老师、考生这样说】今年#高考数学#考试结束，...O网页链接4.【@点淘官方微博】#点淘女生给李佳琦庆生#6月7日，晴🌞，宜送祝福。经过两天的征...O网页链接5.【@舍得酒业】全国各地#高考作文#题目已出炉，舍掌柜给出了自己的解题思路。你...O网页链接6.【@卡宾服饰Online】#618潮玩俱乐部#【食“色”玩家，鼠我最酷】Cabb...O网页链接7.【@头条新闻】【监控曝光！两名考生在病房高考，现场亮了】#高考数学#考完了，#...O网页链接8.【@三邮动力】#我家有个高考生#寒窗苦读，今朝场上试，金榜题名，展翅正当时。...O网页链接,,,"威锋网,新浪新闻客户端,头条新闻,点淘官方微博,舍得酒业,卡宾服饰Online,三邮动力",0,0,0,2021-06-08 06:00,微博 HTML5 版,	
4645682181570734	,KjaoW6ACq,3318704034	,HEIHEIG,#小蓝象用白银越野赛事故图片打广告#近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，时间视频 实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。,,,,0,0,0,2021-06-08 05:13,,	
4645653655585101	,Kj9EVnqWh,5136521025	,遨游宇宙David,『小蓝象用白银越野赛事故图打广告事件始末回顾_手机新浪网』O小蓝象用白银越野赛事故图打广告事件始末回顾,,,,0,0,0,2021-06-08 03:20,小米MIX 2 全面屏手机,	
4645633006501931	,Kj97CrhrR,5386280926	,舒畅畅畅畅畅,#小蓝象用白银越野赛事故图片打广告#,,,,0,0,0,2021-06-08 01:58,荣耀手机 勇敢做自己,	
4645613898041036	,Kj8CNxJQ8,7600633771	,MurghVindaloo,“小蓝象儿童排汗睡衣”//@爸爸我来给你暖手了:#甘肃山地马拉松事故21人遇难#我们都已经这么惨了，为什么还要消费我们？@小蓝象排汗内衣#小蓝象用白银越野赛事故图片打广告#,,,"爸爸我来给你暖手了,小蓝象排汗内衣",0,0,0,2021-06-08 00:42,iPhone客户端,4645512793559051	
4645609917909019	,Kj8wnxbuP,5692536573	,司理进,#用越野赛悲惨照片宣传企业致歉#【还有没有底线？！北京朝阳大悦城一#商家用白银越野赛事故图片做广告#】近日，网曝北京朝阳大悦城小蓝象儿童排汗睡衣店，用甘肃白银越野赛事故图片做广告。小蓝象门口的宣传海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛参赛选手躺在地上抱团取暖的照片。7日，@时间视频 实地探访小蓝象，店员称，海报是公司寄到门店，让他们摆上的，因接到投诉现已撤下，会向公司反馈。商场一位运营部经理表示，将联系小蓝象公司了解情况。L时间视频的微博视频,,,时间视频,0,0,1,2021-06-08 00:26,廉政公署的Android,	
4645601633634145	,Kj8j1ffpf,6790611146	,微博全民知识节,转发微博,,,,0,0,0,2021-06-07 23:53,iPhone客户端,4645477503474930	
4645593680712061	,Kj86c2ZeR,5648628585	,白龙江林区检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网,,,中国新闻网,1,0,0,2021-06-07 23:21,iPhone XR,	
4645591277115243	,Kj82jtQZZ,5430505081	,我是5哥呀,//@爸爸我来给你暖手了:#甘肃山地马拉松事故21人遇难#我们都已经这么惨了，为什么还要消费我们？@小蓝象排汗内衣#小蓝象用白银越野赛事故图片打广告#,,,"爸爸我来给你暖手了,小蓝象排汗内衣",1,1,1,2021-06-07 23:12,微博国际版,4645512793559051	
4645575687669088	,Kj7Dawb4Y,3183107112	,检察日报,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”@中国新闻网,,,中国新闻网,13,5,7,2021-06-07 22:10,微博 weibo.com,	
4645589289014278	,Kj7Z6BP1A,2567569350	,钦北检察,【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#,,,,1,0,1,2021-06-07 23:04,HUAWEI Mate 10,4645575687669088	
4645586240018098	,Kj7Uc04HU,6427068810	,鹈鹕提一壶醍醐,#小蓝象用白银越野赛事故图片打广告#人血馒头好吃吗？无底线无下限,,,,0,0,0,2021-06-07 22:52,彩虹屁製造機,	
4645585154478017	,Kj7SriMW5,1959437653	,西部热点网,#头条新闻##情况通报#【#用越野赛悲惨照片宣传企业致歉#】#企业用白银越野赛事件照片宣传#近日，小蓝象门店被曝使用白银越野赛安全事件的照片做海报，引发广泛关注。6月7日，小蓝象排汗内衣官方微博发布致歉声明称，因该司门店“保持干燥，至关重要”画面素材使用不当，引发公众质疑，已进行整改下架。“基于此事件带来的不良影响，深表歉意:我们错了，对不起。我司感谢社会及大众的监督，同时深刻反思，完善内容审查机制，杜绝类似事件再次发生；将以更严谨的态度与更负责任的精神，服务消费者与回馈社会。”#关注#（记者张旭）,,,,0,0,0,2021-06-07 22:47,HUAWEI Mate 20 Pro,	
