id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4643715174631948	,KileljqYQ,6868583654	,北京广播电视台,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,0,0,0,2021-06-02 18:57,iPhone客户端,	
4643715132424231	,KilehaaEv,1685715705	,湖北城市之声,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,0,0,0,2021-06-02 18:57,微博 weibo.com,	
4643715073708498	,KilebfyKu,5237583525	,青春前锋,#体育总局暂停山地越野等新兴高危赛事#【体育总局：暂停山地越野等新兴高危体育赛事活动】体育总局办公厅关于暂停相关体育活动的通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。（来源：国家体育总局网站）,,,,0,0,0,2021-06-02 18:56,nova7你在焦点在,	
4643714649818537	,KilduFcfv,2827102952	,湖北日报,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,0,2,4,2021-06-02 18:55,微博 weibo.com,	
4643714632518388	,Kildtaz9a,3158981002	,法制安徽新闻,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接（新京报）,,,,0,0,0,2021-06-02 18:55,HUAWEI Mate 20,	
4643714623865277	,Kildsgdxb,5282010224	,体育爱好者aabbcc,体育总局办公厅关于暂停相关体育活动的通知各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：　　5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。　　各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。体育总局办公厅,,,,0,0,1,2021-06-02 18:55,新版微博 weibo.com,	
4643714616790948	,KildrsuDq,1657987915	,财富中文网,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,1,1,1,2021-06-02 18:55,微博 weibo.com,	
4643714402880010	,Kild6c5dM,2810373291	,新华网,#体育总局暂停山地越野等新兴高危赛事#【体育总局：暂停山地越野等新兴高危体育赛事活动】体育总局办公厅关于暂停相关体育活动的通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。（来源：国家体育总局网站）,,,,25,15,62,2021-06-02 18:54,微博 weibo.com,	
4643714389776700	,Kild4F1mI,6926438705	,全网重点,热点汇总(18时)1、【体育总局：即日起暂停山地越野等新兴高危体育赛事活动】(0.6亿)2、【体育总局发布暂停相关体育活动的通知】(0.2亿)3、【体育总局暂停部分新兴高危体育赛事，称甘肃白银越野赛事件教训沉痛】(0.11亿)全文O网页链接,,,,0,0,0,2021-06-02 18:54,人工智能处理,	
4643714012811324	,KilctbNlW,3675657612	,宁夏日报,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#体育总局暂停山地越野等赛事#体育总局网站6月2日消息，体育总局办公厅印发通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,0,0,0,2021-06-02 18:52,微博 weibo.com,	
4643713847923275	,KilccxfcL,2253688924	,安徽城市之声,【即日起，暂停山地越野等新兴高危体育赛事！】6月2日，国家体育总局官网发布关于暂停相关体育活动的通知。内容如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,0,0,0,2021-06-02 18:52,iPhone客户端,	
4643713777143494	,Kilc5tYlE,1658951274	,新华播报肖华,#体育总局暂停山地越野等赛事#【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】6月2日，国家体育总局发布公告：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,0,0,0,2021-06-02 18:51,日出东方Android,	
4643713375275338	,Kilbrm8m6,1750349224	,贵阳交通广播,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（via央视新闻）,,贵阳,,0,0,0,2021-06-02 18:50,HUAWEI Mate 10 Pro,	
4643713357187407	,Kilbpu9LV,1697698951	,四川新闻网,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（总台央视记者杨威）@央视新闻,,,央视新闻,3,0,1,2021-06-02 18:50,微博 weibo.com,	
4643713328354588	,Kilbmz3pq,5517617554	,横琴检察,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。,,,,0,0,0,2021-06-02 18:49,微博 weibo.com,4643704974086864	
4643713139347144	,Kilb3DdCo,1455197710	,晨晓同学,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,2,1,1,2021-06-02 18:49,OnePlus 5,	
4643713084561093	,KilaYj8y1,1821499183	,大连日报,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（央视）,,,,1,1,0,2021-06-02 18:48,iPhone 7 Plus,	
4643712896078487	,KilaFpvi7,2039772514	,大同民警王志强,体育总局：暂停山地越野等高危体育赛事活动6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知。通知全文如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生O体育总局：暂停山地越野等高危体育赛事活动,,,,0,0,0,2021-06-02 18:48,钉钉,	
4643712800657934	,Kilaw2L9Q,6115560351	,国是直通车,#国是论坛#【#体育总局暂停山地越野等赛事#】国家体育总局今日发布公告称：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,1,0,2,2021-06-02 18:47,,	
4643712334827527	,Kil9LkfRl,1548067152	,乡下客,#凤凰新闻#【体育总局：暂停山地越野、翼装飞行等新兴高危体育赛事】体育总局办公厅关于暂停相关体育活动的通知各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发...O体育总局办公厅关于暂停相关体育活动的通知来自@凤凰新闻客户端,,,凤凰新闻客户端,0,0,1,2021-06-02 18:45,凤凰新闻,	
4643712333778068	,Kil9LfQQA,1935595365	,中国网络盟主微博,体育总局办公厅关于暂停相关体育活动的通知国家体育总局47分钟前 各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。体育总局办公厅2021年5月28日,,北京,,0,0,0,2021-06-02 18:45,nova6SE好看拍出来看,	
4643712099157493	,Kil9nCqhv,1898268644	,长江日报,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,0,1,2,2021-06-02 18:45,微博 weibo.com,	
4643712082643648	,Kil9mb5Ju,3229916011	,河北广播电视台,#冀时来了#【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（人民日报）,,,,1,0,3,2021-06-02 18:44,iPhone X,	
4643711742902305	,Kil8Ocb1n,2790685082	,湖北省政府门户网站,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。#体育总局暂停山地越野等赛事#O网页链接（来源：央视新闻、国家体育总局官网）,,,,0,0,0,2021-06-02 18:43,微博 weibo.com,	
4643711713018880	,Kil8LcFlC,1718259005	,浙江之声,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（来源：央视新闻总台央视记者杨威）,,,,0,0,1,2021-06-02 18:43,iPhone客户端,	
4643711617863654	,Kil8BwZH8,5378837875	,云听资讯,【#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。#体育总局暂停山地越野等赛事#,,,,0,0,2,2021-06-02 18:43,微博 weibo.com,	
4643711600296430	,Kil8A1f78,1718699234	,四川共青团,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】体育总局网站6月2日消息，体育总局办公厅印发通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。#体育总局暂停山地越野等赛事#（中新网）,,,,5,1,14,2021-06-02 18:43,HUAWEI Mate30 Pro 5G,	
4643711466864650	,Kil8msNOa,6627435696	,草原地图文化传媒,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#暂停山地越野等新兴高危体育赛事#体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局网站O体育总局：暂停山地越野、翼装飞行等新兴高危体育赛事活动http://mapi/005vnhZYgy1gr43c28tyej60j60asdqo02,,,,0,0,0,2021-06-02 18:42,iPhone XS Max,	
4643711113235042	,Kil7NdzA6,6502460797	,文明昌都,#文明昌都#【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,0,0,0,2021-06-02 18:41,HUAWEI Mate 30 Pro,	
4643711097506863	,Kil7LvuSr,5093702101	,蓝天大海988,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,0,0,0,2021-06-02 18:41,nova5Pro人像超级夜景,	
4643711089381252	,Kil7KDmuw,1280746702	,记者焦永锋,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,0,0,0,2021-06-02 18:41,廉政公署Android,	
4643710945465828	,Kil7wmVUw,1415676655	,HERMES的小窝,#体育总局暂停山地越野等赛事#【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,0,0,1,2021-06-02 18:40,,	
4643710904566288	,Kil7sj9TO,6166402136	,法律人老纪,从白银越野赛事件看大型体育赛事组织者的法律责任,,,,0,0,2,2021-06-02 18:40,HUAWEI P20 Pro,	
4643710858431374	,Kil7nznnU,3120845115	,安徽日报,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,0,0,1,2021-06-02 18:40,Android,	
4643710841653182	,Kil7m6W4e,3057540037	,人民日报海外版-海外网,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。@人民日报,,,人民日报,3,5,6,2021-06-02 18:40,微博 weibo.com,	
4643710425367958	,Kil6GmwrY,7516679696	,九派新闻,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,0,0,0,2021-06-02 18:38,,	
4643710329164665	,Kil6wCs9b,3003665760	,1018陕广新闻,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,0,0,0,2021-06-02 18:38,iPhone 12,	
4643710320773606	,Kil6w3ffw,1663073073	,华西社区报官博,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,0,0,1,2021-06-02 18:37,微博 weibo.com,	
4643710249732659	,Kil6oEPUn,1241011790	,酒仙dongdong,《甘肃越野赛遇灾害天气多人遇难》甘肃白银一山地越野跑赛遭遇极端天气，致21名参赛人员遇难。甘肃省委省政府已成立事件调查组，对事件原因进行进一步深入调查。O网页链接,,,,0,0,0,2021-06-02 18:37,百度App,	
4643710211720151	,Kil6l7dun,1804014065	,唤晚星,回家过马路等红灯看见阿婆坐在花坛边休息经过她的时候她身旁的编织袋倒了我下意识就蹲下去帮忙捡捡着捡着感觉手上黏黏的才发现都是饮料瓶大概率是在垃圾桶里翻出来的顿时心里一阵不是滋味昨天刚看了GQ那篇写白银越野赛逝者的报道很多人跑马并不是仅仅是为了爱好还有的是为了生存为了几百几千的奖金跑掉了性命我一天点外卖吃零食喝奶茶都能花掉小一百阿婆年纪这么大还要背着编织袋捡垃圾这样沧桑的身影还并不少见一定要更努力至少要有能力好好照顾爸爸妈妈,,,,1,4,1,2021-06-02 18:37,龚俊老婆のAndroid,	
4643710133079974	,Kil6dcVf0,6040549176	,究竟视频,【体育总局：#暂停安全防护标准不明确的新兴高危体育赛事活动#】体育总局办公厅发布通知，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,0,0,1,2021-06-02 18:37,iPhone客户端,	
4643709976577510	,Kil5XrB6S,2248834985	,四川魏静,【#国家体育总局要求停办高危赛事#】体育总局办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。（体育总局办公厅）#体育总局暂停山地越野等赛事##马拉松乱象##甘肃山地马拉松事故21人遇难#,,,,8,36,84,2021-06-02 18:36,iPhone 7,	
4643709910256059	,Kil5R14BZ,1883184762	,每日商报,【国家体育总局:暂停山地越野、戈壁穿越等新兴高危体育赛事活动】各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。体育总局办公厅2021年5月28日,,,,0,0,0,2021-06-02 18:36,HUAWEI P40 Pro 5G,	
4643709726230890	,Kil5yq8We,1008746521	,京城张宝,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,0,1,3,2021-06-02 18:35,荣耀30 5G,	
4643709628713702	,Kil5oAyPA,2039753857	,CCTV4,【国家体育总局：即日起暂停山地越野、戈壁穿越、翼装飞行等新兴高危体育赛事】国家体育总局今日表示，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。总台央视记者杨威（来源：央视新闻客户端）O网页链接,,,,3,1,8,2021-06-02 18:35,,	
4643709528576878	,Kil5ezZeK,5642825408	,电白检察,#关注#【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。@人民日报,,,人民日报,7,29,46,2021-06-02 18:34,HUAWEI P30,	
