id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4640753807264868	,Kh6bWutVi,1043325954	,人物,【梁晶，奔跑者逝于荒野】#梁晶逝世前的一些细节#徒弟严颜见到了梁晶的遗体。他的膝盖磨损非常严重，几乎没了皮，能直接看到肉。他们猜测，这是因为去世之前，他跪着爬行了很久。他们分析，也许是因为他失温严重且没有补给，风雨中上坡不可能，下坡又可能被吹到附近的沟里，实在进退两难，只能靠强烈的求生欲，在地上爬行，直到生命最后一刻。O梁晶，奔跑者逝于荒野,,,,4365,972,16826,2021-05-25 14:49,微博 weibo.com,	
4640825147133457	,Kh830tVJL,3843350036	,曾志伟今天死了吗,白银越野赛主办方草菅人命，该死,,,,0,0,0,2021-05-25 19:33,微博国际版,4640753807264868	
4640825139790473	,Kh82ZF4WR,5634737637	,信州发布,【#甘肃越野赛一半以上家属达成赔偿协议#】5月25日，甘肃省白银市市长张旭晨介绍，遇难者团体意外险和自然灾害救助保险金已全部准备到位，赛事运营方晟景公司的补偿资金和政府救助资金也已到位。目前已有一半以上遇难人员家属签订和基本达成协议。#国家体育总局参与越野赛事故调查#L中新视频的微博视频,,,,0,0,0,2021-05-25 19:33,微博视频号,	
4640824951047598	,Kh82H4owK,1789250890	,中国甘肃网,#甘肃越野赛一半以上家属达成赔偿协议#【甘肃景泰黄河石林山地马拉松百公里越野赛公共安全事件联合调查组成立】今天下午，白银市政府新闻办举行第四届黄河石林山地马拉松百公里越野赛公共安全事件第二次新闻发布会，向媒体公开发布伤员救治、善后理赔、组织调查等情况，发布会前全体起立向遇难者默哀。甘肃省应急管理厅厅长黄泽元介绍，5月24日，省委省政府决定成立联合调查组，目前已正式进驻白银市及景泰县实施调查。O甘肃景泰黄河石林山地马拉松百公里越野赛公共安全事件联合调查组成立#甘肃马拉松遇难者家属获赔95万元#,,,,2,0,1,2021-05-25 19:32,微博 weibo.com,	
4640824908055309	,Kh82CxNyl,2533574257	,周口晚报zkwb,【甘肃#白银事件超半数遇难者家属达成赔偿协议#】5月25日下午，甘肃白银召开山地马拉松公共安全事件第二次新闻发布会召开。白银市长张旭晨介绍，21名遇难人员161名亲属全部抵达白银，当地提供一对一服务，进行回应家属诉求。目前，已有一半以上遇难人员家属签订和基本达成协议，剩余遇难人员补偿事宜也正在沟通协商中。#甘肃越野赛一半以上家属达成赔偿协议#L中新视频的微博视频http://mapi/001WLsZ7ly1gquqktjxkmj60c80c8q3h02,,,,0,0,0,2021-05-25 19:32,微博视频号,	
4640824854579592	,Kh82xjdmo,2774046380	,无线昆明,#甘肃越野赛21人遇难##云南选手讲述参赛经历#【云南参赛者获牧羊人救助 险中逃生】5月22日，甘肃白银黄河石林百公里越野赛遭遇极端天气，导致21名选手不幸罹难。事故发生后，甘肃银保监局第一时间安排部署，对保险公司承保情况进行了紧急摸排。目前，黄河财险筹措的1000万元应急赔付资金已经到位。最新消息显示，甘肃省委省政府已成立事件调查组，对事件原因进行进一步深入调查。本次赛事中有不少云南选手参加，我们也采访到了一位云南玉溪的参赛者，来听听这位参赛者的讲述。L8099999的微博视频,,,,0,0,0,2021-05-25 19:32,iPhone客户端,	
4640824782754498	,Kh82qbyzo,1646760902	,鄂尔多斯新闻网,【#甘肃马拉松遇难者家属获赔95万元#，含50万保险，多位家属拒签协议】近日，甘肃省白银市景泰县黄河石林景区举行的山地马拉松越野赛，突遭极端天气，造成21人不幸遇难。有遇难者家属告诉山东商报·速豹新闻网记者，当地拿出赔偿协议，赔偿每位遇难者家属95万元，其中包含事故团体意外险50万元。因死亡赔偿金额过低，多位遇难者家属拒绝签署。甘肃马拉松遇难者家属获赔95万元，含50万保险，多位家属拒签协议，“未来日子怎么过？”“我们觉得，这不是天灾，而是人祸。21个人有多少是家里的顶梁柱啊。”遇难者家属告诉记者，目前，调查组还在调查该事件原因，暂无结果。其表示，当地相关部门已逐一与每位遇难者家属沟通，“将一次性赔偿95万元，其中还有50万的保险费用，这相当于是赔偿45万元。”家属认为，承办单位有错，既然有责任，应当拿出诚心，付出代价。多位家属认为，“我们不是要钱，如果可以，我愿意用钱把人换回来。可现在事情发生了，未来的日子怎么办？”“这到底是什么钱？是什么性质？也没有人跟我说明白。”家属表示，能得到一个说法。其中一位家属向山东商报·速豹新闻网记者提供了一份“补偿协议书”。协议书甲方为“景泰黄河石林文化旅游开发有限公司”，乙方为遇难者的配偶、子女、父母。协议书提到，甲、乙双方在自愿平等，协商一致的基础上达成如下协议。“甲方自愿一次性支付乙方遇难补偿金、抚养费、赡养费等费用共计90万元。”其中包括，“①事故团体意外险50万元（由黄河财产保险股份有限公司靖远支公司支付）；②自然灾害救助保险金10万元（由景泰县应急管理局付费支付）③景泰黄河石林文化旅游开发有限公司补偿10万元；④甘肃晟景体育文化发展有限公司补偿10万元；⑤景泰县人民政府救助资金10万元。”除此外，“遇难者家属处理善后事宜过程中产生的遇难者丧葬费，往返交通费共计5万元由甲方承担。”协议中还提到，上述款项数额系综合考虑乙方所有实际情况所给予的补偿，该数额为一次性、数据性补偿数额。本协议生效后当日，由乙方负责在白银市辖区殡仪馆火化遇难者遗体，并妥善处理丧葬及善后事宜。“任何一方违反本协议的约定，给另一方造成损失的，守约方有权向事故发生地有管辖权的人民法院起诉。”就此事，记者联系到四位遇难者家属，其中三位表示对赔偿金额不满，未签署协议，另外一家表示正在沟通协商中。（山东商报）,,,,0,1,1,2021-05-25 19:31,HUAWEI P30 Pro,	
4640824644865778	,Kh82ckpOi,1789250890	,中国甘肃网,#甘肃越野赛一半以上家属达成赔偿协议#【甘肃景泰黄河石林山地马拉松百公里越野赛公共安全事件联合调查组成立】今天下午，白银市政府新闻办举行第四届黄河石林山地马拉松百公里越野赛公共安全事件第二次新闻发布会，向媒体公开发布伤员救治、善后理赔、组织调查等情况，发布会前全体起立向遇难者默哀。白银市委副书记、市长张旭晨介绍，截至目前，已有一半以上遇难人员家属签订和基本达成协议，剩余遇难人员补偿事宜也正在沟通协商中。“截至目前，21名遇难人员的161名亲属全部抵达白银，我们组织专班力量一对一服务，确保做好接待安抚、心理疏导、善后协商工作，听取并认真回应家属诉求。”张旭晨说，遇难者团体意外险和自然灾害救助保险金已全部准备到位，赛事运营方晟景公司的补偿资金和政府救助资金也已到位。O甘肃景泰黄河石林山地马拉松百公里越野赛一半以上遇难者家属签订和基本达成协议#甘肃马拉松遇难者家属获赔95万元#,,,,2,5,3,2021-05-25 19:31,微博 weibo.com,	
4640824644076652	,Kh82ch6ws,1549037364	,时咣O映畵,#甘肃白银越野赛事故成立联合调查组#口号喊的震天响有啥用？！什么为人民服务，执法必严违法必究，这盛世如你所愿，这些口号都有啥用？！主办方市政府添个大脸，琢磨着怎么推干净呢！虚伪，无耻，枉法。。。举国关注，众目睽睽之下。只能说明：这时代，下作透了！！！,,,,1,1,1,2021-05-25 19:31,iPhone客户端,	
4640824573299227	,Kh825dQhl,5503884372	,泉州眼界,#新华社采访救6人牧羊人#【至暗时刻这位“牧羊人”独自挽救6条生命】5月22日，在甘肃省白银市景泰县举办的一场百公里山地马拉松越野赛上，参赛队员突遇极端天气，最终酿成了21人死亡的惨剧。在这样一场惨烈的事故中，一位朴实的当地农民，却为6条鲜活生命带来了温暖的希望。最终，这6名参赛选手均成功获救。L新华网的微博视频,,,,0,0,1,2021-05-25 19:31,微博视频号,	
4640824547086306	,Kh822tJtg,1663937380	,财新网,【白银越野赛后，十多项马拉松和越野赛取消或延期】据财新记者不完全统计，甘肃白银越野赛事故发生后，已有13个马拉松及越野赛事宣布延期举行，有四项越野赛事则直接宣布取消。近年来国内马拉松市场急剧增长，而越野跑兴起于2014年前后，各类比赛参与者规模在百人到数千人不等O白银越野赛后，十多项马拉松和越野赛取消或延期,,,,8,9,22,2021-05-25 19:30,财新网,	
4640824518248145	,Kh81ZyBIB,1990269600	,说废话专用,甘肃白银这地方两次上热搜，一次是连环杀人案，一次是越野赛出事21人遇难#甘肃山地马拉松事故21人遇难#,,,,0,0,2,2021-05-25 19:30,HUAWEI P30 Pro,	
4640824463458347	,Kh81UevFN,2960531721	,大灰狼丨丶,5月22日，甘肃白银黄河石林山地马拉松百公里越野赛事故造成21人遇难，曾有“50公里越野冠军收割机”之称、中国跑圈知名的28岁运动员黄印斌也在此次事故中不幸遇难。他的大学同学称，以前比赛他经历过失温，这一次却再也没有回来。他在西安体育学院就读时的老师在朋友圈中发文悼念：“你毕业时送老师的那瓶青稞酒还在，老师在祭奠你时陪你喝。”最后一条朋友圈揪心家乡地震“揪心!青海玛多县深夜发生7.4级地震，云南漾...O网页链接,,,,0,0,1,2021-05-25 19:30,小米11,	
4640824384820886	,Kh81Mke8e,1750070171	,36氪,【#甘肃马拉松遇难者家属获赔95万元#，包含事故团体意外险50万元】据山东商报·速豹新闻报道，近日，甘肃省白银市景泰县黄河石林景区举行的山地马拉松越野赛，突遭极端天气，造成21人不幸遇难。有遇难者家属告诉记者，当地拿出赔偿协议，赔偿每位遇难者家属95万元，其中包含事故团体意外险50万元，多位遇难者家属拒绝签署。有遇难者家属表示，当地相关部门已逐一与每位遇难者家属沟通，“将一次性赔偿95万元，其中还有50万的保险费用，这相当于是赔偿45万元。”家属认为，承办单位有错，既然有责任，应当拿出诚心，付出代价。多位家属认为，“我们不是要钱，如果可以，我愿意用钱把人换回来。可现在事情发生了，未来的日子怎么办？”,,,,12,33,75,2021-05-25 19:30,微博 weibo.com,	
4640824384556248	,Kh81Mj7hS,5178570128	,古镇珠山发布,【#甘肃越野赛一半以上家属达成赔偿协议#】5月25日下午，#甘肃白银马拉松事件第二次发布会#。白银市市长张旭晨透露，目前，21名遇难人员的161名亲属全部抵达白银，目前已与一半以上遇难人员家属签订和基本达成协议，相关善后处置工作正在积极推进。L红星视频的微博视频,,,,0,0,13,2021-05-25 19:30,微博视频号,	
4640810828303399	,Kh7FUyQ5N,2099956712	,小满,#国家体育总局参与越野赛事故调查#【他们原本有机会活下来】甘肃白银山地马拉松事故致21人遇难，他们全部死于气温骤降导致的失温。5月22日，172名选手参加了百公里越野赛，其中聚集了国内跑圈的精英，包括中国超马纪录保持者，跑友圈里称之“梁神”的梁晶、残运会冠军黄关军等。因为参加这项比赛的选手，需要提供近一年50公里以上完赛成绩证书，所以参赛选手无一不是身经百战、获奖无数。#甘肃山地马拉松事故该反思什么#1、这场百公里越野赛，100公里3000爬升20小时关门，只要在关门前完赛，就有1600元的补助。事实上，赛事跑道整体在海拔2000米上下，而且出了景区后绝大部分处于无人区，想拿到1600元的难度，没有想象中的那么简单。2、重新梳理当前的情景：比赛9点开始后，就已起风。10点半前后，开始下雨。CP1还在景区内，跑道过CP2后，风力已经加大到七八级。从CP2到CP3，8公里距离，爬升1000米，且只有爬升没有下降，更伴随气温的骤降、糟糕的路况……3、更令人费解的是，CP3周围没有提供任何补给，更无处可休息。选手跑到这里，哪怕坚持不住也无法选择退赛，只能咬着牙坚持到CP4。5月份在当地发生极端天气，不是一次二次，往年时有发生。为什么赛事的主办方没有针对极端天气的预案？4、作为一个举办了四届的成熟赛事，黄河石林的赛道几年没变过，工作人员、志愿者等都有一定的经验。如果赛事准备充分，沿途尤其是在大距离爬坡赛程中（如CP2到CP3），设置补给站和保障所，参赛人员遭遇失温后能第一时间得到庇护和帮助，不至于出现如此大面积的死亡事故。5、最可气的是，在已经发生冰雨和大风天气变化，比赛组委会依旧存在侥幸心理，对比赛可能出现的危险视而不见，没有第一时间研判和叫停比赛。另外，部分参赛者GPS信号还丢失了，导致比赛向“致命”的方向发展着。,,,,36,98,701,2021-05-25 18:36,,	
4640810723181812	,Kh7FKdlJy,1495771744	,遥望楚天舒,司空见惯的无异于商场开业调动人脉老大爷大妈拼抢商家给的五个免费鸡蛋；恶心至极的无异于城市首脑们拼抢政绩变着法的搞挖掘乡镇历史名人故里追求轰动效应；假大空泛的无异于以招商引资巧立明目撇个大脸高喊是提振地方经济！国家该下猛药去疴啦！！！『甘肃白银越野赛事故，成立联合调查组！』O甘肃白银越野赛事故，成立联合调查组！,,,,0,0,0,2021-05-25 18:36,HUAWEI P20 Pro,	
4640810710598848	,Kh7FJ2vMQ,2827102952	,湖北日报,【#国家体育总局参与越野赛事故调查#】5月25日下午，据第四届黄河石林山地百公里越野赛公共安全事件第二次新闻发布会，目前一半以上遇难人员家属已基本接受补偿协议，受伤8人中除1人伤情较重仍在治疗，其余均已出院。遇难者团体意外险和自然灾害救助保险金已全部到位，联合调查组也已进驻实施调查。#甘肃越野赛一半以上家属达成赔偿协议#24日，甘肃省委省政府决定成立省委、省政府联合调查组，由应急管理、纪委监委、检察、公安、体育、气象等部门组成，同时邀请国家体育总局、国家气象局的马拉松赛事专家和气象专家参与调查。目前，联合调查组已正式进驻白银市及景泰县实施调查。,,,,0,1,4,2021-05-25 18:35,微博 weibo.com,	
4640810644014261	,Kh7FCgQi9,1846816274	,人民日报评论,【#甘肃景泰山地越野赛最新调查处置进展公布#】5月25日下午，甘肃白银召开山地马拉松公共安全事件第二次新闻发布会召开。目前一半以上遇难人员家属已基本接受补偿协议，受伤8人中除1人伤情较重仍在治疗，其余均已出院。遇难者团体意外险和自然灾害救助保险金已全部到位，联合调查组也已进驻实施调查。　　据了解，在甘肃省白银市景泰县举办的第四届黄河石林山地百公里越野赛中，172人参赛，其中21人遇难、8人受伤。　　白银市委副书记、市长张旭晨介绍，目前，21名遇难人员的161名亲属抵达白银市，一半以上遇难人员家属已基本接受补偿协议。8名受伤参赛人员中除1人伤情较重仍在治疗，其余均已出院。　　张旭晨介绍，目前遇难者团体意外险和自然灾害救助保险金已全部准备到位。同时，赛事运营方甘肃晟景体育文化发展有限公司的补偿资金和政府救助资金也已到位。　　甘肃省应急管理厅厅长、联合调查组组长黄泽元介绍，24日甘肃省委、省政府成立联合调查组，并邀请国家体育总局、国家气象局的马拉松赛事专家和气象专家参与调查。目前，#联合调查组已正式进驻白银市及景泰县实施调查#。　　黄泽元介绍，此次联合调查将准确认定事件性质，查明主办方、承办方、运营方及相关部门、单位和人员责任。,,,,6,6,16,2021-05-25 18:35,iPhone客户端,	
4640810622781505	,Kh7FAbFAZ,2963272431	,我是一个桃子爱西瓜,#甘肃越野赛一半以上家属达成赔偿协议##甘肃白银马拉松事件第二次发布会#这些出了事只想息事宁人保住自己乌纱帽的官员却没真正的去处理问题解决问题真是悲哀，不是中国的悲哀，是人民的悲哀。,,,,3,7,75,2021-05-25 18:35,iPhone客户端,	
4640810408088715	,Kh7FexWf9,1730813630	,安妮2022,甘肃马拉松遇难者家属获赔95万元，含50万保险，多位家属拒签协议，“未来日子怎么过？”据速豹新闻，近日，甘肃省白银市景泰县黄河石林景区举行的山地马拉松越野赛，突遭极端天气，造成21人不幸遇难。有遇难者家属告诉记者，当地拿出赔偿协议，赔偿每位遇难者家属95万元。其中包括，“事故团体意外险50万元（由黄河财产保险股份有限公司靖远支公司支付）；自然灾害救助保险金10万元（由景泰县应急管理局付费支付）景泰黄河石林文化旅游开发有限公司补偿10万元；甘肃晟景体育文化发展有限公司补偿10万元；景泰县人民政府救助资金10万元。”除此外，“遇难者家属处理善后事宜过程中产生的遇难者丧葬费，往返交通费共计5万元由甲方承担（转发）,,郑州,,1,0,1,2021-05-25 18:34,iPhone客户端,	
4640810337304934	,Kh7F7uElw,6607837209	,艾微博0722,转发新京报#凤凰新闻#【甘肃山地马拉松事件回溯：CP2——CP3马拉松越野赛赛道，沿途可见救援所用的保温毯残片。新京报记者吴小飞摄。救援队沿“河床绿道”攀山搜救马拉松百公里越野赛的赛道起点在黄河石林国家地质公园入口处附近，紧邻黄河石林22道弯。参与现场搜救的景区工作人员告诉新京报记者，cp2（指路段打卡救援点）到cp4路段，正是此次事故的集中发生地。5月24日，新京报记者实地探访了cp2-cp3赛段。该赛段位于黄河沿岸，赛道起伏，跑道宽约一个车距，表面布满碎石和红胶泥。赛道临山的一侧山石林立，地形陡峭。扛着被子上山搜救】5月22日，甘肃山地马拉松百公里越野赛遭遇极端天气，21名参赛人员遇难。5月24日下午，白银市委宣传部负责人告诉新京报记者，截至上午9时，已与21名遇难者家属全...O甘肃山地马拉松事件回溯：村民扛着被子上山搜救来自@凤凰新闻客户端,,,凤凰新闻客户端,0,0,0,2021-05-25 18:34,凤凰新闻,	
4640810320792585	,Kh7F63kbD,1841515721	,中国正能量,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,17,6,353,2021-05-25 18:34,,	
4640810220391112	,Kh7EW1DKg,2914877567	,小刚-天天12315,问责【#甘肃越野赛一半以上家属达成赔偿协议#】5月25日下午，#甘肃白银马拉松事件第二次发布会#。白银市市长张旭晨透露，目前，21名遇难人员的161名亲属全部抵达白银，目前已与一半以上遇难人员家属签订和基本达成协议，相关善后处置工作正在积极推进。L红星视频的微博视频,,扬州,,1,2,0,2021-05-25 18:34,微博视频号,	
4640810206762386	,Kh7EUsncK,1630426587	,为正能量点赞,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,2,3,27,2021-05-25 18:33,Android,	
4640810186052658	,Kh7ESpozw,2288595114	,926梁溪之声广播,【#甘肃越野赛一半以上家属达成赔偿协议#】5月25日下午，#甘肃白银马拉松事件第二次发布会#。白银市市长张旭晨透露，目前，21名遇难人员的161名亲属全部抵达白银，目前已与一半以上遇难人员家属签订和基本达成协议，相关善后处置工作正在积极推进。L红星视频的微博视频,,,,1,0,1,2021-05-25 18:33,iPhone客户端,	
4640810072804925	,Kh7EHbLGJ,2914877567	,小刚-天天12315,【#甘肃越野赛一半以上家属达成赔偿协议#】5月25日下午，#甘肃白银马拉松事件第二次发布会#。白银市市长张旭晨透露，目前，21名遇难人员的161名亲属全部抵达白银，目前已与一半以上遇难人员家属签订和基本达成协议，相关善后处置工作正在积极推进。L红星视频的微博视频,,,,0,0,0,2021-05-25 18:33,OPPO Reno Z,4640765436756594	
4640809897693884	,Kh7EpwhwU,5467852665	,紫光阁,【牧羊人朴实讲述救6人过程：当时没想那么多，就是人本身的行为】5月22日，甘肃白银市景泰县举办的一场百公里山地马拉松越野赛，参赛队员突遇极端天气，最终甘肃山地马拉松事故21人遇难。在这场事故中，一位朴实的当地农民，为6个鲜活生命带来了温暖的希望↓↓L新华网的微博视频,,,,127,214,1381,2021-05-25 18:32,紫宝宝的Android,	
4640809712617196	,Kh7E7aYQQ,3190998314	,定陶检察,【#甘肃越野赛一半以上家属达成赔偿协议#】5月25日下午，#甘肃白银马拉松事件第二次发布会#。白银市市长张旭晨透露，目前，21名遇难人员的161名亲属全部抵达白银，目前已与一半以上遇难人员家属签订和基本达成协议，相关善后处置工作正在积极推进。#定小检播报#L红星视频的微博视频,,菏泽,,0,7,16,2021-05-25 18:32,微博视频号,	
4640809599374507	,Kh7DVDkJJ,1936277104	,关灯_吃泡面,#凤凰新闻#【甘肃马拉松遇难者家属获赔95万元含50万保险，多位家属拒签协议】山东商报&middot;速豹新闻记者孙倩王远近日，甘肃省白银市景泰县黄河石林景区举行的山地马拉松越野赛，突遭极端天气，造成21人不幸遇难。有遇难者家属告诉山东商...O甘肃马拉松遇难者家属获赔95万元含50万保险，多位家属拒签协议来自@凤凰新闻客户端,,,凤凰新闻客户端,0,0,0,2021-05-25 18:31,Android,	
4640809469351056	,Kh7DIDeDu,3856142061	,陕西政法,【#甘肃越野赛事故成立联合调查组#】黄河石林山地马拉松百公里越野赛造成重大人员伤亡的突发事件发生后，甘肃省委、省政府于5月22日当晚成立了现场应急救援指挥部并下设7个工作组，调查组是其中之一，当晚启动了现场封锁，相关资料封存，证据固定等相关工作。24日，省委省政府决定成立省委、省政府联合调查组。同时，邀请了国家体育总局、国家气象局的马拉松赛事专家和气象专家参与调查。目前，联合调查组正式进驻白银市及景泰县实施调查。O甘肃白银百公里越野赛事故成立联合调查组邀请国家体育总局、国家气象局专家参与调查@人民日报,,,人民日报,9,6,5,2021-05-25 18:31,,	
4640809406695710	,Kh7DCs5Rk,5120462346	,许林s17,#凤凰新闻#【甘肃马拉松遇难者家属获赔95万元含50万保险，多位家属拒签协议】山东商报&middot;速豹新闻记者孙倩王远近日，甘肃省白银市景泰县黄河石林景区举行的山地马拉松越野赛，突遭极端天气，造成21人不幸遇难。有遇难者家属告诉山东商...O甘肃马拉松遇难者家属获赔95万元含50万保险，多位家属拒签协议来自@凤凰新闻客户端,,,凤凰新闻客户端,0,0,1,2021-05-25 18:30,iPhone客户端,	
4640809318355495	,Kh7Dtz3E3,7437066372	,1314952517久久久,甘肃白银百公里越野赛事故成立联合调查组邀请国家体育总局、国家气象局专家参与调查O网页链接,,,,0,0,0,2021-05-25 18:30,vivo浏览器,	
4640797905653078	,Kh7l4nICG,3007204532	,彼汾一方,腓特烈：天灾还是人祸？——白银百公里越野赛事故的合规分析-腓特烈的大话堂O腓特烈：天灾还是人祸？——白银百公里越野赛事故的合规分析,,,,0,0,0,2021-05-25 17:45,分享按钮,	
4640797842211629	,Kh7kY9hlr,1787043322	,魅力蒙自,【#甘肃越野赛一半以上家属达成赔偿协议#】今天下午，白银市政府新闻办举办第四届黄河石林山地百公里越野赛公共安全事件第二次新闻发布会，介绍事件伤员救治、善后理赔、组织调查等情况。白银市市长张旭晨透露，目前，21名遇难人员的161名亲属全部抵达白银，已与一半以上遇难人员家属签订和基本达成协议，相关善后处置工作正在积极推进。#甘肃越野赛公共安全事件最新进展#L央视网的微博视频（央视网）,,,,0,0,0,2021-05-25 17:44,微博视频号,	
4640797784542200	,Kh7kSj3Di,1635386337	,资深媒体人张子保,【甘肃白银百公里越野赛事故成立联合调查组邀请国家体育总局、国家气象局专家参与调查】黄河石林山地马拉松百公里越野赛造成重大人员伤亡的突发事件发生后，甘肃省委、省政府于5月22日当晚成立了现场应O网页链接,,,,0,0,1,2021-05-25 17:44,分享按钮,	
4640797695672722	,Kh7kJnNJw,6065605568	,娱记·语,#白银马拉松事故救援幕后#对于如此惨重的事故，人们不能接受只将其简单归结于天灾。合理安排、设计、协调赛事各个环节，对赛事举办中易发生危及公共安全和参赛者人身安全的各类风险和突发事件制定预案，是国家体育总局对马拉松赛事的基本要求。此次事故发生后，澎湃新闻报道称，有生还者表示，比赛组织方未强制要求将冲锋衣列入强制装备，很多人未穿冲锋衣等防寒衣物。还有参赛成员称，因地貌等原因，在山顶处没有补给点。暴露的山体更无处可休息，且无法在此处退赛。这让公众质疑，组织方是否考虑了当地可能发生的极端天气？有没有应急预案？应急预案是否完善？设置补给是否充足？马拉松比赛本身就具有一定危险性，更何况越野赛，地势更为复杂，对安全性和专业性要求更高。对于公众提出的安全保障质疑，需要官方在调查后及时给出回应。甘肃景泰县山地马拉松事故发生后，临近的常生村的牧羊人朱克铭救出六名被困者，村里其余男女老少也一夜未眠，村民们自发带救援队上山搜寻，搬出自家被褥为获救选手保暖。,,,,0,2,5,2021-05-25 17:44,HUAWEI Mate 20,	
4640797629088251	,Kh7kCC8gH,3090496625	,无懈可击小挠宝,联合调查组进驻调查白银越野赛！国家体育总局、气象局等参与。建议赛事全流程严查，早日给逝者和他们的家属一个交代🙏#国家体育总局参与越野赛事故调查#L无懈可击小挠宝的微博视频,,,,10,8,28,2021-05-25 17:43,宝宝的Android,	
4640797531837445	,Kh7kt7I0d,5685365778	,君众律师事务所,发布了头条文章：《21人遇难甘肃白银！中国山地马拉松的至暗时刻》#甘肃越野赛事故成立联合调查组##白银越野赛超一半家属达成赔偿协议#O21人遇难甘肃白银！中国山地马拉松的至暗时刻,http://t.cn/A6VxB6s5,,,0,0,0,2021-05-25 17:43,微博 weibo.com,	
4640797523969554	,Kh7ksgEF4,3529405224	,爽言爽呀,警钟长鸣《还原白银越野事故现场：一场时间错乱的灾难》赶到白银现场，和在编辑部后方，我们捋了时间线，发现越野赛当天的混乱远远超过我们想象，同一座山不同位置的人，好像拿了不同的时钟——打卡点的人炖着牛肉汤，还在好奇为什么选手不来，村民已经抱着棉被上山了，此时幸运的选手躲在小石屋里哆嗦，有人拍视频开玩笑“哈哈哈回不去了”，而救援和停赛命令还在迟缓地行进中。一个尤为荒诞、但同时极其危险的场景是，直到当晚20:20，一位女选手还在赛道上跑，她已经跑了68KM。被拦住时女选手哭了：我能跑完为啥不让我跑完？她不知道前面的补给全都撤了，她也不知道后面发生了什么。到了午夜，还是同一座山，几乎变成了命运的分水岭——有人回到暖和的酒店被窝以为不过是没完赛的小问题，有人在异乡接到丈夫失踪的通知，山上的窑洞里，有人还在哆嗦，身边的选手已经死去多时了。,,,,0,0,0,2021-05-25 17:43,iPhone客户端,	
4640797515055122	,Kh7krld4e,7311495455	,用户7311495455,《甘肃山地越野赛救援：归来时，没一个人叫苦叫累》中新网甘肃白银5月24日电(记者魏建军刘玉桃)“在救援过程中，由于地形复杂，飞机不易降落，他们...O网页链接,,,,0,0,0,2021-05-25 17:43,百度App,	
4640797506929516	,Kh7kqt4Go,1810452105	,hlkmengmeng,由于刚刚参加了沙漠徒步赛事，身边也有和大神梁晶相识的朋友，因此对于白银越野赛有不同以往的思考和感悟。这是关于此次事件非常详细的一个报道了，希望更多的人可以看到，敬畏自然，相信科学，完善赛制，遵守规则。,,,,0,0,1,2021-05-25 17:43,兔子警察iPhone 11,4640741132079213	
4640797394469862	,Kh7kfiKOy,2250602754	,西南传媒网,【#甘肃越野赛一半以上家属达成赔偿协议#】今天下午，白银市政府新闻办举办第四届黄河石林山地百公里越野赛公共安全事件第二次新闻发布会，介绍事件伤员救治、善后理赔、组织调查等情况。白银市市长张旭晨透露，目前，21名遇难人员的161名亲属全部抵达白银，已与一半以上遇难人员家属签订和基本达成协议，相关善后处置工作正在积极推进。#甘肃越野赛公共安全事件最新进展#  （央视网）L央视网的微博视频,,,,0,0,0,2021-05-25 17:43,微博视频号,	
4640797326842004	,Kh7k8sHUU,2675070131	,共青团青岛市委,甘肃白银百公里越野赛事故新闻发布会，全体起立默哀。一场时间错乱的灾难，愿逝者安息🙏🙏#国家体育总局参与越野赛事故调查#（红星新闻）L青春山东的微博视频,,,,0,0,1,2021-05-25 17:42,iPhone客户端,	
4640797326049772	,Kh7k8pnOY,2643743024	,陕西新鲜事儿,【#国家体育总局参与越野赛事故调查#】5月25日，甘肃白银市政府通报黄河石林越野赛公共安全事件相关情况。甘肃省委、省政府于22日当晚成立了现场应急救援指挥部并下设7个工作组，调查组是其中之一，当晚启动了现场封锁，相关资料封存，证据固定等工作。24日，省委省政府决定成立省委、省政府联合调查组。同时，邀请国家体育总局、国家气象局的马拉松赛事专家和气象专家参与调查。目前，联合调查组正式进驻白银市及景泰县实施调查。#甘肃白银马拉松事故#L新京报我们视频的微博视频,,,,0,0,0,2021-05-25 17:42,微博视频号,	
4640797318972216	,Kh7k7BE5a,1933174482	,Jay馒头的大宝,分享海拔资讯《甘肃白银百公里越野赛事故成立联合调查组邀请国家体育总局、国家气象局专家参与调查》O网页链接,,,,0,0,0,2021-05-25 17:42,椰网_海拔资讯,	
4640797084093880	,Kh7jKhb0k,7549464687	,政企面面观,#国家体育总局参与越野赛事故调查#【#甘肃白银越野赛事故成立联合调查组#邀请国家体育总局、国家气象局专家参与调查】今天下午，白银市政府新闻办召开第四届黄河石林山地百公里越野赛公共安全事件第二次新闻发布会，就事件伤员救治、善后理赔、组织调查等情况向媒体公布。（新华网）,,,,0,0,0,2021-05-25 17:41,vivo Z5全面实力派,4640775139494979	
