id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4466036768537996,IrHUUzP7C,1668776762,母婴日用品专卖,肾病患者感冒了，选择哪种感冒药不伤肾？医生给出2点建议1、这些感冒药可能会伤肾，慎重选择①带“麻”类药物如美扑伪麻片，即我们平常所熟悉的新康泰克。这里的“麻”指的是伪麻黄碱，这类药物会导致血管收缩，血压、血糖随之升高，因此，本身患有高血压和高血糖的肾友就应该避开这类药物，肾友在服用前也一定要咨询医生。②“氨、酚”类药物如氨酚伪麻美芬片、阿司匹林等，这些都是解热镇痛类药物，对缓解感冒症状确实很有效。但是大多数都具有毒副作用，肾毒性更不用多说，何况患者的肾脏可经不起折腾，更别说可能还会有其他副作用了。因此，服用此类药物之前一定要咨询医生。③带“扑、敏”类药物这类药物能缓解感冒所引起的鼻塞和打喷嚏的症状，服用后会抑制中枢神经，因此，副作用是嗜睡、困倦。并且对于肾友来说影响严重的副作用是可能会导致排尿困难，因此，本身肾功能不好且排尿困难的肾友要避免服用这类药物。2、这些感冒药不伤肾，肾友可以选有些患者体质较差，感冒后症状比较严重，必须服用感冒药，首先可以选择中成药类感冒药，如双黄连颗粒（或口服液）、清开灵颗粒以及板兰根冲剂等。这些中成药中不含有对乙酰氨基酚（扑热息痛）的成分，因此，在一定程度不会伤肾。但是药三分毒，肾友们要用药前都要咨询医生后，严格按照医嘱服用，如此对肾病患者来说就万无一失了。除此之外，还有一个更好的办法，那就是肾病患者在感冒期间适当的多喝温开水（有明显水肿及尿量减少的肾病患者除外），多吃新鲜的蔬菜与水果（有高钾风险的肾病患者需关注“钾”的问题），饮食宜清淡易消化，不宜吃生冷及辛辣刺激的食物。同时也要注意休息，坚决避免熬夜和劳累。及时增减衣物，避免受凉，室内保持空气流通，平时要加强身体锻炼，这样就能提升自身的抗病能力。,,,,,0,0,0,2020-01-29 11:46,OPPO智能手机,,,
4466035959143242,IrHTBCmzE,3052909257,一起看日落叭,双黄连真难喝了,,,,,0,0,0,2020-01-29 11:43,猪猪女孩,['http://ww4.sinaimg.cn/large/b5f7b2c9gy1gbda983kgig205e05ge83.jpg'],,
4466002811552054,IrH296vL8,6862680425,桂枝811036,能够出门时买点双黄连口服液备着！,,,,,0,0,0,2020-01-29 09:31,iPhone客户端,,,
4465979776100455,IrGqZpB0r,5845247097,灯芯紫炫,《哈药集团向武汉捐赠千万元三精双黄连等药品联合九州通绿色直送》1月23日，哈药集团有限公司（以下简称“哈药集团”）与位于武汉的战略合作伙伴九州通医药集团联手，通过黑龙江省十字会向湖北省红十字会捐赠价值1000万元的药品，其中包括三精牌双黄连口服液、世一堂牌复方金银花颗粒、“O网页链接,,,,,0,0,0,2020-01-29 08:00,百度App,['http://ww2.sinaimg.cn/large/006nA3MZly1gbd3sxh8lcj3040040wea.jpg'],,
4465947110352233,IrFAj1tDb,7374794734,aamemo,第三天1.在家人威逼下喝了双黄连/鲜竹沥反倒感冒加重鼻涕不断还痰多晚上根本睡不了觉2.两天偏头疼。昨天是左边今天一觉睡醒（2:00）痛感转到了右边4.【吃一堑长一智就】5.论文初稿提上日程deadline三月初,,,,,0,0,0,2020-01-29 05:50,iPhone,,,
4465857906024238,IrDgqphb8,7019444283,amx麻麻的小确幸,外感第一阶段：孩子受寒后第一天喝苏叶泡水，或者按摩大椎穴，电吹风吹后背，一般夏天几个小时就解决掉风寒；第二天用同仁堂的感冒清热颗粒；第三天如果还有症状，可以加上蒲地蓝或者双黄连，百分八十的外感在此阶段会被阻截。外感的第二阶段出现黄痰，黄鼻涕。要同时用两种药，一种散外寒，一种清里热。比如感冒清热颗粒散外寒，蒲地蓝口服液是清里热的。如果里热重，清里热的药按剂量服用，散外寒的药可减半。外感的第三阶段，出现高热，最好上医院。如果只是单纯发热，扁桃体没肿，可用小儿柴桂退热口服液。小儿积食也会发烧。若发烧前东西吃多了，舌苔厚，加点消食的药就可退烧。高热也可以用羚羊角的粉煮水给孩子喝来退烧。冬，夏季节突然出现的发热，嗓子疼，小便短小，若没有外感怕冷、流清鼻涕的阶段，可以直接喝乌梅汤、酸梅汤，补充津液。乌梅四个和白糖煮水，煮到乌梅烂熟可直接喝。夏天有热症，可配合三豆饮。黄豆，绿豆，赤小豆各250克，磨成浆，加水煮沸，白糖调味，每日早晚服用。在孩子尿发黄，舌头发红，皮肤有湿疹等热症症状时饮用。夏天孩子发烧后长疹子可喝一两天金银花露。若为寒湿感冒，可以用藿香正气水沾湿棉球，贴孩子肚脐，然后四周用创可贴覆盖。若有湿疹，可用十滴水滴在湿疹处，后洗掉。,,,,,4,0,2,2020-01-28 23:55,HUAWEI Mate 20,,,
4465854881878852,IrDby7SM4,6452790758,MaxChinese,哇哦😭whatamazing双黄连口服液竟然有点好喝肿么个肥四干啥啥不中怕死也赶不上年轻了咋好转节奏快点不然跟不上大年三十到现在停止休假的节奏了#新型肺炎疫情可能元宵节前好转#,,,,新型肺炎疫情可能元宵节前好转,0,0,0,2020-01-28 23:43,HUAWEI nova 3i,"['http://ww1.sinaimg.cn/large/0072HfEily1gbcp7ljd3nj31hc0ondu0.jpg', 'http://ww4.sinaimg.cn/large/0072HfEily1gbcp7ls3syj30nl0lfgqw.jpg', 'http://ww1.sinaimg.cn/large/0072HfEily1gbcpgfzt4vj30u01t0dny.jpg']",,
4465844086366204,IrCU8qI8I,3481484493,老家河南的人和事,【郑州市口罩、抗病毒类药品生产企业将开足马力生产】27日，记者从郑州市工信局了解到，防控新型冠状病毒感染的肺炎疫情以来，市工信局高度重视、立即行动，1月23日成立了疫情防控工作领导小组，印发了局《新型冠状病毒感染的肺炎疫情防控工作方案》，明确了积极协调应急药品、医疗设备和器械的生产、储备和调度等工作任务，要求即日起至疫情结束期间坚持24小时值班和日报告等制度。25日，即按照“一级应急响应”工作，开展拉网式、地毯式排查本机关、系统、工业企业人员及家庭成员中的密切接触者，确保不漏一人、不失一企。26日，局县处级领导干部和50%的机关（含二级机构）工作人员上岗到位、转入工作状态，保障了正常有序运转。据了解，为迅速保证防疫物品供应，市工信局全面排查我市医用口罩、抗病毒类药品生产企业及储备情况，共排查出具有资质的医用口罩生产企业3家、抗病毒类药品生产企业11家，医用口罩库存60万片、清热解毒口服液5.4万盒、双黄连口服液3.6万件等，已经检验合格供应市场。积极动员口罩、抗病毒类药品生产企业尽早复工复产，派驻工作专班进驻相关企业，现场协调解决问题、调度资源，为企业复工和扩大产能开辟绿色通道。27日，位于登封市的河南思源医疗器械有限公司已开足马力复工生产医用口罩，日产能8万片，将经过14天解析期后投入市场；郑州高新区有资质口罩企业两家分别是：河南天和医疗器械有限公司，日生产口罩5万只左右，昨天已经开始生产，该公司原材料充足；河南卓越医疗器械有限公司，今天开始生产，日产量2000只。此外，河南省奥林特药业有限公司开始复工生产清热解毒口服液、体虚感冒口服液，日产能各9600盒，其余企业也将于近日复工复产，全力满足市场需求。O网页链接,,,,,0,0,1,2020-01-28 23:01,微博 weibo.com,['http://ww2.sinaimg.cn/large/cf833ccdly1gbc3r9oavbj20j60g8gnp.jpg'],,
4465842123424551,IrCQYemSH,2926918225,曲阜老张记有邻圣人家,"诗歌或沉默着或爱着作者:海宾本来想着趁春节长假孔庙游客暴增的机会多挣钱还上人家的装修费欠银行的车贷和一点青菜钱全败给了这一个病毒我年前给债主的承诺肯定要动用积蓄才能信守这一天天闲的其实我得了轻微的感冒上午到熟识的药铺买的金银花双黄连我担心去医院，他们留我我在店里炒菜的时候每夜睡七个小时依然精神挣钱让我兴奋今天睡了十四个小时春晚的小品让我打瞌睡笑的太假像当今的社会煽情严重倒像是喜剧剧情演员好看像一个个人皮壳子下午吃上一顿""等食儿""孩子们做的一顿饭有没有吃过的什锦米饭有一盘没有见过的油煎香蕉病毒给足了团圆的机会四十年前有过这样的年代四十年来时间等于金钱为了钱，扔了不少好情感世间何其大，看新闻挺心疼自家何其小，如风中的蝶安心过一段神仙日子想也无用，莫若不去想它20200128",,曲阜市,,,0,0,3,2020-01-28 22:53,诗歌超话,['http://ww2.sinaimg.cn/large/ae753a51ly1gbcnzt5ydpj20hs0tcdku.jpg'],,
4465836276294994,IrCHxqpCa,1701840992,蔡小淼,深夜黑暗料理，冰糖+柚子+蜂蜜=双黄连+板蓝根，付老师你是个天才,,,,,0,2,0,2020-01-28 22:30,iPhone客户端,['http://ww4.sinaimg.cn/large/65700860ly1gbcnbhjchkj22io1f01ky.jpg'],,
4465828794145248,IrCvthomQ,2654727204,草根微博one,"感冒清热颗粒:风寒感冒。流清鼻涕、恶寒（身上有畏冷的感觉）、身上疼痛、咳嗽；舌头是淡的、舌苔薄（有可能是薄白苔，有可能是薄苔）；伴有头痛发热或有咽干，但是嗓子不红也不疼（这是分辨风寒和风热的一个主要症状）。感冒清热颗粒+双黄连（或复方金银花）:感冒初期，流鼻涕比较严重，又略显有嗓子疼。银翘解毒颗粒:身上的疼痛并不明显,咳嗽、咽痛、口干、头痛、发热，舌尖红（为什么是舌头尖红？这是上焦的一种风热之像，跟风寒性感冒的舌淡是不一样的）。嗓子疼是风热感冒比较有特点的一个主要症状。有时候流清涕，流清鼻涕不一定是寒，还需要看看他的舌尖，如果舌尖红，舌苔是比较薄或者薄黄或者薄白，嗓子稍微有点儿疼，就不能作为寒症来看，这是再要强调的。感冒止咳颗粒:感冒已经进行了三四天了，这个时候以咳嗽为主了，往下向气管发展了，那就需要运用治肺的药,感冒止咳颗粒。“连花清瘟胶囊”:里面主要是有“麻杏石甘汤”的底子加清热解毒药和兼有通大便的药，所以它主要治疗热邪往里发展、以咳嗽为主、伴有嗓子疼、发高烧这样的一种状态或者有喘。O中成药之“感冒清热颗粒”和“银翘解毒片”李杭洲",,,,,2,0,0,2020-01-28 22:00,小米MIX2S 全面屏,,,
4465827975846142,IrCu9owQC,2654727204,草根微博one,"感冒清热颗粒:风寒感冒。症状：着凉之后流清鼻涕、恶寒（身上有畏冷的感觉）、身上疼痛、咳嗽；脉是浮紧的；舌头是淡的、舌苔薄（有可能是薄白苔，有可能是薄苔）；伴有头痛发热或有咽干，但是嗓子不红也不疼（这是分辨风寒和风热的一个主要症状）。感冒清热颗粒+双黄连（或复方金银花）:感冒初期，流鼻涕比较严重，又略显有嗓子疼，就不要单纯的用“感冒清热颗粒”这一个药，可以加“双黄连口服液”。银翘解毒颗粒:""温邪上受首先犯肺”，主要犯的是呼吸道这一类的，身上的疼痛并不显著，因为不是风寒束缚了外在的经络，而是犯了支气管等的上呼吸道，主要症状是：咳嗽、咽痛、口干、头痛、发热，舌尖红（为什么是舌头尖红？这是上焦的一种风热之像，跟风寒性感冒的舌淡是不一样的）。嗓子疼是风热感冒比较有特点的一个主要症状。有时候流清涕，流清鼻涕不一定是寒，还需要看看他的舌尖，如果舌尖红，舌苔是比较薄或者薄黄或者薄白，嗓子稍微有点儿疼，就不能作为寒症来看，这是再要强调的。感冒止咳颗粒:感冒已经进行了三四天了，这个时候以咳嗽为主了，这两个药就不作为首选了，因为它们主要功效是发表透表，治上焦（上呼吸道的症状）。如果往下向气管发展了，那就需要运用治肺的药。“连花清瘟胶囊”:里面主要是有“麻杏石甘汤”的底子加清热解毒药和兼有通大便的药，所以它主要治疗热邪往里发展、以咳嗽为主、伴有嗓子疼、发高烧这样的一种状态或者有喘。O中成药之“感冒清热颗粒”和“银翘解毒片”李杭洲",,,,,0,0,1,2020-01-28 21:57,小米MIX2S 全面屏,,,
4465819096673256,IrCfPs01a,1848381175,大大大大大Vvvvv,“相思之苦，苦过双黄连”我的微博可能要连载我的恋爱日常了,,,,,0,13,1,2020-01-28 21:21,iPhone,"['http://ww4.sinaimg.cn/large/6e2c0ef7gy1gbcl8nmdiij20u01syqv5.jpg', 'http://ww4.sinaimg.cn/large/6e2c0ef7gy1gbcl8onb31j20u01syx6p.jpg', 'http://ww4.sinaimg.cn/large/6e2c0ef7gy1gbcl8pzp2lj20u01synpd.jpg']",,
4465814168000333,IrC7SxzfD,6168665880,顾安安的记事本,大年初四，爸爸妈妈症状减轻，可小朋友咳嗽加重也有点低热了好在精神状态不错，饭后哄着玩着一罐蓝芩、一罐双黄连顺利喂下，继续加油(ง•̀_•́)ง,,,,,0,0,0,2020-01-28 21:02,HUAWEI Mate 8,"['http://ww3.sinaimg.cn/large/006Jt5MYly1gbckpxiu3bj32o03k0e81.jpg', 'http://ww3.sinaimg.cn/large/006Jt5MYly1gbckpyghybj33k02o0e81.jpg', 'http://ww2.sinaimg.cn/large/006Jt5MYly1gbckpzqwktj33k02o0hdt.jpg', 'http://ww1.sinaimg.cn/large/006Jt5MYly1gbckq2ev1hj32o03k0kjl.jpg', 'http://ww1.sinaimg.cn/large/006Jt5MYly1gbckq1c5b8j32o03k0npf.jpg', 'http://ww2.sinaimg.cn/large/006Jt5MYly1gbckq3dzevj32o03k0npd.jpg', 'http://ww2.sinaimg.cn/large/006Jt5MYly1gbckq6y5qfj31w02iox6p.jpg', 'http://ww2.sinaimg.cn/large/006Jt5MYly1gbckq47zfuj31w02ioqv5.jpg', 'http://ww2.sinaimg.cn/large/006Jt5MYly1gbckq5vwfej31w02ioqv5.jpg']",,
4465807989465649,IrBXUDIrL,6366327730,r189199011,却玩着手机的同学请举手。永远开着电视！绝望就是双黄连，惊喜是个双黄蛋……,,青岛,,,0,0,0,2020-01-28 20:37,iPhone客户端,,,
4465804072762131,IrBRBbAyv,6301727591,倩女败给4,#关注新型肺炎#【#药企捐赠大批物资抗击疫情#】新型肺炎疫情牵动人心，近日大批药企积极行动，捐赠药品物资送往疫情前线。日前，修正集团决定向武汉疫区捐赠第一批价值1000万元的药品；哈药集团向武汉捐赠价值千万元的三精双黄连等药品?；人福医药向武汉捐赠价值千万元的呼吸机和药品；辉瑞中,,,,"关注新型肺炎,药企捐赠大批物资抗击疫情",0,0,0,2020-01-28 20:22,微博 weibo.com,,,
4465793431123746,IrBAr4IkW,5992625585,之涵衍723,惊喜是个双黄蛋。绝望就是双黄连,,三明·松树园新村,,,0,0,0,2020-01-28 19:39,iPhone客户端,,,
4465783909957149,IrBl4FMjb,6530943421,60668情恋6530943421,#关注新型肺炎#【#药企捐赠大批物资抗击疫情#】新型肺炎疫情牵动人心，近日大批药企积极行动，捐赠药品物资送往疫情前线。日前，修正集团决定向武汉疫区捐赠第一批价值1000万元的药品；哈药集团向武汉捐赠价值千万元的三精双黄连等药品?；人福医药向武汉捐赠价值千万元的呼吸机和药品；辉瑞中,,,,"关注新型肺炎,药企捐赠大批物资抗击疫情",0,0,0,2020-01-28 19:01,微博 weibo.com,,,
4465782345806573,IrBiyomyp,6091256407,甜李啊,扁桃体发炎好不了太恐慌了，今天是第三次去药店了，阿姨说你信我的一次8个消炎片加这个双黄连口服液明天就差不多了，前两天买头孢你也是这么说的阿姨,,,,,0,4,1,2020-01-28 18:55,,,,
4465764242837801,IrAPmbUeZ,7381401991,用户7381401991,我发表了头条文章:《双黄连口服液被纳入新型冠状病毒防治方案》O双黄连口服液被纳入新型冠状病毒防治方案,,哈尔滨,,,0,0,0,2020-01-28 17:43,小米8 SE,,,
4465758405157837,IrAFWlDMV,5758559716,神洲小伙,新型冠状病毒肺炎预防措施：出门戴口罩，少去人群密集区，在家勤洗手，在家多通风，回家后可以用75%的酒精对口罩进行消毒。重视以下药品进行放范：预防药品：维生素C中成药：莲花清瘟胶囊，双黄连等镇咳药：复方甘草化痰药：氨溴索,,,,,0,0,2,2020-01-28 17:20,HUAWEI Mate 9,,,
4465738079502726,IrA99DS5M,6247940928,柯尝春,仔细看认真瞧预测，各大药房的双黄连等会很快断货😂维生素C同样也有预防作用[呲牙],,上海·宝钢二村,,,0,0,0,2020-01-28 15:59,iPhone客户端,"['http://ww4.sinaimg.cn/large/006OPIQMgy1gbcc1nft4cj30u0158n35.jpg', 'http://ww3.sinaimg.cn/large/006OPIQMgy1gbcc1n08yyj30u0156gpn.jpg']",,
4465735760106180,IrA5q0rCA,6605846738,米录_Dear,2020年1月11日晚上8:58感冒加大姨妈要死了想点个药还没有还不配送我真是。。。头炸了头疼背后像针扎一样鼻涕直流精神状态超级差可是肉体还是在岗位上运转不得不得吃点药了叮当快药结果免减倒是有可是过了四十多分钟不配送退款倒是挺快过了一个多小时买了祛风热的双黄连口服液喝了睡了希望明天能好,,,,,0,0,0,2020-01-28 15:50,小米Note 3 拍人更美,,,
4465734371210641,IrA3b54Wt,1531781131,这些这些啊_734,想起来以前一个三金双黄连的广告词。跟现在的情况很应景。,,厦门,,,1,0,0,2020-01-28 15:45,三星android智能手机,,,
4465727404299851,IrzRWi2Ar,5891994658,林林林林高哉,生病期间我就喜欢喝药，喝喝喝，一直喝，板蓝根双黄连999感冒灵，谁不想早点病好呢,,,,,0,0,0,2020-01-28 15:17,OPPO智能手机,,,
4465723286289278,IrzLiqo7Y,1826111997,微看郑州,【郑州市口罩、抗病毒类药品生产企业将开足马力生产】27日，记者从郑州市工信局了解到，防控新型冠状病毒感染的肺炎疫情以来，市工信局高度重视、立即行动，1月23日成立了疫情防控工作领导小组，印发了局《新型冠状病毒感染的肺炎疫情防控工作方案》，明确了积极协调应急药品、医疗设备和器械的生产、储备和调度等工作任务，要求即日起至疫情结束期间坚持24小时值班和日报告等制度。25日，即按照“一级应急响应”工作，开展拉网式、地毯式排查本机关、系统、工业企业人员及家庭成员中的密切接触者，确保不漏一人、不失一企。26日，局县处级领导干部和50%的机关（含二级机构）工作人员上岗到位、转入工作状态，保障了正常有序运转。据了解，为迅速保证防疫物品供应，市工信局全面排查我市医用口罩、抗病毒类药品生产企业及储备情况，共排查出具有资质的医用口罩生产企业3家、抗病毒类药品生产企业11家，医用口罩库存60万片、清热解毒口服液5.4万盒、双黄连口服液3.6万件等，已经检验合格供应市场。积极动员口罩、抗病毒类药品生产企业尽早复工复产，派驻工作专班进驻相关企业，现场协调解决问题、调度资源，为企业复工和扩大产能开辟绿色通道。27日，位于登封市的河南思源医疗器械有限公司已开足马力复工生产医用口罩，日产能8万片，将经过14天解析期后投入市场；郑州高新区有资质口罩企业两家分别是：河南天和医疗器械有限公司，日生产口罩5万只左右，昨天已经开始生产，该公司原材料充足；河南卓越医疗器械有限公司，今天开始生产，日产量2000只。此外，河南省奥林特药业有限公司开始复工生产清热解毒口服液、体虚感冒口服液，日产能各9600盒，其余企业也将于近日复工复产，全力满足市场需求。O网页链接,,,,,4,0,1,2020-01-28 15:01,微博 weibo.com,['http://ww4.sinaimg.cn/large/6cd841fdly1gbc3r11cefj20j60g8gnp.jpg'],,
4465636312468420,Irxv1am9e,2803301701,人民日报,【第四版诊疗方案公布：#新型冠状病毒可通过接触传播#】国家卫健委与国家中医药管理局公布《新型冠状病毒感染的肺炎诊疗方案（试行第四版）》：①潜伏期一般3-7天，最长不超过14天；②多数患者预后良好，#儿童病例症状相对较轻#；③儿童及婴幼儿也有发病；④#新型冠状病毒与SARS同源性达85%#。详↓,,,,"新型冠状病毒可通过接触传播,儿童病例症状相对较轻,新型冠状病毒与SARS同源性达85%",31541,7892,227049,2020-01-28 09:15,微博 weibo.com,"['http://ww1.sinaimg.cn/large/a716fd45ly1gbbzuvo7mvj20kl0t676y.jpg', 'http://ww1.sinaimg.cn/large/a716fd45ly1gbbzuveqr0j20kn0sz76e.jpg', 'http://ww4.sinaimg.cn/large/a716fd45ly1gbbzuvebssj20kj0t1ac7.jpg', 'http://ww1.sinaimg.cn/large/a716fd45ly1gbbzuv6ejjj20ko0t1jt2.jpg', 'http://ww3.sinaimg.cn/large/a716fd45ly1gbbzuvnnbsj20kh0t3acp.jpg', 'http://ww2.sinaimg.cn/large/a716fd45ly1gbbzuvmg6kj20k70t6414.jpg', 'http://ww3.sinaimg.cn/large/a716fd45ly1gbbzuw3s2qj20ka0swjto.jpg', 'http://ww1.sinaimg.cn/large/a716fd45ly1gbbzuw4ilsj20kk0t0jtr.jpg', 'http://ww4.sinaimg.cn/large/a716fd45ly1gbbzuw2gfyj20kk0po0u3.jpg']",,
4465705762230370,Irzj29mdI,7375709738,Niuniu72848,#推荐用药#之喜炎平注射剂！！！之前看到，北京大学中医药现代研究中心副主任屠鹏飞认为，中药材中很多的成分没有经过严格的药理学、毒理学评价。中药注射剂直接进入血液，更容易引发不良反应，常见的清开灵注射剂、双黄连注射剂、喜炎平注射剂、脉络宁注射剂等都属于中药注射剂。,,,,推荐用药,0,0,0,2020-01-28 13:51,小米8周年旗舰手机,,,4465636312468420
4465697335877232,Irz5roEW4,3200323102,九月闲云-阿九,黑龙江的药厂很多，并且口碑很不错，甚至我这种在外地求学成家多年的，去药店买药，依旧会要同种药当中哈药产的。可是最近几天，老家所在的这个城镇目前好多药都断货了，原因无他，南方疫情严重，药品优先往南输送。这个很能理解，全国形势紧张，必定要统筹管理、统一调配，不过……在家闷了半个月的我一不小心感冒了，老爸几乎跑遍了小城中心的所有药店才买回来唯一一盒双黄连以及为数甚少的莲花清瘟，这目测是感冒都没得药吃了么……口罩酒精断了，连基本药品也要断了吗,,,,,0,0,0,2020-01-28 13:17,iPhone客户端,,,
4465660933867737,Iry8JgeaR,2752977077,雲鶴髙翔,❥上林志⚘Day.₁₂₆₂❥來左手跟我一起輸瓶雙黃連.❥右手輸瓶青霉素.來了.老弟?,,乌兰察布,,,0,1,0,2020-01-28 10:53,iPhone,"['http://ww1.sinaimg.cn/large/a41718b5ly1gbc36d7ue0j21og2io1ky.jpg', 'http://ww4.sinaimg.cn/large/a41718b5ly1gbc36b1xmcj21og2iohdt.jpg']",,
4465656311445436,Iry1h641u,1820299335,刘明Maxence,作用机理描述的这么山寨，药效时间也说不清，感觉就是醋酸配双黄连,,,,,0,0,0,2020-01-28 10:34,iPhone客户端,['http://ww1.sinaimg.cn/large/6c7f9047gy1gbc2nkz6srj20u01hc7wh.jpg'],,
4465638384599657,IrxymjiA1,6040954256,天大地大胃最大,昨天开始咳嗽➕低烧，温度不下三十七，其他的几个首发症状也有迹象，当时感觉自己可能中招了，结果上线咨询医生，医生建议先监测体温，服用感冒药，没必要上医院，果然两只双黄连下肚，体温瞬间降下来......这场疫情赶快过去吧....每天拿着症状表对自己，再这样下去要被自己吓死,,,,,0,0,0,2020-01-28 09:23,iPhone 6s Plus,,,
4465617010548245,IrwZT2iCF,6150943495,大阳养生,#抗击新型肺炎第一线#新型肺炎，科学干不过伪科学！1、喝板蓝根能治SARS或此次的病毒，喝双黄连抗病毒口服液能治武汉肺炎，明显夸大的伪科学。3、放烟花爆竹形成的二氧化硫能杀灭病毒，除夕放烟火了发病率涨了好几倍，纯属伪科学（医院干脆放烟花算了）。4、吸烟在肺表面形成一层啥玩意，能抵抗疫情，纯属伪科学（学常识想想就知道不靠谱）。5、在家烧白醋，能抵抗疫情，纯属伪科学（浓度太低、没有效果）。6、吃抗生素、吃VC，能抵抗疫情，也是伪科学（VC这个属于夸大效果、以点说面）。7、人们为什么喜欢相信并追逐伪科学？是因为常识说了太多次，常识不够刺激不够新鲜。8、健康的常识就是12个字：适度运动、充足睡眠、控制饮食。9、除此常识之外的大多数保健品、大师课、胡吃乱补，都是伪科学。#中医养生说##健康一冬#,,,,"抗击新型肺炎第一线,中医养生说,健康一冬",1,1,2,2020-01-28 07:58,HUAWEI Mate30 Pro 5G,['http://ww4.sinaimg.cn/large/006IgJo3ly1gbby51rdofj30zk0k0q3c.jpg'],,
4465609540727371,IrwNQ33dN,1970901495,GGxh0708,老一辈认死理真是相当邪乎了，回来就逼人家喝双黄连，看着网上微信那些不着边的谣言段子信以为真，哎！无法逃离。。忍着呗,,,,,0,0,1,2020-01-28 07:29,vivo X20全面屏手机,,,
4465593677658657,Irwofw8mJ,1892427890,娱乐红人节,【预防痘痘服用调理内分泌的药物】这个是针对内分泌失调的MM来讲的，如果你发现自己有长痘的趋势了，恰好又是因为内分泌失调引起的，那么可以服用市面上的一些产品，例如口服双黄连、维生素C、维生素E等加以调理。这样的话，可以有效预防痘痘疯狂增长。,,,,,0,0,0,2020-01-28 06:26,皮皮时光机,['http://ww4.sinaimg.cn/large/70cc2872ly1gbbvgmpeuzj20k20cqmxr.jpg'],,
4465502665244544,Iru1sm0lq,3572882872,萤火虫的歌声,新型冠状病毒，可控可治疗，可预防上海市公共卫生临床中心研制出，抗病毒喷剂目前只供一线医护人员双黄连口服液，可抑制新型冠状病毒。许多上市公司，投入到疫苗和药品的研发和试用中，有的上市公司，提供的七种药物[金感胶囊、双羊喉痹通颗粒、复方一枝黄花喷雾剂、咳速停糖浆、维C银翘片、替芬泰(原料/片剂)、糖宁通络胶囊]在体外和体内五项不同细胞和动物模型，防治冠状病毒性呼吸道感染药物筛选及药效评价试验。医院已经有了，完善的护理和治疗方案……不断的有，感染了新型冠状病毒的人员，出院的消息。普及一下，一般的医学常识，任何病毒离了人体或动物身体，几乎不会存活，因病毒离开了它赖以生存的寄生场所，病毒寄生在动物或人体，需要温度，湿度，并且是有生命的活体。病毒一旦离开寄生环境，找不到适合它的寄宿地，就会立马死亡，就像鱼儿离开了水一样，它怎么存活呢？面对新型冠状病毒，医学专家提示，公共场合，例如乘坐地铁，飞机，侯车室，公交，出租车时……必须戴口罩，戴手套……所以我们居住的房子，日常乘坐的交通工具，工作的场所，工厂，家具……做好日常的消毒工作，它们都不会传播病毒，因为他们是无生命的。不要人为地制造恐惧，恐慌，自己吓自己。,,,,,0,5,6,2020-01-28 00:24,HUAWEI nova 2s,"['http://ww4.sinaimg.cn/large/d4f5ddb8ly1gbbkzwkhaoj21401z417i.jpg', 'http://ww4.sinaimg.cn/large/d4f5ddb8ly1gbbl0avwekj21401z4jz5.jpg', 'http://ww4.sinaimg.cn/large/d4f5ddb8ly1gbbl0be7n4j21401z47fi.jpg']",,
4465495379711452,IrtPHEKok,3193726904,草京院典助,“您勤洗手，多通风，人多不去凑热闹多喝水，睡眠足，瓜果蔬菜牛奶好常备三精双黄连，流感季节别感冒”这个广告词我感觉我背了好些年，到了今年也非常通用,,,,,0,1,3,2020-01-27 23:55,iPhone客户端,,,
4465471992751686,IrtdZbxQ2,6870099480,好多猫猫虫,#猫#站着炸酱面酸菜鱼鱼香肉丝咖喱饭辣子鸡生煎包披萨牛排海底捞烤肉紫菜包饭金针菇马卡龙三明治芝士蛋糕喝双黄连都有个幸运而你,,,,猫,0,0,0,2020-01-27 22:22,微博手机版,['http://ww2.sinaimg.cn/large/007uWeI8ly1gbbhhi59gpj31400qo1fc.jpg'],,
4465386500279903,Irr061aOz,2282201403,针灸匠张宝旬,生病了才知道，除了有特效药的病，最后还是靠自己免疫力扛过去。善待身体，早睡早起，不管啥事业都是在身体这个基础上的。这段时间大家想办法把觉补回来一些。作息时间可以健康一段了。,,,,,138,25,459,2020-01-27 16:42,HUAWEI Mate 20 X,['http://ww2.sinaimg.cn/large/8807a13bly1gbb7l5nu3gj21400u0tg7.jpg'],,
4465466749725185,Irt5wENXP,1669763473,_之君_,小柴胡真的是我家的必备良药，还有双黄连口服液，藿香正气口服液//@针灸匠张宝旬:口苦即可用//@--孟-孟--:年三十儿低烧四肢酸疼无力喝了几代小柴胡颗粒两天就好了,,,"针灸匠张宝旬,--孟-孟--",,0,0,0,2020-01-27 22:01,iPhone客户端,,,4465386500279903
