id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4468003065829228,Isx4mosrO,1043325954,人物,#Yellowportrait#「连翘是个骗局。」「你靠这谎言赚了四百五十万美元。」——《传染病》L人物的微博视频,,,,Yellow portrait,286,59,769,2020-02-03 22:00,微博 weibo.com,,"http://f.video.weibocdn.com/002Qzmpzlx07AFzZPKOs01041200atqH0E010.mp4?label=mp4_ld&template=720x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1605490246&ssig=gmCxfiHckG&KID=unistore,video",
4468033067931546,IsxQKxhma,1339302913,章鱼boe,直接可套用“双黄连”。减少与人的接触，保持距离，勤洗手！,,,,,0,0,0,2020-02-03 23:59,iPhone客户端,,,4468003065829228
4468033014155999,IsxQFhraf,2537422584,埃悠悠,//@刘春:为什么那么样宣布那么多人抢购？为什么不调查和问责？我可是一直记住那几个机构那些账户那个记者的名字。//@叶檀://@老曾阿牛:为什么不直接说是骗术呢？扯那么多寒凉干啥？,,,"刘春,叶檀,老曾阿牛",,0,0,0,2020-02-03 23:59,iPhone客户端,,,
4468033013219231,IsxQFdvt5,1820580863,樱木晴子道,//@刘春:为什么那么样宣布那么多人抢购？为什么不调查和问责？我可是一直记住那几个机构那些账户那个记者的名字。//@叶檀://@老曾阿牛:为什么不直接说是骗术呢？扯那么多寒凉干啥？,,,"刘春,叶檀,老曾阿牛",,0,0,0,2020-02-03 23:59,iPhone客户端,,,
4468032997076766,IsxQDtGZo,1496911830,王岩---37地产,打开评论，让大家聊聊//@刘春:为什么那么样宣布那么多人抢购？为什么不调查和问责？我可是一直记住那几个机构那些账户那个记者的名字。//@叶檀://@老曾阿牛:为什么不直接说是骗术呢？扯那么多寒凉干啥？,,,"刘春,叶檀,老曾阿牛",,9,1,1,2020-02-03 23:59,iPhone客户端,,,
4468032338796188,IsxPzAUi0,5539094363,腥闻人,【国家卫健委专家：不主张用双黄连来预防和治疗肺炎】3日，湖北省召开新型冠状病毒感染肺炎疫情防控工作例行新闻发布会。会上，国家卫健委专家组成员、中国工程院院士张伯礼表示，双黄连炒得很热，这药偏寒，不适合一般人去吃，如果没有体热症状的人擅自服用双黄连，容易拉肚子。而且对抑制作用，临床怎么样没有进行评价。我们不主张用它来预防。L长江日报的微博视频,,,,,13,45,104,2020-02-03 23:56,,,"http://f.video.weibocdn.com/0016tev4lx07AFHISUBG01041200ddpP0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1605490246&ssig=Xqy%2FXrBzLR&KID=unistore,video",
4468032988308636,IsxQCyRsg,1253524855,刘大文婷,转发微博,,,,,0,0,0,2020-02-03 23:58,HUAWEI Mate 20 Pro,,,4468032338796188
4468032979903608,IsxQBFynC,3593090883,Machaelia,45sjfh19黄蓉说道：“绝情丹虽然没有，过儿体内的情花之毒未必便不能解。”小龙女又惊又喜，站起身来，说道：“那那是甚么解药啊？”黄蓉拉着她手，道：“你坐下。”从怀里取出一瓶双黄连口服液道：“下治SARS上治脑炎，流感季节别感冒！”,,,,,0,0,0,2020-02-03 23:58,微博 weibo.com,['http://ww3.sinaimg.cn/large/d87cc410ly1gbh0cvg506j20hs0bc76v.jpg'],,
4468032963621028,IsxQAfbZG,1834357924,梁飞馬先生,,,,,,0,0,0,2020-02-03 23:58,三星Galaxy S10,,,4468032338796188
4468032959171157,IsxQzCtPT,1790404934,煤球不睡觉,有人要靠中医吃饭，有人生病愿意看中医，这两类人正好各取所需，不过这位领导今天坐在抗疫情的发布会上，居然大谈湿症，宣肺等无法明确定义的上古巫术用语，给人一种此人此国已经疯了的感觉//@叶檀://@老曾阿牛:为什么不直接说是骗术呢？扯那么多寒凉干啥？,,,"叶檀,老曾阿牛",,1,1,6,2020-02-03 23:58,iPhone 8 Plus,,,
4467595376051627,IsmsNpoiT,1497087080,羊城晚报,【临床显示这个药方对新冠肺炎效果明显！广州八院肺炎1号方被纳入应急审批】据广东省药品监管局消息，1月31日，该局拟将广州市第八人民医院拟申报的医疗机构制剂肺炎一号方纳入应急审批，待申请人整理提交申报材料后，将即时审批。肺炎1号方在广州市第八人民医院的新型冠状病毒感染肺炎治疗中显示：治疗新型冠状病毒感染轻症肺炎确诊病人50例，经1周临床观察，全部患者体温恢复正常，50%患者咳嗽症状消失，52.4%咽痛症状消失，69.6%乏力症状消失，总体症状明显好转，无一例患者转重症。专家讨论后认为，该肺炎1号方能够明显改善轻型新型冠状病毒感染肺炎临床症状，有减少重型肺炎发生的趋势，具有较好的临床价值。该制剂批准后，将委托广东一方药业进行配制，结合生产企业的产能资源，可短期内满足省内医疗机构调剂使用。（南方网）O网页链接,,,,,2511,2118,7821,2020-02-02 19:00,微博 weibo.com,['http://ww4.sinaimg.cn/large/593bbc68gy1gbi5m7yw0hj20j60j640m.jpg'],,
4468018144722264,IsxsGjOty,2282634772,安安以迁迁,"//@远离中医药:""你TMD又编数据了！""""你怎么这样凭空污人清白？""""什么清白?我亲眼见你编了数据,50个人,你怎么弄出52.4%、69.6%?切碎了?'""巫医便涨红了脸,额上青筋条条绽出,争辩道,""巫医药界这不能算编...巫医药界编数据算事么?中科院上海药物所做双黄连也编...""...微博上下充满了悲哀的气氛...",,,远离中医药,,3,0,1,2020-02-03 23:00,微博 weibo.com,,,4467595376051627
4468018136084787,IsxsFpwVJ,6875523900,每天三个点188,我在看：【专家:双黄连对于疫情治疗或者预防无临床证据支持】#跟新浪看热点#O专家:双黄连对于疫情治疗或者预防无临床证据支持,,,,跟新浪看热点,0,0,0,2020-02-03 22:59,新浪新闻客户端,,,
4468017969084807,IsxsoC7n9,6997205491,我不是金刚ba比,专家说口罩能防病毒，你们都抢空了。专家说双黄连能抑制病毒，你们又都抢空了。专家说减少出门，你们特喵的跟聋了一样😓,,,,,0,0,0,2020-02-03 22:59,魅族 16 X 轻奢旗舰,,,
4468017855319233,IsxsdmjM5,2120878431,腰围超过两尺不叫腰叫中间,"//@远离中医药:""你TMD又编数据了！""""你怎么这样凭空污人清白？""""什么清白?我亲眼见你编了数据,50个人,你怎么弄出52.4%、69.6%?切碎了?'""巫医便涨红了脸,额上青筋条条绽出,争辩道,""巫医药界这不能算编...巫医药界编数据算事么?中科院上海药物所做双黄连也编...""...微博上下充满了悲哀的气氛...",,,远离中医药,,0,0,0,2020-02-03 22:58,iPhone客户端,,,4467595376051627
4468017830591440,Isxsb2tRm,3904908511,艾小7,非典买盐，肺炎买双黄连，因为我们是盐黄子孙。专家说不要出门，都不听，因为我们是聋的传人。🌚#预防新型冠状病毒肺炎#,,汕头·澄海区,,预防新型冠状病毒肺炎,0,0,0,2020-02-03 22:58,iPhone客户端,['http://ww4.sinaimg.cn/large/e8c02cdfgy1gbjlv8es9nj20ku0pn450.jpg'],,
4467091421770240,Is9lY7qwg,5122654941,临沂大小事,#双黄连可抑制新型冠状病毒#小调查，你买双黄连口服液了吗？#临沂身边事##双黄连可抑制新型冠状病毒#小调查，你买双黄连口服液了吗？[允悲],,,,"双黄连可抑制新型冠状病毒,临沂身边事",5,27,4251,2020-02-01 09:37,微博 weibo.com,,,
4468017783799247,Isxs6fWmb,7376317542,木槿花_200908,我参与了@临沂大小事发起的投票【#双黄连可抑制新型冠状病毒#小调查，你买双黄连口服液了吗？】，我投给了“不买”这个选项，你也快来表态吧~,,,临沂大小事,双黄连可抑制新型冠状病毒,0,0,0,2020-02-03 22:58,HUAWEI P30 Pro,,,4467091421770240
4468017712506319,IsxrZaw0v,5381447955,anqian安倩倩,#上海药物所回应##请勿抢购自行服用双黄连口服液#目前未证实双黄连对冠状病毒预防有效，所以不要盲目去买去服用，没病还是老实呆在家里，勤洗手，通风，消毒，比吃啥预防药都管用，特殊时期安分点就是对国家最好的帮助了！O到目前为止有专门预防和治疗新型肺炎的药物吗？,,,,"上海药物所回应,请勿抢购自行服用双黄连口服液",0,0,0,2020-02-03 22:58,前后2000万 OPPO R11,,,
4467906069214479,IsuxUCF6D,1686546714,环球网,【#国家卫健委回应抗疫新药进展#：正开展临床试验】3日，在国家卫健委的新闻发布会上，针对抗击新型肺炎疫情药物研发进展问题，国家卫健委新闻发言人宋树立表示，目前正在收集临床的信息数据。最近还有一个叫瑞德西韦的新药，多家医疗机构正在就这个药物组织开展临床试验，以期来研究药物的安全性和有效性。（中国新闻网）,,,,国家卫健委回应抗疫新药进展,910,3392,13918,2020-02-03 15:34,,"['http://ww4.sinaimg.cn/large/6486a91aly1gbj919qyi4j21hc0u041x.jpg', 'http://ww2.sinaimg.cn/large/6486a91aly1gbj91l78o5j21pc1pcwm1.jpg']",,
4468017695675170,IsxrXnOn0,5373164034,奥杜尔波曲,瑞德西韦，一看就知道比双黄连靠谱,,,,,2,0,0,2020-02-03 22:58,荣耀9 美得有声有色,,,4467906069214479
4468017658061823,IsxrTxPfp,1004853823,奶粉揭秘,“你们随便发了篇扯淡文章，老子库存了一年的双黄连口服液售罄，好多没买到的人哭着喊着还要买，老子快高兴疯了，又从厂里紧急购买了更多的双黄连口服液。老子新货还在途，他们乌央乌央又来退货了，说是你们又发了一篇文章，双黄连口服液没啥用不用吃。左右一折腾，不但货没卖出去，老子的库存反而成了之前的三倍，老子想死啊你们知道不？”——一个双黄连口服液经销商的自白,,,,,12,49,118,2020-02-03 22:58,,,,
4467993272588925,IswOzaRuR,2199180467,芋头微波,中医献方，为国为民：《蔊菜治肺炎》@飞龙中医献方治疗#武汉肺炎#！蔊菜安全速效，到处都有！武汉以及各地民众不用哄抢，满地都是！天地养人，我有中医！#中医#支援#武汉#，#武汉加油##芋头讲医学##芋头讲临床##武汉日记#O蔊菜治肺炎,,,飞龙中医,"中医,武汉,武汉加油,芋头讲医学,芋头讲临床,武汉日记",1360,298,994,2020-02-03 21:21,微博 weibo.com,,,
4468017646266298,IsxrSqi9k,1804439245,南阳楚公子,可试试，被确诊却条件受限无法被收治的同胞们可以尝试下，总是一线希望，没病的也别抢购囤积双黄连什么的，把希望留给病中同胞，只有这样，在你得病急需时，就不会因没病的人抢购而买不到还有一线希望的这些东西，这才是良善有序文明社会、真正彼此关爱的一家人，而不是人人自危人人冷眼旁观的孤家寡人,,,,,0,0,0,2020-02-03 22:58,红米Redmi,,,4467993272588925
4468017603345887,IsxrOe2pV,5939938512,Eve湘湘,😷口罩抢不到，84抢不到，消毒纸巾抢不到，双黄连别提了影儿都没见到！幸好这个没人和我抢,,,,,0,0,0,2020-02-03 22:57,HUAWEI Mate30 Pro 5G,['http://ww2.sinaimg.cn/large/006tZnlSly1gbjluc29s8j3240240hdt.jpg'],,
4468002974214702,Isx4dhGr4,1662407481,吉林台郝峰,#卫健委专家不主张没病的人吃药##武汉加油##武汉日记##请勿抢购自行服用双黄连口服液##双黄连可抑制新型冠状病毒#卫健委专家：不主张没有病的人吃药O卫健委专家：不主张没有病的人吃药,,,,"卫健委专家不主张没病的人吃药,武汉加油,武汉日记,请勿抢购自行服用双黄连口服液,双黄连可抑制新型冠状病毒",0,0,0,2020-02-03 21:59,,['http://ww2.sinaimg.cn/large/63165339ly1gbjk52622pj20o60dot9k.jpg'],,
4468002915800576,Isx47okZG,5994669600,何未闻,#最新疫情地图#武汉突然病了这个新年也就睡了过去可能老天他都看不过去于是年三十下雨年初一初二初三都在下雨他在给我们一个教训吧忘记是第几天睡到中午了那一天阳光明媚被阳光刺醒了眼睛茫然的拉开了窗帘一切都像梦醒了一样“阳光好的仿佛什么事都没发生过一样”打开手机点开微博没在做梦江苏确诊人数依旧在增加口罩没了双黄连抢完了快递催了又催还是不肯发货每个人都在胆战心惊的活着前天去了趟超市倘若不是超市的广播在声嘶力竭地唱着新年快乐恭喜发财我差点怀疑我是不是逃学溜出来玩了哪里都没有人往年的老街这段时间是最热闹的时候但是店都关门了禹迹桥从来没有的萧瑟真的像做梦一样今天大年初十了这个年快结束了希望疫情可以随着爆竹声的消失而离开那么多好心人在帮助武汉真的快点好起来吧希望四月份的樱花可以在人群里更加灿烂加油武汉加油中国,,,,最新疫情地图,0,0,0,2020-02-03 21:59,iPhone客户端,,,
4467914600518906,IsuLG2aZs,2656274875,央视新闻,#李兰娟回应疫苗进展#【有几株病毒非常适合做疫苗，现在正紧锣密鼓地开展】昨天凌晨，中国工程院院士、国家卫健委高级别专家组成员李兰娟带领的10人左右团队再次出征武汉，对于疫苗进展她回应，在传染病诊治国家重点实验室P3已分离到8株病毒，其中有几株非常适合做疫苗，正在紧锣密鼓地开展。加油！,,,,李兰娟回应疫苗进展,10800,18742,402681,2020-02-03 16:08,微博 weibo.com,['http://ww4.sinaimg.cn/large/9e5389bbly1gbj9ygr4mqj20go0gogvn.jpg'],,
4468002890149910,Isx450CZU,1055866527,那个匿名的就是我,//@PLALIULIAN:加油！别像P4实验室搞了半个月出来个双黄连,,,PLALIULIAN,,0,0,0,2020-02-03 21:59,iPhone客户端,,,4467914600518906
4468002822987086,Isx3Ycx4O,3964400569,嘻嘻嘻嘻囍哈,#新型冠状病毒#我这次是真的怕了！🙏自从疫情爆出说不让出门，我一步没迈出过家门，憋急了就在阳台散步！家里下楼扔垃圾的活都抢不到！我家人嫌弃我免疫力差！是一步都不让出门的！！！今天是在家闭关的第16天，我下楼领了快递！下去的时候带着医用口罩，带着一次性手套，想着步梯一直通风就没坐电梯！终于下了次楼，吹着风还觉得心情有点兴奋，同时也有点忐忑！结果！！！上楼后觉得喉咙不舒服，我想着是心里原因，过于疑神疑鬼！结果到现在还不舒服，感紧让医生嫂子给我检查，喉咙红肿了一片！这么邪性的吗？立刻吃消炎药和双黄连！太可怕了！还好我家有备药的习惯！日常药品常年都备着！也不至于要出门买药！这次不知道什么原因扁桃体发炎了，是因为喝水少了？吃的东西太咸了？还是今晚吃火锅太辣了？（在家吃的）平常也无所谓，这个时期吓死了！唉…这个病毒真是让人疑神疑鬼！希望疫情赶紧过去！大家都好好的！🙏🙏🙏好心疼在前线的医护人员，军人，警察以及在前线的所有人员…祝好中国加油！🇨🇳🇨🇳🇨🇳,,,,新型冠状病毒,0,2,0,2020-02-03 21:59,荣耀 9X,['http://ww4.sinaimg.cn/large/ec4bf3b9ly1gbjk4cbsn6j20go0s4gv3.jpg'],,
4468002789645666,Isx3UEthg,6610048511,经视养生会,【双黄连效果怎么样？专家：不主张没有病的人吃药】2月3日晚，湖北省召开#新型冠状病毒#感染的肺炎疫情防控工作新闻发布会。在发布会上，有记者提问说，防控疫情期间，居民家中应储备什么药品？双黄连等热门药品对疫情治疗和预防的效果如何？对此，国家卫生健康委专家组成员，中国工程院院士，天津中医药大学校长张伯礼表示，不主张没有病的人吃药，双黄连偏寒，不适合一般人去吃，容易拉肚子，对新型冠状病毒临床没有做评价，没有充分的证据。,,,,新型冠状病毒,0,0,0,2020-02-03 21:58,,,,
4468002764722695,Isx3SjOAv,2318580425,悟空的Tardis,//@英式没品笑话百科://@季业:本人的基层接触经验是，这里的民众很少真正地相信官方，但却一致认为官方的隐瞒是应该的、有道理的；他们以占有更多的不公开的“内部资源”为傲；但他们有时也“宁肯信其有”，害怕万一错过就吃亏了，否则无法理解双黄连的抢购。,,,"英式没品笑话百科,季业",,0,0,0,2020-02-03 21:58,iPhone客户端,,,
4468002747870852,Isx3Qx1ze,5871461334,南山禅友,【专家：不主张人人吃中药来预防新型肺炎】国家卫生健康委专家组成员张伯礼表示，中药治疗并非针对病毒，而是调节人体免疫力。不主张人人吃中药来预防，没有道理。最近炒得比较热的双黄连只是清热解毒的一类中药，比较偏寒，不适合一般人去吃，并且现在没有证据它可以预防新型肺炎，我们不主张人们用它去预防新型肺炎。#封城日记##最新疫情地图##医护后盾#,,,,"封城日记,最新疫情地图,医护后盾",0,0,1,2020-02-03 21:58,Android,"['http://ww3.sinaimg.cn/large/006pm3jgly1gbjk4ybjj9j30go08f3zg.jpg', 'http://ww1.sinaimg.cn/large/006pm3jgly1gbjk4ykpbtj31400u0q89.jpg', 'http://ww1.sinaimg.cn/large/006pm3jgly1gbjk5034xng308c046qv8.jpg']",,
4468002730418477,Isx3P1KRD,2293115437,腾小赦狠角色,专家说双黄连能预防，你们疯了一样一秒抢光半夜去排队买药，专家又说了锻炼身体提高身体素质才是最好的办法，你们咋就跟聋了一样！以前总说上班下班太累要就是没时间，这春节到现在都在家憋半个月了我也没见你有时间锻炼啊，自己懒还不承认[捂脸],,,,,0,0,2,2020-02-03 21:58,iPhone客户端,"['http://ww2.sinaimg.cn/large/88ae2a2dly1gbjk4sruyfj20go09dta0.jpg', 'http://ww3.sinaimg.cn/large/88ae2a2dly1gbjk4u0cmzj22ds1mrx6p.jpg']",,
4468002680624982,Isx3K2CAm,3933333344,Tseshi仍然在地球,#武汉最新城市宣传片##全国确诊新型肺炎病例#@武汉协和医院辛苦我们的一线人员…山东寿光姐们干得好！看来大家每天气得心肌梗塞看来这两天除了口罩，双黄连～速效救心丸也很需要『O网页链接』O网页链接,,,武汉协和医院,"武汉最新城市宣传片,全国确诊新型肺炎病例",0,0,0,2020-02-03 21:58,荣耀V20 4800万3D相机,,,
4468002638773406,Isx3FAOmy,6890696793,巴伦全球投资,【天津中医药大学校长张伯礼：不主张没有病的人吃药】2月3日晚，湖北省召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会。在发布会上，有记者提问说，防控疫情期间，居民家中应储备什么药品？双黄连等热门药品对疫情治疗和预防的效果如何？对此，国家卫生健康委专家组成员，中国工程院院士，天津中医药大学校长张伯礼表示，不主张没有病的人吃药，双黄连偏寒，不适合一般人去吃，容易拉肚子，对新型冠状病毒临床没有做评价，没有充分的证据。,,,,,0,0,2,2020-02-03 21:58,iPhone客户端,,,
4467987924676261,IswFWjCvz,7068109894,后悔恋爱bot,//@不会笑的柴郡猫:这时候造这种谣，是想吃牢饭吗//@稻香村種草藥的森郎中:得了吧死者男性居多还不如双黄连呢//@Miss大洛洛:一时不知道该怎么骂街……,,,"不会笑的柴郡猫,稻香村種草藥的森郎中,Miss大洛洛",,6,2,0,2020-02-03 20:59,微博国际版,,,
4467987790666665,IswFJ2NqF,1951200040,食侠客,#新型冠状病毒感染肺炎##双黄连可抑制新型冠状病毒#＝沒O双黄连可抑制新型冠状病毒，你参与抢购了吗?,,,,"新型冠状病毒感染肺炎,双黄连可抑制新型冠状病毒",0,0,0,2020-02-03 20:59,iPhone客户端,,,
4467987786050324,IswFIpnXS,1862615093,桃花源里有麦田,"//@远离中医药:""你TMD又编数据了！""""你怎么这样凭空污人清白？""""什么清白?我亲眼见你编了数据,50个人,你怎么弄出52.4%、69.6%?切碎了?'""巫医便涨红了脸,额上青筋条条绽出,争辩道,""巫医药界这不能算编...巫医药界编数据算事么?中科院上海药物所做双黄连也编...""...微博上下充满了悲哀的气氛...",,,远离中医药,,0,0,0,2020-02-03 20:59,iPhone客户端,,,4467595376051627
4467987782569119,IswFIaMlp,3185559712,猪蛛侠OoO,看得我头晕//@林瘦猫:#请勿抢购自行服用双黄连口服液#还是服吧,,,林瘦猫,请勿抢购自行服用双黄连口服液,0,0,0,2020-02-03 20:59,iPhone客户端,,,
4467987765782118,IswFGogbY,1739172670,無線追蹤博仔,"請你們記住：比口罩😷酒精、消毒液、双黃連都管用的是,你要有一個能聽勸的耳朵👂且用你智慧的大腦控制住你勤奮的双腿——不出门！👌",,,,,0,0,0,2020-02-03 20:59,vivo AI智慧拍照X21,,,
4467987568915695,IswFmBpnx,1965645825,Yichen晨晨,比双黄连靠谱//@严锋:是需要一些好消息冲一下了，期待！//@猪式会社临时担当:新英格兰医学杂志已发表论文。//@王小山:真的假的啊？//@猪式会社临时担当:小分子化合物，可以快速大批量、无限量配置。制造周期以天计。查看图片//@宝宝咀:我也搜到了，但是貌似不太可能大批量供应,,,"严锋,猪式会社临时担当,王小山,宝宝咀",,0,0,0,2020-02-03 20:58,iPhone,,,
4467454040722860,IsiMQ3232,1496840462,张栋伟,O抗击新冠肺炎的双黄连之母：80后正厅级巾帼英雄,,,,,548,330,2365,2020-02-02 09:38,微博 weibo.com,,,
4467987463635687,IswFcffO7,1999515185,嘭咖喱,//@儿科医生郑启城:智商完全不够用的感觉，无法理解//@肿瘤学博士蔺宏伟:和美国人一直在搞蝙蝠的病毒改造，大声几乎病毒不是他搞的，给中国人吃双黄连口服液。我真是搞不懂了。,,,"儿科医生郑启城,肿瘤学博士蔺宏伟",,0,0,0,2020-02-03 20:58,iPhone客户端,,,4467454040722860
4466957606192029,Is5S8pYPr,2501511785,周玄毅,我有一计可安天下：拿双黄连换大家囤在家的N95口罩，给一线的医护人员用。,,,,,688,232,5968,2020-02-01 00:45,,,,
4467987451269315,IswFb5kcP,3867750111,我的家里没有WIFI,//@灰常幸福的Sophia:赔了双黄连又折了口罩//@DevilFrank的巡礼之年:周郎妙计安天下,,,"灰常幸福的Sophia,DevilFrank的巡礼之年",,0,0,0,2020-02-03 20:58,iPhone客户端,,,4466957606192029
4467987446624525,IswFarNlb,2208612062,劉陆六6six,"//@远离中医药:""你TMD又编数据了！""""你怎么这样凭空污人清白？""""什么清白?我亲眼见你编了数据,50个人,你怎么弄出52.4%、69.6%?切碎了?'""巫医便涨红了脸,额上青筋条条绽出,争辩道,""巫医药界这不能算编...巫医药界编数据算事么?中科院上海药物所做双黄连也编...""...微博上下充满了悲哀的气氛...",,,远离中医药,,0,0,0,2020-02-03 20:58,iPhone客户端,,,4467595376051627
4467987388378418,IswF4z9BM,7118213206,艾多美atomy艾琳,外行人抢口罩消毒液双黄连内行人提高免疫力‼️只有自身免疫力强大了‼️才能抵御病毒的侵袭‼️大家一起来喝当归饮#艾多美山西##艾多美keepyoung##艾多美中国keepyoung团队##艾多美西安#L艾多美atomy艾琳的微博视频,,太原,,"艾多美山西,艾多美keepyoung,艾多美中国keep young团队,艾多美西安",0,0,0,2020-02-03 20:57,HUAWEI Mate30 Pro 5G,,"http://f.video.weibocdn.com/0047HyrKlx07AFzL0T9m010412002uMr0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1605490285&ssig=VdMxHuRHht&KID=unistore,video",
4467987370880915,IswF33Haj,3275220595,LuciferShana,真好，不用去挤着买双黄连了,,,,,0,0,0,2020-02-03 20:57,iPhone客户端,,,
4467912100010477,IsuHE02IZ,1905961037,凤凰卫视吕宁思,#总编摘要#犀利：俄总理米舒斯京表示，抗击新型肺炎疫情措施包括：让确诊外国患者离境！（上周五首次在俄罗斯西伯利亚的外贝加尔边疆区和秋明州确诊两例新冠病毒感染肺炎病例，均为中国人。）,,,,总编摘要,517,238,3017,2020-02-03 15:58,iPhone客户端,['http://ww2.sinaimg.cn/large/719aa84dgy1gbj9jtuy0yj20ku0dpgu2.jpg'],,
4467987240859471,IswEQ3BAr,6076269731,韩尚成7687,//@柏青哥2019:俄毛从来只会落井下石，但瓷国的粉红却很喜欢舔所谓的颤抖民族//@柏青哥2019:哑巴吃黄连，傻仔吃双黄连！,,,柏青哥2019,,0,0,0,2020-02-03 20:57,OPPO R9s Plus,,,4467912100010477
4467987215590530,IswENnslQ,1251820743,TST全国第一微女王亿万集团董事,疯抢什么双黄连啊真真的不如吃益生菌！！李兰娟院士也说了👇对于重症患者，恢复他的肠道菌群的微生态平衡才是抗病毒感染、平衡机体免疫力、降低致死率的有效方案。（看的央视的直播重点文字没来得及拿手机拍下来）#李兰娟回应疫苗进展#,,,,李兰娟回应疫苗进展,0,0,1,2020-02-03 20:57,HUAWEI Mate 30 5G,"['http://ww2.sinaimg.cn/large/4a9d44c7ly1gbjibwbhb9j20u019btk7.jpg', 'http://ww2.sinaimg.cn/large/4a9d44c7ly1gbjibwtu5bj214r2me7wh.jpg', 'http://ww4.sinaimg.cn/large/4a9d44c7ly1gbjibx3bwjj20u00v344o.jpg', 'http://ww3.sinaimg.cn/large/4a9d44c7ly1gbjibxf9ifj20u01l17of.jpg']",,
4467987203223493,IswEMdwzP,6107948609,她与星,//@PLALIULIAN:加油！别像P4实验室搞了半个月出来个双黄连,,,PLALIULIAN,,0,0,0,2020-02-03 20:57,iPhone,,,4467914600518906
4467987203209484,IswEMdsVS,6476847713,乌鱼饭崽崽,//@AceOne768:人们只相信自己相信的//@开姆乐宠物羊奶粉:专家说双黄连口服液管用你们一秒抢光了专家说不出门你们咋就跟聋了似的,,,"AceOne768,开姆乐宠物羊奶粉",,0,0,0,2020-02-03 20:57,iPad mini4,,,4467060161289290
4467972796386549,IswhxqNqR,1419609832,领海线,回复@PLALIULIAN:双黄连可抑制，平时喝了不能预防专家//@PLALIULIAN:加油！别像P4实验室搞了半个月出来个双黄连,,,PLALIULIAN,,0,0,0,2020-02-03 19:59,HUAWEI P10 Plus,,,4467914600518906
4467577310905242,IslZF3NuG,1418177485,醉醒轩主,,,,,,1502,278,1384,2020-02-02 17:48,HUAWEI P30 Pro,['http://ww3.sinaimg.cn/large/5487abcdly1gbi7s9xbtnj20mib147wi.jpg'],,
4467972674491753,IswhliQvD,2740093470,恩_那个谁,//@Joe_Nicholas://@残恋爱舛_塞纳留斯的卫士://@一语蓝山:双黄连这事影响声誉,,,"Joe_Nicholas,残恋爱舛_塞纳留斯的卫士,一语蓝山",,0,0,0,2020-02-03 19:59,iPhone客户端,,,4467577310905242
4467972569327626,IswhaD8xA,1118826993,2l2016,根据我家某中医专家的独家配方，从医院开来一堆中药，就自身情况配置了防新冠肺炎的代茶饮，反正总比双黄连好使，期待疫苗早点研制出，先拿这个续命吧L2l2016的微博视频,,,,,0,0,0,2020-02-03 19:58,荣耀Magic2 魔法手机,,"http://f.video.weibocdn.com/000nEAYnlx07AFvIggpq010412001CLk0E010.mp4?label=mp4_ld&template=360x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1605490294&ssig=6JmPbCm0cr&KID=unistore,video",
4467972527479055,Iswh6vnDV,1232087761,皮爷家的三傻一愣,#豆子一家的日常#非典拿猫狗说事，大批遗弃宠物的，禽流感期间也是，现在的肺炎也是，是怎么了呢？！只是说可能性，就放弃。说双黄连有抑制作用，开始抢双黄连；现在说会粪口传播，那么最彻底的就是大家别拉屎了吧，这样就不会有风险了……做人能理智思考吧，别什么听风就是雨；湖南邵阳不是发现禽流感了吗？那干脆把全国的鸡都杀了吧，完美了！,,,,豆子一家的日常,0,0,0,2020-02-03 19:58,真我X50 5G青年旗舰,,,
4467972477220673,Iswh1uiqt,5906028664,白菜省钱小猪,【￥8.9】新升级款，防近视坐姿矫正器，功能多样TPR软胶材质，多种模式，自由组合，高度随意调节，适应不同年龄段的孩子，纠正错误坐姿，防止孩子驼背、近视，健康护眼，从坐姿开始~【送运费险】#双黄连可抑制新型冠状病毒#【5元券】微博专享限时领券,,,,双黄连可抑制新型冠状病毒,0,0,0,2020-02-03 19:58,微博 weibo.com,"['http://ww4.sinaimg.cn/large/006rH5QQly1gbjgnva3yxj30ku0rsdi6.jpg', 'http://ww2.sinaimg.cn/large/006rH5QQly1gbjgnva6aej30ku0rsq9i.jpg', 'http://ww4.sinaimg.cn/large/006rH5QQly1gbjgnvardlj30ku0rsjza.jpg']",,
4467972288753317,IswgIAJ8x,3308150305,土憨儿,我参与了@济南热门头条发起的投票【#你会去抢双黄连吗#】，我投给了“不会”这个选项，你也快来表态吧~,,,济南热门头条,你会去抢双黄连吗,0,0,0,2020-02-03 19:57,nova4e 3200W立体美颜,,,4467198674280825
