id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4643762048861731	,KimrWBbl9,6296041154	,只喜欢一宝,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@花诚-YiBo一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",1,0,0,2021-06-02 22:03,微公益,	
4643761839670015	,KimrBEzBZ,2160301670	,Jokeyyyyy-,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,1,0,0,2021-06-02 22:02,微公益,	
4643761776235942	,KimrvqafI,7578454879	,秀色谁家子_l,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,0,2021-06-02 22:02,微公益,	
4643761726162551	,KimrqpR9Z,5042313820	,青海消防,#青海果洛州玛多县7.4级地震#噶丹村执勤点对安置点帐篷内烟囱进行隔热包裹防火幕布,,,,1,0,2,2021-06-02 22:02,HUAWEI P40 Pro 5G,	
4643761592473691	,Kimrdanwf,6612739720	,圆圆子和椰椰子,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-06-02 22:01,微公益,	
4643761282355913	,KimqI9SSB,2553535840	,Lois_Folsoul,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,0,2021-06-02 22:00,微公益,	
4643760905130311	,Kimq6lwCX,7614196676	,小叶是个老实人,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@鞠婧祎应援会官微让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"鞠婧祎应援会官微,中华思源工程扶贫基金会",1,0,1,2021-06-02 21:58,微公益,	
4643364794534784	,Kic7dj1HG,7501961392	,苦中带涩的甜吱筒,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,0,2021-06-01 19:44,微公益,	
4643364677092957	,Kic71tLcx,7501961392	,苦中带涩的甜吱筒,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-01 19:44,微公益,	
4643362692662248	,Kic3Pbazu,5669012358	,你踏马的是猪吗,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-01 19:36,微公益,	
4643360200985884	,KibZO48tm,6709954491	,Z-Lollipop527,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区#ylw日常#,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-01 19:26,微公益,	
4643357634073817	,KibVFh5MJ,7613191276	,小船扬帆吧,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-01 19:16,微公益,	
4643356820900671	,KibUm3MiX,1240259733	,活着好开心哦,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-01 19:13,微公益,	
4643356094760659	,KibTbjYsP,6461293083	,数学误我,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-01 19:10,微公益,	
4643355516735604	,KibSfsgeM,7551728767	,秦霄贤_97,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@层层见喜张云雷粉丝群，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",0,0,0,2021-06-01 19:08,微公益,	
4643352970528390	,KibO92dsq,7448867715	,无忧7320,#情暖青海地震灾区#我在“玛多地震急需温暖包”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-01 18:58,微公益,	
4643352509940393	,KibNoFHWV,1613999915	,是萝不是珞,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-01 18:56,微公益,	
4643348478953684	,KibGTBzgg,1240259733	,活着好开心哦,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-01 18:40,微公益,	
4643347937365194	,KibG1uU1s,6274361450	,发暗,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,2,1,2021-06-01 18:38,微公益,	
4643340949913830	,KibuKFB2u,1351502061	,舍阿其谁,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-01 18:10,微公益,	
4643338440935091	,KibqI3Vg7,5651706820	,YiBo-时光,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-01 18:00,微公益,	
4643337052622389	,Kibotb0cB,6494602527	,陈鹏-新微博,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-01 17:54,微公益,	
4643336345094917	,Kibnklnq5,5958556129	,Z-奶盖,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,1,2021-06-01 17:51,微公益,	
4643335585141870	,Kibm6lzDo,7452023271	,·小熊泡橘子·,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-01 17:48,微公益,	
4643335291015531	,KiblD4gbx,6601179171	,爱小笑的渡寒,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@沈枕无用一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"沈枕无用,北京市红十字基金会",0,0,0,2021-06-01 17:47,微公益,	
4643334688084420	,KibkExV7S,6601179171	,爱小笑的渡寒,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-01 17:45,微公益,	
4643333974789832	,Kibjvk63m,2772686573	,唐九洲出道了请艾特我,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-06-01 17:42,微公益,	
4643760505362868	,Kimpsmv7S,6079968620	,Z-弦之_yuzu,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:57,微公益,	
4643760241119549	,Kimp24Hff,5638240181	,静静哋睇住俊哲两兄弟行花路,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,0,2021-06-02 21:56,微公益,	
4643759860224805	,Kimoq0WtT,7488641194	,_予渡_,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:54,微公益,	
4643758865647852	,KimmOnHgo,6227931664	,朔风初劲雨雪载途,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:50,微公益,	
4643758849396045	,KimmMDql7,5748500946	,夜月爱笑爱生活,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,0,0,0,2021-06-02 21:50,微公益,	
4643758546616436	,KimmirLeI,6359137875	,萧九夕,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@尹浩宇全球后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",1,0,0,2021-06-02 21:49,微公益,	
4643757797152744	,Kiml5u0KQ,7215891490	,哈哈06090,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@层层见喜张云雷粉丝群一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:46,微公益,	
4643757574855149	,KimkJkn2R,5043684392	,妞妞D花莲,青海省“5·22”玛多地震抗震救灾工作领导小组召开会议王建军主持并讲话信长星讲话O网页链接,,,,0,0,0,2021-06-02 21:45,学习强国客户端,	
4643757246913051	,Kimkct0oP,7458140394	,派兮兮,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,1,0,0,2021-06-02 21:44,微公益,	
4643756977949333	,KimjLxlZ3,3198212523	,·伯爵珍奶·,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@胡宇桐粉丝后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"胡宇桐粉丝后援会,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:43,微公益,	
4643756680676929	,Kimji2Q6d,3189120672	,-近甜太太-,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:42,微公益,	
4643756587878331	,Kimj8x3vR,7010348569	,寄情落雪,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,1,2021-06-02 21:41,微公益,	
4643755635770131	,KimhBod4D,6138743319	,神数1130,2021-06-0220:44:05在新疆阿合奇县（纬度:41.04°N经度:78.26°E）发生4.5级地震，震源深度:46.2公里。19时40分塔吉克斯坦4.5级。印度洋板块向青藏块体发生明显推挤，从印度次大陆内部一直至青海东北部区域出现应力集中。,,,,0,0,0,2021-06-02 21:38,OPPO超视野全面屏R15,	
4643755540349463	,Kimhs1sUv,6013978507	,用户6013978507,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:37,微公益,	
4643755069801447	,KimgGF7NR,2966712557	,三三扣扣,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,0,2021-06-02 21:35,微公益,	
4643754311422530	,Kimft5Y42,6410413342	,可爱战的小彩虹,#情暖青海地震灾区#涓滴之水成海洋，我在“玛多地震急需温暖包”项目捐款成功！携手@可爱战的小彩虹，凝聚颗颗爱心点燃更多希望。@北京市红十字基金会http://t.cn/A6VMrcG2,,,"可爱战的小彩虹,北京市红十字基金会http",0,0,0,2021-06-02 21:32,微公益,	
4643753828550024	,KimeGzSfC,6045762318	,沉睡的晓沫沫,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,0,2021-06-02 21:30,微公益,	
4643753718975342	,KimevBETA,7614274990	,星星和月亮一起闪耀1129v511,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:30,微公益,	
4643753589211260	,KimeiCEgI,6045762318	,沉睡的晓沫沫,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,0,2021-06-02 21:29,微公益,	
4643753337816914	,KimdTwNxg,2502118033	,悦祁yq,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,0,2021-06-02 21:28,微公益,	
4643333928128425	,Kibjqy6zD,5931554120	,啥CP都爱,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@罗一舟公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-06-01 17:42,微公益,	
4643333391254105	,Kibiz5gfv,5879701592	,甜蜜如初哦,#情暖青海地震灾区#,,,,0,0,0,2021-06-01 17:40,彩虹制造机Android,	
4643333224007927	,KibiigODZ,6252475764	,白露·月中行,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-01 17:39,微公益,	
4643333156897175	,KibibsWgL,6627046705	,牛奶草莓味的小甜甜,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-06-01 17:39,微公益,	
4643332468768916	,Kibh4ANc8,3502227254	,YiBO-雅莹,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-01 17:36,微公益,	
4643331428322091	,KibfoyUXh,6500550356	,京运通sh601908,京运通sh601908投资者提问：近日，中环与隆基相继公布了青海、云南地震对单晶产能影响的具体数...，点击链接查看更多->O投资者提问：近日，中环与隆基相继公布了青海、云南地震对单晶产能影响的具体数...,,,,0,0,0,2021-06-01 17:32,微博股票,	
4643331319268735	,KibfdCTdJ,5784324061	,宛鹤家,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-06-01 17:31,微公益,	
4643330669154225	,KibeaCpqN,5631416886	,小铃铛的零食_,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,0,0,0,2021-06-01 17:29,微公益,	
4643330095055376	,Kibdfld8k,7587515029	,宁给你一大飞脚,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@熬不住的鹰一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"熬不住的鹰,北京市红十字基金会",0,0,0,2021-06-01 17:27,微公益,	
4643330031354411	,Kibd95Gll,6369289404	,小耿牌养乐多,#情暖青海地震灾区#一滴水只有放进大海里才永远不会干涸，一个人只有当他把自己和集体事业融合在一起的时,,,,0,0,0,2021-06-01 17:26,iPhone客户端,	
4643330007238829	,Kibd6un9j,7419436554	,不开心的旺仔,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,1,2021-06-01 17:26,微公益,	
4643329788349264	,KibcKz21y,2714392672	,娄底消防,#青海果洛州玛多县7.4级地震#【安置点里的短暂相聚】抱起是父爱，转身是责任#点赞逆行者##火焰蓝守护平安#@青海消防L青海消防的微博视频,,娄底,青海消防,0,0,1,2021-06-01 17:25,微博视频号,	
4643329729364869	,KibcEDieh,7362461215	,·明天以后·,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@胡宇桐粉丝后援会让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"胡宇桐粉丝后援会,中华思源工程扶贫基金会",1,0,0,2021-06-01 17:25,微公益,	
4643329586759035	,KibcqsmkH,3323927000	,四川省地震局,#说震事儿#【今年以来（截止5月31日），我国共发生三级以上地震320次。】其中3.0到3.9级228次，4.0到4.9级76次，5.0到5.9级12次，6.0级到6.9级3次，7.0级以上1次，最大地震是5月22日在青海果洛州玛多县发生的7.4级地震（这次地震也是今年来我国发生的最大地震）。对这期间地震活动进行分省统计，最多的前五名依次为台湾、新疆、青海、云南、西藏。@中国地震局@中国地震台网速报O今年以来（截止5月31日），我国共发生三级以上地震320次。,,,"中国地震局,中国地震台网速报",0,1,8,2021-06-01 17:25,微博 weibo.com,	
4643328597952538	,KibaPxmOK,6479008196	,有本事下雨别带伞,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-01 17:21,微公益,	
4643328564135084	,KibaMhlIU,5709257800	,婴宁kekelalubye鱼,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,2,2021-06-01 17:21,微公益,	
4643328206833808	,KibacsFMI,7500993973	,藹玲0201,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-06-01 17:19,微公益,	
4643327771935024	,Kib9v87o4,6149215966	,幻灭也桔梗,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-06-01 17:17,微公益,	
4643327582410093	,Kib9ca6Yt,6524649561	,DNKWIM,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-06-01 17:17,微公益,	
4643326747218879	,Kib7QuhXx,1429751054	,绝情的极小光,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@高伟光全国后援会一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",1,0,0,2021-06-01 17:13,微公益,	
4643753232697572	,KimdJbjLe,7349945436	,雨波亭烟,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-02 21:28,微公益,	
4643752394100698	,KimcnhcMi,6433536538	,爱吃瓜迷妹,#青海发生7.4级地震#驰援震区的队伍已经出发了，这就是中国速度[强][强]愿一切平安！L爱吃瓜迷妹的微博视频,,西宁,,0,2,3,2021-06-02 21:25,微博视频号,	
4643752393574605	,KimcneZUV,5042313820	,青海消防,#青海果洛州玛多县7.4级地震#噶丹村执勤点联合电视台开展党史学习教育观看红色电影,,,,2,1,1,2021-06-02 21:25,HUAWEI P40 Pro 5G,	
4643752297633989	,Kimcdw1WR,5042313820	,青海消防,#青海果洛州玛多县7.4级地震#格萨尔执勤点联合公安、电力开展联合检查,,,,2,0,1,2021-06-02 21:24,HUAWEI P40 Pro 5G,	
4643752032865994	,KimbNc1zI,1828222380	,Bxt-10,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@谢可寅后援会官方数据站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"谢可寅后援会官方数据站,北京市众安公益基金会",0,0,0,2021-06-02 21:23,微公益,	
4643752025002922	,KimbMkZui,5857784010	,yuan向阳而生,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:23,微公益,	
4643751181419058	,Kimaq5Xa2,5186443498	,舟行沧波暮烟长,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,1,2021-06-02 21:20,微公益,	
4643750493558393	,Kim9jeVHr,6293324161	,意中人摆渡人,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-02 21:17,微公益,	
4643750292492495	,Kim8Zaspx,6498440496	,有网只乾,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:16,微公益,	
4643749886691983	,Kim8ks4Td,1586178455	,船船猪猪包,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-06-02 21:15,微公益,	
