id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4641257563361733	,Khjise6xv,7425730591	,任耀熙,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,1,2021-05-27 00:11,微公益,	
4641257513290226	,KhjindNWa,2414369130	,正义南康,【地震发生后，你们还好吗？】5月21日，云南省大理州漾濞县发生6.4级地震。5月22日，青海省玛多县发生7.4级地震。地震发生后，当地检察院情况如何？检察人员在忙什么？应急救灾、暖心慰问……一起来看看云南和青海两地的情况↓O地震发生后，你们还好吗？,,,,0,0,2,2021-05-27 00:11,微博国际版,	
4641257454568055	,Khjihjamj,7435761434	,海豚与蓝鲸一深相守,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,0,2021-05-27 00:11,微公益,	
4641257396112320	,KhjibpE5O,7425730591	,任耀熙,#紧急驰援云南地震##情暖青海地震灾区#我发起和“任耀熙”一起捐，请大家和我一起支持@成都市慈善总会一起向善良致敬！驰援青海云南地震,,,成都市慈善总会,0,0,0,2021-05-27 00:10,,	
4641257290991179	,Khji149QL,3639636961	,遇云涅槃,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@层层见喜张云雷粉丝群，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",0,0,0,2021-05-27 00:10,微公益,	
4641257290730391	,Khji1340v,6101543339	,电磁子,#地震快讯#老挝26日下午16时发生6.0级地震。发震地点靠近缅甸，泰国边境。羽漾鼻县6.4级地震，青海果洛7.4级地震连成了一条与横断山脉平行线。#先知地震##时隔四年发生青海地震7.4级成功预报#,,广州·保利・天悦,,0,0,0,2021-05-27 00:10,HUAWEI Mate30 Pro 5G,	
4641257214973766	,KhjhTkRU2,2977406393	,清韵mio,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 00:10,微公益,	
4641257189807024	,KhjhQF9fO,3045515395	,彗小尤,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,1,0,2021-05-27 00:10,微公益,	
4641257186656810	,KhjhQrVJU,7579654596	,用户serialnumber1112,"#与尹浩宇一起献益份爱##情暖青海地震灾区#💕#与尹浩宇一起献益份爱#💕善不可不弘，恶不可不去。善心人人有，快乐你我他。善念养善心，善心生善念。德不积不厚，善不行不成。""(INTER-FCx3)#爱豆v力量#🔸#爱豆能源月##爱豆能量月#💗💗#爱豆v力量#尹浩宇@INTO1-尹浩宇",,柬埔寨·波贝,INTO1-尹浩宇,0,0,0,2021-05-27 00:10,三星android智能手机,	
4641257122436364	,KhjhKadOc,2300580495	,jiching0113,#刘隽与福蝶益直在行动#一起和刘隽做公益，帮助需要的人。@青春有你3-刘隽//@微博小秘书:一方有难，八方支援！地震发生后，@微公益迅速响应灾情，加入#紧急驰援云南地震##情暖青海地震灾区#的队伍中，抗震救灾公益项目于微公益平台上线后48小时，募集善款超500万元。,,,"青春有你3-刘隽,微博小秘书,微公益",0,0,0,2021-05-27 00:09,iPad客户端,4641213119992197	
4641256845609609	,Khjhinxjz,7423076033	,小啵出逃_,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,1,2021-05-27 00:08,微公益,	
4641256661062255	,Khjh04sl9,2297311314	,杯具具具具具具具具,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-27 00:08,微公益,	
4641559134604579	,Khr8RjjRp,6637880674	,半粒真心,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@Breath·龚俊·1129让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-27 20:09,微公益,	
4641558861980180	,Khr8q8j8o,6019518577	,左眼与右耳,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@Breath·龚俊·1129让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-27 20:08,微公益,	
4641558718583465	,Khr8bA0WZ,7011129556	,毓见你贞的好,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@十年之约_张云雷个站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-05-27 20:08,微公益,	
4641558647541249	,Khr84vDP3,2648904693	,湖南消防,#青海果洛州玛多县7.4级地震#【7人33吨！“蓝朋友”为安置点运煤】5月26日，由于安置点气候寒冷，@果洛消防战勤保障7人，搬运了33吨煤，向各安置点输送。“蓝朋友”真的好暖！#点赞逆行者##火焰蓝守护平安#L青海消防的微博视频,,,果洛消防,4,10,21,2021-05-27 20:08,微博视频号,	
4641558638369371	,Khr83z7fR,3324275192	,Uniroyal-felicity,#情暖青海地震灾区#涓滴之水成海洋，我在“玛多地震急需温暖包”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,1,2021-05-27 20:07,微公益,	
4641558227590056	,Khr7ovQwg,5734355789	,小源一定要变成肥崽崽,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 20:06,微公益,	
4641558123779627	,Khr7efRfJ,6637363098	,女巫Faith,早在1月份Faith预测了此次疫情2021年的情况。5月虽动荡，（广州疫情，深圳疫情，云南地震，青海地震、陕西地震、甘肃马拉松事件…）只要不太露锋芒，生活做减法，个人能量层面多做清理，利用这段时间多学习，以静制动，尽量不要有大投资即不会出现什么大问题。神明一直在，总会好起来的。#疫情##广州疫情##甘肃山地马拉松事故21人遇难#,,,,0,1,0,2021-05-27 20:05,iPhone客户端,	
4641558106476047	,Khr7craIn,5662903480	,郁权,//@微博小秘书:一方有难，八方支援！地震发生后，@微公益迅速响应灾情，加入#紧急驰援云南地震##情暖青海地震灾区#的队伍中，抗震救灾公益项目于微公益平台上线后48小时，募集善款超500万元。,,,"微博小秘书,微公益",0,0,0,2021-05-27 20:05,Redmi K30 全速热爱,4641213119992197	
4641557917730632	,Khr6Twr5C,5851802963	,风吹稻香呀,#情暖青海地震灾区#,,,,0,0,0,2021-05-27 20:05,vivo X27,	
4641557612071414	,Khr6p8GRU,5942924319	,FAITHTAROT心灵魔法,早在1月份Faith预测了此次疫情2021年的情况。5月虽动荡，（广州疫情，深圳疫情，云南地震，青海地震、陕西地震、甘肃马拉松事件…）只要不太露锋芒，生活做减法，个人能量层面多做清理，利用这段时间多学习，以静制动，尽量不要有大投资即不会出现什么大问题。神明一直在，总会好起来的。#疫情##广州疫情##甘肃山地马拉松事故21人遇难#,,,,0,1,0,2021-05-27 20:03,iPhone客户端,	
4641557473658361	,Khr6bflHP,7597635840	,zs476923263,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！愿我和@bjyxtcdj08051005让爱心传递。@北京市红十字基金会玛多地震急需温暖包,,,"bjyxtcdj08051005,北京市红十字基金会",0,0,1,2021-05-27 20:03,微公益,	
4641556771903908	,Khr537Zic,1638791345	,踏歌枕梦,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-05-27 20:00,微公益,	
4641556689328631	,Khr4UD8NN,7337618088	,AriaPinky,#情暖青海地震灾区#🐼#熊猫守护者#🐼人生路上的酸甜苦辣，若有人与我们一起分担，何其幸运。🌟生活总有阴影，愿我们都能活成照亮这个世界的人，予人阳光，予己力量🏹,,,,0,4,0,2021-05-27 20:00,贝克街小熊Android,	
4641883416171383	,KhzzTpTsr,7481276276	,浅陌·淡然,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-28 17:38,微公益,	
4641883323893994	,KhzzKgl0m,6862878085	,na片昊瀚星辰,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@Justin黄明昊中文首站，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"Justin黄明昊中文首站,成都市慈善总会",1,0,0,2021-05-28 17:38,微公益,	
4641883270153491	,KhzzF0DVF,6513976119	,尕伊尔,内心难以平静深夜我们被警告一夜之间青海和云南都发生了地震，面对任何灾难，脑中想的不是好看的衣服也不是财产，而是渴望被拯救，警告来临人类是如此的渺小所以我们不要埋怨而是参悟少行不易之事多干善功，为我们的永久生活做准备L尕伊尔的微博视频,,海东·民和桃花园林,,0,0,0,2021-05-28 17:37,微博视频号,	
4641883240268549	,KhzzC17Rr,1678787780	,思游121,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 17:37,微公益,	
4641883110772120	,Khzzp3eRy,6036645064	,天选29a,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-28 17:37,微公益,	
4631961832785098	,KdptlbGwW,1826678085	,Mm-小米粥,阳光信用又到涨信用的时间转评赞走起#阳光信用#每月123号跟信用分高的人互动好像可以涨…来几个比我高的我蹭蹭半年没动了,,,,4981,11410,2709,2021-05-01 08:33,阳光信用超话,	
4641883014037659	,KhzzfgWnx,1678787780	,思游121,#情暖青海地震灾区#世上难有十善之人，亦难有十恶之人。世上无不可为之善，只有不为善之人。勿以新怨而忘旧恩，勿以人善而恶之。凡事利于善者则行，不利于善者则止。小过不惩终成大恶，小善不扬难有善。,,,,0,0,0,2021-05-28 17:36,,4631961832785098	
4641882724895700	,KhzyMkxAU,6292927205	,源来遇见你qwq,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-05-28 17:35,微公益,	
4641882509936465	,KhzyqFGVz,6073247872	,是花花酱丶,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,1,2021-05-28 17:34,微公益,	
4641882410324065	,Khzyh1miR,6524537439	,蒙娜丽莎的眼泪帅哥,#情暖青海地震灾区#为爱前行，我一直在路上。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,0,0,0,2021-05-28 17:34,微公益,	
4641882313591070	,Khzy7f4cu,7585802182	,还是QQQQ,#情暖青海地震灾区#与爱同路，让爱回家。我在“玛多地震急需温暖包”项目捐款成功！愿我和@迎面春阳丨勿顾影长一起放大爱的力量！@北京市红十字基金会玛多地震急需温暖包,,,"迎面春阳丨勿顾影长,北京市红十字基金会",0,0,0,2021-05-28 17:34,微公益,	
4641882292096764	,Khzy58NsM,7285016281	,MuRongYZ,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,1,0,0,2021-05-28 17:34,微公益,	
4641882275319769	,Khzy3mjUJ,5042313820	,青海消防,郎朗书声伴着静静的巡防#青海果洛州玛多县7.4级地震#L青海消防的微博视频,,,,1,0,1,2021-05-28 17:33,微博视频号,	
4641882259325117	,Khzy1D7T7,6593882676	,肖兔子的爱宠,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！愿我和@bjyxtcdj08051005让爱心传递。@北京市红十字基金会玛多地震急需温暖包,,,"bjyxtcdj08051005,北京市红十字基金会",0,0,0,2021-05-28 17:33,微公益,	
4641882246743414	,Khzy0sigK,6943499789	,土潮兼备小仙女,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-05-28 17:33,微公益,	
4641882095747195	,KhzxLo76H,7574326753	,你-在那里吗,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-05-28 17:33,微公益,	
4641881189257036	,KhzwiCQb2,7224295760	,紫宫雪儿,《中国地震台网：青海果洛藏族自治州玛沁县发生4.9级地震|24小时》此视频已有430次播放O网页链接,,,,0,0,0,2021-05-28 17:29,百度App,	
4641880871273988	,KhzvN5lqc,7205394535	,一条家里蹲咸鱼,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-05-28 17:28,微公益,	
4641880497980371	,Khzvbxu3F,6315934323	,驴友小博主,"根据青海果洛州玛多县5月22日7,4级地震过后还是有多次余震5月27日果洛州马沁县发生4.9级地震地震是经常发生的但是震级小不会被大家所重视大震级地震不会经常发生但是小地震也不可忽视虽然造不成什么伤害我们都要有高度的警惕和防备心理应对突发情况O这次地震带来的影响范围大吗？是否可以预测到地震会持续发生？",,,,0,0,0,2021-05-28 17:26,iPhone客户端,	
4641880367694425	,KhzuYwhFD,1032990747	,数字Gelsey,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 17:26,微公益,	
4641880299799277	,KhzuRF7eR,6594081043	,保护小王子奶膘,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-28 17:26,微公益,	
4641868576458324	,KhzbXr66w,6737237981	,婉拒龚俊求婚99次,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@Breath·龚俊·1129，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-28 16:39,微公益,	
4641868484708934	,KhzbOjL0y,1401606954	,安妮小盈盈,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-05-28 16:39,微公益,	
4641868481302008	,KhzbO5sI8,7446582981	,抱走小奶汀,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海云南地震”项目捐款成功！希望我小小的力量和@Justin黄明昊中文首站一起，在大大的世界里温暖更多人。@成都市慈善总会驰援青海云南地震,,,"Justin黄明昊中文首站,成都市慈善总会",1,0,0,2021-05-28 16:39,微公益,	
4641868391907959	,KhzbF80lx,3123605881	,是糖_甜吗,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@Breath·龚俊·1129一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-28 16:38,微公益,	
4641868107482040	,Khzbcvoq4,3568373045	,星空下的青柠J,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@Breath·龚俊·1129一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-28 16:37,微公益,	
4641867860544153	,KhzaO2hyF,1824692883	,抚顺妇女,【直播！#青海玛多地震灾区学生在帐篷里备考#】中考临近，受青海玛多7.4级地震影响，玛多县已搭建帐篷教室作为临时教学点。在海拔4200多米的帐篷里，孩子们的生活条件怎么样？中考前期准备如何？看现场↓为考生加油！（总台记者葛修远闫懋鹏）央视新闻的微博直播,,,,0,0,0,2021-05-28 16:36,,	
4641867373478593	,Khza1eAWl,6064535943	,云南昆明老杜,《他们千方百计保障受灾群众基本生活》顾不上休息连夜搭建救灾帐篷，利用休息时间向受灾群众讲解安全知识，迅速组织人员对地震灾区开展地质灾害隐患排查核查……青海消防员为受灾群众发放救灾物资。O网页链接,,,,0,0,0,2021-05-28 16:34,百度App,	
4641866827959833	,Khz98xoIp,5729324309	,动感锋尚2021DSFSCN,🙏#青海玛多地震灾区学生复课#🙏🙏#青海玛多7.4级地震#🙏直播·REBROADCAST·再放送央视新闻的微博直播,,,,0,0,0,2021-05-28 16:32,nova7SE 5G你在焦点在,	
4641866824289575	,Khz98hZUH,5586614412	,滢滢一皓,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 16:32,微公益,	
4641866819045128	,Khz97BX3a,5729324309	,动感锋尚2021DSFSCN,🙏#青海共记录到余震100多次#🙏🙏#青海果洛7.4级地震#🙏🙏#青海地震#🙏L中国消防的微博视频,,,,0,0,0,2021-05-28 16:32,微博视频号,	
4641866799123478	,Khz95ChqS,5729324309	,动感锋尚2021DSFSCN,#青海地震被压男子已救出##青海果洛7.4级地震#@人民网青海频道L人民网青海频道的微博视频,,,人民网青海频道,0,0,0,2021-05-28 16:32,微博视频号,	
4641866739616882	,Khz8ZElN0,2854205030	,俊俊开心快乐呀,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@Breath·龚俊·1129，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-28 16:32,微公益,	
4641866593338431	,Khz8Le0tF,5729324309	,动感锋尚2021DSFSCN,🙏#青海玛多召开发布会介绍抗震救灾#🙏🙏#青海有大桥因地震塌陷#🙏重播·REBROADCAST·再放送央视新闻的微博直播,,,,0,0,0,2021-05-28 16:31,nova7SE 5G你在焦点在,	
4641866546939255	,Khz8Gt7dt,7199208664	,青海戒毒,#青海果洛州玛多县7.4级地震# 震后安置区的欢声笑语，让人感动！L青海消防的微博视频,,,,0,0,0,2021-05-28 16:31,微博视频号,	
4641866463580021	,Khz8yf1kh,2695538920	,是你的媛媛吖cc,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 16:31,微公益,	
4641865935097085	,Khz7HlnZ3,1926663481	,南京消防,#青海果洛州玛多县7.4级地震#【#他用一个哈欠掩饰思念的泪水#】消防宣传员匆匆挂断家人电话的一幕，正好被同事拍下。他强忍思念的泪水，不敢看视频中哭泣的孩子，还嘴硬说孩子没有生病。辛苦了！#点赞逆行者##火焰蓝守护平安#L青海消防的微博视频,,,,0,1,5,2021-05-28 16:29,微博视频号,	
4641865598763252	,Khz79ALIM,7244424909	,舞与歌,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！让我与@尹浩宇全球后援会一道成为传递爱与快乐的使者。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",1,0,0,2021-05-28 16:27,微公益,	
4641865456420753	,Khz6VqWkx,7590063340	,g成名就,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@Breath·龚俊·1129一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-28 16:27,微公益,	
4641865326133809	,Khz6IpJGp,2787160364	,芝兰小筑,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@花诚-YiBo一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",1,0,2,2021-05-28 16:26,微公益,	
4641865109081044	,Khz6mC6os,6261040518	,朝三慕良,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,4,2021-05-28 16:25,微公益,	
4641511579586928	,KhpU9EdZS,2427005713	,包头消防支队,#青海果洛州玛多县7.4级地震#【#他用一个哈欠掩饰思念的泪水#】消防宣传员匆匆挂断家人电话的一幕，正好被同事拍下。他强忍思念的泪水，不敢看视频中哭泣的孩子，还嘴硬说孩子没有生病。辛苦了！#点赞逆行者##火焰蓝守护平安#@青海消防L青海消防的微博视频,,,青海消防,0,0,0,2021-05-27 17:00,微博视频号,	
4641511361479414	,KhpTO6cRw,1958889463	,沈阳铁路,【商务部：#目前地震灾区生活必需品供应正常#】在27日商务部举行的例行新闻发布会上，发言人高峰介绍，目前，地震灾区粮油肉菜蛋奶等生活必需品价格稳定，供应正常。据监测，云南漾濞、青海玛多重点保供企业生活必需品库存分别可保证15天和10天供应，可以满足灾区群众需求。此外，震灾地区商务主管部门已经对当地的商场、超市、连锁店、批发市场、农贸市场等商业网点以及加油站等重点设施进行了安全风险隐患的排查和治理，严防次生灾害发生。下一步，商务部将继续密切跟踪地震灾区市场供应情况，指导当地商务主管部门加强市场监测，组织商贸流通企业加强货源补充，做好应急调运准备。#人民现场#L人民视频的微博视频,,,,26,20,25,2021-05-27 17:00,iPhone客户端,	
4641511352566006	,KhpTNaLxc,7438401486	,新浪青海,【#云南青海地震受损高速公路全部抢通#】27日，记者从交通运输部了解到，云南、青海地震后，部分交通基础设施有损毁。截至26日17时，云南、青海境内受损的高速公路和国省干线公路已全部抢通，部分路段仍不时有落石，处于随断随抢随通状态，其他公路通行正常。铁路、民航、邮政已恢复至正常状态。（中国新闻网）#了不起的青海#,,,,0,0,2,2021-05-27 17:00,微博 weibo.com,	
4641511344441005	,KhpTMiDj7,7454931779	,翻砂红糖冰粉,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-05-27 17:00,微公益,	
4641605358718172	,KhslpAzZG,2706863600	,顾如尘,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@bjyxtcdj08051005一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"bjyxtcdj08051005,北京市红十字基金会",0,0,0,2021-05-27 23:13,微公益,	
4641605191207675	,Khsl954aD,7599294115	,周柯宇立刻和我处对象,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 23:12,微公益,	
4641605079008853	,KhskXBNC5,5540651606	,aaa1111_63817,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@Breath·龚俊·1129一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-27 23:12,微公益,	
4641604888954494	,KhskEBztk,6825020298	,manwu24,#青海发生7.4级地震##深圳华强北赛格大楼#赛格大厦不会盖成了地动仪吧,,,,0,0,0,2021-05-27 23:11,Android,	
4641604428105035	,KhsjUy0un,7361833952	,二哥_倾世唯护王一宝,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,2,2021-05-27 23:09,微公益,	
4641604395341164	,KhsjRmptO,7552986310	,著名演讲大赏,#遇到地震该如何自救逃生#地震科普知识地震科普地震青海地震云南大理地震L著名演讲大赏的微博视频,,,,0,0,1,2021-05-27 23:09,微博视频号,	
4641604336096651	,KhsjLpA15,6991137031	,xxxxiaogao0,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-05-27 23:09,微公益,	
4641604318795571	,KhsjJAU83,6073247872	,是花花酱丶,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,1,0,0,2021-05-27 23:09,微公益,	
4641577244822791	,KhrC4keCX,2286908003	,人民网,【#青海果洛州4.9级地震#】@中国地震台网正式测定：05月27日21时06分在青海果洛州玛沁县（北纬34.46度，东经99.17度）发生4.9级地震，震源深度8千米。,,,中国地震台网,34,102,234,2021-05-27 21:21,微博 weibo.com,	
