id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4645555551345228	,Kj76H5DXe,6064065322	,大爱无疆528,青海玉树地震过去十年了援建的农民工追讨工资九年无果谁之过？,,,,0,0,0,2021-06-07 20:50,OPPO Reno5 5G,4645222091065877	
4645553503475216	,Kj73oeA3S,6484874518	,野生动物Yy,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,0,2021-06-07 20:42,微公益,	
4645552846015493	,Kj72kpeU5,5723366920	,慌搜烂伎pajizaigc944,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:39,微博 HTML5 版,	
4645552229190543	,Kj71kCySz,1791010393	,微微万象民生直通车A,【#青海891名考生在帐篷考场高考#】受5月22日青海玛多7.4级地震的影响，在青海果洛州民族高级中学考点内，891名地震灾区的考生在帐篷内参加了今年的高考。今天早上考生们佩戴口罩排队进入安检区，并出示身份证、准考生等有效证件进入“帐篷考场”内。据了解，当地为保障高考顺利进行，紧急调集了救灾帐篷140顶，在原定考点果洛州民族高级中学操场搭建了“帐篷考场”。共设置了31个考场及4个备用隔离考场。#2021高考首日##整理高三孩子房间拍下密密麻麻的笔记#L央视网快看的微博视频,,,,0,0,0,2021-06-07 20:37,微博视频号,	
4645552166539985	,Kj71errlD,5721522892	,啪诠儋磊gouqttd4931,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:36,微博 HTML5 版,	
4645550727891945	,Kj6YUx73r,5723326824	,皆脑hanz9271,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:31,微博 HTML5 版,	
4645185557891512	,KiXtVx6Ws,5028619863	,新浪内蒙古,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 20:20,微博视频号,	
4645184724274710	,KiXsAhW2W,1744729263	,FM985扬州新闻广播,#985资讯#【青海果洛考生将在帐篷里高考】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！（via央视）L央视新闻的微博视频,,,,0,0,1,2021-06-06 20:16,微博视频号,	
4645184300649012	,KiXrU2IPW,2000016880	,楚天交通广播,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,1,0,2,2021-06-06 20:15,微博视频号,	
4645183998925380	,KiXrpBrTK,5571985733	,汶上环保,#青海果洛地震灾区帐篷考场#,,,,0,0,0,2021-06-06 20:13,微博 weibo.com,4645126632379268	
4645183642144614	,KiXqQ8ZUy,2055196245	,沈阳沈北公安,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,,,1,0,7,2021-06-06 20:12,微博视频号,	
4645182966595689	,KiXpKrFQ5,6357537414	,小冉子晕,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,0,2021-06-06 20:09,微公益,	
4645181506460078	,KiXnor6yO,5326316472	,明天就蓘,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,1,0,2,2021-06-06 20:03,微公益,	
4645180685421054	,KiXm4mKgm,3185592422	,平静平等觉,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,1,2021-06-06 20:00,微公益,	
4645180495370159	,KiXlLmx1t,5997561505	,KTS胜之玥英语,【KTS实时新闻】-高考#高考加油#【受地震影响#青海果洛考生将在帐篷里高考#】据央视新闻，6月6日，青海省果洛州，891名参加高考的考生将在帐篷考场中参加高考。自5月22日青海省果洛州玛多县发生7.4级地震后，又相继发生多次余震。为确保考生安全并让考生安心高考，经上级相关部门批准，果洛州民族高级中学操场上搭起了高考“帐篷考场”。而就在昨日，广州日报发布新闻，称1名#广州无症状感染考生将在病房参加高考#。为确保该考生能顺利考试，市教育局在市八医院嘉禾院区选用独立、隔离、无其他干扰的病房，定制专用考场。考场内一人一桌一椅，按考生面向病房门口的方向布置。安装高清监控摄像头，实时录音录像，实时上传考试期间保障监控画面。疫情肆虐，天灾降临，也无法阻止高三考生们的逐梦脚步。让我们祝愿各位考生考试顺利，马到成功！,,,,0,1,0,2021-06-06 19:59,微博 weibo.com,	
4645180097960489	,KiXl7xoSZ,7408735600	,夏日橘子皮,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",2,0,0,2021-06-06 19:58,微公益,	
4645179959546156	,KiXkTE3og,2470123875	,青白江应急,#人民守夜人#【央视《应急时刻》丨云南漾濞、青海果洛地震救援纪实】5月21日21时48分、22日2时4分，云南大理州漾濞县、青海果洛州玛多县先后发生6.4级和7.4级地震。灾情就是命令、时间就是生命。应急管理部立即启动地震灾害三级、二级应急响应，应急管理部、中国地震局派出两个工作组分赴云南、青海指导协助地方开展抢险救援救灾工作。余震不断、山石滚落，救援人员不顾个人生命安危，争分夺秒抢救被困群众。本期《应急时刻》为您讲述惊心动魄的救援故事。详情请戳视频↓@CCTV生命线L应急管理部的微博视频,,,CCTV生命线,0,1,0,2021-06-06 19:57,Android,	
4645179724402031	,KiXkwitav,2774404970	,平安江北,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,,,0,0,1,2021-06-06 19:56,微博视频号,	
4645179535660241	,KiXkdnKud,1972092827	,天津河西检察官,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 19:56,iPhone客户端,	
4645179476153371	,KiXk7pOLV,5299080811	,梵葭xwhxw,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@李汶翰硬盒数据空间让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"李汶翰硬盒数据空间,中华思源工程扶贫基金会",1,0,0,2021-06-06 19:55,微公益,	
4645179364214571	,KiXjWhGoX,2263763425	,梵葭xwhhh,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@李汶翰硬盒数据空间一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"李汶翰硬盒数据空间,中华思源工程扶贫基金会",1,0,0,2021-06-06 19:55,微公益,	
4645178571491783	,KiXiF6g51,5662904684	,银川网警巡查执法,#青海果洛地震灾区帐篷考场#【#青海果洛考生将在帐篷里高考#】,,,,0,0,0,2021-06-06 19:52,搜狗高速浏览器,4645159021317780	
4645177963320490	,KiXhGdVOi,5707762982	,爱德华ninidekongjian,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@段奥娟全球粉丝后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"段奥娟全球粉丝后援会,成都市慈善总会",3,0,0,2021-06-06 19:49,微公益,	
4645177871044288	,KiXhx4nFm,5463935364	,桓台检察,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#@央视新闻L央视新闻的微博视频,,,央视新闻,0,0,0,2021-06-06 19:49,微博视频号,	
4645177475989508	,KiXgTp88Y,7611658956	,小杜兔子,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,1,2021-06-06 19:47,微公益,	
4645177131538514	,KiXgl6seK,6210325027	,鹿边摊儿烤大鹅,这一条是说青海地震，大家都在忙着转发关心，而他默默捐了款。之前的每一次天灾人祸都是这样，网上人声如沸，群情似铁坚，而他自顾自地，做点能做的。,,,,0,0,0,2021-06-06 19:46,vivo X60Pro 蔡司影像,	
4645550467845927	,Kj6YuwV5d,5722526864	,庇沾俸duiyundaottb6696,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:30,微博 HTML5 版,	
4645550228771544	,Kj6Y6ANSw,5721786185	,的刭dengyongern2907,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:29,微博 HTML5 版,	
4645549975799327	,Kj6XHokFx,5723359739	,诩悔永姥qiaocutanpk724,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:28,微博 HTML5 版,	
4645549959287028	,Kj6XFCXYM,5721588138	,芍huangaorr1,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:28,微博 HTML5 版,	
4645549891914459	,Kj6Xz822n,5722549806	,犊sheovwkc59,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:27,微博 HTML5 版,	
4645549858360484	,Kj6Xvz4Ww,2308989747	,餐盒苏toulel11,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:27,微博 HTML5 版,	
4645549846562738	,Kj6XurxgC,5723319166	,邓比桨喜quedengtuoazrdd5,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:27,微博 HTML5 版,	
4645549338791856	,Kj6WFATa8,5723028284	,厍献conghgi77411,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:25,微博 HTML5 版,	
4645548634937282	,Kj6VxkIpA,5722549247	,葱任纳媳luanshenqiaoje9,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:22,微博 HTML5 版,	
4645548109600402	,Kj6UGEhvc,6020516658	,CETV新闻,"【不负时代与韶华共赴这场青春的试炼】对绝大多数考生来说，高考是一场不能缺席的考试。疫情防控常态化的当下，今年高考首次在病房设置了高考考场，也为青海地震灾区设置了“帐篷考场”。这些努力,都只为你们的梦想保驾护航！从“独木桥”到“阳光道”，高考所承载的时代使命虽有不同。但毋庸置疑，一代一代的青年们，仍将通过高考实现自我，肩负着历史使命、家国重托，走向未来。青春由磨砺而出彩，人生因奋斗而升华。祝愿自信赴考的广大学子，认真应考，考出好成绩，不负青春韶华，不负伟大时代！LCETV新闻的微博视频",,,,3,1,1,2021-06-07 20:20,微博视频号,	
4645548096751208	,Kj6UFskis,6093902850	,创蜕杖说biAE136,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:20,微博 HTML5 版,	
4645547930029765	,Kj6Up07K5,5723317609	,咨祷盎zijushifuv5904,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:19,微博 HTML5 版,	
4645547917705372	,Kj6Unwkwc,5721309750	,唾hanib76332,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:19,微博 HTML5 版,	
4645547904604464	,Kj6UmjjPy,5721786037	,烁yajutm4825,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:19,微博 HTML5 版,	
4645547526854609	,Kj6TKsLcd,6093902267	,把cangKUGAG60,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:18,微博 HTML5 版,	
4645547502209507	,Kj6TI9gNd,5723038216	,仝柑蔡qianp8934,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:18,微博 HTML5 版,	
4645547497226381	,Kj6THujUx,5721009504	,盅汹wentuchungtysb7,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:18,微博 HTML5 版,	
4645176707909140	,KiXfExbwM,7189583431	,百合子lng,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-06-06 19:44,微公益,	
4645176247322041	,KiXeUuINr,1910380137	,江宁发布,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 19:43,微博视频号,	
4645175768647798	,KiXe8AhGC,6340162705	,柾是你洋爸爸,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@杨洋网宣组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"杨洋网宣组,中华思源工程扶贫基金会",1,0,0,2021-06-06 19:41,微公益,	
4645175663529989	,KiXdYeOjj,5888462266	,敏9785,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-06 19:40,微公益,	
4645175491824559	,KiXdH7EEn,2075245652	,长春晚报,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓#由帐篷建成的高考考场#@央视新闻L央视新闻的微博视频,,,央视新闻,0,0,0,2021-06-06 19:40,微博视频号,	
4645174784037063	,KiXcygWdV,7379585546	,今天小酒瘦了吗,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-06 19:37,微公益,	
4645173868364462	,KiXb4z5YG,2645654357	,黑龙江共青团,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响。#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,3,2021-06-06 19:33,微博视频号,	
4645173788678035	,KiXaWApyj,7356037374	,ye叶葉烨,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@王一博正能量粉丝公益站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-06 19:33,微公益,	
4645172334564935	,KiX8Bj9xZ,3039827240	,宣城公安在线,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L宣城公安在线的微博视频,,,,1,1,2,2021-06-06 19:27,微博视频号,	
4645171863488073	,KiX7QeDpf,1757565333	,中国青年杂志,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 19:25,微博视频号,	
4645171684180081	,KiX7yhxqF,2322699152	,商洛团市委,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,商洛,,0,0,0,2021-06-06 19:24,微博视频号,	
4645169955865789	,KiX4LoBXv,1752825395	,光明网,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,3,2,20,2021-06-06 19:18,微博视频号,	
4645168622601536	,KiX2CaUMg,1917609301	,Anita欧阳夕夏,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",2,0,0,2021-06-06 19:12,微公益,	
4645168088615921	,KiX1KA9ot,1605622705	,华广网--中国华艺广播公司,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频,,,,0,0,0,2021-06-06 19:10,微博视频号,	
4645167943124519	,KiX1wd6Pt,1974561081	,网易财经,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#（央视新闻）L央视新闻的微博视频,,,,2,2,2,2021-06-06 19:10,微博视频号,	
4645167841411738	,KiX1m5VfY,1830680912	,阿-喵miao,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@尹浩宇全球后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",1,0,0,2021-06-06 19:09,微公益,	
4645167657912414	,KiX13xcnA,3840902209	,昆明五华发布,#青海果洛地震灾区帐篷考场#【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#护航高考警民同心#L央视新闻的微博视频,,,,0,0,0,2021-06-06 19:08,微博视频号,	
4645166541963512	,KiWZg8eNy,3991933704	,中警安徽,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,,,0,0,1,2021-06-06 19:04,微博视频号,	
4645156701343993	,KiWJo5DDj,1451977335	,新晚报,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#L央视新闻的微博视频（央视新闻）,,,,1,0,3,2021-06-06 18:25,微博视频号,	
4645166231060867	,KiWYL4rYL,3516620660	,哈尔滨广播电视台,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！,,,,0,0,1,2021-06-06 19:03,iPhone客户端,4645156701343993	
4645166071157958	,KiWYv4ReK,1821676083	,山东高考备考,#高考加油#【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场#@央视新闻L央视新闻的微博视频,,,央视新闻,0,0,0,2021-06-06 19:02,微博视频号,	
4645547493821608	,Kj6THg2aQ,5723364668	,埔砍没soujiuhxor94366,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:18,微博 HTML5 版,	
4645547493038044	,Kj6THcKkI,5722785261	,站兴puwennnqn18290,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:18,微博 HTML5 版,	
4645547480189484	,Kj6TG0Nic,5721002861	,猛shancheguwel4,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:18,微博 HTML5 版,	
4645547434050716	,Kj6TBgZM8,5723042674	,菜椿rengyom5,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:18,微博 HTML5 版,	
4645547425663366	,Kj6TAnLiC,7011129556	,毓见你贞的好,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",1,0,0,2021-06-07 20:17,微公益,	
4645547371138576	,Kj6Tv4Mc8,5721528007	,俸鹤kejs144,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:17,微博 HTML5 版,	
4645547312681370	,Kj6TpbfxU,5722435398	,恍糜淤庇shaolrsmw1,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:17,微博 HTML5 版,	
4645547149364485	,Kj6T8Di85,5722532345	,锤偾碳pacanht094,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:16,微博 HTML5 版,	
4645546759291545	,Kj6SvCZ9D,5722834013	,闹jiepud8,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:15,微博 HTML5 版,	
4645546504227244	,Kj6S6hJHm,5723345081	,幢悔beimeirp883,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:14,微博 HTML5 版,	
4645546092141469	,Kj6Rr8Z5P,5723359739	,诩悔永姥qiaocutanpk724,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:12,微博 HTML5 版,	
4645546075101477	,Kj6Rplp7T,5723375691	,幸meifupkf53,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:12,微博 HTML5 版,	
4645546071166721	,Kj6Rp4Tw5,5723077325	,晒那翰taosheogy3029,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:12,微博 HTML5 版,	
4645545945072218	,Kj6RclhvY,5721517195	,闪分吭chuibb04601,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:12,微博 HTML5 版,	
4645545866435442	,Kj6R4r09s,5722549247	,葱任纳媳luanshenqiaoje9,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:11,微博 HTML5 版,	
4645545773630195	,Kj6QVfenx,1629811167	,动次达次猫猫,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,0,2021-06-07 20:11,微公益,	
4645545706523588	,Kj6QOrn5a,5721277798	,回缸匙味langtangukj173,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:11,微博 HTML5 版,	
4645545472168743	,Kj6Qr96bJ,5722520772	,揪猩shix6,青海玛多7.4级地震：653条地裂缝呈北西-南东向展布,,,,0,0,0,2021-06-07 20:10,微博 HTML5 版,	
4645165425497133	,KiWXsn43r,1912715061	,930老友记,【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！#由帐篷建成的高考考场##930新闻眼#L央视新闻的微博视频,,,,0,0,0,2021-06-06 19:00,微博视频号,	
4645165090210012	,KiWWV0SDi,2752375765	,财智孙国英,#青海果洛地震灾区帐篷考场#【#青海果洛考生将在帐篷里高考#】受地震影响，今年，青海省果洛州的891名高考生将在帐篷里参加高考。每个“帐篷考场”由三顶救灾帐篷拼接而成，可容纳30名考生就考；帐篷上每一块防水布都被仔细固定，以最大程度减少噪音影响↓↓明天高考，同学们加油！L央视新闻的微博视频,,郑州·少林南北武校,,0,0,1,2021-06-06 18:58,财智家族办Android,	
