id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4653387616616724,KmoR3rLjm,7540793994,左边自渡668,"【招财日报2021.06.29｜科技股偏强，体育服装股强势破顶】宏观及行业科技股偏强，体育服装股强势破顶。港股昨天因暴雨警告生效，仅得下午开市，大市成交显著减少至1,016亿港元。恒指缺乏方向，收市微跌20点或0.07%，结束三连升走势。科技指数则延续近期偏强的表现，恒生科技指数升0.50%，阿里巴巴(9988HK)升3.0%。体育服装股获追捧，李宁(2331HK)发盈喜后飙14%，并带动同业安踏(2020HK)和特步(1368HK)分别升5.4%和11%，齐创上市新高。昨夜美股再创新高，美国十年期债息跌穿1.5%，科技股领涨，推动标指及纳指破顶，分别升0.23%和0.98%，但周期股跑输，道指跌0.44%。电动车中概股急升，蔚来(NIOUS)、小鹏(XPEVUS)、理想汽车(LIUS)分别升9.6%、7.5%和6.4%升。宏观经济年中展望：复苏曲折前行，货币潮水退去。招银国际首席经济学家丁安华教授分析，驱动全球经济复苏和金融市场走势的关键因素，出现了新的变化。疫苗效应、再通胀和政策回归三大主题，正在兑现其对金融市场的影响。虽然疫情时代仍未过去，全球经济已经踏上疫苗复苏之路，宏观政策处于回归的路口，货币潮水即将退去。相对于去年底对2021年度的全球经济预测，我们上调了周边经济增长预测，其中美国经济预测由4.5%大幅上调至6.8%；中国经济预测由8.8%小幅下调至8.6%。上调美国经济预测，主要原因在于拜登政府的「财政刺激三部曲」以及疫苗加快接种。下调中国经济预测，主要原因在于上半年基建专案新开工进展不理想，消费修复也不及预期，加之近期南方局部地区新冠病毒疫情反复，压制出行、消费和出口。对我国资本市场而言，利好因素仍占居上风。一方面，流动性条件已经趋于稳定，资金面相对平稳、总体宽松适度。另一方面，上市公司盈利改善趋势明显，中下游企业利润受到挤压的情况将边际缓解。个股速评中国燃气业绩略逊预期，长期展望仍乐观，维持「买入」。中国燃气(384HK)昨天收市后公布业绩，截至3月底之21财年纯利升14%至104.79亿港元，较市场预期低3.8%，接驳费收入逊预期是原因之一。自由现金流转正至7.68亿港元，但市场可能仍感失望，因半年度环比改善程度不够强，而公司对居民天然气取暖和智能微管网项目作出初步投资亦可能造成短期现金流影响。对于其非全资附属公司于湖北省十堰市6月13日发生的燃气爆炸事故，政府尚未公布最终的调查报告，中燃表示将会提升安全操作的预算，我们认为增加安全相关资本开支对盈利影响温和，有助重建投资者信心，我们相信事件之影响及顾虑已大致反映于股价，虽然投资者或仍需时消化。管理层对22财年指引为纯利同比增长15%，细节包括1)零售燃气销量增长15-20%；2)接驳500万户居民；3)居民天然气取暖面积达1,600万平方米；4)增值服务毛利同比增长30%。我们认为盈利指引略为保守。我们下调22/23财年每股盈利预测4.5%/4.0%，目标价下调10%至31.34港元，以反映较保守的接驳业务前景及东北地区项目发展步伐较缓慢，但对长线前景维持乐观，维持「买入」评级。免责声明微信涉及的内容仅供参考，版权归招银国际及相关内容提供方所有，免责声明见招银国际官方网站：",,,,,0,0,0,2021-06-29 11:32,微博股票,,,
4454036227057292,ImFJctBVi,7158584624,风云飞飞飞,"评论配图，O网页链接，O网页链接。#总理日常#@张红旗STDC@我-不耐烦虽然问题是小市民提出的#南京建华大厦消防存隐患##城管行#存在的问题并不小，以上是腐败分子挡的道，问题总得不到处理，现就看娄书记雷砺风行立竿见评论配图评论配图评论配图#总理日常##总理日历##建华大厦##南京建华大厦消防存隐患##响水爆炸##南京新街口金鹰起火##城管行##中国发布##有话问总理##江苏两会##我来帮你问厅长#南京市秦淮区新街口（市中心闹市区）石鼓路42号建华大厦把七楼以上大多数住宅性质房屋改做商用变成经营性的公共场所！在住宅的房屋内每户都配有天然气管道且没有第二安全出口能保证大厦的安全吗？住宅性质的房屋能任意改做商用吗？住宅性质的房屋能成为经营性的公共场所吗？经营性的公共场所能使用民用天然气管道气明火营业吗？何况这还是三十八层的高楼大厦？商户长期使用民用水，电，气操作。违法开的（各种舞蹈培训班、私房菜馆、私人影院、密室逃脱、盲人按摩）各种吃喝玩乐等店铺被消防查封后，至今仍然在正常经营之中。O网页链接？#总理日常#O网页链接？O网页链接！南京建华大厦二手房|房价|租房O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，一颗星，迷津密室真人恐怖体验馆非常糟糕哦～O网页链接，MCDS陈玲舞蹈工作室,★★★★,新街口地区舞蹈,建华大厦3305室O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接。O网页链接，O网页链接？L消防检查排隐患200户住宅竟有196户开店。#南京金鹰失火#@中国政府网@人民日报@江苏政务服务网@魅力五老@何春银微想@江苏道法自然@张红旗STDC@方青松@南京大俭@风云飞飞飞@笛箫鸣明一缕阳光@鸣明一缕阳光@我-不耐烦O新街口建华大厦“变身”优质招商载体2南京·158盲人足疗按摩保健中心(建华大厦店)2南京·158盲人足疗按摩保健中心(建华大厦店)",,南京·新街口建华大厦,"张红旗STDC,我-不耐烦,中国政府网,人民日报,江苏政务服务网,魅力五老,何春银微想,江苏道法自然,方青松,南京大俭,风云飞飞飞,笛箫鸣明一缕阳光,鸣明一缕阳光","总理日常,南京建华大厦消防存隐患,城管行,总理 日历,建华大厦,响水爆炸,南京新街口金鹰起火,中国发布,有话问总理,江苏两会,我来帮你问厅长,南京金鹰失火",396,172,4,2019-12-27 09:00,焦点访谈超话,,http://type=feedvideo&objectid=2003338005:1c6203cd656b0d7da842f93d94d2bb98&keys=4282091234661008&cover_img=//puui.qpic.cn/qqvideo_ori/0/m002482v1u4_496_280/0&card_height=280&card_width=496&play_count=42942&short_url=http://t.cn/RsoJ3uW&encode_mode=&bitrate=277&biz_id=231268&current_mid=0&key=tblog_card&title=消防检查排隐患 200户住宅竟有196户开店&full_url=//m.v.qq.com/play.html?vid=m002482v1u4&ptag=887&object_id=2003338005:1c6203cd656b0d7da842f93d94d2bb98&video_src=https://multimedia.api.weibo.com/2/multimedia/redirect_tencent_video.json?vid=m002482v1u4,
4653383724829722,KmoKMkgqK,6541337886,田正口方,@Wxy未来评论配图//@风云飞飞飞:#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片,,,"Wxy未来,风云飞飞飞,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http","十堰天然气爆炸,江苏两会,总理日历,总理日常,河南一武术馆发生火灾致18死",0,5,2,2021-06-29 11:16,iPhone客户端,,,4454036227057292
4653382508481143,KmoIOzAkD,6543696079,四川建设,【@城镇燃气经营企业，这份安全生产提醒函请收下】6月13日，湖北省十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故，造成人员伤亡，财产损失。全省城镇燃气经营企业要认真汲取事故教训，落实安全主体责任，加强针对性工作措施，全面排查安全生产隐患，防范重大突发事故发生，切实保障人民群众生命财产安全。O@城镇燃气经营企业，这份安全生产提醒函请收下,,,城镇燃气经营企业,,1,0,1,2021-06-29 11:11,微博 weibo.com,,,
4653381928616352,KmoHSA9vq,2875028150,惠东发布,【惠东县市场监管局开展特种设备监管领域涉燃气安全隐患排查整治工作】O惠东县市场监管局开展特种设备监管领域涉燃气安全隐患排查整治工作为深刻吸取湖北十堰“6.13”燃气爆炸事故教训，日前，县市场监管局组织开展特种设备监管领域涉燃气安全隐患排查整治工作，切实保障全县安全生产形势平安稳定。,,,,,0,0,1,2021-06-29 11:09,微博 weibo.com,,,
4653368456515418,Kmom9rkXo,3794194321,永州经济技术开发区,永州经开区组织召开消防安全紧急会议6月26日下午，永州经开区区党委书记高守凯组织召开消防安全紧急会议，区党委副书记、管委会主任李瑛主持会议。区党委副书记、纪委书记李月红，区党委委员、管委常务副主任张明出席会议。会上，张明通报了湖北十堰湖“6.13”燃气爆炸和河南柘城“6.25”火灾情况，李月红副书记宣读了市消安委《关于建党100周年期间消防安全工作执行“三个一律”纪律要求的经济通知》，安监局胡志刚、消防大队唐锐就当前的安全生产形势和消防工作形势进行了发言。高守凯指出，当前园区火灾形势总体来说比较平稳，但消防基层基础有待进一步夯实，群众消防意识有待提高，工作人员麻痹松懈思想有所抬头，整体消防形势不能盲目乐观。高守凯就如何开展下一阶段消防工作提出要求，一是要着眼全局、认清形势，切实绷紧消防安全这根弦。当前，全国进入建党100周年安全保卫的特别防护期，防护期也是火灾防控的关键期。各类血的教训警示我们，隐患就是事故，安全生产包括消防安全没有“万无一失”，只有“一是万无”，任何时刻都不能放松，半点也不能麻痹侥幸，放过隐患就是对人民极端不负责任，就是失职渎职。二是要深入排查、严密防控，防范化解重大风险。首先，要在齐抓共管上见效；其次，要在执法检查上出重拳；最后，要在宣传教育上求突破。三是要执纪问责，从严管理，确保消防重点工作完成。消防工作一头是连着人民群众的美好生活，一头连着高质量发展，是“国之大者”，容不下丝毫疏忽、懈怠。各部门要按照区党委、管委的部署要求，齐心合力、真抓实干，全面加强园区消防安全工作，确保建党100周年园区的消防安全稳定。,,,,,0,0,3,2021-06-29 10:15,新版微博 weibo.com,['http://ww1.sinaimg.cn/large/e226cf91gy1gryx3h1i6vj20u00k0abv.jpg'],,
4653363336314918,KmodTquNw,7510272561,南宁大桓宇洗涤设备有限公司,#崇左宾馆洗脱机设备#批发基本上以厂家直销的形式，做到没有中间商赚差价，真正让利给终端客户。我们的洗涤设备批发不仅在价格上有优势，而且在水洗设备的维修和售后方面，也能跟得上，积极维护消费者权益。#家庭中育儿观念不同要妥协吗#，#崇左宾馆洗脱机设备#怎么设置程序，一般洗涤设备说明书上都有说明，客户可以根据自己的实际情况设置洗涤时间，脱水时间，温度，洗涤力度等参数。#下一个一线城市在哪#，#崇左宾馆洗脱机设备#品牌有哪些值得信赖。洗涤设备公司有各种型号和规格可以选择，产品质量优良，性能稳定。产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#玖月奇迹离婚##朱一龙陈一鸣##朱一龙吴邪##十堰天然气爆炸的背后#,,,,"崇左宾馆洗脱机设备,家庭中育儿观念不同要妥协吗,下一个一线城市在哪,玖月奇迹离婚,朱一龙陈一鸣,朱一龙吴邪,十堰天然气爆炸的背后",0,0,0,2021-06-29 09:55,微博 weibo.com,,,
4653360941369947,Kmoa25KnV,6858241185,子洲政务,【贺利贵主持召开县委常委会议】6月22日，县委书记贺利贵主持召开县委常委会议。县长李超鲲，县委副书记吕明辉，县委常委许明、赵少毅、高燕、白艳霞、宫国强参加会议。县政协主席刘晓红列席会议。会议传达学习了习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故重要指示以及中央和省市关于安全生产会议精神；传达学习了中央《关于加强对“一把手”和领导班子监督的意见》《中国共产党组织工作条例》以及乡镇换届风气监督有关文件和会议精神，研究我县贯彻落实意见。贺利贵指出，全县各级各部门要从思想上引起高度重视，坚决提高政治站位，把责任落实，把工作做实，切实绷紧安全生产这根弦，抓好安全生产大排查工作，坚持事故“四个不放过”的原则，进行拉网式排查。对排查中发现的问题，要进行原因分析，建立问题台账，实行销号管理。要坚持长效治理，通过集中大排查，查找出全县安全生产领域存在的短板和薄弱环节，坚持问题导向，建立健全安全生产隐患查处长效机制，依法依规履行监督执法的主体责任，加强安全生产监督执法，全面持续保持高压态势，加大日常突击检查、联合执法检查力度，严查重处各类违法违规行为，依法打击并公开曝光典型案例，形成有力震慑。贺利贵要求，各级“一把手”和领导班子成员要认真学习领会中央《关于加强对“一把手”和领导班子监督的意见》文件精神，自觉在思想上政治上行动上始终同以习近平总书记为核心的党中央保持高度一致，不断提高政治判断力、政治领悟力、政治执行力。要自觉对标对表接受监督，切实履行好各自职责，严格遵守和按程序规定来处理问题，切实将《意见》落地落实。要不断完善制度体系建设，重点围绕遵守党规党纪、落实全面从严治党主体责任等方面，结合子洲实际，构建日常监督、专项监督等务实管用的制度体系，同时要依靠严格的执纪执法推动制度有效执行，积极营造和维护良好的政治生态。贺利贵强调，要切实抓好《组织工作条例》的学习培训，与庆祝中国共产党成立100周年相结合、与开展党史学习教育相结合，深刻理解精神实质，精准科学执行党中央关于组织工作的决策部署和指示要求，确保全县组织工作始终沿着正确方向。要聚焦主责主业，对标对表《条例》规定和要求，进一步完善思路举措，不断提升工作质效。要切实抓好干部工作，稳妥推进县乡领导班子换届，确立人才引领发展的战略，着力建设忠诚干净担当的高素质干部队伍和优秀人才队伍，为实现“十四五”高质量发展提供坚强保证。要切实承担起抓好组织工作的领导责任，加强系统谋划、统筹协调，不断提高“强组织、抓班子、带队伍、育人才”的能力，为做好组织工作创造良好条件、营造良好环境。贺利贵要求，要贯彻落实好省、市会议精神，始终把学习宣传教育、思想政治教育贯彻于换届工作的全过程，突出教育在先、警示在先、预防在先，持续抓好换届纪律学习宣传教育，确保县乡领导干部、换届工作人员对“十严禁”纪律要求等内容做到一口清。要进一步压实包乡镇县级领导的包抓责任、组织纪检部门的监督责任、乡镇党委的主体责任，坚决防止盲目乐观和麻痹大意，确保乡镇换届风清气正、依法顺利圆满按时完成。会议还研究了《关于全县“两优一先”表彰推荐人选名单》的提案。,,,,,0,0,0,2021-06-29 09:46,微博 weibo.com,,,
4653357245137534,Kmo44lyvs,7510272561,南宁大桓宇洗涤设备有限公司,#北海宾馆洗脱机设备#大全说也说不完，单单干洗机就有石油干洗机，四氯乙烯干洗机等，水洗机包括了洗脱机，倾斜式水洗机，工业洗衣机等，其他还有熨平机折叠机等后整理设备。#你会为网红雪糕买单吗#，#北海宾馆洗脱机设备#怎么用，干洗机和水洗机或者洗脱机大致相同，都有洗涤和脱水（油）功能，都是有变频器调节速度，电脑板控制命令输出，只要按照说明书操作问题不大。#家庭中育儿观念不同要妥协吗#，#北海宾馆洗脱机设备#厂家有各种型号和规格可以选择，产品质量优良，性能稳定。主营产品涉及了干洗店设备，大中小型洗衣房设备，洗涤厂设备等应用领域，产品包括了石油干洗机，四氯乙烯干洗机，多溶剂干洗机，变频洗脱机，工业水洗机，商用洗衣机，小型干衣机，工业烘干机，大型熨平机，工业烫平机，折叠机，送布机，展布机，洗衣龙设备，隧道洗衣机，洗衣房集成系统等。#十月你好##朱一龙陈一鸣##玖月奇迹离婚##十堰天然气爆炸的背后#,,,,"北海宾馆洗脱机设备,你会为网红雪糕买单吗,家庭中育儿观念不同要妥协吗,十月你好,朱一龙陈一鸣,玖月奇迹离婚,十堰天然气爆炸的背后",0,0,0,2021-06-29 09:31,微博 weibo.com,,,
4653357140279894,Kmo3U1aOq,6418940378,常州12345,#工作情况通报#【经开区12345：重拳出击整治群租房让安全隐患无处遁形】近期，遥观12345政府公共服务平台接到关于投诉村委工作人员不让使用瓶装液化气烧饭，让租客使用电磁炉的工单。我镇依照《中华人民共和国消防法》及省、市下发的群租房安全整治相关要求，切实加强群租房安全管理和隐患排查整治，坚决防范重特大事故发生，确保人民群众生命财产安全。为吸取湖北十堰燃气爆炸事故教训，我镇迅速召开群租房整治推进会，强化组织保障，加强协作联动，落实工作责任，扎实推进群租房安全隐患排查整治专项工作。要求各部门、村（社区）一是要全面排查，不留死角。要对本辖区内的群租房进行“地毯式”排查，确保“村不漏户，户不漏房，房不漏间”，要做到群租房底数清、排查隐患清、整改标准清。二是全面发动，形成合力。要通过悬挂横幅、发宣传单、QQ群、微信群等方式，利用一些典型案例向房东房客进行广泛宣传，加强与社区居民代表、楼栋长、业主委员会等联动，及时掌握群租房动态信息。三是全面整治，建立长效管理机制。要进一步明确和落实房东和房客的安全责任，网格员每周至少开展一次群租房入户核查和电话访查，持续保持整治高压态势，实现群租房安全隐患整治“动态清零”的目标。,,,,工作情况通报,0,0,0,2021-06-29 09:31,新版微博 weibo.com,"['http://ww3.sinaimg.cn/large/0070pdCqgy1gry1ps1v7pj31400u0kfq.jpg', 'http://ww3.sinaimg.cn/large/0070pdCqgy1gry1pseemjj31400u0azz.jpg']",,
4653355001711174,Kmo0s7b9A,6241703942,扫黑除恶反贪,近日，邵阳市市场监督管理局采取四不两直的方式对市区液化气气站安全工作进行明察暗访。在邵阳市腾昱液化石油气有限公司，检查组查看了特种设备安全管理情况、气瓶监管信息平台运行情况、隐患排查、自查自纠工作，以及燃气管道、安全阀安全运行和定期检验情况。检查组指出：执法人员对安全阀超期未检、信息平台联网使用及安全监控管理等问题立即进行整改，同时要求企业务必汲取湖北十堰6.13燃气爆炸事故教训，落实好企业主体责任，全力做好特种设备安全管理，不得使用超期未检、带病运行的气瓶，定期开展设备的日常维护、巡查工作，加大对室外露天储气罐的水淋频次，加强对气站周边安全的24小时视频监控。检查组要求，各县市区市场监管部门要始终把人民生命安全摆在首位，牢牢守住市场监管领域安全底线；要立即开展安全隐患大排查大整治，形成问题清单，进行挂牌督办；要切实压实企业主体责任，督促企业主动排查风险隐患并整改到位，坚决杜绝发生城镇燃气行业特种设备安全事故；要进一步推动强执法防事故活动，对燃气行业特种设备安全违法行为采取八条断然措施，违者一律依法顶格处罚，触犯刑法的一律移送公安机关追究刑事责任，营造严管重罚的高压态势，为庆祝建党100周年提供坚实的市场安全保障。,,,,,0,0,0,2021-06-29 09:22,OPPO A8,"['http://ww1.sinaimg.cn/large/006Opykely1gryvjrswj6j30zk0qoq9h.jpg', 'http://ww1.sinaimg.cn/large/006Opykely1gryvjs1dl4j30on1hc40p.jpg', 'http://ww1.sinaimg.cn/large/006Opykely1gryvjspxy0j30on1hctk8.jpg', 'http://ww2.sinaimg.cn/large/006Opykely1gryvjtmfpsj30u00hon04.jpg', 'http://ww2.sinaimg.cn/large/006Opykely1gryvju1sczj30na0iatbv.jpg', 'http://ww3.sinaimg.cn/large/006Opykely1gryvjua22qj60c80830st02.jpg', 'http://ww4.sinaimg.cn/large/006Opykely1gryvjuj2ikj30hs0clmxi.jpg', 'http://ww4.sinaimg.cn/large/006Opykely1gryvjuu1mcj30qn0qn3zf.jpg', 'http://ww3.sinaimg.cn/large/006Opykely1gryvjvffflj30iw0amk5s.jpg']",,
4653354800385614,Kmo081CjA,3255842497,苏家屯发布,"【防患于未“燃”筑牢安全底线！区城建局扎实开展城镇燃气专项整治行动】为深刻汲取湖北十堰市燃气爆炸事故教训，有效防范燃气事故发生，区城建局迅速响应，加强城镇燃气安全管理，开展城镇燃气安全隐患大排查，加大城镇燃气安全宣传教育力度，切实保障我区燃气行业安全生产形式持续稳定。高站位谋划低重心落实区城建局党组充分发挥统筹作用，成立城镇燃气专项整治工作组，领导班子利用周末时间对中燃北营子燃气储备站等区内场站进行初步排查，根据调研情况制定《苏家屯区燃气安全隐患专项排查整治工作实施方案》，构建多部门联动机制，逐条细化分解工作任务，将“定性指标”转变为“定量指标”，确保专项整治工作取得实效。高标准推进全覆盖排查加大检查频次和力度，采取“企业自查互查+联合检查+市级督导”三结合方式。推进燃气企业全面自查互查燃气场站、管网等设施设备安全运行情况并动态清理被占压的燃气管线，同时对燃气用户设施的安全隐患拉网式排查。目前，共检查管道检查管道居民民用户8521户，查出隐患91处,已完成整改2处，其余正在整改中。连日来，城建局联合交通局、公安局、市场局、执法局、应急局、消防大队共同组成专项检查组，对80家夜市、餐饮及人员密集的公共场所进行液化石油气气瓶放置及安装情况进行重点排查，共发现隐患3处，检查液化石油气企业4家，发现隐患6处，均已立即整改完成。检查情况详细记录备案并形成台账，建立“日汇总、日调度”的工作机制，确保及时发现问题、细致摸清底数。高态势监管从源头促减针对燃气安全隐患整改不到位的企业或用户，按规定停止供气或停业整顿，直至整改完成；拒不整改的，严格依法查处，并采取停产整顿、关闭取缔、顶格处罚、扣押或吊销证照等方式，彻底消除安全隐患；对涉嫌违法犯罪的，移送司法机关处理。坚决以零容忍的态度，对各类问题立查立改。利用户外电子屏、微信、电视台播放公益宣传片等多种方式宣传燃气安全知识，积极落实城镇燃气行业安全生产培训工作，组织燃气经营企业进社区、商业区，累计开展宣传30余次，发放宣传单5万余张，宣传人数近10万人次，为燃气专项整治工作营造良好的氛围。来源|区城建局",,,,,0,0,0,2021-06-29 09:21,iPhone客户端,"['http://ww2.sinaimg.cn/large/c21036c1ly1gryvj0yf6fj20j30bi48c.jpg', 'http://ww3.sinaimg.cn/large/c21036c1ly1gryvj0iijhj20ik0c4n6n.jpg', 'http://ww3.sinaimg.cn/large/c21036c1ly1gryvj1eu9tj20gr0bs146.jpg']",,
4653354636284141,KmnZRqmN7,3002362141,红桥发布,区商务局对大型综合体开展安全生产检查　　为全面落实全市安委会工作会议精神，认真吸取湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故教训，居安思危，举一反三，结合区安全生产三年行动计划及“落实安全责任，推动安全发展”安全生产月主题活动要求，近日，区商务局会同相关部门对全区大型综合体开展安全生产检查，排查安全隐患，防范各类安全事故，为庆祝中国共产党成立100周年创造良好环境。　　在企业开展自查的基础上，区商务局联合区城管委、芥园街道办事处、华润燃气南开分公司对陆家嘴、水游城等25家大型综合体及商铺的消防安全、用电用气安全情况开展检查。利用专业设备重点检查了综合体内餐饮店的燃气用具、连接软管、减压阀、燃气报警装置、燃气标识及责任人等易存在的事故隐患点。同时，对消防安全责任制落实情况，电气线路是否老化、是否私搭乱改，消防车通道、疏散通道是否堵塞占用，消防设施是否损坏，安全培训演练开展情况等进行了检查。　　经检查，个别企业仍存在燃气灶开关漏气、私搭电线、安全出口指示牌损坏、灭火器摆放位置不规范等问题，区商务局对2家商铺下达了燃气整改事项通知书，对6家商铺进行口头警告，责令企业限期整改到位，及时上报整改情况，适时开展复查，形成工作闭环。同时，要求主办方和企业时刻紧绷安全生产之弦，严格落实安全生产责任制，深入开展风险隐患排查，认真查找薄弱环节，加强日常安全教育培训和应急处置演练，提升应急处理能力，切实做到防患于未然。　　下一步，按照市、区相关要求，区商务局将持续开展安全生产检查，加大安全生产宣传力度，建立安全隐患排查台账，对所属行业内企业隐患排查整治做到无死角、全覆盖，确保7月1日前事故隐患“清零”“销号”，切实把风险隐患化解在萌芽状态。,,,,,0,0,0,2021-06-29 09:21,新版微博 weibo.com,"['http://ww3.sinaimg.cn/large/b2f4691dly1gryvg05dsxj20u00miac6.jpg', 'http://ww3.sinaimg.cn/large/b2f4691dly1gryvg0gl9nj20u00mi0vc.jpg']",,
4653351259868575,KmnUpFpgz,2735973604,武汉生态环境,【我局召开局党组理论学习中心组】为深刻汲取十堰市燃气爆炸事故教训，消除环境风险隐患、防范于未然，切实保障武汉市生态环境安全。6月23日，我局召开局党组理论学习中心组“习近平总书记安全生产重要论述”专题(扩大)学习暨安全生产领导小组视频会议。O武汉市生态环境局召开局党组理论学习中心组,,,,,0,0,1,2021-06-29 09:07,iPhone客户端,,,
4653349351197913,KmnRl51Db,5901032054,文明吉林风采,【长春市宽城区新村社区志愿者开展燃气安全隐患大排查】为筑牢燃气安全防线，深刻汲取湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故教训，确保辖区居民财产和生命安全，进一步强化辖区居民及商铺、公共场所使用燃气的安全意识，预防事故的发生。2021年6月18日至今，长春市宽城区新村社区组织社区工作人员、雷锋志愿者、社区爱心人士分组开始对辖区所有门市进行燃气安全隐患排查，确保检查到位，商铺、市场全覆盖。在入户排查过程中，社区工作人员检查店铺内的燃气设施、用燃气罐标准是否符合、是否超标、是否有安全出口标识，将不合格的地方，严令商铺马上整改。社区工作人员用湖北真实案例告诫辖区居民提高防范意识，并向居民详细介绍燃气设施的构造、报废年限、燃气使用不当的危害性等燃气安全知识及注意事项，为辖区商铺做了全面系统的安全用气指导。同时，督促广大居民定期开展燃气安全检查，更换问题配件，真正做到防患于未然。截止到目前排查行动还在继续进行，强化了辖区内商铺用气的安全意识，为辖区安全奠定坚实基础。来源：新村社区长春志愿,,,,,0,0,1,2021-06-29 09:00,微博 weibo.com,['http://ww3.sinaimg.cn/large/006rm80mly1grxwmz973uj30h80ae74z.jpg'],,
4648744009600802,Kks3mEhBE,2002148123,中国联通,#责任央企#【与时间赛跑！湖北联通快速抢通#十堰天然气爆炸#事故区域受损基站】“我们这是在与时间赛跑，一秒钟都不能耽误！”自6月13日湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故发生以来。湖北联通紧急启动应急保障工作，在爆炸救治点配合政府部门展开救援。当晚9时，受爆炸影响退服的艳湖公园基站光缆已抢通，两个无线退服基站全部恢复。截止6月15日7时，6个宽带小区接入主干光缆和光交的抢修工作已经全部完成；41厂小区路北片网络已经抢通，21栋楼宽带小区恢复，爆炸点600余户宽带用户网络服务恢复正常。一起来看视频报道：L中国联通的微博视频,,,,"责任央企,十堰天然气爆炸",586,67,87,2021-06-16 16:00,微博视频号,,"http://f.video.weibocdn.com/7GRL1mpilx07Nv8U7qak01041200qUJl0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1626773552&ssig=Xk%2FQhMzEQ2&KID=unistore,video",
4653344016567919,KmnIJryCb,2409369917,聊城联通网上营业厅,//@山东联通:与时间赛跑！湖北联通快速抢通#十堰天然气爆炸#事故区域受损基站,,,山东联通,十堰天然气爆炸,0,0,0,2021-06-29 08:38,前置双摄vivo X9,,,4648744009600802
4653342289036507,KmnFWBUO7,2910523420,铜陵住建局,【铜陵首创排水公司集中开展安全生产应急演练活动】　　为全面贯彻落实习近平总书记关于安全生产的指示精神，深刻汲取湖北十堰燃气爆炸事故教训，深入推动安全生产月活动开展，6月23日，铜陵首创排水公司在新民污水处理厂集中开展了触电、水质异常、有限空间作业3个专项安全生产事故应急演练。　　为确保演练有序、有效，铜陵首创排水公司立足企业安全生产实际，分别制定了触电事故、水质异常事故、有限空间作业事故等应急演练方案，明确“假想”事故、演练内容，做好“角色”分工，提前展开宣贯。当天演练中，大家依据事故发生、发现、报告、检测、确认、救援、处置等步骤，按程序有条不紊地进行各项应急操作，动作规范、衔接协调，达到了预期效果。　　开展集中演练，不仅针对性强、实效性好，而且有利于相互学习和良性竞争。此次活动进一步增强了安全意识、提升了应急处置技能，为企业安全生产提供了保障。,,,,,0,0,1,2021-06-29 08:31,360安全浏览器,"['http://ww4.sinaimg.cn/large/ad7b101cly1gryu39gx0gj20go0citbx.jpg', 'http://ww4.sinaimg.cn/large/ad7b101cly1gryu39fz52j20go0b3acg.jpg']",,
