id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4652024404380423,KlPokinxZ,7357212204,焦作市应急管理,【市应急管理局召开党委（扩大）会议安排部署安全生产工作】6月21日上午，中共焦作市应急管理局党委（扩大）会议召开，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示和近期国家、省市会议精神，安排部署下一步安全生产工作。市应急管理局党委书记、局长张忠伟主持会议，局党委委员、副局长秦保生、韩寿山、杨波涌、王哲明参加会议，副局长张巧云、市纪委监委驻生态环境局纪检组长王卫民等列席会议。O市应急管理局召开党委（扩大）会议安排部署安全生产工作,,焦作,,,0,0,0,2021-06-25 17:15,nova4e 3200W立体美颜,,,
4652020122782212,KlPhqbFMo,7389469778,湖北商务新风,[省自贸区及海关特殊监管区安全生产专委会召开安全生产工作推进会]6月25日上午，省自贸区及海关特殊监管区安全生产专委会组织召开了安全生产工作推进视频会议。会上，传达学习了习近平总书记对十堰市张湾区艳湖社区集贸市场燃气爆炸事故重要指示和李克强总理批示精神及应勇书记、王忠林省长批示要求、全省商务安全生产专题会议精神，研究部署了下一阶段安全生产工作。O省自贸区及海关特殊监管区安全生产专委会召开安全生产工作推进会,,,,,0,0,0,2021-06-25 16:58,微博 weibo.com,,,
4652019065034270,KlPfIl7DU,7438064490,芬芳3a,【湖北#十堰燃气爆炸8人被刑拘#燃气公司设备运行存严重缺陷】6月18日，湖北十堰通报张湾区艳湖社区集贸市场燃气爆炸事故初步调查结果，涉事燃气公司总经理黄某在内的8人被警方刑事拘留。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全、责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-25 16:53,华为手机 畅享玩不停,,,
4652018293803311,KlPetfXpJ,7438064490,芬芳3a,【湖北#十堰燃气爆炸8人被刑拘#】据十堰发布：根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。目前，事故调查正在深入进行中，待调查完成后，将依法依纪对有关单位和个人严肃追究问责。6月13日，湖北省十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-25 16:50,华为手机 畅享玩不停,,,
4652018079893223,KlPe7FvG7,1116846745,泗县发布,#泗县大路口#【大路口镇开展安全生产隐患“大起底、大排查、大整改”专项行动】为贯彻落实习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示和批示精神以及各级会议精神，深刻汲取湖北十堰市燃气爆炸事故教训，举一反三、压实责任，全力做好“七一”前后安全防范工作，确保实效。近日，大路口镇开展安全生产隐患“大起底、大排查、大整改”专项行动，成立专项行动检查组，组织派出所、市场所、住建所、供电所、水利站、农经站等职能部门负责人及部分人大代表参与此项活动。重点从燃气安全、交通运输、建设施工、消防安全、特种设备、中小学校、水利、电力、粮食、医疗卫生、民政等领域开展检查。检查组深入一线，重点检查了各单位安全生产责任落实情况、隐患排查治理情况、防范应急处置措施等内容，从源头上排查治理各类隐患。针对现场检查出的问题，检查组当场责令各单位限期整改。同时，检查组要求各重点单位负责人要切实加强安全生产细节的管控，把安全生产相关制度落实到位，全方位做好安全生产工作。各单位要严格做到即查即改，以检查促整改，以高度负责的精神，加强安全生产各项工作，有效防范和坚决遏制重特大事故的发生，努力促进全镇安全生产形势的持续稳定发展。(特邀主持：戴天兵),,,,泗县大路口,0,0,1,2021-06-25 16:50,微博 weibo.com,"['http://ww4.sinaimg.cn/large/4291ba99ly1grukvkspq1j20d806nq53.jpg', 'http://ww3.sinaimg.cn/large/4291ba99ly1grukvky4lwj20d808egor.jpg', 'http://ww4.sinaimg.cn/large/4291ba99ly1grukvkyh0aj20d908gq62.jpg']",,
4652015915371524,KlPaDmxnu,3002137530,无锡应急,【市应急局局长周爱明带队开展市重点监管企业安全检查】为进一步学习贯彻习近平总书记对湖北十堰“6·13”燃气爆炸事故的重要指示精神，推动建党100周年庆祝活动期间安全防范工作落实，确保“七一”期间安全生产形势稳定，根据相关工作安排和文件要求，从6月23日起，无锡市应急局开展市重点监管企业“七一”前督查，深入市重点监管企业排查重点场所、重点部位、重点环节和关键装置各类安全风险和隐患。详细：O市应急局局长周爱明带队开展市重点监管企业安全检查,,,,,0,0,0,2021-06-25 16:41,新版微博 weibo.com,"['http://ww3.sinaimg.cn/large/b2f0fbbagy1grulrb2j5vj21400u0to4.jpg', 'http://ww1.sinaimg.cn/large/b2f0fbbagy1grulrc9zdij21400u0h1f.jpg']",,
4652013826609885,KlP7grJx3,2595100832,延安商务,"市商务局二级调研员韩明谕一行赴安塞、延长、黄陵督导检查“七一”期间商贸流通领域安全生产工作为深刻吸取湖北十堰燃气爆炸事故、山西代县铁矿事故教训,切实做好“七一”期间全市商贸流通领域安全生产和消防安全工作，预防各类生产安全事故发生，确保全市商贸流通领域安全生产和消防安全形势稳定，6月21日至25日，市商务局二级调研员韩明谕一行对安塞区、延长县、黄陵县的安全生产工作进行了督导检查。检查组一行实地检查了成品油零售行业、二手车交易市场、报废汽车回收拆解市场、再生资源回收利用市场、大型商业综合体及小商品批发市场和住宿餐饮业的安全生产工作。检查组认为各县区高度重视安全生产工作，商务主管部门有安排、有部署、有检查，工作扎实到位。同时也存在一些安全设置隐患，例如延长县永旺超市电线路杂乱、防疫措施不到位、安全通道标识不清晰和缺失应急照明灯等问题，检查组反馈了情况并提出限期整改要求。检查组要求，各县区要认真贯彻落实中央批示精神及省市关于安全生产工作会议部署要求，切实提高政治站位、牢固树立安全生产底线意识，将安全生产和疫情防控贯彻到商务工作全过程。一要绷紧疫情防控这根弦，做好工作场所来访人员的信息登记和体温测量；二要抓细节管理，加大工作人员的安全生产教育培训和日常应急实战演练活动；三要加强安全生产隐患排查，早发现早处理，确保将安全隐患消灭在萌芽状态；四要在建党100周年来临之际，进一步压实安全生产“党政领导责任、属地管理责任、部门监管责任、企业主体责任”，以安全稳定的环境迎接建党百年华诞。",,,,,0,0,0,2021-06-25 16:33,360安全浏览器,"['http://ww3.sinaimg.cn/large/002PCMh2ly1grulio0vj1j60z70nhb2902.jpg', 'http://ww4.sinaimg.cn/large/9aae18a0ly1grulinpyuzj20z70nhx2w.jpg']",,
4652012900193335,KlP5M0Oij,2963925203,骑士长的剑,//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,光头帮主,河南一武术馆发生火灾致18死,0,0,1,2021-06-25 16:29,iPhone客户端,,,4651948878594501
4652012634901265,KlP5lkz2F,3092272937,九江城管执法发布,市城管局领导组织召开共享电动车安全工作部署会6月24日下午，市城管局党组成员、副局长黄勇军组织召开了“共享电动车”安全工作部署会。局停管中心、各区城管局分管副局长（大队长）、共享电单车运营企业负责人参加了此次会议。会议认真传达学习了习近平总书记对湖北省十堰市燃气爆炸事故的重要指示、李克强总理批示精神，以及市委市政府和市局关于安全生产工作要求，坚持人民至上、生命至上，坚持系统推进，牢牢把城市运行安全生产工作抓在手上，为迎接建党100周年大庆，创造安全稳定的城市环境。会议就进一步落实市区共享电动车监管主体责任，推进共享电动车安全规范管理，消除共享电动车存在的安全隐患进行了交流讨论。会议最后，从车辆使用安全、充电安全等两个方面对共享单车运营商提出了以下几点要求：一是各运营企业要从思想上引起重视，确保车辆不带病上路；二是要提高规范化管理水平，加强自查，排除充电安全隐患；三是建立安全责任长效机制。,,,,,0,0,0,2021-06-25 16:28,新版微博 weibo.com,['http://ww2.sinaimg.cn/large/b8505729gy1gruldmp057j20sg0lc78i.jpg'],,
4652010190932069,KlP1p3Utn,5397944021,沈阳海鑫众邦工贸有限公司,//@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"猪窝屯村妇,光头帮主",河南一武术馆发生火灾致18死,0,0,0,2021-06-25 16:18,HUAWEI Mate 8,,,4651948878594501
4652003231797832,KlOQb7xHi,2943530463,W加迷,//@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"猪窝屯村妇,光头帮主",河南一武术馆发生火灾致18死,0,0,0,2021-06-25 15:51,iPhone客户端,,,4651948878594501
4652002694924281,KlOPjkF1T,3983766504,江西省工信厅,#江西工信新闻发布#【任珠峰调研督导安全生产工作并走访慰问老党员】6月24日，副省长任珠峰深入新余市部分企业调研督导安全生产工作。他强调，要深入贯彻落实习近平总书记重要指示和李克强总理重要批示精神，深刻汲取湖北十堰燃气爆炸事故教训，切实绷紧安全生产这根弦，坚持人民至上、生命至上，严格落实安全生产责任制，以实际行动促一方发展、保一方平安，为庆祝建党100周年营造安全稳定的社会环境。省政府副秘书长熊科平，省工业和信息化厅党组成员、副厅长郑正春，省应急厅副厅长姚丹，省国资委副主任卢正大随同调研。详见江西工信微信公众号：O任珠峰调研督导安全生产工作并走访慰问老党员,,,,江西工信新闻发布,0,0,0,2021-06-25 15:48,微博 weibo.com,['http://ww3.sinaimg.cn/large/ed7373e8gy1gruk8ll0ynj20u00i9taj.jpg'],,
4652001620656618,KlONA2KOC,7401330156,红尘梵音65026,//@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"猪窝屯村妇,光头帮主",河南一武术馆发生火灾致18死,0,0,0,2021-06-25 15:44,荣耀Magic2 魔法手机,,,4651948878594501
4651999095687347,KlOJvnRxp,6858241185,子洲政务,【贺利贵主持召开县委常委会议】6月22日，县委书记贺利贵主持召开县委常委会议。县长李超鲲，县委副书记吕明辉，县委常委许明、赵少毅、高燕、白艳霞、宫国强参加会议。县政协主席刘晓红列席会议。会议传达学习了习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故重要指示以及中央和省市关于安全生产会议精神；传达学习了中央《关于加强对“一把手”和领导班子监督的意见》《中国共产党组织工作条例》以及乡镇换届风气监督有关文件和会议精神，研究我县贯彻落实意见。贺利贵指出，全县各级各部门要从思想上引起高度重视，坚决提高政治站位，把责任落实，把工作做实，切实绷紧安全生产这根弦，抓好安全生产大排查工作，坚持事故“四个不放过”的原则，进行拉网式排查。对排查中发现的问题，要进行原因分析，建立问题台账，实行销号管理。要坚持长效治理，通过集中大排查，查找出全县安全生产领域存在的短板和薄弱环节，坚持问题导向，建立健全安全生产隐患查处长效机制，依法依规履行监督执法的主体责任，加强安全生产监督执法，全面持续保持高压态势，加大日常突击检查、联合执法检查力度，严查重处各类违法违规行为，依法打击并公开曝光典型案例，形成有力震慑。贺利贵要求，各级“一把手”和领导班子成员要认真学习领会中央《关于加强对“一把手”和领导班子监督的意见》文件精神，自觉在思想上政治上行动上始终同以习近平总书记为核心的党中央保持高度一致，不断提高政治判断力、政治领悟力、政治执行力。要自觉对标对表接受监督，切实履行好各自职责，严格遵守和按程序规定来处理问题，切实将《意见》落地落实。要不断完善制度体系建设，重点围绕遵守党规党纪、落实全面从严治党主体责任等方面，结合子洲实际，构建日常监督、专项监督等务实管用的制度体系，同时要依靠严格的执纪执法推动制度有效执行，积极营造和维护良好的政治生态。贺利贵强调，要切实抓好《组织工作条例》的学习培训，与庆祝中国共产党成立100周年相结合、与开展党史学习教育相结合，深刻理解精神实质，精准科学执行党中央关于组织工作的决策部署和指示要求，确保全县组织工作始终沿着正确方向。要聚焦主责主业，对标对表《条例》规定和要求，进一步完善思路举措，不断提升工作质效。要切实抓好干部工作，稳妥推进县乡领导班子换届，确立人才引领发展的战略，着力建设忠诚干净担当的高素质干部队伍和优秀人才队伍，为实现“十四五”高质量发展提供坚强保证。要切实承担起抓好组织工作的领导责任，加强系统谋划、统筹协调，不断提高“强组织、抓班子、带队伍、育人才”的能力，为做好组织工作创造良好条件、营造良好环境。贺利贵要求，要贯彻落实好省、市会议精神，始终把学习宣传教育、思想政治教育贯彻于换届工作的全过程，突出教育在先、警示在先、预防在先，持续抓好换届纪律学习宣传教育，确保县乡领导干部、换届工作人员对“十严禁”纪律要求等内容做到一口清。要进一步压实包乡镇县级领导的包抓责任、组织纪检部门的监督责任、乡镇党委的主体责任，坚决防止盲目乐观和麻痹大意，确保乡镇换届风清气正、依法顺利圆满按时完成。会议还研究了《关于全县“两优一先”表彰推荐人选名单》的提案。,,,,,0,0,0,2021-06-25 15:34,微博 weibo.com,['http://ww2.sinaimg.cn/large/007u8tPjly1grujtru0f4j30m80etjxv.jpg'],,
4651997288728594,KlOGAACHM,5044269092,定远市场监管,【定远县市场监管局液化石油气换气点专项检查】为落实“防风险、保平安、迎七一”安全风险防范专项行动工作部署，确保人民群众生命财产安全，6月24日，县市场监管局联合炉桥镇政府、公安等部门开展液化石油气换气点专项检查。此次专项检查深刻吸取湖北十堰燃气爆炸事故教训，向经营户发放了通知，要求经营户做到：（一）未依法取得相应资格，从事液化石油气钢瓶充装、检验和瓶装液化石油气运输、经营活动；（二）用贮罐、槽车直接向液化石油气钢瓶充装液化石油气或者用液化石油气钢瓶相互灌装液化石油气；（三）将达到报废条件但未经检验机构消除使用功能处理的液化石油气钢瓶转卖他人；（四）涂改液化石油气钢瓶检验标记；（五）擅自拆卸、改装液化石油气钢瓶瓶阀、附件，加热、摔砸、曝晒液化石油气钢瓶或者使用时倒卧液化石油气钢瓶，自行倾倒液化石油气钢瓶内的残液；（六）法律、法规禁止的其他行为。此次检查共检查经营户8家，向经营户发放通知8份，对八家液化石油气经营户实施行政强制措施，扣押已报废液化石油气钢瓶共计67个。（曹士友）,,,,,0,0,0,2021-06-25 15:27,微博 weibo.com,['http://ww2.sinaimg.cn/large/005vneOUly1grujm9ctt3j31400u0x6v.jpg'],,
4651993979684808,KlOBfEDsA,1813518034,孤岛怂了,宁波打桩机倒塌//@罗店黄桃种植:高度重视，举一反三//@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"罗店黄桃种植,猪窝屯村妇,光头帮主",河南一武术馆发生火灾致18死,0,0,0,2021-06-25 15:14,坚果R2Android,,,4651948878594501
4651993341102225,KlOAe4CJP,6796984292,用户6796984292,//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,光头帮主,河南一武术馆发生火灾致18死,0,0,0,2021-06-25 15:11,Redmi 10X 4G版,,,4651948878594501
4651993332976946,KlOAdcurg,3632134305,珠海市城市管理和综合执法局,#安全生产月##工作动态#6月13日，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故，造成25人死亡，37人重伤。为深刻吸取事故教训，切实加强城镇燃气安全防范工作，近日，珠海城管开展拉网式、全覆盖的城镇燃气安全生产大检查，排查安全隐患，全面筑牢安全防护屏障，切实保障人民群众生命和财产安全。>>>O“拉网式”排查燃气安全隐患筑牢安全防护屏障,,,,"安全生产月,工作动态",0,2,0,2021-06-25 15:11,新版微博 weibo.com,"['http://ww3.sinaimg.cn/large/d87df8a1gy1gruj5yz7vij20ro0jetuo.jpg', 'http://ww4.sinaimg.cn/large/d87df8a1gy1gruj5z9upjj20da08jjwz.jpg']",,
4651993048810926,KlOzKAY7I,6180658247,今年庚子年,//@光头帮主://@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"光头帮主,猪窝屯村妇",河南一武术馆发生火灾致18死,0,0,0,2021-06-25 15:10,HUAWEI Mate 30 5G,,,4651948878594501
4651990809052018,KlOw8BYQi,2426325675,通辽市消防救援支队,为深刻吸取“6·13”湖北十堰重大燃气爆炸事故教训，坚决预防和遏制火灾事故的发生。6月25日，库伦旗消防救援大队深入辖区液化气站开展消防安全宣传活动，在家用液化气罐上张贴消防安全提示贴。,,,,,0,0,1,2021-06-25 15:01,iPhone客户端,"['http://ww3.sinaimg.cn/large/909ecaably1gruivihm1oj20m80gotbs.jpg', 'http://ww2.sinaimg.cn/large/909ecaably1gruivj8h2yj20m80gotee.jpg', 'http://ww1.sinaimg.cn/large/909ecaably1gruivjkog0j20m80go777.jpg']",,
4651990145305216,KlOv4mg80,5602980470,黄海国家森林公园,6月24日上午，黄海国家森林公园召开领导班子扩大会议传达学习全市安全生产工作专题会议精神，管理中心党委书记、主任朱亮亮主持会议，管理中心班子成员及各部门负责人参会。会议传达学习了总书记对湖北十堰市燃气爆炸事故重要指示和总理批示精神，贯彻落实近期国家、省市安全生产专题会议精神，对全市安全稳定工作进行再部署、再落实，努力为庆祝建党100周年营造安全稳定的良好环境。强调要以极端负责的态度守牢安全底线；要以坚决果断的措施化解安全风险；要以齐抓公管的态势维护大局稳定。#森林资讯#,,,,森林资讯,0,0,1,2021-06-25 14:59,微博 weibo.com,"['http://ww3.sinaimg.cn/large/0067bxaKgy1gruisku67lj30u00k0tb8.jpg', 'http://ww1.sinaimg.cn/large/0067bxaKgy1gruiskusunj30u00k0jtu.jpg', 'http://ww3.sinaimg.cn/large/0067bxaKgy1gruiskwaxrj30u00k040s.jpg', 'http://ww2.sinaimg.cn/large/0067bxaKgy1gruiskz5w3j30u00k0q4v.jpg', 'http://ww3.sinaimg.cn/large/0067bxaKgy1gruiskxhxdj30u00k077x.jpg', 'http://ww1.sinaimg.cn/large/0067bxaKgy1gruisl0frvj30u00k0ada.jpg']",,
4651348921156717,KlxOQ4QUJ,2462652792,中国联通客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。事故发生后，湖北联通十堰联通迅速启动应急通信响应机制，第一时间奔赴事故现场并配合当地政府开展抢险救援工作。中国联通湖北省分公司迅速调度，组织附近襄阳分公司进行跨域增援，并积极做好客服热线等服务渠道应急预案。上午7点30分，十堰联通城区3辆应急通信车，12名抢险突击队员、10台发电油机、1部卫星电话即到达事故现场，确保了受灾区域群众和现场的政府消防救援指挥中心通信畅通。据初步统计，受此次爆炸事故影响，十堰联通两座无线基站断电，约13.5公里接入层光缆及宽带分纤箱光缆受损，影响宽带用户1025户，1个社区合作营业厅损毁，无人员伤亡。上午11时，十堰联通党委与公司安委办紧急召开内部钉钉视频会议，对公司在事故现场的应急通信保障、故障抢修、受灾人员搜救定位及员工安全等工作进行了部署和强调。十堰联通网络线、客服线、区域网格员工决定放弃休假，按照十堰市委市政府统一安排、有序开展通信应急保障和各项群众服务工作。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",73,18,20,2021-06-23 20:31,微博 weibo.com,"['http://ww2.sinaimg.cn/large/002GF2ukly1grr1khz6fkj60ei09z15r02.jpg', 'http://ww4.sinaimg.cn/large/002GF2ukly1grr1kia0wyj60u018gu0y02.jpg', 'http://ww3.sinaimg.cn/large/002GF2ukly1grr1khz5ztj60fe09v7hs02.jpg']",,
4651987989959154,KlOrAFMPw,6616183024,陈仓联通,#联通你我与智慧同行##匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故,,,,"联通你我 与智慧同行, 匠心网络冠军品质",0,0,0,2021-06-25 14:50,HUAWEI Mate 10 Pro,,,4651348921156717
4651896138892614,KlM3rBjng,1644114654,新京报,【#河南商丘一武术馆火灾致18死#、4重伤、12轻伤】据“网信商丘”消息，2021年6月25日凌晨3时许，柘城县远襄镇北街一武术馆发生火灾，造成18人死亡、4人重伤、12人轻伤。事故发生后，省市县主要领导已赶赴现场。目前火情已经扑灭，武术馆负责人已被警方控制。事故原因正在调查中，相关情况将及时向社会公布。O柘城县远襄镇发生一起重大火灾事故,,,,,1167,1649,8672,2021-06-25 08:45,微博 weibo.com,['http://ww4.sinaimg.cn/large/001Ngxkily1gru803qkk8j60mm0e7js702.jpg'],,
4651986085217869,KlOowlTpb,5922631640,zhelixufeiyi,十堰燃气爆炸事故造成25人死亡，福建摆酒席墙体倒塌造成9人死亡，#河南商丘一武术馆发生火灾致18死#这才隔了几天啊，这么多安全事故？这次伤亡还都是十岁左右的孩子，太惨了。,,,,河南商丘一武术馆发生火灾致18死,1,0,3,2021-06-25 14:42,HUAWEI P20 Pro,,,4651896138892614
4651983904703900,KlOl0jJHm,6784391590,倔强的油条君,//@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"猪窝屯村妇,光头帮主",河南一武术馆发生火灾致18死,0,0,0,2021-06-25 14:34,iPhone客户端,,,4651948878594501
4651982831487507,KlOjh6eY3,7501424918,罗店黄桃种植,高度重视，举一反三//@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"猪窝屯村妇,光头帮主",河南一武术馆发生火灾致18死,2,1,2,2021-06-25 14:29,iPhone客户端,,,4651948878594501
4651982055541011,KlOi1nft9,6756482870,光头帮主,//@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"猪窝屯村妇,光头帮主",河南一武术馆发生火灾致18死,2,1,4,2021-06-25 14:26,iPhone 12 Pro Max,,,4651948878594501
4651981085345721,KlOgsmqFj,1005993155,赵晓红,5个藏在死亡病历里的秘密：我想在长假第一天死去O网页链接#十堰爆炸事故已致11人死亡##林楠笙冒死救人#死亡万花筒cv倒霉死勒L赵晓红的微博视频,,,,"十堰爆炸事故已致11人死亡,林楠笙冒死救人",0,0,0,2021-06-25 14:23,微博视频号,,"http://f.video.weibocdn.com/WlKmWFQzlx07NJp60tzO010412005UcV0E010.mp4?label=mp4_ld&template=360x768.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626164762&ssig=52vKptpPd6&KID=unistore,video",
4651973381194497,KlO4250K5,1986500451,麟游县联通营业厅,//@中国联通陕西宝鸡客服:#联通你我与智慧同行##匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故,,,中国联通陕西宝鸡客服,"联通你我 与智慧同行, 匠心网络冠军品质",0,0,2,2021-06-25 13:52,HUAWEI P30,,,4651348921156717
4651969740277455,KlNYa1ab5,1548930860,繁华落尽-尘埃落定,#河南柘城一武馆发生特大火灾18人死亡#这个都死了这么多人了，前几天十堰市燃气爆炸闹的那么大，这个都没人管的？,,,,,2,13,48,2021-06-25 13:37,微博极速版,,,
4626735683081593,Kbdw4cVF7,6541337886,田正口方,#江苏金峰水泥集团有限公司命案##水泥厂职工死亡事故家属再发声##金峰水泥厂“后备箱”事件受害家属的几点声明#@Wxy未来O网页链接！@联合国@美國駐港總領事館@联合国人权部@中国长安网@紫光阁@工会在线@平安江苏@江苏政法@江苏道法自然@何春银微想@诤言无昧@灌云白嫖自她爸失踪遇害的几个月，整天以泪洗面，不能入眠，她@Wxy未来争取要为她爸维护生存权，弄清他爸失踪近十小时，被人塞进作案的轿车（图片一）后备厢里真相！,,,"Wxy未来,联合国,美國駐港總領事館,联合国人权部,中国长安网,紫光阁,工会在线,平安江苏,江苏政法,江苏道法自然,何春银微想,诤言无昧,灌云白嫖","江苏金峰水泥集团有限公司命案,水泥厂职工死亡事故家属再发声,金峰水泥厂“后备箱”事件受害家属的几点声明",166,206,76,2021-04-16 22:26,iPhone客户端,"['http://ww4.sinaimg.cn/large/0078GMNMly1gply2cdihfj30qo0zkqa6.jpg', 'http://ww4.sinaimg.cn/large/0078GMNMly1gply2c1jzfj30u0140aki.jpg', 'http://ww3.sinaimg.cn/large/0078GMNMly1gply2dq7yuj30u0140jyn.jpg', 'http://ww1.sinaimg.cn/large/0078GMNMly1gply2egpwqj30u0140gq9.jpg', 'http://ww4.sinaimg.cn/large/0078GMNMly1gply2f13yrj30u01uoqbe.jpg', 'http://ww2.sinaimg.cn/large/0078GMNMly1gply2fe9kej30u01rctek.jpg']",,
4651959339191610,KlNHnCz9M,7158584624,风云飞飞飞,"@诤言无昧#总理日常##江苏两会#@到中流击水的微博@弓箭一发@一廉百业兴@刘毅然@灌云白嫖#十堰天然气爆炸#@张红旗STDC#南京,稳稳的幸福#@Wxy未来评论配图评论配图",,,"诤言无昧,到中流击水的微博,弓箭一发,一廉百业兴,刘毅然,灌云白嫖,张红旗STDC,Wxy未来","总理日常,江苏两会,十堰天然气爆炸,南京,稳稳的幸福",3,4,2,2021-06-25 12:56,华为手机 畅享玩不停,,,4626735683081593
