id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4651571386254813,KlDBEqfa5,2089595201,沙坪坝微政务,#平安沙坪坝#【沙坪坝：入户开展燃气安全检查逾万户】湖北十堰“6·13”燃气爆炸事故后，沙坪坝辖区内重庆燃气集团沙坪坝分公司、重庆中梁山渝能燃气公司、重庆凯源西永（利民）分公司3家燃气公司立即开展行动，排查燃气安全隐患。6月22日，3家燃气公司共出动检查车辆6车次，出动检查人员42人次，共计检查调压箱28台、调压柜6台、阀井5座、管网25公里、气表6块、短桩54根、表架52套、施工现场检查3处。从6月13日起，共计开展入户安全检查11365户。据了解，截至6月22日，全区累计开展宣传979次，累计检查次数1535次，共查出隐患403处，整改321处，整改率80%。其中，各镇街排查燃气隐患229处，整改169处，整改率74%；区级各部门排查燃气隐患15次，整改14处，整改率93%；燃气企业排查隐患159处，整改138处，整改率87%。,,,,平安沙坪坝,0,0,1,2021-06-24 11:15,微博 weibo.com,"['http://ww3.sinaimg.cn/large/7c8cb141ly1grt63k7or1j21400u0dlj.jpg', 'http://ww1.sinaimg.cn/large/7c8cb141ly1grt63k72d5j21400u0jwh.jpg']",,
4651568885926969,KlDxCoRSh,2463898874,甘肃_阳光大酒店,6月13日在湖北十堰发生的燃气爆炸事故，造成25人死亡，多人受伤的重大安全生产事故。为了认真吸取事故教训，排查安全隐患，近期，酒店组织相关部门开展了燃气安全隐患排除专项检查活动。详情：O安全检查|甘肃阳光大酒店组织开展专项检查，确保安全生产,,,,,0,0,0,2021-06-24 11:05,微博 weibo.com,"['http://ww4.sinaimg.cn/large/92dc1cfaly1grt6dozld2j20u00xotxt.jpg', 'http://ww4.sinaimg.cn/large/92dc1cfaly1grt6e8wku9j21900u0qvh.jpg', 'http://ww1.sinaimg.cn/large/92dc1cfaly1grt6diephhj20u0190qlz.jpg', 'http://ww3.sinaimg.cn/large/92dc1cfaly1grt6dj0nw7j20u01904cp.jpg', 'http://ww1.sinaimg.cn/large/92dc1cfaly1grt6dh5guej20u01907jw.jpg']",,
4651567611384609,KlDvz5Ocp,5304941411,达州城管,【达州市城管执法局全面开展城市管理领域安全生产大排查、大整治工作】为认真贯彻落实党中央、国务院和省、市党委、政府关于进一步加强安全防范工作的部署要求，深刻汲取“6.12”贵州贵阳危化品泄漏事故和“6.13”湖北十堰市发生的燃气爆炸事故教训，达州市城市管理行政执法局近期全面结合安全生产三年专项行动、安全生产宣传月活动及建党一百周年安全保障工作，紧盯重大活动、重点领域、重要部位、薄弱短板、突出隐患顽疾及事故多发领域，全面排查、整治全市城市管理领域存在的安全隐患，为建党100周年营造安全稳定的社会环境。O达州市城管执法局全面开展城市管理领域安全生产大排查、大整治工作,,,,,0,0,0,2021-06-24 11:00,微博 weibo.com,"['http://ww1.sinaimg.cn/large/005N0ZB9gy1grt46czwtaj30hr0dak4o.jpg', 'http://ww3.sinaimg.cn/large/005N0ZB9gy1grt46lke4gj30ho0d6dr4.jpg', 'http://ww1.sinaimg.cn/large/005N0ZB9gy1grt47717a5j30gk0awk5e.jpg', 'http://ww1.sinaimg.cn/large/005N0ZB9gy1grt47iq27aj30hl0jvtv1.jpg']",,
4651563617879130,KlDp7x3IK,5982285918,陕网新闻号,#新闻看点#为深刻汲取湖北十堰燃气爆炸事故教训，举一反三，切实强化风险管控和隐患整治，坚决防范事故发生，近日，西安航天基地城市管理和综合执法局按照市城管局《关于进一步夯实责任强化监管做好燃气事故安全防范工作...O航天基地城管局深入开展燃气安全专项整治行动,,,,新闻看点,0,0,0,2021-06-24 10:44,新浪看点客户端,,,
4651561320450960,KlDlq1Tjy,2359019222,山西全媒体中心,湖北十堰燃气爆炸事故初步调查结果公布8名犯罪嫌疑人被刑拘O湖北十堰燃气爆炸事故初步调查结果公布8名犯罪嫌疑人被刑拘,,,,,0,0,0,2021-06-24 10:35,微博 weibo.com,,,
4651560019690070,KlDjjEEPs,3980043846,湛江发布,【市委理论学习中心组举行学习会】6月23日，市委理论学习中心组举行学习会，传达学习习近平总书记对湖北十堰市燃气爆炸事故的重要指示精神和李克强总理的批示精神，以及省委常委会会议精神和省委书记李希的批示精神，听取我市近期安全生产工作情况汇报，研究部署下一步工作。市委书记刘红兵主持会议并讲话，市长曾进泽、市政协主席许顺出席会议。O网页链接,,,,,0,0,0,2021-06-24 10:29,微博 weibo.com,['http://ww2.sinaimg.cn/large/ed3aa646gy1grt5edexx8j20b4069ju4.jpg'],,
4651559918504812,KlDj9zGuo,3275041434,湖南联通益阳分公司客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。事故发生后，湖北联通十堰联通迅速启动应急通信响应机制，第一时间奔赴事故现场并配合当地政府开展抢险救援工作。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",0,0,0,2021-06-24 10:29,新版微博 weibo.com,,,4651348921156717
4651557322752175,KlDeYbxXV,7267851850,阜新交通宣传,为了深刻汲取湖北十堰市发生燃气爆炸事故教训，按照市交通运输局的部署，针对我市道路运输企业安全管理的现状，6月21日上午，市交通运输综合行政执法队联合市交警部门，召集全市7家燃气运输企业，单位负责人、安全管理人员等道路运输从业人员共计190余人，在市行政服务中心交通分中心九楼会议室，举办道路运输企业安全生产培训班。此次培训旨在进一步提高我市道路运输从业人员安全生产责任意识、掌握事故应急处置流程和方法、规范企业安全管理行为、加强安全生产执法监督，防范发生重特大道路运输安全生产事故，为建党一百周年提供安全有序的交通运输保障！,,,,,0,0,0,2021-06-24 10:19,iPhone客户端,['http://ww3.sinaimg.cn/large/007VRagWly1grt539oyhhj30u00jie81.jpg'],,
4651553288618065,KlD8sA9X3,3167977595,涪陵市场监管,为深刻汲取“6•13”湖北省十堰市燃气爆炸事故教训，确保建党一百周年期间特种设备安全，近日，区市场监管局集中开展了危化品相关特种设备和电梯安全隐患大排查大整治大执法专项整治行动。此次专项行动，旨在督促企业落实特种设备安全主体责任，引导企业建立完善特种设备管理、应急管理等制度，提高安全意识。,,,,,0,0,0,2021-06-24 10:03,搜狗高速浏览器,"['http://ww2.sinaimg.cn/large/bcd3807bly1grt4mb0ovsj213f0u0e85.jpg', 'http://ww4.sinaimg.cn/large/bcd3807bly1grt4mh7h1pj20x20u0e86.jpg', 'http://ww4.sinaimg.cn/large/bcd3807bly1grt4mkfo65j218y0u04qs.jpg']",,
4651552977981087,KlD7Xxufd,1063060531,洪城一卡通,#企业动态#【洪城一卡通组织召开建党100周年安全稳定工作部署会】为切实做好中国共产党成立100周年期间安全稳定工作，6月22日，洪城一卡通组织召开建党100周年安全生产工作部署会，要求以湖北十堰燃气爆炸事故为深刻警示，全面结合公司特点，组织安排开展全方位、无死角的安全隐患大排查，坚决遏制安全生产事故的发生，牢固树立人民至上，生命至上的理念。,,,,企业动态,0,0,0,2021-06-24 10:01,微博 weibo.com,['http://ww1.sinaimg.cn/large/3f5d0433gy1grt4lb4mc8j20he0czn5o.jpg'],,
4651552754896026,KlD7BkxGa,3670540590,珠海生态环境,【市生态环境局召开安全生产专题工作会议】为进一步加强生态环境风险防范，有效遏制突发环境事件的发生，为庆祝建党100周年营造良好的安全环境，2021年6月18日，市生态环境局局长张经纬主持召开安全生产专题工作会议。会上，组织学习了习近平总书记对湖北十堰燃气爆炸事故重要指示精神，并传达全国、省、市等相关安全生产工作会议精神，分析研判当前生态环境系统的安全生产形势和隐患，以及部署庆祝建党100周年重大活动期间环境风险隐患排查整治等工作。O市生态环境局召开安全生产专题工作会议,,,,,0,0,0,2021-06-24 10:01,微博 weibo.com,,,
4651552516867022,KlD7dsOqq,2558420422,中国联通湖南客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。事故发生后，湖北联通十堰联通迅速启动应急通信响应机制，第一时间奔赴事故现场并配合当地政府开展抢险救援工作。中国联通湖北省分公司迅速调度，组织附近襄阳分公司进行跨域增援，并积极做好客服热线等服务渠道应急预案。上午7点30分，十堰联通城区3辆应急通信车，12名抢险突击队员、10台发电油机、1部卫星电话即到达事故现场，确保了受灾区域群众和现场的政府消防救援指挥中心通信畅通。据初步统计，受此次爆炸事故影响，十堰联通两座无线基站断电，约13.5公里接入层光缆及宽带分纤箱光缆受损，影响宽带用户1025户，1个社区合作营业厅损毁，无人员伤亡。上午11时，十堰联通党委与公司安委办紧急召开内部钉钉视频会议，对公司在事故现场的应急通信保障、故障抢修、受灾人员搜救定位及员工安全等工作进行了部署和强调。十堰联通网络线、客服线、区域网格员工决定放弃休假，按照十堰市委市政府统一安排、有序开展通信应急保障和各项群众服务工作。#中国联通我为群众办实事#via中国联通客服,,,,"匠心网络冠军品质,中国联通 我为群众办实事",0,1,0,2021-06-24 10:00,微博 weibo.com,"['http://ww1.sinaimg.cn/large/987e65c6ly1grt2kpvw9pj20ei09z401.jpg', 'http://ww3.sinaimg.cn/large/987e65c6ly1grt2kskgptj20j60seaeh.jpg', 'http://ww1.sinaimg.cn/large/987e65c6ly1grt2kvli91j20fe09vwg5.jpg']",,
4651552042125832,KlD6s8V1C,6132357245,seniorzhao,发布了头条文章：《湖北十堰发生燃气爆炸》O湖北十堰发生燃气爆炸,http://t.cn/A6fyJqiX,,,,0,0,1,2021-06-24 09:58,微博 weibo.com,,,
4651550250897136,KlD3z3LnW,5618353277,安源检察,#2021安检动态#6月13日，湖北省十堰市张湾区发生重大燃气爆炸事故，造成重大人员伤亡，给全社会敲醒了警钟！针对此次事故暴露出的燃气安全管理漏洞，安源区检察院主动发挥公益诉讼职能，立即与区应急管理局、区住建局对接，积极履行检察职能。,,,,2021安检动态,0,0,0,2021-06-24 09:51,微博 weibo.com,"['http://ww4.sinaimg.cn/large/0068e2lfgy1grt4944hezj30c80l075z.jpg', 'http://ww2.sinaimg.cn/large/0068e2lfgy1grt49ac0chj30m80gojsw.jpg', 'http://ww4.sinaimg.cn/large/0068e2lfgy1grt49akhnjj30u0140n04.jpg', 'http://ww1.sinaimg.cn/large/0068e2lfgy1grt49aeo22j30m80goq45.jpg', 'http://ww4.sinaimg.cn/large/0068e2lfgy1grt49ahh7xj30m80gojsi.jpg', 'http://ww4.sinaimg.cn/large/0068e2lfgy1grt49am1pmj31400u00w6.jpg']",,
4651548476704633,KlD0Hs8bf,1583970612,算下刚好七个字,#彰显省会担当南昌这么干#【排查高危行业遏制事故发生南昌全面强化安全生产工作】为认真贯彻落实中央、省市领导指示批示精神和工作要求，深刻吸取湖北省十堰市张湾区艳湖社区集贸市场燃气爆炸等事故教训，南昌市进贤县、红谷滩区、新建区、高新区、南昌县等全面强化当前安全生产工作，深入高危行业开展安全生产大排查，坚决遏制各类事故的发生。,,,,彰显省会担当南昌这么干,0,0,0,2021-06-24 09:44,新版微博 weibo.com,,,
4651543770697277,KlCT72Vop,2105365573,威海播报,6月23日，市委常委会召开会议，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示和李克强总理批示，集体观看学习《生命重于泰山——学习习近平总书记关于安全生产重要论述》电视专题片，研究我市贯彻落实意见。市委书记张海波主持会议并讲话。O市委常委会召开会议,,,,,1,0,0,2021-06-24 09:25,微博 weibo.com,,,
4651542781890955,KlCRw7VVh,2668207472,平安南岸,"#南岸警事#【峡口派出所联合峡口镇政府召开安全生产大排查、大整治部署工作会】6月18日上午,峡口派出所联合峡口镇政府召开安全生产大排查、大整治安全部署工作会。会上,峡口派出所所长何鎏通报了近期全国发生的湖北十堰天然气爆炸事故、重大交通事故、几起严重精神障碍患者伤人事件,对各类安全生产及安保维稳工作进行了安排和部署,提出了相关工作要求。峡口镇安全监管副镇长周晓辉、镇长赵家伟及党委书记向华分别作了讲话和强调,要求高度重视,深刻吸取教训,尽职尽责,全力做好建党100周年“大庆”安保工作。",,,,南岸警事,0,0,0,2021-06-24 09:21,vivo AI智慧拍照X21,"['http://ww4.sinaimg.cn/large/9f099d70gy1grt3f5j4nqj20m80a9t9p.jpg', 'http://ww3.sinaimg.cn/large/9f099d70gy1grt3f65hquj20m80a90to.jpg']",,
4649335880417627,KkHs01KDV,1590753120,中国反邪教,她是英语专业高材生，17年前，成了一名缉毒警察。她是一等功荣立者，赴菲律宾工作47个日夜，成功破获了一起特大跨国制贩毒品案。她用实际行动回答，谁才是我们这个时代最该追的星！又一个“国际禁毒日”将至，仅以此文向所有奋战在禁毒一线的警察致敬！O我生命的创口，长出了翅膀,,,,,165,38,168,2021-06-18 07:11,无邪君的Android,,,
4651538679072555,KlCKTC4bx,6081621731,不思议世界2016,//@庐阳正道:【湖北#十堰燃气爆炸8人被刑拘#】//@安徽反邪教:“国际禁毒日”将至，向所有奋战在禁毒一线的警察致敬！,,,"庐阳正道,安徽反邪教",十堰燃气爆炸8人被刑拘,0,0,0,2021-06-24 09:05,iPhone客户端,,,4649335880417627
4651537786208582,KlCJsq38q,3798503424,威海发布,6月23日，市委常委会召开会议，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示和李克强总理批示，集体观看学习《生命重于泰山——学习习近平总书记关于安全生产重要论述》电视专题片，研究我市贯彻落实意见。O市委常委会召开会议,,,,,0,0,1,2021-06-24 09:01,微博 weibo.com,,,
4651534598278626,KlCEjyJEe,2048501547,湖南联通娄底分公司客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。,,,,匠心网络冠军品质,0,0,0,2021-06-24 08:48,新版微博 weibo.com,,,4651348921156717
4651533549176177,KlCCCCv8R,2643346122,上海奉贤发布,【区委常委会举行（扩大）会议，第一时间传达十一届市委十一次全会精神】今天下午，区委常委会举行（扩大）会议，第一时间传达十一届市委十一次全会精神，通报湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故情况，传达市领导对疫情防控和疫苗接种工作批示精神，并部署奉贤下一步安全生产、疫情防控和疫苗接种等工作。O区委常委会举行（扩大）会议，第一时间传达十一届市委十一次全会精神,,,,,5,0,0,2021-06-24 08:44,,,,
4651524741401107,KlCoq5Suv,7437105319,悠然2aa,【十堰爆炸现场为1990年代建造菜场，投入救援超两千人】#十堰通报燃气爆炸事故#6月13日，湖北十堰。十堰市政府新闻办通报，爆炸现场为张湾区艳湖社区菜市场，为上世纪90年代初建造的二层楼建筑物，事故现场913户居民和商户已被紧急疏散。十堰已投入各方救援力量超过两千人。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,十堰通报燃气爆炸事故,0,0,0,2021-06-24 08:09,华为手机 畅享玩不停,,,
4651511739056159,KlC3rBZV5,1406229000,军迷老庄,湖北十堰爆炸事故详细原因曝光：河道中的燃气管道泄漏。##快手#@快手L正义网的快手视频,,,快手,,0,1,1,2021-06-24 07:18,快手极速版,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3x3yaz8nmk3h87m&a=3x2jv99bg4b365a&f=3xubgbkakm4xk6k&kpn=NEBULA&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5212353670309938380&shareResourceType=PHOTO_OTHER&shareToken=XadKN21EvbH9uJX_A,
4651508223706132,KlBXMfy8k,1071770371,飞猪的羽毛,无语十堰燃气爆炸的肇事者，请出来走两步O十堰燃气爆炸的肇事者，请出来走两步,,,,,0,0,1,2021-06-24 07:04,Share微博客户端,,,
4651494181962279,KlBB88etF,7444220508,XYH2a,【湖北#十堰燃气爆炸8人被刑拘#燃气公司设备运行存严重缺陷】6月18日，湖北十堰通报张湾区艳湖社区集贸市场燃气爆炸事故初步调查结果，涉事燃气公司总经理黄某在内的8人被警方刑事拘留。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全、责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-24 06:08,华为手机 畅享玩不停,,,
4651493442978464,KlBzWcuPK,7444220508,XYH2a,【湖北#十堰燃气爆炸8人被刑拘#】据十堰发布：根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。目前，事故调查正在深入进行中，待调查完成后，将依法依纪对有关单位和个人严肃追究问责。6月13日，湖北省十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-24 06:05,华为手机 畅享玩不停,,,
4650290286166103,Kl6hmpS5h,2028810631,新浪新闻,【#男子图省事在5楼倾倒液化气残液#被行拘15日】6月17日晚，湖北十堰某小区被刺鼻的液化气味所“笼罩”，民警紧急疏散500余名住户。多部门联合检查发现并未发生天然气泄漏。随后民警调查发现，小区住户邹某某为图省事在5楼阳台上，倾倒了1斤左右液化气残液。目前，邹某某被处以行政拘留15日的处罚。（北青-北京头条编辑宋昕泽）L青流视频的秒拍视频,,,,男子图省事在5楼倾倒液化气残液,24,72,256,2021-06-20 22:24,微博视频号,,"http://gslb.miaopai.com/stream/iM6yIA42-OQvAzlwobk3dtwI7h~vR5RmKa-XuQ__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1BVp4ysnknHVZu&Expires=1626148277&ssig=DTPr2ow6%2BL&KID=unistore,video",
4651441035412375,KlAdpmI0n,5996773368,有天登上时代周刊,//@来时月下弦:十堰刚刚发生天然气爆炸才几天，当地人竟有人这么干。。。。拘留罚款都是轻的。对这些无知的百姓还是得加强宣传天然气，液化气使用安全,,,来时月下弦,,0,0,0,2021-06-24 02:37,华为畅享10 Plus,,,4650290286166103
4651395787787184,Klz2qwFNK,2709513433,娄底联通,#娄底联通发布##匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。事故发生后，湖北联通十堰联通迅速启动应急通信响应机制，第一时间奔赴事故现场并配合当地政府开展抢险救援工作。中国联通湖北省分公司迅速调度，组织附近襄阳分公司进行跨域增援，并积极做好客服热线等服务渠道应急预案。上午7点30分，十堰联通城区3辆应急通信车，12名抢险突击队员、10台发电油机、1部卫星电话即到达事故现场，确保了受灾区域群众和现场的政府消防救援指挥中心通信畅通。据初步统计，受此次爆炸事故影响，十堰联通两座无线基站断电，约13.5公里接入层光缆及宽带分纤箱光缆受损，影响宽带用户1025户，1个社区合作营业厅损毁，无人员伤亡。上午11时，十堰联通党委与公司安委办紧急召开内部钉钉视频会议，对公司在事故现场的应急通信保障、故障抢修、受灾人员搜救定位及员工安全等工作进行了部署和强调。十堰联通网络线、客服线、区域网格员工决定放弃休假，按照十堰市委市政府统一安排、有序开展通信应急保障和各项群众服务工作。#中国联通我为群众办实事#via中国联通客服,,娄底,,"娄底联通发布,匠心网络冠军品质,中国联通 我为群众办实事",9,8,5,2021-06-23 23:37,HUAWEI Mate 30 5G,"['http://ww1.sinaimg.cn/large/a17fe4d9gy1grsmgvct99j20ei09z401.jpg', 'http://ww2.sinaimg.cn/large/a17fe4d9gy1grsmgvpr6nj20u018gk1a.jpg']",,
4651392386203902,KlyWWq1UW,5044431981,启驰a刚平g,发布了头条文章：《洛阳惠而浦空调维修官网〔惠而浦全国联保官方24小时客服电话〕》#十堰天然气爆炸#O洛阳惠而浦空调维修官网〔惠而浦全国联保官方24小时客服电话〕,http://t.cn/A6fLmjvN,,,十堰天然气爆炸,0,0,1,2021-06-23 23:23,微博 weibo.com,,,
4651392017111120,KlyWltPVu,2049972833,今晨jinchen,//@长沙联通:#长沙联通发布##中国联通我为群众办实事##匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。,,,长沙联通,"长沙联通发布,中国联通 我为群众办实事,匠心网络冠军品质",0,0,0,2021-06-23 23:22,HUAWEI Mate 30 5G,,,4651348921156717
4651390892250324,KlyUx9rpy,3244861192,湖南联通株洲分公司客服,#匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。#中国联通我为群众办实事#,,,,"匠心网络冠军品质,中国联通 我为群众办实事",0,0,0,2021-06-23 23:17,HUAWEI Mate 10,,,4651348921156717
4651389482959421,KlySgcpSB,2132631721,武汉长江新城发布长江新区,要结合长江新区建设发展实际，办好教育、医疗、住房、交通等人民群众最关心最直接最现实的民生实事。要扎实开展集中治理“庸懒散慢乱浮”工作，深入查找营商环境方面存在的突出问题和背后的干部作风问题。规划建设长江新区就是为武汉未来拓展空间、积蓄发展后劲，要以创新的思路，以长远的战略眼光看待新区建设。O彭浩：坚定信念、凝聚力量，深入推进党史学习教育，努力开创长江新区高质量发展新局面#武汉长江新城##长江新城##长江新区##国家级武汉长江新区##国家级新区##武汉同城##汉口北##汉口北市场开市商户激动落泪##黄黄高铁##武汉爆料##武汉##武汉地铁21号线##武汉地铁阳逻线##武汉新闻##十堰爆炸事故已致11人死亡##十堰天然气爆炸##湖北十堰发生燃气爆炸事故##武汉##武汉约拍##武汉租房##武汉的公交车有多夸张##武汉美食##武汉加油##武汉生活##武汉爆料##武汉身边事##武汉纹身##武汉大学##武汉汉口北客运中心正式运营##繁荣汉口北##武汉地铁1号线汉口北站##地铁汉口北站##武汉汉口北国际商品交易中心##汉口北汉口镇试放冷焰火##孙杨被禁赛四年意味着什么##高考查分时是什么感受##高考查分那晚你在想什么##儿童性教育有多重要##不带累字表达你很累##大学生活#2武汉,,武汉·武湖街区,,"武汉长江新城,长江新城,长江新区,国家级武汉长江新区,国家级新区,武汉同城,汉口北,汉口北市场开市商户激动落泪,黄黄高铁,武汉爆料,武汉,武汉地铁21号线,武汉地铁阳逻线,武汉新闻,十堰爆炸事故已致11人死亡,十堰天然气爆炸,湖北十堰发生燃气爆炸事故,武汉约拍,武汉租房,武汉的公交车有多夸张,武汉美食,武汉加油,武汉生活,武汉身边事,武汉纹身,武汉大学,武汉汉口北客运中心正式运营,繁荣汉口北,武汉地铁1号线汉口北站,地铁汉口北站,武汉汉口北国际商品交易中心,汉口北汉口镇试放冷焰火,孙杨被禁赛四年意味着什么,高考查分时是什么感受,高考查分那晚你在想什么,儿童性教育有多重要,不带累字表达你很累,大学生活",0,1,0,2021-06-23 23:12,小米10 青春版 5G,,,
4651385121150439,KlyLe4Pht,3310826180,湖南联通长沙分公司客服,//@长沙联通:#长沙联通发布##中国联通我为群众办实事##匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。,,,长沙联通,"长沙联通发布,中国联通 我为群众办实事,匠心网络冠军品质",0,0,0,2021-06-23 22:54,iPhone客户端,,,4651348921156717
4651384874738437,KlyKPjSGp,7582791812,服务热线4oo-7658828,发布了头条文章：《长沙惠而浦空调维修服务官网|vip售后专线》#十堰燃气爆炸8人被刑拘#O长沙惠而浦空调维修服务官网|vip售后专线,http://t.cn/A6fL8Oqu,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-23 22:53,微博 weibo.com,,,
4651384814700623,KlyKJjIQv,1775038674,一只老废柴,月初准备买出去玩的机票就忐忑不安总觉得这次请假不会太顺利因为连着三个月请假出去玩了果然十堰燃气爆炸不仅没有请假还连着两周没休班每天乡镇检查都快晒出油了明天最后一天检查也算是告一段落但愿这周可以正常休班下个月带黑土完成一年一次的看海,,,,,0,1,1,2021-06-23 22:53,iPhone客户端,"['http://ww1.sinaimg.cn/large/69ccf0d2ly1grsl9mnr7rj20rs16q7ir.jpg', 'http://ww1.sinaimg.cn/large/69ccf0d2ly1grsl9ogjv9j22c02w6kjm.jpg']",,
4651382822405769,KlyHwa5QJ,2708531281,长沙联通,#长沙联通发布##中国联通我为群众办实事##匠心网络冠军品质#6月13日清晨，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。,,,,"长沙联通发布,中国联通 我为群众办实事,匠心网络冠军品质",2,3,2,2021-06-23 22:45,iPhone客户端,,,4651348921156717
4651379136137701,KlyBzpKHb,1235987663,随风的忧郁,国家卫生健康委派出工作组赴湖北十堰指导燃气爆炸事故伤员救治工作O网页链接,,,,,0,0,0,2021-06-23 22:31,iPhone客户端,['http://ww4.sinaimg.cn/large/49abaccfly1grskmjtw8ej208c08caac.jpg'],,
4651375303330217,KlyvodYlb,7582791812,服务热线4oo-7658828,发布了头条文章：《成都惠而浦空调维修服务中心（全市统一24小时网点）官方客服服务热线》#十堰燃气爆炸8人被刑拘#O成都惠而浦空调维修服务中心（全市统一24小时网点）官方客服服务热线,http://t.cn/A6fLjJpD,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-23 22:15,微博 weibo.com,,,
4651375085228255,Klyv2lW6H,7582791812,服务热线4oo-7658828,发布了头条文章：《成都惠而浦空调售后维修电话（全市统一24小时网点）官方客服服务热线》#十堰燃气爆炸8人被刑拘#O成都惠而浦空调售后维修电话（全市统一24小时网点）官方客服服务热线,http://t.cn/A6fLjtOx,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-23 22:15,微博 weibo.com,,,
4651374471810894,Klyu37B5Y,7582791812,服务热线4oo-7658828,发布了头条文章：《西安惠而浦空调售后维修电话（全市统一24小时网点）官方客服服务热线》#十堰燃气爆炸已致25人死亡#O西安惠而浦空调售后维修电话（全市统一24小时网点）官方客服服务热线,http://t.cn/A6fLlFMV,,,十堰燃气爆炸已致25人死亡,0,0,0,2021-06-23 22:12,微博 weibo.com,,,
