id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4642339513175585,KhLrxdk77,7426748619,孔子要束脩,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！愿我和@bjyxtcdj08051005让爱心传递。@北京市红十字基金会玛多地震急需温暖包,,,"bjyxtcdj08051005,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-29 23:50,微公益,,,
4642339387609908,KhLrkvVGs,7598445783,属于篮球的小菇凉,#情暖青海地震灾区#真的好难过，青海加油吧,,,,情暖青海地震灾区,0,0,0,2021-05-29 23:50,AI实力派 vivo Z1,,,
4642339299786960,KhLrbF42c,7406365542,逄xiao彤,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！和@bjyxtcdj08051005一起用善举温暖更多心灵！@北京市红十字基金会玛多地震急需温暖包,,,"bjyxtcdj08051005,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-29 23:50,微公益,,,
4642339262301931,KhLr89EPV,7313195405,Jeanjean-chen,#紧急驰援云南地震##情暖青海地震灾区#,,,,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 23:49,iPhone客户端,,,4641213119992197
4642339018250594,KhLqJyCm6,7486691273,薛定谔的下一秒,辛苦啦//@中国消防:#青海果洛州玛多县7.4级地震#防灾减灾，为你点赞,,,中国消防,青海果洛州玛多县7.4级地震,0,0,0,2021-05-29 23:48,Android,,,4642266301338314
4642338665926670,KhLqaoRNs,6073247872,是花花酱丶,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,情暖青海地震灾区,0,0,0,2021-05-29 23:47,微公益,,,
4642338091309763,KhLpf5uJd,6047335898,宝文晞和周南在doki,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Crucis_周震南公益个站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-29 23:45,微公益,,,
4642337882113413,KhLoU8RNj,5315340464,九倾倾九十九吨,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,1,2021-05-29 23:44,微公益,,,
4642337785907423,KhLoKoMN1,7382837473,Mashimaro轩,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-29 23:44,微公益,,,
4642337634651359,KhLovjw1V,2743565405,记忆中的童话-3,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@陶阳官微让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"陶阳官微,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 23:43,微公益,,,
4642337618137257,KhLoty8S5,7342085110,轻浅7998,青海玛多县：野马滩1、2号桥地震烈度影响均突破原抗震设计参数O网页链接,,,,,0,0,0,2021-05-29 23:43,学习强国客户端,['http://ww4.sinaimg.cn/large/0080SDJAly1gqzq7zy5mhj6046046q2u02.jpg'],,
4642337513013684,KhLojcDZO,2743565405,记忆中的童话-3,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@陶阳官微，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"陶阳官微,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 23:42,微公益,,,
4642703926624548,KhUVirNly,5834946611,申景01373,#情暖青海地震灾区#善良是一种修养，善待他人就是善待自己，要想得到别人的爱，首先要学会爱别人，一个善良的人一定是温暖的人，乐于助人的人，懂得珍惜和感恩的人。,,,,情暖青海地震灾区,0,0,0,2021-05-30 23:58,iPhone客户端,,,
4642703839597015,KhUV9EgCz,7348018856,青丘女君白浅上神,#地震快讯#中国地震台网正式测定：05月30日23时35分在青海果洛州玛多县（北纬34.73度，东经98.03度）发生3.0级地震，震源深度10千米。（@中国地震台网@央视新闻）,,,"中国地震台网,央视新闻",地震快讯,0,0,1,2021-05-30 23:58,够快才畅快vivo X6S,['http://ww1.sinaimg.cn/large/0081hxnaly1gr0wa6l709j30m80goq4l.jpg'],,
4642703348862002,KhUUmBbpw,7504168179,下辈子要成为无机物,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 23:56,微公益,,,
4642702954332550,KhUTJib5Q,5911234016,啵生绝色,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-30 23:55,微公益,,,
4642702831913647,KhUTx81Ph,5712859105,斯诺蔻莹,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@肖顺尧Aero后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖顺尧Aero后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-30 23:54,微公益,,,
4642702668860636,KhUTgBb3u,2464585024,昆明市消防救援支队,#青海发生4.9级地震#【地震来时怎么办？】发生地震时，我们一定要保持冷静，正确判断自己所处的环境，迅速采取科学合理的避险措施。地震来时该怎么办？戳图↓学习掌握不同环境下的避震方法。,,,,青海发生4.9级地震,0,0,0,2021-05-30 23:53,Note 9,['http://ww4.sinaimg.cn/large/92e69540ly1gr0w5c5l3xj20m84wme4k.jpg'],,
4642702564262946,KhUT6hSZc,6634512778,·果酱小猫酱·,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 23:53,微公益,,,
4642702274331393,KhUSDiaNb,3497543320,温州泰顺消防,#青海发生4.9级地震#【地震来时怎么办？】发生地震时，我们一定要保持冷静，正确判断自己所处的环境，迅速采取科学合理的避险措施。地震来时该怎么办？戳图↓学习掌握不同环境下的避震方法。,,温州·泰顺县,,青海发生4.9级地震,0,1,0,2021-05-30 23:52,坚果手机 Pro 2S,['http://ww3.sinaimg.cn/large/d0784698gy1gr0w3pctpgj20m84wme4k.jpg'],,
4642701582011501,KhURw8rhz,6452668863,小宇工作室852058,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@花诚-YiBo一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-30 23:49,微公益,,,
4642701306496556,KhUR4rg3a,2093964404,大青海网,#地震快讯#中国地震台网正式测定：05月30日23时35分在青海果洛州玛多县（北纬34.73度，东经98.03度）发生3.0级地震，震源深度10千米。#青海发生7.4级地震#（中国地震台网）,,,,"地震快讯,青海发生7.4级地震",0,1,2,2021-05-30 23:48,微博国际版,['http://ww4.sinaimg.cn/large/7ccf5c74ly1gr0vzpehb6j20m80go75x.jpg'],,
4642700877891385,KhUQnx6Up,6863743065,珍珠和果酱,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@珍珠和果酱让爱心传递。@北京市众安公益基金会http://t.cn/A6VI2FHS,,,"珍珠和果酱,北京市众安公益基金会http",情暖青海地震灾区,0,0,0,2021-05-30 23:46,微公益,,,
4642700752325050,KhUQb9KQO,5772644384,归于喜欢,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-30 23:46,微公益,,,
4642700717988145,KhUQ7xw53,3659036011,重庆防震减灾,2021年05月30日23时35分，在青海果洛州玛多县发生了M3.0级地震，震中纬度34.73，经度98.03。O网页链接,,,,,0,0,0,2021-05-30 23:46,未通过审核应用,,,
4642700480220937,KhUPK0Vtv,5403978721,谢檀,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-30 23:45,微公益,,,
4642700077564019,KhUP5vJKj,3323927000,四川省地震局,#地震快讯#中国地震台网正式测定：05月30日23时35分在青海果洛州玛多县（北纬34.73度，东经98.03度）发生3.0级地震，震源深度10千米。（@中国地震台网）,,,中国地震台网,地震快讯,0,15,17,2021-05-30 23:43,震震的Android,['http://ww2.sinaimg.cn/large/c61f19d8gy1gr0vullmw2j20m80go75x.jpg'],,
4642562020999413,KhReq4bZz,2538642904,云南消防,#青海发生4.9级地震#【教你地震被困如何自救】地震突发，我们该如何逃离？一旦被困，又该如何自救？多学一分自救知识就多一份生命保障，戳视频学习↓↓#应急科普#L应急管理部的微博视频,,,,"青海发生4.9级地震,应急科普",41,17,14,2021-05-30 14:35,微博视频号,,"http://f.video.weibocdn.com/COC4ZeWZlx07MzHDgeGk0104120087IL0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1622424448&ssig=lusG8x32%2BR&KID=unistore,video",
4642699946754683,KhUOSslcv,5454098250,普洱澜沧消防卫士,@澜沧消防：转发微博//@镇沅消防:#青海发生4.9级地震#【教你地震被困如何自救】,,,"澜沧消防,镇沅消防",青海发生4.9级地震,0,0,0,2021-05-30 23:43,vivo X50专业影像旗舰,,,4642562020999413
4642699925520833,KhUOQnadH,6788499283,微博财经7X24小时,中国地震台网正式测定：05月30日23时35分在青海果洛州玛多县（北纬34.73度，东经98.03度）发生3.0级地震，震源深度10千米。O网页链接,,,,,0,0,0,2021-05-30 23:43,微博股票,,,
4642699896687868,KhUONs3OQ,5051077448,快兰斯24小时财经直播,实时播报：中国地震台网正式测定：05月30日23时35分在青海果洛州玛多县（北纬34.73度，东经98.03度）发生3.0级地震，震源深度10千米。,,,,,0,0,2,2021-05-30 23:42,微博 weibo.com,,,
4642699896163247,KhUONpRld,2106083604,地震讯息,【国家地震台网中心】发布，2021-05-3023:35:05在青海果洛州玛多县（纬度:34.73°N经度:98.03°EO网页链接）发生3.0级地震，震源深度:10.0公里#AppO网页链接,,,,,0,0,2,2021-05-30 23:42,地震讯息,['http://ww1.sinaimg.cn/large/7d884914ly8gr0vtvtt83j20go0godgp.jpg'],,
4642699846877649,KhUOIsRbP,1998169045,牛奶泡泡小饼干,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-30 23:42,微公益,,,
4641990446681655,KhCmws2cD,6905390446,你的样子我都喜欢1,青海玛多县：野马滩1、2号桥地震烈度影响均突破原抗震设计参数O网页链接,,,,,0,0,0,2021-05-29 00:43,学习强国客户端,['http://ww3.sinaimg.cn/large/007xkjvgly1gqymcjevtbj3046046dfq.jpg'],,
4641990288083191,KhCmgxUO3,6021666692,狐咪的养乐多,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@刘也全国后援团一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"刘也全国后援团,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-29 00:43,微公益,,,
4641990203149304,KhCm8ddhe,7616791608,没丸有丸,#情暖青海地震灾区#【爱自己，把温柔留给自己一份】爱自己，意味着体验自己的感觉，留意我们的悲伤和恐惧，这是一种力量的表现，而不是软弱。承认自己的不完美，对自己也多一点宽容；给自己时间和空间去做自己喜欢的事。从今天起，好好睡觉，早睡早起，健康饮食，培养爱自己的能力，也能成就更好的自己,,,,情暖青海地震灾区,0,0,0,2021-05-29 00:42,iPhone客户端,"['http://ww1.sinaimg.cn/large/008jthrygy1gqymbjs1avj306i06imxc.jpg', 'http://ww2.sinaimg.cn/large/008jthrygy1gqymbkg8kqj306i06i3yo.jpg', 'http://ww1.sinaimg.cn/large/008jthrygy1gqymbk40duj306i06iaa6.jpg', 'http://ww3.sinaimg.cn/large/008jthrygy1gqymbku5t6j306i06imxa.jpg', 'http://ww3.sinaimg.cn/large/008jthrygy1gqymbl4bzxj306i06imxe.jpg', 'http://ww1.sinaimg.cn/large/008jthrygy1gqymblgxrpj306i06iweo.jpg', 'http://ww3.sinaimg.cn/large/008jthrygy1gqymbme387j306i06i0sr.jpg', 'http://ww4.sinaimg.cn/large/008jthrygy1gqymbmoxddj306i06imx5.jpg', 'http://ww1.sinaimg.cn/large/008jthrygy1gqymbjhuclj306i06it8p.jpg']",,
4641989775068216,KhClrlgtq,1856792700,黑色_很幽默_,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-29 00:41,微公益,,,
4641989615944247,KhClboWmX,7596778402,倾尽天下乱世繁华落尽子规啼,#情暖青海地震灾区#共渡难关，加油！,,,,情暖青海地震灾区,0,0,0,2021-05-29 00:40,OPPO随光而变R17,,,
4641988949836969,KhCk6Fh2N,7579340845,逃离北六环-,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 00:37,微公益,,,
4641987359934467,KhChxFGpl,6477787475,Tangerine_JXY,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@鞠婧祎应援会官微一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"鞠婧祎应援会官微,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 00:31,微公益,,,
4641986579269863,KhCghCTvV,6674917426,双北一生磕,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 00:28,微公益,,,
4641984838371186,KhCdtz7J8,7046174837,地狱花红莲,#紧急驰援云南地震##情暖青海地震灾区#我发起和“地狱花红莲”一起捐，请大家和我一起支持@成都市慈善总会跟我一起，为爱添力！驰援青海云南地震,,,成都市慈善总会,"紧急驰援云南地震,情暖青海地震灾区",2,0,0,2021-05-29 00:21,Android,,,
4641984759726813,KhCdlEOo5,7233902411,皮肤科的陶医生,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 00:21,微公益,,,
4641984712540837,KhCdhaEZf,5666542311,泡泡味儿刨冰,#情暖青海地震灾区#什么都比不上雪中送炭的情意，让我们携手共进为地震灾区奉献出力量。,,,,情暖青海地震灾区,0,0,0,2021-05-29 00:21,荣耀8X,['http://ww1.sinaimg.cn/large/006buevJly1gqylowv3d3j3167230qv6.jpg'],,
4641984679511526,KhCddDUnI,5549183758,亲亲88举高高,#情暖青海地震灾区#,,,,情暖青海地震灾区,0,0,0,2021-05-29 00:20,,,,
4641984444106468,KhCcQhehm,2831845435,cigchvj,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,1,2021-05-29 00:19,微公益,,,
4641984398233736,KhCcLyxYc,5699862159,忘灾榴奶糖,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 00:19,微公益,,,
4641984200840170,KhCcs3wz8,7583427375,支持舟舟的周周,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 00:19,微公益,,,
4641984059019363,KhCcdBQlB,1845315722,依然一样FF,#情暖青海地震灾区#【爱自己，把温柔留给自己一份】爱自己，意味着体验自己的感觉，留意我们的悲伤和恐惧，这是一种力量的表现，而不是软弱。承认自己的不完美，对自己也多一点宽容；给自己时间和空间去做自己喜欢的事。从今天起，好好睡觉，早睡早起，健康饮食，培养爱自己的能力，也能成就更好的自己,,,,情暖青海地震灾区,0,0,0,2021-05-29 00:18,前后2000万 OPPO R11,"['http://ww3.sinaimg.cn/large/6dfd488aly1gqylm4t7s4j209s09st8r.jpg', 'http://ww1.sinaimg.cn/large/6dfd488aly1gqylm56aroj209s09s0t0.jpg', 'http://ww1.sinaimg.cn/large/6dfd488aly1gqylm5gm0wj209s09s74f.jpg', 'http://ww1.sinaimg.cn/large/6dfd488aly1gqylm6dlp4j209s09sjrm.jpg', 'http://ww2.sinaimg.cn/large/6dfd488aly1gqylm7c7hij209s09s74m.jpg', 'http://ww3.sinaimg.cn/large/6dfd488aly1gqylm7lte6j209s09swen.jpg', 'http://ww3.sinaimg.cn/large/6dfd488aly1gqylm7s72nj209s09smx9.jpg', 'http://ww2.sinaimg.cn/large/6dfd488aly1gqylm81d4oj209s09smxb.jpg', 'http://ww2.sinaimg.cn/large/6dfd488aly1gqylm89q3uj209s09sdfz.jpg']",,
4641984020745869,KhCca3829,1867448727,1熊吃鱼1,//@吉林联通:5月21日-22日，#云南青海接连地震#，两地联通公司第一时间启应急预案，全力做好灾区通信保障工作，为人民群众生命财产安全保驾护航！#责任央企#L中国联通的秒拍视频,,,吉林联通,"云南青海接连地震,责任央企",0,0,0,2021-05-29 00:18,iPhone客户端,,,4640121951621549
4641983824663594,KhCbQjzdg,7296004456,Alex是个好姑娘,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@Santa_赞多官方后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 00:17,微公益,,,
4641983488592792,KhCbiA3nq,2866210071,-BAOZI,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 00:16,微公益,,,
4641983157503409,KhCaLvtYJ,6149028328,3杯哇哈哈,#情暖青海地震灾区#什么是真正的幸福，今天我终于找到了答案，其实很简单：帮助别人就是一种幸福。弯下身子帮助他人站起来，这是对心灵很好的锻炼。为别人点一盏灯，照亮别人，也照亮了自己。,,,,情暖青海地震灾区,0,0,0,2021-05-29 00:14,iPhone客户端,,,
4642261583530443,KhJpQeOqD,7437554729,蜜橘mtjj,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,1,2021-05-29 18:41,微公益,,,
4642261322957667,KhJpqcpqj,6739521607,恬恬u酱,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 18:40,微公益,,,
4642261130808424,KhJp73oj6,6894734826,Q版木偶人,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@杨幂官方粉丝团一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"杨幂官方粉丝团,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-29 18:39,微公益,,,
4642260472040818,KhJo38yUq,7562388458,软糖4188,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-29 18:36,微公益,,,
4642259796234364,KhJmXq9Qg,7324856198,用户7324856198,青海玛多县：野马滩1、2号桥地震烈度影响均突破原抗震设计参数O网页链接,,,,,0,0,0,2021-05-29 18:34,学习强国客户端,['http://ww1.sinaimg.cn/large/007ZIlHUly1gqzha9bijxj3046046q2u.jpg'],,
4642259402490561,KhJmkarUl,7461058590,方也许105105,#情暖青海地震灾区#,,,,情暖青海地震灾区,0,0,0,2021-05-29 18:32,华为手机 畅享玩不停,,,4641213119992197
4642259330926992,KhJmd3T9u,5335977035,喵喵爱rikimaru,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,1,2021-05-29 18:32,微公益,,,
4642259121476490,KhJlS6c6m,1896456970,上海虹口,#虹口新闻##一起驰援青海地震灾区#【青海玛多县7.4级地震后，他们在做什么...】5月22日凌晨2点多，一阵摇晃感将虹口区第四批援青教师丁志伟惊醒。丁志伟说：“我醒来后，感觉天旋地转，然后马上反应过来是地震了。”果洛州民族高级中学距离震中一百多公里，震感十分明显……（m）,,,,"虹口新闻,一起驰援青海地震灾区",0,0,0,2021-05-29 18:31,iPhone客户端,"['http://ww2.sinaimg.cn/large/7109a30aly1gqzh7f2r6sj20yi2e2avw.jpg', 'http://ww3.sinaimg.cn/large/7109a30aly1gqzh7fjg1mj20yi2esx2r.jpg', 'http://ww1.sinaimg.cn/large/7109a30aly1gqzh7esd8wj20yi2rtx4u.jpg']",,
4642259070882117,KhJlN3HtH,5135810937,高兴不听话啦,#青海发生7.4级地震#在地铁上我竟然听到一个年轻的麻麻抱着她女儿说青海玛多发生7.4级地震，震死一个算一个，我都震惊了😱人类的悲欢并不相通，不是所有人都心怀善良和同情心的,,,,青海发生7.4级地震,0,0,0,2021-05-29 18:31,HUAWEI P20 Pro,,,
4642258761288511,KhJli5pcr,7500993973,藹玲0201,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@层层见喜张云雷粉丝群一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 18:30,微公益,,,
4642258680283637,KhJla1bMN,3191106110,车报导,青海玛多7.4级地震烈度图发布，最高烈度为10度。,,,,,0,0,0,2021-05-29 18:29,iPhone 8 Plus,,,
4642258655379871,KhJl7mzy7,5599313811,梦不只梦,#情暖青海地震灾区#原来这个世界上真的会有人对一个从未谋面的人思念至极本就是一个暗淡无光的人，是你的喜欢让他渡上金身,,,,情暖青海地震灾区,0,1,0,2021-05-29 18:29,华为手机 畅享玩不停,,,
4642258627071675,KhJl4tFFh,7448867715,无忧7320,#情暖青海地震灾区#我在“玛多地震急需温暖包”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-29 18:29,微公益,,,
4642258165172399,KhJkklHzN,6304521381,今天想要早点睡,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-29 18:27,微公益,,,
4642257699341822,KhJjzDcey,7492832333,草莓养乐多96,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-29 18:25,微公益,,,
4642257515319065,KhJjhmjJn,6542510981,雾里看花天使-3,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@Cecelia凉薄一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"Cecelia凉薄,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-29 18:25,微公益,,,
4642257221190761,KhJiO4ZLP,7590607842,舟舟子要加油哦,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-05-29 18:23,微公益,,,
