id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4644345746035636,KiBDopk8Y,2800785461,养摩托的酷盖男孩儿,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-04 12:42,微公益,,,
4644343670112739,KiBA30tkn,7395687214,M2-弦月蕾蕾儿,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-04 12:34,微公益,,,
4644341421704462,KiBwq79pk,7191335077,程雨蓝,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 12:25,微公益,,,
4644043135125983,KitLjlvv9,7573845019,爱老龚也爱老婆,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-03 16:40,微公益,,,
4644041772503722,KitJ7avkC,6066193547,七环视频,【#青海玛多县发生4.9级地震#：震源深度10千米】中国地震台网正式测定：6月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。此前，5月22日2时4分，青海果洛州玛多县发生7.4级地震。O青海果洛州玛多县发生4.9级地震，震源深度10千米L七环视频的微博视频,,,,青海玛多县发生4.9级地震,0,0,0,2021-06-03 16:35,微博视频号,,"http://f.video.weibocdn.com/002mutzBgx07NarVWuFF010412001NFE0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054583&ssig=GaDLzzVupD&KID=unistore,video",
4644041503015184,KitIGcEo0,6989156952,水悦兮木,#青海玛多县发生4.9级地震#平安🙏,,,,青海玛多县发生4.9级地震,0,0,0,2021-06-03 16:33,iPhone客户端,,,
4644041163802836,KitI8fXi4,2802959504,宁波消防,#青海玛多县发生4.9级地震#【如果遇到地震，如何第一时间科学避震？】地震来了，如何科学避震？戳视频↓↓L宁波消防的微博视频,,,,青海玛多县发生4.9级地震,5,11,15,2021-06-03 16:32,微博视频号,,"http://f.video.weibocdn.com/UbIReKFrlx07NasoTChq01041200lMaP0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054583&ssig=F0WSE%2FK%2Feb&KID=unistore,video",
4644040904016986,KitHIgR06,7394351274,河北丰宁徐文,#青海地震被压群众已救出#【上游新闻：河北农民工承包援建玉树工程被挂靠公司拖欠近千万工程款追讨9年无果】O上游新闻徐文的工友也证实了此事，并称希望相关单位能尽快结清徐文垫付的农民工工资，保障农民工的合法权益。,,,,青海地震被压群众已救出,0,0,0,2021-06-03 16:31,OPPO Reno5 5G,,,
4644040634795464,KitHhk7wc,5995635638,青海路网,"#青海路网实时路况#中国地震台网正式测定,北京时间2021年6月3日13时55分,在青海果洛州玛多县(北纬34.75度,东经97.9度)发生4.9级地震,震源深度10公里。G0613西丽高速、G214西澜线等途径震中区域，收到地震信息后，应急指挥中心通过现有的视频未发现道路损毁的状况。经相关单位排查，震区附近道路通行正常，沿线桥梁、隧道及公路设施无因此次地震造成损坏。实时路况咨询，信息咨询，意见建议，投诉举报，救援服务请拨打青海省交通运输服务监督电话【12328】#行路网.心服务##畅行青海.美在交通#@青海网@爱西宁社区@西宁网络电视台@FM972青海交通音乐广播@青海交警总队@青海高速交警@搅沫沫",,,"青海网,爱西宁社区,西宁网络电视台,FM972青海交通音乐广播,青海交警总队,青海高速交警,搅沫沫","青海路网实时路况,行路网.心服务,畅行青海.美在交通",0,1,1,2021-06-03 16:30,微博 weibo.com,,,
4644039762379020,KitFS9YTi,7046706509,四川省崇州监狱,#地震快讯#【#青海玛多县发生4.9级地震#】中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。#张警官说狱事儿##张警官分享#@四川监狱@法治四川,,,"四川监狱,法治四川","地震快讯,青海玛多县发生4.9级地震,张警官说狱事儿,张警官分享",0,1,0,2021-06-03 16:27,微博 weibo.com,,,
4644005268423487,KisMezlkH,1699432410,新华社,#地震快讯#【#青海玛多县发生4.9级地震#】中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。,,,,"地震快讯,青海玛多县发生4.9级地震",30,79,337,2021-06-03 14:10,微博 weibo.com,['http://ww2.sinaimg.cn/large/001R0E0aly1gr51qt2qpuj60xs0i0wgq02.jpg'],,
4644039318573376,KitF9zYkg,5907970062,寿光市融媒体中心,【#青海玛多县发生4.9级地震#】中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。#地震快讯#,,,,"青海玛多县发生4.9级地震,地震快讯",0,0,0,2021-06-03 16:25,,,,4644005268423487
4644038823644313,KitEmfi3f,3042118660,浙江消防,#青海玛多县发生4.9级地震#【在地震中，不能在下列哪个地方停留避险？】发生地震时，我们一定要保持冷静，正确判断自己所处的环境，迅速采取科学合理的避险措施。在地震中，不能在下列哪个地方停留避险？在地震中，不能在下列哪个地方停留避险？,,,,青海玛多县发生4.9级地震,8,9,122,2021-06-03 16:23,360安全浏览器,,,
4644038810796764,KitEl3lh2,2677212862,沈阳房天下,【#青海玛多县发生4.9级地震#】,,,,青海玛多县发生4.9级地震,0,0,0,2021-06-03 16:23,iPhone客户端,,,4644005268423487
4644038752341115,KitEf9P1V,6189463115,兰天007abc,中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。O网页链接,,,,,0,0,0,2021-06-03 16:23,新重庆,,,
4644038320326308,KitDy1mT2,7530426444,虎虎爱吃熊,#青海玛多县发生4.9级地震#愿平安🙏🏻,,,,青海玛多县发生4.9级地震,0,0,0,2021-06-03 16:21,HUAWEI nova 3,,,
4644038122406919,KitDea69h,2647281473,资阳消防,资资话消防【#青海玛多县发生4.9级地震#】根据中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。遇到地震不要慌，逃生常识要记牢！希望所有的灾难只是虚惊一场。#应急科普##全民消防#L柳州消防的微博视频,,,,"青海玛多县发生4.9级地震,应急科普,全民消防",4,4,10,2021-06-03 16:20,资资话消防超话,,"http://f.video.weibocdn.com/Jxwx5zmFlx07NaqOoKf601041200mgcI0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054583&ssig=n8RAL76MHL&KID=unistore,video",
4644037858168074,KitCNygT8,5611022975,烟台高速交警支队莱山大队,#青海玛多县发生4.9级地震#【如果遇到地震，如何第一时间科学避震？】地震来了，如何科学避震？戳视频↓↓L烟台高速交警支队莱山大队的微博视频#蜀黍带你涨姿势#,,,,"青海玛多县发生4.9级地震,蜀黍带你涨姿势",4,6,13,2021-06-03 16:19,莱莱的iPhone 8 Plus,,"http://f.video.weibocdn.com/yZT4OLrhlx07N5wzSxjq01041200mtxo0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054583&ssig=%2FMZ4pS7JMC&KID=unistore,video",
4644037556967022,KitCjterk,3217343880,武汉消防,【#青海玛多县发生4.9级地震#】根据中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。遇到地震不要慌，逃生常识要记牢！希望所有的灾难只是虚惊一场。#应急科普##全民消防#L柳州消防的微博视频,,,,"青海玛多县发生4.9级地震,应急科普,全民消防",0,0,0,2021-06-03 16:18,微博视频号,,"http://f.video.weibocdn.com/Jxwx5zmFlx07NaqOoKf601041200mgcI0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054583&ssig=n8RAL76MHL&KID=unistore,video",
4644037192323003,KitBJ9KjN,3924812700,中原盾,【#青海玛多县发生4.9级地震#】中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。（新华社）,,,,青海玛多县发生4.9级地震,0,0,0,2021-06-03 16:16,微博 weibo.com,['http://ww3.sinaimg.cn/large/e9efe39cly1gr55eqnoyjj20c806iq4a.jpg'],,
4644036788358679,KitB4z4tp,3071506104,绵阳消防,#青海玛多县发生4.9级地震#地震来不要慌，不管你在哪遇到地震，这些逃生常识要记牢👇#应急科普#,,,,"青海玛多县发生4.9级地震,应急科普",3,8,7,2021-06-03 16:15,🐑iPhone客户端,"['http://ww4.sinaimg.cn/large/b71376b8gy1gr55d65bqzj20k00zkwnc.jpg', 'http://ww3.sinaimg.cn/large/b71376b8gy1gr55d6wkq4j20k00zkqbd.jpg', 'http://ww2.sinaimg.cn/large/b71376b8gy1gr55d5gts0j20k00zkwmo.jpg', 'http://ww3.sinaimg.cn/large/003lRJ32gy1gr55d7lf5cj60k00zk47102.jpg', 'http://ww1.sinaimg.cn/large/b71376b8gy1gr55d8hvcej20k00zkgsr.jpg', 'http://ww3.sinaimg.cn/large/b71376b8gy1gr55d98efgj20k00zkwn3.jpg', 'http://ww2.sinaimg.cn/large/b71376b8gy1gr55dabexqj20k00zkqb6.jpg', 'http://ww1.sinaimg.cn/large/b71376b8gy1gr55db1v36j20k00zkgtv.jpg', 'http://ww1.sinaimg.cn/large/b71376b8gy1gr55dbreajj20k00zkk0k.jpg']",,
4644036381771293,KitAq7qNf,5909975459,农夫三拳有点疼猪猪女孩o,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Crucis_周震南公益个站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-03 16:13,微公益,,,
4644036147414483,KitA2v6Qr,5601333896,安阳师范学院软件学院,#热点资讯#中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。,,安阳·安阳师范学院(文明大道校区),,热点资讯,0,0,0,2021-06-03 16:12,iPhone客户端,['http://ww4.sinaimg.cn/large/00674CP6ly1gr55antxcwj30x50fxwjn.jpg'],,
4644035950805733,KitzJ3nBH,3302689634,永州发布,#地震快讯#【#青海玛多县发生4.9级地震#】中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。@中国地震台网L永州发布的微博视频,,,中国地震台网,"地震快讯,青海玛多县发生4.9级地震",0,1,5,2021-06-03 16:11,微博视频号,,"http://f.video.weibocdn.com/aRxb2NW5lx07NaqYHPjG010412001NeA0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054583&ssig=P00%2FKqD9K2&KID=unistore,video",
4644340289508460,KiBuADTAg,6439941120,哈哈和鹅鹅鹅,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@层层见喜张云雷粉丝群，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 12:21,微公益,,,
4644340155288589,KiBunmbNP,1109534722,n家de小h,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@层层见喜张云雷粉丝群一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,1,1,2021-06-04 12:20,微公益,,,
4644339382227256,KiBt89lpu,2286539605,今天睡到chuya了吗,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@尹浩宇全球后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,1,2021-06-04 12:17,微公益,,,
4644339159928618,KiBsLFET0,6520118638,Xiao6520118638,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 12:16,微公益,,,
4644339068701867,KiBsCAvKH,6520118638,Xiao6520118638,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 12:16,微公益,,,
4644338074651035,KiBr1jvWH,6372994661,掌心的宝85,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-04 12:12,微公益,,,
4644338023272677,KiBqWdJn7,7595938594,一口吃掉派派,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海云南地震”项目捐款成功！希望我小小的力量和@尹浩宇全球后援会一起，在大大的世界里温暖更多人。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 12:12,微公益,,,
4644337910028018,KiBqL07hU,7603456120,PinkPattt,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@尹浩宇全球后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 12:11,微公益,,,
4644336698396060,KiBoNzeck,6379125124,LI-艳秋H,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@层层见喜张云雷粉丝群一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 12:06,微公益,,,
4644307435524440,KiADBnb9S,5500121268,巴州消防,#青海玛多县发生4.9级地震#【地震时身处楼内该如何自救？】发生地震时千万别惊慌，实施及时有效的避震方法，可以降低伤害。比如躲在结实的桌子下，住在低层的居民可以迅速跑到室外的空旷地带……如果身处高层建筑内该怎么办？戳视频了解↓L巴州消防的微博视频,,,,青海玛多县发生4.9级地震,3,4,5,2021-06-04 10:10,微博视频号,,"http://f.video.weibocdn.com/dfpxV9Gzlx07NbD3X3Mc01041200dltJ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054596&ssig=jGzPnsxihM&KID=unistore,video",
4644336589868650,KiBoCFphM,6240313824,野的像风119,#青海玛多县发生4.9级地震#【地震时身处楼内该如何自救？】发生地震时千万别惊慌，实施及时有效的避震方法，可以降低伤害。比如躲在结实的桌子下，住在低层的居民可以迅速跑到室外的空旷地带……如果身处高层建筑内该怎么办？戳视频了解↓L巴州消防的微博视频,,,,青海玛多县发生4.9级地震,0,0,0,2021-06-04 12:06,HUAWEI P40 Pro 5G,,,4644307435524440
4644336312256595,KiBob9t2H,5899757116,王者ao,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 12:05,微公益,,,
4644336044086131,KiBnKh8Zl,1805415282,麻酱小丸子,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 12:04,微公益,,,
4644331984257070,KiBhchRsq,5517181825,hello梦千,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-06-04 11:48,微公益,,,
4644331980587739,KiBhc2sTF,1888382113,Lune月滢,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@层层见喜张云雷粉丝群一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 11:48,微公益,,,
4644331607034088,KiBgAtvT2,2433455883,彧馨大魔王,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@十年之约_张云雷个站一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-06-04 11:46,微公益,,,
4644330704211952,KiBf8hFII,7282811073,Z_Haha_,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@层层见喜张云雷粉丝群一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 11:43,微公益,,,
4644330587030271,KiBeWtuTt,2791622457,秀智爱吃起司,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 11:42,微公益,,,
4644329254031362,KiBcNgUJY,6863743065,衍絮公益,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@衍絮公益一起用善举温暖更多心灵！@北京市众安公益基金会http://t.cn/A6VI2FHS,,,"衍絮公益,北京市众安公益基金会http",情暖青海地震灾区,0,0,0,2021-06-04 11:37,微公益,,,
4644329056897891,KiBctsWsj,6863743065,衍絮公益,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@衍絮公益，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会http://t.cn/A6VI2FHS,,,"衍絮公益,北京市众安公益基金会http",情暖青海地震灾区,0,0,0,2021-06-04 11:36,微公益,,,
4644328872084955,KiBcb8Koj,6409185448,努力为明天爱旅行,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！愿点滴之举温暖更多心灵。@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-04 11:35,微公益,,,
4644035849356691,KitzyDg6n,3477604314,wrath_宋时砚,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-03 16:11,微公益,,,
4644035766257381,KitzqqfPv,7161158619,福建森林消防,【地震科普，防震减灾】地震来了该怎么办？戳视频↓了解防震减灾知识。防灾减灾，共建平安！#青海玛多县发生4.9级地震#L南宁消防的微博视频,,,,青海玛多县发生4.9级地震,0,0,1,2021-06-03 16:11,微博视频号,,"http://f.video.weibocdn.com/003KAQ4Dgx07JNrgdpMP010412004e8a0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054607&ssig=tB14RkB1Nt&KID=unistore,video",
4644035682112217,Kitzi8Ru1,2313741042,韶关消防,【#青海玛多县发生4.9级地震#】根据中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。遇到地震不要慌，逃生常识要记牢！希望所有的灾难只是虚惊一场。#应急科普##全民消防#L柳州消防的微博视频,,,,"青海玛多县发生4.9级地震,应急科普,全民消防",0,6,9,2021-06-03 16:10,关关子的iPhone 12 mini,,"http://f.video.weibocdn.com/Jxwx5zmFlx07NaqOoKf601041200mgcI0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054607&ssig=NNCRMbL9I0&KID=unistore,video",
4644035610021643,Kitzb05D5,3445249020,南昌消防,#青海玛多县发生4.9级地震#【地震科普，防震减灾】地震来了该怎么办？戳视频↓了解防震减灾知识。防灾减灾，共建平安！#应急科普##全民素养提升V计划#L南宁消防的微博视频,,,,"青海玛多县发生4.9级地震,应急科普,全民素养提升V计划",0,1,0,2021-06-03 16:10,微博视频号,,"http://f.video.weibocdn.com/003KAQ4Dgx07JNrgdpMP010412004e8a0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054607&ssig=tB14RkB1Nt&KID=unistore,video",
4644035480785482,KityY3il4,2028855327,钦州消防,#青海玛多县发生4.9级地震#【地震科普，防震减灾】地震来了该怎么办？戳视频↓了解防震减灾知识。防灾减灾，共建平安！#应急科普##全民素养提升V计划#L南宁消防的微博视频,,,,"青海玛多县发生4.9级地震,应急科普,全民素养提升V计划",0,0,0,2021-06-03 16:10,微博视频号,,"http://f.video.weibocdn.com/003KAQ4Dgx07JNrgdpMP010412004e8a0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054607&ssig=tB14RkB1Nt&KID=unistore,video",
4644035384576316,KityOjcvy,7019081867,风智曦,青海果洛州玛多县发生4.9级地震，震源深度10千米_手机新浪网O青海果洛州玛多县发生4.9级地震，震源深度10千米,,,,,0,0,0,2021-06-03 16:09,nova7SE 5G你在焦点在,,,
4644035341585476,KityK6Esc,1985630771,柳州消防,【#青海玛多县发生4.9级地震#】根据中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。遇到地震不要慌，逃生常识要记牢！希望所有的灾难只是虚惊一场。#应急科普##全民消防#L柳州消防的微博视频,,,,"青海玛多县发生4.9级地震,应急科普,全民消防",6,11,9,2021-06-03 16:09,柳州消防超话,,"http://f.video.weibocdn.com/Jxwx5zmFlx07NaqOoKf601041200mgcI0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054607&ssig=NNCRMbL9I0&KID=unistore,video",
4644035177744658,KitytwuJQ,2266453380,揭阳空港消防,#青海玛多县发生4.9级地震#【地震科普，防震减灾】地震来了该怎么办？戳视频↓了解防震减灾知识。防灾减灾，共建平安！#应急科普##全民素养提升V计划#L南宁消防的微博视频,,,,"青海玛多县发生4.9级地震,应急科普,全民素养提升V计划",8,28,37,2021-06-03 16:08,微博视频号,,"http://f.video.weibocdn.com/003KAQ4Dgx07JNrgdpMP010412004e8a0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054607&ssig=tB14RkB1Nt&KID=unistore,video",
4644035094908884,KitylkB1y,6071725170,Anonymous·匿名,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@Breath·龚俊·1129一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",情暖青海地震灾区,1,0,0,2021-06-03 16:08,微公益,,,
4644034457632928,Kitxjw1FK,2288248145,南宁消防,#青海玛多县发生4.9级地震#【地震科普，防震减灾】地震来了该怎么办？戳视频↓了解防震减灾知识。防灾减灾，共建平安！#应急科普##全民素养提升V计划#L南宁消防的微博视频,,,,"青海玛多县发生4.9级地震,应急科普,全民素养提升V计划",2,21,25,2021-06-03 16:05,南宁消防超话,,"http://f.video.weibocdn.com/003KAQ4Dgx07JNrgdpMP010412004e8a0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623054607&ssig=tB14RkB1Nt&KID=unistore,video",
4644034284356917,Kitx2ihqR,1984125765,重庆商务职业学院团委,#地震快讯#【#青海玛多县发生4.9级地震#】,,,,"地震快讯,青海玛多县发生4.9级地震",0,0,1,2021-06-03 16:05,,,,4644005268423487
4644034196275768,KitwTqkC4,7292948145,只做耶啵的乖喵,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@王一博正能量粉丝公益站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,1,0,0,2021-06-03 16:04,微公益,,,
