id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4639742359245130,KgFSzCN50,7371420592,南小城鱼,今天的头很沉，从睡醒开始，大理、青海地震消息传来，到上午一个不实信息，震惊、生气，再到下午噩耗惊袭，悲痛万分。今天发生了很多事，好像事事心痛缅怀足以，却事事重戳心口，无法言表。一碗白米饭，粒粒皆辛苦，在吃饱穿暖的今天，似乎从未经历过那个饥寒交迫的年代。我们总归被保护得太好，没有战争致使流离失所，没有穷困致使食不果腹，病有所医，能安心生活学习工作。生命在灾难面前那么渺小，坚强的意志和动人的情感却让人团结一致勇敢向前。稻香阵阵，感恩斯人，巨星陨落，国之脊梁。似乎人人做不了什么事，却人人宛如星子，有一份力，发一份光，让自己更亮，亿万星辰便是绚烂长空。,,,,,0,0,0,2021-05-22 19:50,华为手机,,,
4639742358455411,KgFSzztDB,7595162788,晋中联通和顺县分公司企业团队lq,你好//@山西联通:#责任央企#【#青海发生7.4级地震#，联通全力做好抗震抢险通信保障】,,,山西联通,"责任央企,青海发生7.4级地震",0,0,0,2021-05-22 19:50,vivo X50专业影像旗舰,,,4639608791632762
4639742354261751,KgFSzhSFV,7288454352,科技魏玄成,值得欣慰的是，云南和青海的两场大地震没有造成特别严重的伤亡。,,,,,0,1,0,2021-05-22 19:50,三星android智能手机,,,
4639742350066925,KgFSz0hpr,5638932910,上海邮政官微,这个522让人心痛，先是云南、青海地震，又有双星辞世，山河同悲双星陨落，举国之殇！灯塔长明，指引前行！,,,,,0,2,16,2021-05-22 19:50,iPhone客户端,,,4639691116646980
4639742299211231,KgFStCEgf,5686144999,一枚酷girl,林墨lm#陪林墨走过春夏秋冬##林墨into1全能开麦ace#今天是个沉重的日子。两位院士千古，青海，云南两地地震。在此，唯愿山河无恙，大家都身体健康。@INTO1-林墨,,,INTO1-林墨,"陪林墨走过春夏秋冬,林墨into1全能开麦ace",0,26,120,2021-05-22 19:50,林墨超话,,,
4639742299211683,KgFStCEnx,3316307765,天津北辰消防,//@天津消防:#青海果洛州玛多县7.4级地震#【搜救仍在进行】果洛州消防救援支队全勤及轻型地震救援队7车45人在玛多县城分7个小组冒雪开展搜救。战友们，辛苦了！,,,天津消防,青海果洛州玛多县7.4级地震,0,0,0,2021-05-22 19:50,360安全浏览器,,,4639574103690804
4639742253596809,KgFSpf5H3,2062204527,平安金凤,应急管理部持续部署指导云南青海地震抗震救灾工作会同相关部门紧急拨付中央救灾资金和物资,,,,,0,0,0,2021-05-22 19:50,Redmi K30 5G先锋,,,4639706232393958
4639742245209012,KgFSolR6k,2721651883,北仑头条,【#航拍震后青海玛多县#：房屋完好2000多人被转移】5月22日2时4分，青海果洛州玛多县发生7.4级地震。当地调动各方救援力量赴震中救援，在救灾安置点已搭建50多顶帐篷，2000多人已被转移。目前，后续救援工作正持续进行。来自：L沸点天际线的微博视频,,宁波,,航拍震后青海玛多县,0,3,2,2021-05-22 19:50,iPhone 11,,"http://f.video.weibocdn.com/bWVo6q6Slx07MR2gB3c401041200bV0Z0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1621933999&ssig=3zpkDjzDI9&KID=unistore,video",
4639742157914621,KgFSfxcXb,6478435867,奔跑用户647846478435867,昨夜到今天也忒不平静了：先是昨晚九点多云南6.4级地震接着今天凌晨两点多青海7.4级地震早上7点多商洛又来了个3.6级地震看来老天爷早就预感到中午1点多袁隆平院士要离开大家了，所以用特殊的方式来送别袁先生，一路走好！🙏🙏🙏,,西安·CBE浐灞生态区,,,0,0,0,2021-05-22 19:49,HUAWEI P10 Plus,['http://ww3.sinaimg.cn/large/0074qR75ly1gqrg4m3d90j30ku0e6tgk.jpg'],,
4639742131966524,KgFSd8fA8,2113717622,青海共青团,青海玛多7.4级地震最新数据发布：13人轻伤、已转移安置5409人#青海地震##团青快讯#,,,,"青海地震,团青快讯",0,0,1,2021-05-22 19:49,,['http://ww3.sinaimg.cn/large/7dfcc576ly1gqrg4l1r20j20u01afait.jpg'],,
4639742056732380,KgFS5sfoM,5342282871,火柴盒里的时光机,这两天怎么了？杨伯达先生、袁隆平先生、吴孟超先生先后去世！祝各位先生一路走好！云南、青海地震，希望各位平平安安，能开心的活下去！！！,,,,,0,0,0,2021-05-22 19:49,Android,,,
4639741997224320,KgFRZujni,6886279845,凡事jian单,青海地震，云南地震。国士逝世，大连车祸,,,,,0,0,0,2021-05-22 19:49,Android,,,
4639741980446178,KgFRY1S4q,3263479107,醉梦影无痕,今天的确有些震惊，早上刚起来，室友发送消息青海地震了，让我在班级群里发消息，结果中午，得到消息，袁隆平先生有了。我突然不知道该怎么，内心有点五味杂陈，能不能幻想下，先生的逝世让大地都有些震惊？我们不能决定生死，决定不了天气，但是自己的人生可以有自己决定。#袁隆平同志逝世##青海发生7.4级地震#,,,,"袁隆平同志逝世,青海发生7.4级地震",0,0,0,2021-05-22 19:49,真我Q2 双5G手机,,,
4639741956325602,KgFRVqxzQ,1630423295,都市频道,【#青海救援队员废墟下救出小羊#：还好没受伤】#青海果洛州发生7.4级地震#22日上午，青海玛多县消防救援大队到达玛多县黄河乡的震中。截至目前，已转移扶贫安置点受灾群众17户53人，转移学生、乡政府工作人员、外来务工人员等群众710多人。在一处倒塌的废墟下，救援队员搜救出一只小羊羔，小羊受到惊吓，救援队员感叹：“还好没受伤。”（应急管理部消防救援局）L人民网的微博视频,,,,"青海救援队员废墟下救出小羊,青海果洛州发生7.4级地震",0,0,4,2021-05-22 19:49,微博视频号,,"http://f.video.weibocdn.com/J3gytCgHlx07MR5d8yhq01041200uRnu0E010.mp4?label=mp4_ld&template=624x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1621933999&ssig=zv4mO5y7T%2F&KID=unistore,video",
4639741930899732,KgFRT3M3O,7201960844,歪歪Disneyyds,今天到底是什么日子这个世界咋了云南青海甘肃地震双星陨落…,,,,,0,1,0,2021-05-22 19:49,iPhone客户端,,,4639691116646980
4639741880044703,KgFRO0bD1,3947581168,佳木斯消防,#青海果洛州玛多县7.4级地震#【人心齐不畏惧】抗震救灾，传递平安，共筑希望！#点赞逆行者#@青海消防,,,青海消防,"青海果洛州玛多县7.4级地震,点赞逆行者",0,0,0,2021-05-22 19:48,iPhone客户端,['http://ww2.sinaimg.cn/large/eb4b4ef0ly1gqrg3u7edjj20j60y3n44.jpg'],,
4639741880570068,KgFRO2oiE,5705214064,掌闻锡林郭勒,//@内蒙古消防:截至22日16时，云南地震接报有3人死亡、28人受伤，青海地震暂未接报人员死亡，11人受轻伤，灾情正在进一步核实统计中,,,内蒙古消防,,0,0,0,2021-05-22 19:48,HUAWEI P40 Pro 5G,,,4639706832963041
4639728059554676,KgFvvE5BG,6482584331,用户6482584331,青海省玛多县7.4级地震发生后，王建军信长星第一时间作出要求强调：千方百计保障群众生命和财产安全O网页链接,,,,,0,0,0,2021-05-22 18:53,学习强国客户端,['http://ww2.sinaimg.cn/large/0074IgjNly1gqreinxszdj3046046q2u.jpg'],,
4639728010006018,KgFvr01z4,7522267765,辽宁丹东气象爱好者,【致敬国士，敬畏自然】昨天到今天下午，是悲痛的24小时。5月22日13时02分，“中国肝胆外科之父”吴孟超逝世，享年99岁。5月22日13时07分，“杂交水稻之父”袁隆平逝世，享年91岁。国士无双，愿世间如你们所愿医食无忧！双星陨落，天地为之颤动，据统计，昨天20时56分至今天7时00分，漾濞县连续发生地震398次，其中4.0级以上13次，最大震级6.4级。今天02时04分，青海果洛州玛多县发生7.4级地震，震源深度17公里；10时29分，青海玛多再发5.1级地震。玛多县城温度降至零下七度，普降中雪，救灾人员在雪中给每一位需要帮助的人提供援助。悲声难挽流云住，哭音相随野鹤飞。共和国一天痛失两位院士，在这个世间，命运好似神秘摸不透，又好像已经安排的妥妥当当，迷茫时候压根不知道该相信什么，清晰的时候好像也没想明白。昨夜山河齐震恸，今朝大能辞九州。后辈应继传星火，不负先贤望白头。让我们缅怀先烈，致敬科学工作者们，珍惜当下，用心感受每一天。#袁隆平逝世##吴孟超逝世##共和国一天痛失两位院士##青海发生7.4级地震##大理漾濞6.4级地震#,,,,"袁隆平逝世,吴孟超逝世,共和国一天痛失两位院士,青海发生7.4级地震,大理漾濞6.4级地震",58,78,130,2021-05-22 18:53,微博 weibo.com,"['http://ww2.sinaimg.cn/large/008d4Ftrly1gqrej01wf8j30g40najs5.jpg', 'http://ww2.sinaimg.cn/large/008d4Ftrly1gqrej045afj30g40octae.jpg', 'http://ww3.sinaimg.cn/large/008d4Ftrly1gqrej02pg1j30g40lhmyg.jpg']",,
4639728006336252,KgFvqqAlC,5988719810,FFFANZHAOYAN,今天是不平凡的一天云南青海洛阳的地震再伴随着袁隆平和吴孟超的逝世2021年5月22日一个历史上重要的日子。,,,,,0,0,0,2021-05-22 18:53,nova7Pro你在焦点在,"['http://ww2.sinaimg.cn/large/006xi3B0ly1gqrehhrjzoj30qo19nq73.jpg', 'http://ww4.sinaimg.cn/large/006xi3B0ly1gqrehnne11j30qo0xsq4h.jpg']",,
4639727988511743,KgFvozIib,5392340065,希林娜依·高全球粉丝后援团,#与希林娜依高益起同行#xlnyg#紧急驰援云南地震#5月21日21时48分，在云南大理州漾濞县发生6.4级地震，震源深度8千米。5月22日2时，青海果洛州玛多县发生7.4级地震，震源深度17千米。众志成城，共克时艰患难与共，戮力同心黎明终将于天亮后抵达与公益同行，我们一直在路上团团现联合@微公益号召颗粒们参与线上紧急驰援“一起捐”活动，以爱助力，帮助灾区群众共度难关一起捐：O网页链接一起为云南与青海群众祈福，驰援灾区重建家园。祝愿灾区人民一切平安，前方战士顺利救援，早日平安归来！@硬糖少女303-希林娜依高,,,"微公益,硬糖少女303-希林娜依高","与希林娜依高益起同行,紧急驰援云南地震",125,383,963,2021-05-22 18:53,希林娜依高超话,['http://ww3.sinaimg.cn/large/005SVHYRgy1gqreiaxc48j30u017cjz9.jpg'],,
4639727955743112,KgFvlo62Q,5067796580,孝感消防,#青海果洛州玛多县7.4级地震#【震区不冷处处有爱】零下飘雪的天气，消防救援支队为震区小朋友送上食物。#点赞逆行者#L青海消防的微博视频,,,,"青海果洛州玛多县7.4级地震,点赞逆行者",0,1,1,2021-05-22 18:53,iPhone客户端,,"http://f.video.weibocdn.com/T4Bqwnqilx07MRb5ZPJK0104120031YR0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1621934006&ssig=5PBQ5mCoPa&KID=unistore,video",
4639727955217472,KgFvllTiM,2286385060,攀枝花综合广播,【#两部门向青海云南分别紧急预拨救灾资金1000万元#】记者22日从应急管理部获悉，当日下午，财政部、应急管理部向青海省、云南省分别紧急预拨中央自然灾害救灾资金1000万元，支持帮助地方做好抗震救灾工作，妥善保障受灾群众基本生活。应急管理部会同国家粮食和物资储备局紧急向云南地震灾区调拨帐篷5000顶、折叠床1万张、毛毯2万床，并指导地方有序发放到受灾群众手中，做好救助安置工作。#关注云南青海地震#（新华社）,,,,"两部门向青海云南分别紧急预拨救灾资金1000万元,关注云南青海地震",1,0,6,2021-05-22 18:53,iPhone XS Max,['http://ww2.sinaimg.cn/large/884777a4gy1gqrei9ihixj20rs0qek6j.jpg'],,
4639727946826506,KgFvksDSW,7395118151,Duesuq-77,#共和国一天痛失两位院士##青海发生7.4级地震##紧急驰援云南地震#怎么了啊怎么了五月怎么了今天怎么了,,,,"共和国一天痛失两位院士,青海发生7.4级地震,紧急驰援云南地震",0,0,0,2021-05-22 18:53,OPPO Reno3 5G,,,
4639727888631900,KgFveAdyc,5968367334,匪舅垂匙DiZCB290,青海果洛发生7.4级地震一工区67座房屋倒塌,,,,,0,0,0,2021-05-22 18:53,微博 HTML5 版,,,
4639727862682736,KgFvcbfTW,7505359032,毙tuituduT,青海玛多县7.4级地震:两高速公路大桥塌陷,,,,,0,0,0,2021-05-22 18:53,微博 HTML5 版,,,
4639727858751765,KgFvbAIJv,1091722987,流觞荼,难得今天跟北一起睡了个懒觉，九点多才醒。突然看到新闻说云南和青海昨晚地震了，心理有点难受，跟小盆友提了一句，没想到她竟然开始给我普及防空练习。🙎：北，如果我去外地工作，一年只能见你一次，你会想我吗？👸：你要是去外地，记得带上书啵🙎：？带书？为什么要带书？👸：这样地震了你就能用书挡头不受伤呀我的小天使哟😘😘,,,,,0,0,0,2021-05-22 18:53,荣耀10 AI变色更潮美,"['http://ww1.sinaimg.cn/large/41125eebgy1gqre9vi9wtj21dk1evqqj.jpg', 'http://ww2.sinaimg.cn/large/41125eebgy1gqre9wdfunj22o03k0u0y.jpg']",,
4639727842233892,KgFva9n8w,1962237337,温柔的那么柔软,天崩地拆，圣人离世#袁隆平逝世##青海发生7.4级地震##大理漾濞6.4级地震#,,,,"袁隆平逝世,青海发生7.4级地震,大理漾濞6.4级地震",0,0,1,2021-05-22 18:53,HUAWEI Mate 20 X,,,
4639727817331048,KgFv7uL8I,6401095644,狗头成员,今天发生的消息我非常难受。2021年5月21日21时21分云南省大理市州漾濞县发生了最高6.4级的地震。🙏🙏🙏2021年5月22日2时04分青海果洛玛等县又发生了最高7.4级的地震。🙏🙏🙏2021年5月22日13时07分我们伟大的袁隆平爷爷因病逝世。🙏🙏🙏2021年5月22日13时02分我们伟大的吴猛超爷爷因病逝世。🙏🙏🙏由于我昨天晚上玩游戏，所以我昨晚也不刷抖音。今天早上6点钟就起床刷抖音，一打开抖音就刷到昨晚云南大理州漾濞县6.4级地震发现很多的城市消防员去营救，再刷2分钟后又刷到青海果洛玛等县7.4级地震，也是有很多的消防员去营救，那时候我真的非常心痛。11点继续刷抖音，进去第一条抖音就是袁隆平去世造谣，那条抖音有很多人评论:“不信谣，不传谣”。可谁又想到13时33分刷抖音第一条就是袁隆平逝世了🙏，刷到14时又刷到了一个伤痛的消息，吴猛超逝世了，袁隆平去世时间和吴猛超去世时间仅差了5分钟🙏。在这不到24个小时就发生四个令人伤痛的坏消息🙏🙏🙏感谢袁隆平爷爷和吴猛超爷爷一直陪伴着我们，你们就是全国人们的伟大者，我们永远都不会忘记你们的一路走好🙏。同时我在这里也感谢各市的消防员和护士，是你们营救了我们每一条珍贵生命,,,,,0,0,3,2021-05-22 18:52,realme Q 四摄迅猛龙,"['http://ww2.sinaimg.cn/large/006Zclo8gy1gqreh6ow3pj30u01t0115.jpg', 'http://ww4.sinaimg.cn/large/006Zclo8gy1gqreh7ovstj30u01t010y.jpg', 'http://ww4.sinaimg.cn/large/006Zclo8gy1gqreh8ahwbj30u01t0wjs.jpg', 'http://ww4.sinaimg.cn/large/006Zclo8gy1gqreh8uj1lj30u01t0q9i.jpg', 'http://ww4.sinaimg.cn/large/006Zclo8gy1gqreh9g970j30u01t0wlj.jpg']",,
4639727816544110,KgFv7rsqa,6451615232,悲半夏慕笑颜,522的热搜让全国人民痛心不已大理地震青海地震大连车祸栋梁逝去愿逝者一路走好,,,,,0,0,0,2021-05-22 18:52,HUAWEI P40 5G,['http://ww1.sinaimg.cn/large/0072CjQcgy1gqreewdqhjj30si17344g.jpg'],,
4639727804485700,KgFv6iOW0,2239082677,青岛发布,【#航拍震后青海玛多县#：房屋完好2000多人被转移】5月22日2时4分，青海果洛州玛多县发生7.4级地震。当地调动各方救援力量赴震中救援，在救灾安置点已搭建50多顶帐篷，2000多人已被转移。目前，后续救援工作正持续进行。#青海玛多县2000多人安全转移#L沸点天际线的微博视频,,,,"航拍震后青海玛多县,青海玛多县2000多人安全转移",5,3,26,2021-05-22 18:52,iPhone客户端,,"http://f.video.weibocdn.com/bWVo6q6Slx07MR2gB3c401041200bV0Z0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1621934006&ssig=AnstjK33Re&KID=unistore,video",
4639727803697346,KgFv6fvQC,7554762609,Rrokg,21日#大理漾濞6.4级地震#22日#青海发生7.4级地震##厦门七彩祥云#我愿意相信“地动山摇，四星归位”的说法🙏🙏🙏,,,,"大理漾濞6.4级地震,青海发生7.4级地震,厦门七彩祥云",0,0,0,2021-05-22 18:52,vivo S9 极夜柔光自拍,,,4639695809546110
4639727795568851,KgFv5nmIb,2699389873,午夜夜少,当年玉树地震时，吴孟超逝世你们来了，现在换我们来了！玉树消防火速赶赴灾区青海发生7.4级地震t.cn/A6Vc3hyN,,,,,0,0,0,2021-05-22 18:52,iPhone客户端,,,
4639727753630238,KgFv1feoe,2653283483,靓仔曹慧毅,青海，云南，两地同日地震，天象异常，必有世殇！今日袁隆平、吴孟超两位院士同时仙逝！🙏🙏🙏华夏大地，痛失栋梁！,,,,,0,0,1,2021-05-22 18:52,OPPO智能手机,['http://ww4.sinaimg.cn/large/9e25e49bgy1gqrefimx6mj20p00w3tgj.jpg'],,
4639727749696540,KgFv0EGvO,2758879180,空谷幽蘭zZy,#青海发生7.4级地震##袁隆平逝世##吴孟超逝世#2021年5月22日不是个好日子，有是地震。还让我国失去了两位国柱。,,,,"青海发生7.4级地震,袁隆平逝世,吴孟超逝世",0,0,0,2021-05-22 18:52,荣耀V20 4800万3D相机,,,
4639727649554764,KgFuQE5D6,6357650736,Yeast2xDawn,#袁隆平逝世##大连车祸司机已被抓获##吴孟超逝世##云南地震被救老人颤抖合十致谢##青海发生7.4级地震#角声寒，夜阑珊。愿今日所有的不幸会让明天的黎明亮一些我们还有日出坠地的生命和绽放的向日葵。,,,,"袁隆平逝世,大连车祸司机已被抓获,吴孟超逝世,云南地震被救老人颤抖合十致谢,青海发生7.4级地震",0,1,3,2021-05-22 18:52,,,,
4639700013550142,KgEMheTym,7510546589,艺兴和小鬼都是我的_,今天是怎么了啊,,,,,1,1,1,2021-05-22 17:02,关你peace Android,,,
4639727633039552,KgFuPcKJ2,7435606200,沐汐迪_歌隼,#袁隆平逝世##吴孟超逝世##青海发生7.4级地震#好难过啊，今天怎么这样……,,,,"袁隆平逝世,吴孟超逝世,青海发生7.4级地震",0,0,0,2021-05-22 18:52,iPad客户端,,,4639700013550142
4640151748483720,KgQwSzB0c,6073582315,十一小狐狸,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:57,微公益,,,
4640082369450323,KgOIYDEsz,3049770394,力丸_RIKIMARU公益组,#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。O网页链接,,,力丸_RIKIMARU公益组,力丸上班图,3387,3306,17474,2021-05-23 18:21,,,,
4640151739830215,KgQwRFfhR,7589146947,宝藏丸仔,先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。,,,力丸_RIKIMARU公益组,,0,0,0,2021-05-23 22:57,Redmi Note 8 Pro四摄,,,4640082369450323
4640151735109479,KgQwRlrcX,1172593584,猪猪南的小尾巴,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@Crucis_周震南公益个站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:57,微公益,,,
4640151714403094,KgQwPitrE,7123852778,雪儿成17,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@谜漾MelodyK一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"谜漾MelodyK,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:57,微公益,,,
4640151688708806,KgQwMAxyC,7589146947,宝藏丸仔,双星陨落，举国同殇。震区灾情，牵动民心。力丸后援会与全体粉丝第一时间表达了对国士哀悼、并祈福震区。要求全体禁娱，无心占用公共资源，万分抱歉。在此力丸公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。,,,,,0,0,0,2021-05-23 22:57,Redmi Note 8 Pro四摄,,,4640082369450323
4640151672717494,KgQwLboWy,1701403864,Yoshiko祯祯,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海云南地震”项目捐款成功！希望我小小的力量和@Santa_赞多官方后援会一起，在大大的世界里温暖更多人。@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:57,微公益,,,
4640151664596408,KgQwKjhJC,6300733432,STar源我一个夢颖,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@郑人予后援会网宣组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"郑人予后援会网宣组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:57,微公益,,,
4640151660400108,KgQwK1G5m,6153826379,与你拉钩起誓,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,情暖青海地震灾区,0,0,0,2021-05-23 22:57,微公益,,,
4640151660399231,KgQwK1FRd,7497039379,挚爱i张云雷,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-23 22:57,微公益,,,
4640151617933648,KgQwFxhU4,5912373060,九鹤MZ,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@孟周全球后援会一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟周全球后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:56,微公益,,,
4640151613212852,KgQwFdtOc,3899720430,猪迪迪会很幸运,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-23 22:56,微公益,,,
4640151612951766,KgQwFcnT8,5711491662,夫夫山柠檬精,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@十年之约_张云雷个站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,1,1,1,2021-05-23 22:56,微公益,,,
4640151605347408,KgQwEmr6w,7043697823,唐唐磕到了蒸汽膝盖,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:56,微公益,,,
4640151588576078,KgQwCzZ1Q,2926731031,芝芝莓莓甜熙兮,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@尚九熙海外养鹅农场一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-23 22:56,微公益,,,
4640151588834000,KgQwCB47S,7575915940,从Ling开始到九结束,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@孟周全球后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟周全球后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:56,微公益,,,
4640151583590222,KgQwCf3YO,5314602936,竹Z李L洋Y,最近的微博真的都把我看得压抑了我好难过#青海发生7.4级地震##大理漾濞6.4级地震##袁隆平逝世##中国肝胆外科之父吴孟超去世##大连劳动公园北门严重车祸##甘肃山地马拉松事故21人遇难#,,,,"青海发生7.4级地震,大理漾濞6.4级地震,袁隆平逝世,中国肝胆外科之父吴孟超去世,大连劳动公园北门严重车祸,甘肃山地马拉松事故21人遇难",0,0,1,2021-05-23 22:56,三星Note20 Ultra 5G,,,
4640151580446226,KgQwC1S5c,2656378120,Wealllie-_-,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@风也温柔嘤让爱心传递。@成都市慈善总会驰援青海云南地震,,,"风也温柔嘤,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:56,微公益,,,
4640151580446123,KgQwC1S3x,6500597229,C和cc,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@尚九熙海外养鹅农场一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-23 22:56,微公益,,,
4640151579399488,KgQwBDreE,7455735166,金急雨的梦20891,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@高伟光全国后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:56,微公益,,,
4640151554754341,KgQwzjWOV,6515479088,焦糖布丁6464,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-23 22:56,微公益,,,
4639487907070645,KgzgatFoF,5995569456,Wuli_火羊宝,#青海发生7.4级地震#保佑，保佑，千万不要有人员伤亡，最近深圳楼摇晃，池塘鱼热死，现在接连地震，不得不让人担心害怕啊,,,,青海发生7.4级地震,0,0,3,2021-05-22 02:59,OPPO Reno5 5G,,,
4639487907070190,KgzgatFhk,6074870542,会飞的土著人_,#青海发生7.4级地震#离着半个中国都要被吓死了还没睡着睡不着了💢但愿大家平平安安健健康康🙏🙏🙏,,,,青海发生7.4级地震,0,0,0,2021-05-22 02:59,vivo S7e 5G,,,
